date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2012-01-01,28,15,0.0,13.8,6,48,12:21 PM,No moonset,05:19 AM,07:02 PM,15,22,22,22,12,16,70,0.2,1012,28,10,241,8,South_Africa
2012-01-02,29,16,0.0,13.8,6,55,01:13 PM,12:01 AM,05:20 AM,07:02 PM,15,25,25,24,8,7,57,0.9,1012,29,10,211,5,South_Africa
2012-01-03,31,17,0.0,13.8,6,62,02:05 PM,12:36 AM,05:20 AM,07:03 PM,15,26,26,26,10,4,55,0.0,1012,31,10,211,7,South_Africa
2012-01-04,30,17,0.0,13.8,6,70,02:57 PM,01:14 AM,05:21 AM,07:03 PM,16,26,26,25,11,7,58,0.0,1013,30,10,219,7,South_Africa
2012-01-05,32,17,0.0,13.8,6,77,03:51 PM,01:56 AM,05:22 AM,07:03 PM,16,28,28,27,8,8,55,0.5,1013,32,10,257,6,South_Africa
2012-01-06,30,15,0.0,13.8,6,84,04:43 PM,02:42 AM,05:23 AM,07:03 PM,14,25,25,24,13,5,58,0.0,1014,30,10,205,9,South_Africa
2012-01-07,29,17,0.0,12.2,6,92,05:35 PM,03:32 AM,05:23 AM,07:03 PM,14,24,24,24,11,53,60,2.8,1012,29,9,161,8,South_Africa
2012-01-08,28,18,0.0,13.8,6,99,06:23 PM,04:26 AM,05:24 AM,07:03 PM,16,25,25,24,9,16,64,0.0,1014,28,10,178,6,South_Africa
2012-01-09,27,17,0.0,12.1,6,100,07:09 PM,05:23 AM,05:25 AM,07:04 PM,15,22,23,22,13,52,68,1.1,1013,27,10,138,9,South_Africa
2012-01-10,28,17,0.0,13.8,6,87,07:53 PM,06:22 AM,05:26 AM,07:04 PM,16,22,23,22,16,14,68,1.2,1012,28,10,182,11,South_Africa
2012-01-11,29,15,0.0,13.8,6,79,08:33 PM,07:22 AM,05:26 AM,07:04 PM,15,23,24,23,7,9,66,0.6,1013,29,10,158,5,South_Africa
2012-01-12,30,17,0.0,13.8,6,72,09:12 PM,08:21 AM,05:27 AM,07:04 PM,16,25,25,24,8,11,63,1.3,1012,30,10,217,5,South_Africa
2012-01-13,28,17,0.0,13.8,6,65,09:50 PM,09:22 AM,05:28 AM,07:04 PM,16,24,24,23,10,13,65,0.8,1012,28,10,198,7,South_Africa
2012-01-14,28,16,0.0,13.8,6,58,10:28 PM,10:21 AM,05:29 AM,07:04 PM,16,23,24,23,12,20,68,0.4,1014,28,10,119,8,South_Africa
2012-01-15,27,16,0.0,13.8,6,50,11:09 PM,11:23 AM,05:29 AM,07:04 PM,13,21,21,21,16,11,63,0.0,1016,27,10,117,11,South_Africa
2012-01-16,27,14,0.0,13.7,5,43,11:53 PM,12:24 PM,05:30 AM,07:04 PM,14,20,20,20,20,17,70,0.7,1014,27,10,120,14,South_Africa
2012-01-17,26,15,0.0,13.7,6,36,No moonrise,01:28 PM,05:31 AM,07:03 PM,14,20,21,20,23,27,71,0.4,1012,26,10,123,17,South_Africa
2012-01-18,24,17,0.0,12.1,5,28,12:40 AM,02:32 PM,05:32 AM,07:03 PM,15,20,21,20,20,49,76,0.0,1012,24,10,122,15,South_Africa
2012-01-19,27,15,0.0,13.7,6,21,01:33 AM,03:35 PM,05:32 AM,07:03 PM,14,21,21,21,12,18,67,0.0,1012,27,10,137,9,South_Africa
2012-01-20,27,14,0.0,13.7,5,14,02:30 AM,04:34 PM,05:33 AM,07:03 PM,12,21,21,21,8,10,61,0.0,1011,27,10,99,5,South_Africa
2012-01-21,29,14,0.0,13.7,6,7,03:31 AM,05:29 PM,05:34 AM,07:03 PM,13,22,23,22,8,20,56,0.2,1008,29,10,193,5,South_Africa
2012-01-22,28,17,0.0,13.7,6,0,04:33 AM,06:18 PM,05:35 AM,07:03 PM,16,23,23,23,13,30,69,3.3,1009,28,10,172,8,South_Africa
2012-01-23,27,18,0.0,13.7,6,0,05:35 AM,07:02 PM,05:36 AM,07:02 PM,18,23,24,23,8,31,75,6.9,1010,27,9,203,5,South_Africa
2012-01-24,26,18,0.0,13.7,6,0,06:34 AM,07:42 PM,05:36 AM,07:02 PM,17,22,23,22,9,24,74,5.1,1008,26,10,186,7,South_Africa
2012-01-25,27,16,0.0,13.7,6,8,07:32 AM,08:18 PM,05:37 AM,07:02 PM,16,21,22,21,13,23,73,0.9,1009,27,10,100,8,South_Africa
2012-01-26,27,16,0.0,13.6,5,15,08:26 AM,08:52 PM,05:38 AM,07:01 PM,16,22,22,22,8,29,72,0.5,1012,27,8,159,5,South_Africa
2012-01-27,28,15,0.0,13.6,6,22,09:20 AM,09:26 PM,05:39 AM,07:01 PM,14,22,22,22,11,16,64,0.1,1013,28,10,140,7,South_Africa
2012-01-28,27,14,0.0,13.6,6,29,10:11 AM,09:59 PM,05:39 AM,07:01 PM,14,21,22,21,10,10,64,0.7,1013,27,10,230,7,South_Africa
2012-01-29,27,15,0.0,13.6,6,37,11:03 AM,10:34 PM,05:40 AM,07:00 PM,16,21,22,21,9,27,71,2.0,1011,27,10,163,6,South_Africa
2012-01-30,28,15,0.0,13.6,6,44,11:55 AM,11:11 PM,05:41 AM,07:00 PM,16,22,23,22,10,8,67,0.0,1010,28,10,212,7,South_Africa
2012-01-31,31,17,0.0,13.2,6,48,12:47 PM,11:51 PM,05:42 AM,06:59 PM,15,25,25,25,10,10,58,0.0,1011,31,10,101,6,South_Africa
