date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2012-01-01,25,19,0.0,11.9,5,48,11:50 AM,11:49 PM,05:20 AM,06:16 PM,20,22,23,22,10,66,89,1.0,1010,25,5,139,6,Malawi
2012-01-02,21,18,0.0,11.9,6,55,12:36 PM,No moonset,05:21 AM,06:16 PM,19,20,21,20,9,65,94,1.0,1011,21,5,294,6,Malawi
2012-01-03,26,18,0.0,13.0,6,62,01:25 PM,12:28 AM,05:21 AM,06:17 PM,19,21,22,21,9,49,86,6.0,1010,26,8,190,5,Malawi
2012-01-04,28,17,0.0,13.0,6,70,02:14 PM,01:10 AM,05:22 AM,06:17 PM,17,22,23,22,6,21,76,0.1,1011,28,9,136,4,Malawi
2012-01-05,26,19,0.0,11.9,5,77,03:05 PM,01:54 AM,05:22 AM,06:17 PM,19,22,23,22,7,62,88,8.2,1011,26,7,140,5,Malawi
2012-01-06,25,18,0.0,11.9,6,84,03:57 PM,02:41 AM,05:23 AM,06:18 PM,19,21,22,21,8,70,88,12.5,1011,25,6,143,6,Malawi
2012-01-07,26,18,0.0,11.9,5,92,04:48 PM,03:32 AM,05:24 AM,06:18 PM,19,22,23,22,8,61,85,2.8,1010,26,7,187,5,Malawi
2012-01-08,22,18,0.0,10.7,5,99,05:39 PM,04:25 AM,05:24 AM,06:18 PM,19,20,20,20,5,61,94,16.0,1012,22,8,151,3,Malawi
2012-01-09,25,18,0.0,10.7,6,100,06:28 PM,05:20 AM,05:25 AM,06:19 PM,19,21,22,21,9,63,86,3.1,1011,25,7,183,6,Malawi
2012-01-10,22,17,0.0,10.7,5,87,07:15 PM,06:15 AM,05:25 AM,06:19 PM,19,20,21,20,7,76,95,2.9,1011,22,5,40,5,Malawi
2012-01-11,21,18,0.0,8.1,4,79,08:00 PM,07:11 AM,05:26 AM,06:19 PM,19,19,19,19,8,88,96,13.1,1012,21,6,78,5,Malawi
2012-01-12,21,18,0.0,10.6,5,72,08:44 PM,08:06 AM,05:27 AM,06:19 PM,19,19,20,19,6,79,95,9.2,1013,21,5,101,4,Malawi
2012-01-13,23,17,0.0,9.4,4,65,09:28 PM,09:00 AM,05:27 AM,06:19 PM,18,20,21,20,11,87,91,2.6,1013,23,5,319,7,Malawi
2012-01-14,25,17,0.0,12.9,6,58,10:11 PM,09:55 AM,05:28 AM,06:20 PM,18,21,21,21,13,51,88,0.3,1011,25,6,258,8,Malawi
2012-01-15,25,17,0.0,12.9,6,50,10:57 PM,10:50 AM,05:28 AM,06:20 PM,19,21,22,21,11,57,89,6.7,1009,25,6,190,7,Malawi
2012-01-16,25,17,0.0,11.9,6,43,11:45 PM,11:48 AM,05:29 AM,06:20 PM,19,21,21,21,9,73,90,10.2,1008,25,7,100,6,Malawi
2012-01-17,25,18,0.0,12.9,6,36,No moonrise,12:47 PM,05:29 AM,06:20 PM,20,21,22,21,7,62,92,9.1,1007,25,6,227,5,Malawi
2012-01-18,22,18,0.0,11.9,4,28,12:36 AM,01:47 PM,05:30 AM,06:20 PM,18,20,20,20,12,69,93,10.2,1008,22,6,282,8,Malawi
2012-01-19,24,17,0.0,10.6,5,21,01:32 AM,02:48 PM,05:31 AM,06:20 PM,18,20,20,20,15,79,91,0.1,1008,24,5,271,10,Malawi
2012-01-20,23,17,0.0,9.3,4,14,02:30 AM,03:48 PM,05:31 AM,06:20 PM,18,20,20,20,18,87,93,0.7,1007,23,6,277,12,Malawi
2012-01-21,21,18,0.0,9.3,5,7,03:30 AM,04:44 PM,05:32 AM,06:20 PM,18,19,20,19,21,81,94,0.0,1006,21,9,274,14,Malawi
2012-01-22,23,18,0.0,12.9,6,0,04:30 AM,05:37 PM,05:32 AM,06:20 PM,19,20,21,20,20,58,91,5.7,1007,23,8,271,12,Malawi
2012-01-23,21,18,0.0,10.6,4,0,05:28 AM,06:25 PM,05:33 AM,06:20 PM,19,19,19,19,15,88,96,7.4,1009,21,4,281,9,Malawi
2012-01-24,25,18,0.0,11.9,6,0,06:23 AM,07:09 PM,05:33 AM,06:20 PM,19,21,22,21,18,70,91,4.9,1008,25,5,294,12,Malawi
2012-01-25,25,18,0.0,12.9,5,8,07:16 AM,07:50 PM,05:34 AM,06:20 PM,19,21,22,21,13,66,91,7.6,1008,25,6,268,8,Malawi
2012-01-26,24,18,0.0,10.6,5,15,08:05 AM,08:29 PM,05:34 AM,06:20 PM,19,21,22,21,8,79,91,3.0,1009,24,7,317,5,Malawi
2012-01-27,23,18,0.0,9.3,6,22,08:54 AM,09:07 PM,05:35 AM,06:20 PM,19,20,21,20,7,76,94,5.3,1011,23,6,202,5,Malawi
2012-01-28,26,17,0.0,9.3,5,29,09:42 AM,09:45 PM,05:35 AM,06:20 PM,20,21,22,21,5,76,92,12.4,1011,26,7,157,3,Malawi
2012-01-29,26,17,0.0,12.8,6,37,10:29 AM,10:24 PM,05:36 AM,06:20 PM,17,20,21,20,9,54,83,0.5,1010,26,7,131,6,Malawi
