date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2012-01-01,3,-4,1.1,3.7,1,48,11:54 AM,12:12 AM,07:45 AM,05:28 PM,-3,-3,0,-3,18,81,83,1.2,1025,3,7,260,12,South_Sudan
2012-01-02,-0,-5,0.0,8.7,2,55,12:23 PM,01:08 AM,07:45 AM,05:29 PM,-7,-5,-3,-5,8,30,75,0.0,1027,-0,10,185,6,South_Sudan
2012-01-03,2,-3,0.4,3.7,1,62,12:54 PM,02:04 AM,07:45 AM,05:30 PM,-4,-5,-1,-5,19,82,79,0.4,1023,2,9,188,13,South_Sudan
2012-01-04,-2,-5,0.6,3.7,1,70,01:30 PM,03:00 AM,07:45 AM,05:31 PM,-7,-8,-3,-8,23,85,75,1.2,1025,-2,7,330,17,South_Sudan
2012-01-05,-2,-7,0.1,5.4,1,77,02:09 PM,03:57 AM,07:45 AM,05:31 PM,-7,-7,-4,-7,11,56,80,0.1,1030,-2,10,199,7,South_Sudan
2012-01-06,0,-7,0.0,3.7,1,84,02:54 PM,04:52 AM,07:45 AM,05:32 PM,-7,-6,-4,-6,13,42,79,0.0,1031,0,10,138,7,South_Sudan
2012-01-07,2,-3,0.0,5.4,1,92,03:45 PM,05:45 AM,07:45 AM,05:33 PM,-6,-4,-1,-4,13,62,69,0.1,1025,2,10,166,8,South_Sudan
2012-01-08,1,-4,0.0,8.7,2,99,04:41 PM,06:35 AM,07:45 AM,05:34 PM,-5,-3,-1,-3,9,38,74,0.0,1030,1,10,176,5,South_Sudan
2012-01-09,1,-3,0.0,8.7,1,100,05:42 PM,07:21 AM,07:45 AM,05:35 PM,-6,-5,-1,-5,20,57,70,0.2,1023,1,9,261,14,South_Sudan
2012-01-10,1,-3,0.0,7.0,2,87,06:45 PM,08:03 AM,07:45 AM,05:36 PM,-5,-5,-1,-5,16,45,74,0.0,1027,1,10,226,9,South_Sudan
2012-01-11,-2,-6,0.0,7.0,2,79,07:50 PM,08:41 AM,07:45 AM,05:37 PM,-8,-8,-3,-8,21,40,70,0.1,1031,-2,9,293,15,South_Sudan
2012-01-12,-0,-6,0.0,7.0,1,72,08:55 PM,09:16 AM,07:45 AM,05:38 PM,-8,-6,-3,-6,11,60,73,0.1,1030,-0,10,194,7,South_Sudan
2012-01-13,4,-2,0.2,5.4,2,65,10:01 PM,09:49 AM,07:45 AM,05:39 PM,-4,-3,1,-3,18,57,73,0.4,1025,4,9,298,11,South_Sudan
2012-01-14,2,-4,0.0,8.7,2,58,11:07 PM,10:21 AM,07:45 AM,05:40 PM,-8,-3,-1,-3,10,9,59,0.0,1025,2,10,133,7,South_Sudan
2012-01-15,1,-2,0.0,7.0,2,50,No moonrise,10:54 AM,07:44 AM,05:41 PM,-9,-3,-1,-3,13,54,56,0.0,1022,1,10,131,8,South_Sudan
2012-01-16,6,-3,0.0,8.7,2,43,12:14 AM,11:30 AM,07:44 AM,05:42 PM,-8,-1,1,-1,10,18,55,0.0,1020,6,10,40,6,South_Sudan
