date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2018-01-01,36,22,0.0,11.3,7,97,06:27 PM,06:31 AM,07:23 AM,06:49 PM,11,27,27,27,21,1,40,0.0,1011,36,10,170,13,Guinea-Bissau
2018-01-02,35,21,0.0,8.6,7,100,07:32 PM,07:35 AM,07:23 AM,06:50 PM,12,27,27,27,16,56,46,0.0,1011,35,10,174,9,Guinea-Bissau
2018-01-03,34,21,0.0,11.3,7,89,08:36 PM,08:37 AM,07:24 AM,06:50 PM,8,27,27,27,19,18,33,0.0,1011,34,10,142,12,Guinea-Bissau
2018-01-04,34,21,0.0,11.3,7,81,09:38 PM,09:35 AM,07:24 AM,06:51 PM,10,27,27,27,18,6,40,0.0,1013,34,10,212,11,Guinea-Bissau
2018-01-05,36,22,0.0,11.3,7,74,10:36 PM,10:28 AM,07:24 AM,06:51 PM,8,27,27,28,18,14,31,0.0,1013,36,10,231,10,Guinea-Bissau
2018-01-06,35,22,0.0,11.3,7,67,11:31 PM,11:17 AM,07:25 AM,06:52 PM,4,27,27,28,23,5,23,0.0,1012,35,10,134,13,Guinea-Bissau
2018-01-07,34,21,0.0,11.3,7,59,No moonrise,12:02 PM,07:25 AM,06:53 PM,2,25,25,26,21,12,22,0.0,1011,34,10,125,12,Guinea-Bissau
2018-01-08,34,19,0.0,11.3,7,52,12:23 AM,12:45 PM,07:25 AM,06:53 PM,4,26,26,26,19,3,25,0.0,1013,34,10,174,11,Guinea-Bissau
2018-01-09,35,20,0.0,11.3,7,45,01:13 AM,01:27 PM,07:25 AM,06:54 PM,4,26,26,27,24,0,23,0.0,1013,35,10,153,14,Guinea-Bissau
2018-01-10,36,22,0.0,11.3,7,38,02:02 AM,02:08 PM,07:26 AM,06:54 PM,7,27,27,28,26,0,26,0.0,1013,36,10,100,16,Guinea-Bissau
2018-01-11,35,22,0.0,11.3,7,30,02:50 AM,02:49 PM,07:26 AM,06:55 PM,7,27,27,28,22,9,28,0.0,1012,35,10,95,13,Guinea-Bissau
2018-01-12,36,22,0.0,11.3,7,23,03:38 AM,03:33 PM,07:26 AM,06:55 PM,7,27,27,27,18,16,31,0.0,1013,36,10,172,11,Guinea-Bissau
2018-01-13,36,21,0.0,11.3,7,16,04:26 AM,04:16 PM,07:26 AM,06:56 PM,8,27,27,27,14,4,31,0.0,1012,36,10,167,8,Guinea-Bissau
2018-01-14,36,21,0.0,11.3,7,9,05:15 AM,05:03 PM,07:27 AM,06:56 PM,3,26,26,27,19,1,22,0.0,1011,36,10,135,11,Guinea-Bissau
2018-01-15,35,21,0.0,11.3,7,1,06:03 AM,05:50 PM,07:27 AM,06:57 PM,8,27,27,27,16,0,33,0.0,1012,35,10,125,10,Guinea-Bissau
2018-01-16,35,20,0.0,11.3,7,0,06:51 AM,06:38 PM,07:27 AM,06:58 PM,11,28,28,27,14,0,40,0.0,1012,35,10,152,8,Guinea-Bissau
2018-01-17,32,20,0.0,11.3,7,0,07:39 AM,07:28 PM,07:27 AM,06:58 PM,5,25,25,25,23,0,27,0.0,1013,32,10,135,14,Guinea-Bissau
2018-01-18,34,20,0.0,11.3,7,6,08:24 AM,08:17 PM,07:27 AM,06:59 PM,4,25,25,26,28,7,23,0.0,1013,34,10,20,18,Guinea-Bissau
2018-01-19,35,22,0.0,11.3,7,13,09:08 AM,09:06 PM,07:27 AM,06:59 PM,4,26,26,28,26,8,22,0.0,1012,35,10,108,16,Guinea-Bissau
2018-01-20,35,22,0.0,11.6,7,20,09:50 AM,09:55 PM,07:28 AM,07:00 PM,5,27,27,28,23,3,25,0.0,1011,35,10,94,14,Guinea-Bissau
2018-01-21,36,22,0.0,11.6,7,28,10:32 AM,10:43 PM,07:28 AM,07:00 PM,9,28,28,28,18,2,31,0.0,1011,36,10,134,11,Guinea-Bissau
2018-01-22,35,22,0.0,11.6,7,35,11:14 AM,11:33 PM,07:28 AM,07:01 PM,9,28,28,28,17,7,32,0.0,1011,35,10,175,10,Guinea-Bissau
2018-01-23,36,22,0.0,11.6,7,42,11:55 AM,No moonset,07:28 AM,07:01 PM,8,27,27,28,19,7,31,0.0,1010,36,10,138,11,Guinea-Bissau
2018-01-24,36,21,0.0,11.6,7,49,12:39 PM,12:23 AM,07:28 AM,07:01 PM,11,28,28,28,16,0,37,0.0,1010,36,10,164,9,Guinea-Bissau
2018-01-25,36,22,0.0,11.6,7,57,01:25 PM,01:16 AM,07:28 AM,07:02 PM,9,28,28,28,16,0,32,0.0,1010,36,10,170,9,Guinea-Bissau
2018-01-26,36,22,0.0,11.6,7,64,02:14 PM,02:11 AM,07:28 AM,07:02 PM,6,27,27,28,21,0,26,0.0,1010,36,10,93,12,Guinea-Bissau
2018-01-27,35,21,0.0,8.7,7,71,03:09 PM,03:09 AM,07:28 AM,07:03 PM,7,27,27,27,18,51,32,0.0,1010,35,10,119,10,Guinea-Bissau
2018-01-28,35,23,0.0,11.6,7,78,04:07 PM,04:10 AM,07:28 AM,07:03 PM,5,27,27,28,18,19,24,0.0,1010,35,10,129,10,Guinea-Bissau
2018-01-29,36,22,0.0,11.6,7,86,05:09 PM,05:13 AM,07:28 AM,07:04 PM,5,27,27,27,20,11,24,0.0,1011,36,10,150,12,Guinea-Bissau
2018-01-30,35,21,0.0,11.6,7,93,06:12 PM,06:15 AM,07:28 AM,07:04 PM,6,26,26,27,22,16,27,0.0,1011,35,10,254,14,Guinea-Bissau
2018-01-31,35,25,0.0,10.2,7,97,07:16 PM,07:15 AM,07:27 AM,07:05 PM,4,27,27,29,24,66,20,0.0,1010,35,10,170,15,Guinea-Bissau
2018-02-01,34,24,0.0,11.6,7,88,08:17 PM,08:11 AM,07:27 AM,07:05 PM,2,27,27,28,23,49,19,0.0,1009,34,10,244,15,Guinea-Bissau
2018-02-02,30,22,0.0,7.3,6,81,09:16 PM,09:04 AM,07:27 AM,07:05 PM,4,25,25,25,21,75,25,0.0,1010,30,10,137,14,Guinea-Bissau
2018-02-03,34,22,0.0,11.6,7,73,10:11 PM,09:53 AM,07:27 AM,07:06 PM,5,26,26,27,21,18,25,0.0,1010,34,10,93,14,Guinea-Bissau
2018-02-04,36,24,0.0,11.6,7,66,11:04 PM,10:38 AM,07:27 AM,07:06 PM,7,28,28,29,20,22,26,0.2,1010,36,10,91,13,Guinea-Bissau
2018-02-05,33,25,0.0,10.2,7,58,11:54 PM,11:22 AM,07:27 AM,07:06 PM,7,27,27,29,23,51,25,0.0,1010,33,10,141,14,Guinea-Bissau
2018-02-06,33,25,0.0,7.3,7,51,No moonrise,12:04 PM,07:27 AM,07:07 PM,7,28,28,29,24,66,25,0.0,1011,33,10,105,15,Guinea-Bissau
2018-02-07,35,24,0.0,11.6,7,43,12:44 AM,12:46 PM,07:26 AM,07:07 PM,6,28,28,29,23,30,23,0.0,1011,35,10,94,14,Guinea-Bissau
2018-02-08,34,23,0.0,11.6,7,36,01:33 AM,01:30 PM,07:26 AM,07:07 PM,5,27,27,28,29,8,23,0.0,1012,34,10,17,19,Guinea-Bissau
2018-02-09,34,24,0.0,11.6,7,28,02:21 AM,02:13 PM,07:26 AM,07:08 PM,5,27,27,28,29,16,24,0.0,1011,34,10,68,19,Guinea-Bissau
2018-02-10,34,22,0.0,11.6,7,20,03:11 AM,02:59 PM,07:26 AM,07:08 PM,5,27,27,28,26,5,24,0.0,1010,34,10,98,17,Guinea-Bissau
2018-02-11,35,22,0.0,11.6,7,13,03:59 AM,03:46 PM,07:25 AM,07:08 PM,4,27,27,28,24,6,21,0.0,1010,35,10,104,15,Guinea-Bissau
2018-02-12,37,23,0.0,11.6,7,5,04:47 AM,04:34 PM,07:25 AM,07:09 PM,5,27,27,28,23,1,23,0.0,1010,37,10,108,14,Guinea-Bissau
2018-02-13,37,22,0.0,11.6,7,0,05:35 AM,05:23 PM,07:25 AM,07:09 PM,7,28,28,28,17,5,28,0.0,1010,37,10,142,10,Guinea-Bissau
2018-02-14,37,22,0.0,11.6,7,0,06:20 AM,06:12 PM,07:24 AM,07:09 PM,9,28,28,28,15,8,31,0.0,1011,37,10,245,9,Guinea-Bissau
2018-02-15,37,23,0.0,11.6,7,0,07:05 AM,07:02 PM,07:24 AM,07:09 PM,9,28,28,28,19,4,31,0.0,1011,37,10,180,11,Guinea-Bissau
2018-02-16,36,22,0.0,11.6,7,2,07:49 AM,07:51 PM,07:24 AM,07:10 PM,7,27,27,28,28,5,26,0.0,1012,36,10,103,17,Guinea-Bissau
2018-02-17,37,25,0.0,11.6,7,10,08:31 AM,08:40 PM,07:23 AM,07:10 PM,6,29,29,30,31,6,23,0.0,1011,37,10,95,19,Guinea-Bissau
2018-02-18,36,22,0.0,11.6,7,17,09:13 AM,09:30 PM,07:23 AM,07:10 PM,14,29,29,28,20,2,46,0.0,1009,36,10,184,13,Guinea-Bissau
2018-02-19,33,21,0.0,11.6,7,25,09:55 AM,10:20 PM,07:23 AM,07:10 PM,14,28,28,27,13,3,46,0.0,1010,33,10,257,9,Guinea-Bissau
2018-02-20,35,21,0.0,11.6,7,32,10:38 AM,11:12 PM,07:22 AM,07:11 PM,11,28,28,27,17,8,40,0.0,1010,35,10,258,10,Guinea-Bissau
2018-02-21,37,22,0.0,11.6,7,40,11:23 AM,No moonset,07:22 AM,07:11 PM,12,28,28,28,23,18,38,0.0,1009,37,10,266,14,Guinea-Bissau
2018-02-22,33,22,0.0,11.6,7,47,12:10 PM,12:05 AM,07:21 AM,07:11 PM,13,27,27,27,20,9,44,0.0,1009,33,10,298,14,Guinea-Bissau
2018-02-23,31,20,0.0,11.6,6,55,01:01 PM,01:01 AM,07:21 AM,07:11 PM,13,26,26,25,22,25,49,0.0,1010,31,10,289,16,Guinea-Bissau
2018-02-24,30,19,0.0,11.6,6,62,01:55 PM,01:59 AM,07:20 AM,07:11 PM,13,25,25,24,20,19,50,0.0,1011,30,10,298,15,Guinea-Bissau
2018-02-25,32,20,0.0,11.6,7,70,02:54 PM,02:59 AM,07:20 AM,07:11 PM,12,26,26,25,20,12,46,0.0,1013,32,10,257,14,Guinea-Bissau
2018-02-26,33,20,0.0,11.6,7,77,03:55 PM,03:59 AM,07:19 AM,07:12 PM,13,27,27,26,22,5,48,0.0,1012,33,10,223,15,Guinea-Bissau
2018-02-27,34,21,0.0,11.6,7,85,04:56 PM,04:58 AM,07:19 AM,07:12 PM,14,28,28,27,21,5,46,0.0,1012,34,10,308,14,Guinea-Bissau
2018-02-28,35,21,0.0,11.6,7,93,05:58 PM,05:55 AM,07:18 AM,07:12 PM,13,28,28,27,20,7,43,0.0,1013,35,10,229,13,Guinea-Bissau
2018-03-01,36,23,0.0,11.6,7,96,06:57 PM,06:49 AM,07:18 AM,07:12 PM,13,29,29,29,23,7,39,0.0,1012,36,10,200,15,Guinea-Bissau
2018-03-02,38,24,0.0,11.6,7,100,07:54 PM,07:39 AM,07:17 AM,07:12 PM,14,30,30,29,20,3,39,0.0,1012,38,10,193,13,Guinea-Bissau
2018-03-03,38,24,0.0,11.6,7,89,08:49 PM,08:26 AM,07:17 AM,07:12 PM,14,30,30,30,20,5,40,0.0,1010,38,10,156,13,Guinea-Bissau
2018-03-04,36,22,0.0,11.6,7,82,09:42 PM,09:12 AM,07:16 AM,07:12 PM,17,29,29,27,15,1,55,0.0,1011,36,10,140,10,Guinea-Bissau
2018-03-05,34,22,0.0,11.6,7,74,10:33 PM,09:56 AM,07:16 AM,07:12 PM,17,29,29,27,16,2,57,0.0,1010,34,10,225,11,Guinea-Bissau
2018-03-06,33,22,0.0,11.6,7,67,11:24 PM,10:39 AM,07:15 AM,07:13 PM,16,28,28,27,16,1,55,0.0,1010,33,10,224,11,Guinea-Bissau
2018-03-07,35,22,0.0,11.6,7,60,No moonrise,11:23 AM,07:15 AM,07:13 PM,17,28,28,27,16,1,55,0.0,1011,35,10,225,11,Guinea-Bissau
2018-03-08,33,22,0.0,11.6,7,53,12:14 AM,12:07 PM,07:14 AM,07:13 PM,17,27,27,26,17,0,58,0.0,1011,33,10,217,12,Guinea-Bissau
2018-03-09,33,22,0.0,11.6,7,45,01:03 AM,12:53 PM,07:13 AM,07:13 PM,17,28,28,27,16,1,57,0.0,1012,33,10,245,11,Guinea-Bissau
2018-03-10,35,22,0.0,11.6,7,38,01:53 AM,01:40 PM,07:13 AM,07:13 PM,16,28,28,27,17,3,53,0.0,1013,35,10,254,11,Guinea-Bissau
2018-03-11,36,22,0.0,11.6,7,31,02:41 AM,02:27 PM,07:12 AM,07:13 PM,17,29,29,28,14,0,54,0.0,1011,36,10,221,9,Guinea-Bissau
2018-03-12,32,22,0.0,11.6,7,24,03:29 AM,03:16 PM,07:12 AM,07:13 PM,18,28,28,26,20,4,63,0.0,1011,32,10,207,15,Guinea-Bissau
2018-03-13,34,22,0.0,11.6,7,16,04:15 AM,04:05 PM,07:11 AM,07:13 PM,18,28,28,27,16,3,63,0.0,1012,34,10,237,11,Guinea-Bissau
2018-03-14,33,22,0.0,11.6,7,9,05:00 AM,04:55 PM,07:10 AM,07:13 PM,17,28,28,26,20,5,60,0.0,1011,33,10,249,14,Guinea-Bissau
2018-03-15,34,22,0.0,11.6,7,2,05:45 AM,05:45 PM,07:10 AM,07:13 PM,17,28,28,27,17,3,56,0.0,1011,34,10,242,12,Guinea-Bissau
2018-03-16,33,23,0.0,11.6,7,0,06:27 AM,06:34 PM,07:09 AM,07:13 PM,17,28,28,27,17,15,58,0.0,1011,33,10,242,12,Guinea-Bissau
2018-03-17,37,21,0.0,11.6,7,0,07:10 AM,07:25 PM,07:09 AM,07:13 PM,16,29,29,28,16,6,53,0.0,1010,37,10,237,10,Guinea-Bissau
2018-03-18,36,22,0.0,11.6,7,5,07:53 AM,08:15 PM,07:08 AM,07:13 PM,14,28,28,27,16,3,48,0.0,1009,36,10,199,11,Guinea-Bissau
2018-03-19,36,23,0.0,11.6,7,13,08:36 AM,09:08 PM,07:07 AM,07:13 PM,16,29,29,28,14,2,51,0.0,1009,36,10,181,10,Guinea-Bissau
2018-03-20,34,22,0.0,11.6,7,20,09:21 AM,10:01 PM,07:07 AM,07:13 PM,15,29,29,28,16,6,48,0.0,1010,34,10,207,11,Guinea-Bissau
2018-03-21,34,22,0.0,11.6,7,27,10:08 AM,10:57 PM,07:06 AM,07:13 PM,15,28,28,27,15,5,49,0.0,1011,34,10,244,10,Guinea-Bissau
2018-03-22,38,22,0.0,11.6,7,34,10:58 AM,11:54 PM,07:05 AM,07:13 PM,13,29,29,28,17,5,42,0.0,1011,38,10,206,11,Guinea-Bissau
2018-03-23,36,23,0.0,11.6,7,42,11:51 AM,No moonset,07:05 AM,07:13 PM,14,29,29,28,17,3,43,0.0,1010,36,10,168,11,Guinea-Bissau
2018-03-24,36,23,0.0,11.6,7,49,12:47 PM,12:53 AM,07:04 AM,07:13 PM,13,29,29,28,15,19,44,0.0,1009,36,10,170,10,Guinea-Bissau
2018-03-25,35,22,0.0,11.6,7,56,01:46 PM,01:52 AM,07:04 AM,07:14 PM,13,28,28,28,15,3,44,0.0,1010,35,10,213,10,Guinea-Bissau
2018-03-26,37,22,0.0,11.6,7,63,02:45 PM,02:50 AM,07:03 AM,07:14 PM,11,28,28,28,16,6,36,0.0,1010,37,10,191,10,Guinea-Bissau
