date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2018-01-01,28,27,0.0,12.9,7,97,05:58 PM,04:50 AM,05:47 AM,06:34 PM,24,31,31,28,26,36,79,3.1,1008,28,10,319,19,Comoros
2018-01-02,28,27,0.0,12.9,7,100,07:02 PM,05:53 AM,05:47 AM,06:35 PM,24,32,32,28,26,35,79,0.8,1007,28,10,321,19,Comoros
2018-01-03,28,27,0.0,12.9,7,89,08:03 PM,06:57 AM,05:48 AM,06:35 PM,24,32,32,28,18,49,81,1.1,1007,28,10,302,13,Comoros
2018-01-04,28,27,0.0,12.9,6,81,08:59 PM,08:01 AM,05:48 AM,06:35 PM,23,31,31,27,19,36,78,0.6,1008,28,10,259,14,Comoros
2018-01-05,27,27,0.0,10.6,7,74,09:51 PM,09:01 AM,05:49 AM,06:36 PM,23,30,30,27,32,55,81,3.9,1007,27,10,273,23,Comoros
2018-01-06,27,27,0.0,12.9,6,67,10:38 PM,09:59 AM,05:50 AM,06:36 PM,23,30,30,27,37,51,79,6.7,1007,27,10,311,26,Comoros
2018-01-07,28,27,0.0,12.9,6,59,11:23 PM,10:52 AM,05:50 AM,06:36 PM,24,31,31,27,48,44,80,8.8,1008,28,9,336,32,Comoros
2018-01-08,28,27,0.0,12.9,7,52,No moonrise,11:44 AM,05:51 AM,06:37 PM,24,31,31,27,46,43,80,5.8,1008,28,10,335,32,Comoros
2018-01-09,28,27,0.0,12.9,6,45,12:05 AM,12:33 PM,05:51 AM,06:37 PM,24,31,31,27,46,44,80,2.4,1009,28,10,339,32,Comoros
2018-01-10,27,27,0.0,11.9,7,38,12:46 AM,01:22 PM,05:52 AM,06:37 PM,23,30,30,27,37,52,80,2.6,1010,27,10,334,26,Comoros
2018-01-11,27,26,0.0,12.9,7,30,01:28 AM,02:09 PM,05:52 AM,06:37 PM,23,29,29,26,30,49,80,3.4,1011,27,10,323,21,Comoros
2018-01-12,27,26,0.0,11.9,7,23,02:10 AM,02:58 PM,05:53 AM,06:38 PM,23,29,29,26,36,63,80,6.1,1012,27,9,325,25,Comoros
2018-01-13,27,26,0.0,12.9,6,16,02:53 AM,03:46 PM,05:53 AM,06:38 PM,23,29,29,26,35,57,82,2.9,1011,27,10,328,25,Comoros
2018-01-14,27,27,0.0,11.9,7,9,03:38 AM,04:34 PM,05:54 AM,06:38 PM,23,30,30,27,37,60,82,2.5,1010,27,10,332,26,Comoros
2018-01-15,27,27,0.0,8.0,6,1,04:24 AM,05:23 PM,05:54 AM,06:38 PM,23,30,30,27,40,75,82,2.5,1010,27,10,341,29,Comoros
