date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2018-01-01,35,21,0.0,11.6,7,97,05:53 PM,05:40 AM,06:32 AM,06:17 PM,15,29,29,28,6,2,48,0.0,1011,35,10,161,4,Cote_d'Ivoire
2018-01-02,36,21,0.0,11.6,7,100,06:57 PM,06:44 AM,06:33 AM,06:17 PM,15,30,30,29,4,3,46,0.0,1011,36,10,139,3,Cote_d'Ivoire
2018-01-03,35,21,0.0,11.6,7,89,08:00 PM,07:47 AM,06:33 AM,06:18 PM,7,28,28,28,6,2,30,0.0,1011,35,10,176,4,Cote_d'Ivoire
2018-01-04,36,20,0.0,11.6,7,81,09:00 PM,08:46 AM,06:34 AM,06:18 PM,4,27,27,28,6,8,22,0.0,1013,36,10,184,4,Cote_d'Ivoire
2018-01-05,36,20,0.0,11.6,7,74,09:57 PM,09:41 AM,06:34 AM,06:19 PM,10,27,27,28,6,4,35,0.0,1013,36,10,177,4,Cote_d'Ivoire
2018-01-06,37,20,0.0,11.6,7,67,10:50 PM,10:31 AM,06:34 AM,06:19 PM,16,29,29,28,7,9,55,0.0,1012,37,9,209,4,Cote_d'Ivoire
2018-01-07,36,22,0.0,11.6,7,59,11:41 PM,11:19 AM,06:35 AM,06:20 PM,19,30,30,28,11,22,63,0.2,1011,36,10,209,8,Cote_d'Ivoire
2018-01-08,35,22,0.0,11.6,7,52,No moonrise,12:03 PM,06:35 AM,06:20 PM,19,30,30,29,7,20,59,0.0,1012,35,10,179,5,Cote_d'Ivoire
2018-01-09,36,23,0.0,11.6,7,45,12:29 AM,12:46 PM,06:35 AM,06:21 PM,19,31,31,29,7,16,58,0.0,1012,36,10,166,4,Cote_d'Ivoire
2018-01-10,35,22,0.0,11.6,7,38,01:16 AM,01:29 PM,06:36 AM,06:21 PM,17,30,30,29,5,5,55,0.0,1012,35,10,142,4,Cote_d'Ivoire
2018-01-11,35,21,0.0,11.6,7,30,02:03 AM,02:12 PM,06:36 AM,06:22 PM,13,28,28,28,6,2,43,0.0,1012,35,10,225,4,Cote_d'Ivoire
2018-01-12,35,20,0.0,11.6,7,23,02:50 AM,02:56 PM,06:36 AM,06:22 PM,10,27,27,27,7,2,37,0.0,1012,35,10,285,5,Cote_d'Ivoire
2018-01-13,36,19,0.0,11.6,7,16,03:37 AM,03:41 PM,06:37 AM,06:23 PM,3,27,27,28,4,0,22,0.0,1011,36,10,238,3,Cote_d'Ivoire
2018-01-14,36,20,0.0,11.6,7,9,04:25 AM,04:27 PM,06:37 AM,06:23 PM,11,29,29,28,5,0,36,0.0,1011,36,10,163,3,Cote_d'Ivoire
2018-01-15,37,21,0.0,11.6,7,1,05:13 AM,05:16 PM,06:37 AM,06:23 PM,16,30,30,29,6,8,52,0.0,1011,37,9,181,4,Cote_d'Ivoire
2018-01-16,38,22,0.0,11.6,7,0,06:01 AM,06:04 PM,06:38 AM,06:24 PM,19,31,31,29,9,12,59,0.0,1012,38,10,194,6,Cote_d'Ivoire
