date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2018-01-01,18,13,0.0,10.0,4,97,05:49 PM,07:08 AM,08:10 AM,06:12 PM,7,14,15,14,28,29,61,0.0,1026,18,10,279,18,Libya
2018-01-02,17,12,0.0,10.0,4,100,06:54 PM,08:13 AM,08:10 AM,06:12 PM,8,14,15,14,33,14,66,0.0,1025,17,10,278,22,Libya
2018-01-03,17,13,0.0,10.0,4,89,08:02 PM,09:13 AM,08:10 AM,06:13 PM,8,14,15,14,41,25,63,0.1,1025,17,10,287,27,Libya
2018-01-04,19,13,0.0,10.0,5,81,09:10 PM,10:06 AM,08:10 AM,06:14 PM,5,15,16,15,44,3,47,0.0,1023,19,10,260,27,Libya
2018-01-05,19,13,0.0,10.1,5,74,10:17 PM,10:52 AM,08:10 AM,06:15 PM,5,16,16,16,35,1,46,0.0,1020,19,10,249,21,Libya
2018-01-06,22,14,0.0,10.0,5,67,11:21 PM,11:33 AM,08:11 AM,06:15 PM,2,18,18,18,27,19,34,0.0,1017,22,10,187,14,Libya
2018-01-07,24,16,0.0,10.1,5,59,No moonrise,12:10 PM,08:11 AM,06:16 PM,3,20,20,20,46,23,33,0.0,1015,24,10,168,25,Libya
2018-01-08,24,18,0.0,10.1,6,52,12:21 AM,12:45 PM,08:11 AM,06:17 PM,2,20,20,20,43,14,31,0.0,1018,24,10,171,23,Libya
2018-01-09,23,17,0.0,10.0,5,45,01:20 AM,01:19 PM,08:11 AM,06:18 PM,4,20,20,20,33,34,36,0.0,1018,23,10,208,18,Libya
2018-01-10,16,13,0.0,10.1,4,38,02:16 AM,01:53 PM,08:11 AM,06:19 PM,7,13,14,13,36,8,63,1.9,1020,16,10,284,25,Libya
2018-01-11,17,12,0.0,10.1,4,30,03:12 AM,02:27 PM,08:11 AM,06:20 PM,2,12,14,12,39,5,45,0.0,1019,17,10,256,26,Libya
2018-01-12,15,12,0.0,10.1,4,23,04:06 AM,03:04 PM,08:10 AM,06:21 PM,3,11,13,11,53,19,49,0.0,1016,15,10,260,37,Libya
2018-01-13,14,11,0.0,6.7,3,16,05:00 AM,03:44 PM,08:10 AM,06:21 PM,6,9,12,9,49,59,65,1.6,1021,14,10,286,34,Libya
2018-01-14,16,10,0.0,10.1,4,9,05:53 AM,04:26 PM,08:10 AM,06:22 PM,-0,12,13,12,19,7,42,0.0,1024,16,10,226,12,Libya
2018-01-15,18,12,0.0,5.1,3,1,06:43 AM,05:13 PM,08:10 AM,06:23 PM,-1,14,15,14,17,70,34,0.0,1024,18,10,174,10,Libya
2018-01-16,18,12,0.0,10.1,4,0,07:31 AM,06:02 PM,08:10 AM,06:24 PM,5,16,16,16,12,3,48,0.0,1026,18,10,63,9,Libya
2018-01-17,19,12,0.0,10.2,4,0,08:15 AM,06:54 PM,08:10 AM,06:25 PM,3,15,16,15,28,0,43,0.0,1022,19,10,250,17,Libya
2018-01-18,16,12,0.0,10.2,4,6,08:57 AM,07:48 PM,08:09 AM,06:26 PM,7,14,15,14,18,1,61,0.0,1024,16,10,255,13,Libya
2018-01-19,20,11,0.0,10.2,4,13,09:36 AM,08:42 PM,08:09 AM,06:27 PM,8,16,17,16,18,1,57,0.0,1019,20,10,143,11,Libya
2018-01-20,17,14,0.0,8.3,5,20,10:12 AM,09:39 PM,08:09 AM,06:28 PM,6,15,16,15,39,65,56,2.9,1012,17,9,274,25,Libya
