date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2018-01-01,28,27,0.0,11.6,7,97,05:56 PM,05:09 AM,06:10 AM,06:33 PM,23,31,31,27,33,39,80,2.5,1010,28,10,317,23,Seychelles
2018-01-02,27,27,0.0,11.6,7,100,07:00 PM,06:13 AM,06:10 AM,06:33 PM,23,30,30,27,28,39,80,0.1,1009,27,10,328,20,Seychelles
2018-01-03,28,27,0.0,11.6,7,89,08:02 PM,07:17 AM,06:11 AM,06:34 PM,23,31,31,27,33,34,78,0.1,1009,28,10,348,24,Seychelles
2018-01-04,28,27,0.0,10.2,7,81,09:00 PM,08:18 AM,06:11 AM,06:34 PM,23,31,31,27,33,33,78,0.4,1010,28,10,96,24,Seychelles
2018-01-05,28,28,0.0,7.5,7,74,09:54 PM,09:17 AM,06:12 AM,06:35 PM,23,31,31,28,28,63,75,0.3,1010,28,10,96,20,Seychelles
2018-01-06,28,28,0.0,11.6,7,67,10:44 PM,10:12 AM,06:12 AM,06:35 PM,23,31,31,28,23,17,73,0.3,1010,28,10,105,16,Seychelles
2018-01-07,28,28,0.0,11.6,7,59,11:31 PM,11:04 AM,06:13 AM,06:35 PM,23,31,31,28,22,18,74,0.1,1010,28,10,189,16,Seychelles
2018-01-08,28,27,0.0,10.2,7,52,No moonrise,11:53 AM,06:13 AM,06:36 PM,23,31,31,28,26,31,77,0.1,1011,28,10,348,19,Seychelles
2018-01-09,27,27,0.0,11.6,7,45,12:16 AM,12:40 PM,06:14 AM,06:36 PM,24,31,31,27,35,49,81,0.5,1011,27,10,337,25,Seychelles
2018-01-10,27,27,0.0,10.2,7,38,01:00 AM,01:26 PM,06:14 AM,06:37 PM,24,31,31,27,40,53,81,0.9,1012,27,10,345,29,Seychelles
2018-01-11,28,27,0.0,10.2,7,30,01:43 AM,02:12 PM,06:14 AM,06:37 PM,24,31,31,27,36,43,80,0.5,1012,28,10,352,27,Seychelles
2018-01-12,28,27,0.0,11.6,7,23,02:27 AM,02:59 PM,06:15 AM,06:37 PM,23,31,31,27,31,27,77,0.0,1012,28,10,339,23,Seychelles
2018-01-13,27,27,0.0,11.6,7,16,03:12 AM,03:46 PM,06:15 AM,06:37 PM,23,30,30,27,28,48,79,4.9,1011,27,10,321,20,Seychelles
2018-01-14,28,27,0.0,7.5,6,9,03:58 AM,04:33 PM,06:16 AM,06:38 PM,23,30,30,27,37,63,80,6.4,1011,28,10,321,26,Seychelles
2018-01-15,28,27,0.0,11.6,7,1,04:45 AM,05:22 PM,06:16 AM,06:38 PM,24,31,31,27,35,54,80,0.2,1011,28,10,327,26,Seychelles
2018-01-16,28,27,0.0,11.6,7,0,05:33 AM,06:09 PM,06:17 AM,06:38 PM,24,31,31,27,29,29,79,0.4,1011,28,10,329,21,Seychelles
2018-01-17,28,27,0.0,11.6,7,0,06:21 AM,06:57 PM,06:17 AM,06:39 PM,24,31,31,27,32,39,80,1.5,1010,28,10,331,23,Seychelles
2018-01-18,28,27,0.0,11.6,6,6,07:09 AM,07:43 PM,06:17 AM,06:39 PM,24,31,31,27,29,47,80,4.3,1010,28,10,340,21,Seychelles
2018-01-19,28,27,0.0,10.2,6,13,07:57 AM,08:28 PM,06:18 AM,06:39 PM,23,31,31,27,26,51,79,6.4,1011,28,10,308,18,Seychelles
2018-01-20,27,27,0.0,11.6,7,20,08:43 AM,09:12 PM,06:18 AM,06:39 PM,24,31,31,27,34,59,81,16.3,1011,27,9,347,22,Seychelles
2018-01-21,27,26,0.0,6.1,6,28,09:30 AM,09:56 PM,06:19 AM,06:39 PM,22,29,29,27,36,80,78,35.2,1012,27,7,307,22,Seychelles
2018-01-22,28,27,0.0,10.2,7,35,10:16 AM,10:40 PM,06:19 AM,06:40 PM,23,31,31,27,33,50,79,2.1,1011,28,10,342,24,Seychelles
2018-01-23,28,27,0.0,10.2,7,42,11:04 AM,11:25 PM,06:19 AM,06:40 PM,22,30,30,27,28,55,75,0.1,1011,28,10,327,21,Seychelles
2018-01-24,27,27,0.0,11.6,7,49,11:53 AM,No moonset,06:20 AM,06:40 PM,22,30,30,27,32,54,74,0.0,1010,27,10,313,24,Seychelles
2018-01-25,27,26,0.0,6.1,6,57,12:43 PM,12:11 AM,06:20 AM,06:40 PM,23,29,29,26,49,90,83,22.8,1009,27,9,311,34,Seychelles
