date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2018-01-01,30,22,0.0,11.0,7,97,06:19 PM,06:42 AM,07:36 AM,06:39 PM,3,25,25,25,47,17,24,0.0,1016,30,10,70,27,Mauritania
2018-01-02,29,21,0.0,11.0,6,100,07:24 PM,07:47 AM,07:36 AM,06:40 PM,3,24,24,24,44,0,25,0.0,1015,29,10,61,25,Mauritania
2018-01-03,29,20,0.0,11.1,6,89,08:28 PM,08:48 AM,07:36 AM,06:41 PM,2,23,23,24,45,12,24,0.0,1016,29,10,63,26,Mauritania
2018-01-04,29,20,0.0,7.0,5,81,09:32 PM,09:45 AM,07:37 AM,06:41 PM,2,24,24,24,42,51,24,0.0,1017,29,10,64,23,Mauritania
2018-01-05,29,21,0.0,11.1,6,74,10:32 PM,10:35 AM,07:37 AM,06:42 PM,2,24,24,24,34,25,23,0.0,1017,29,10,48,19,Mauritania
2018-01-06,27,20,0.0,11.1,6,67,11:30 PM,11:23 AM,07:37 AM,06:43 PM,2,23,23,23,38,6,27,0.0,1016,27,10,108,22,Mauritania
2018-01-07,24,18,0.0,11.1,6,59,No moonrise,12:05 PM,07:37 AM,06:43 PM,12,20,21,20,35,0,59,0.0,1014,24,10,177,23,Mauritania
2018-01-08,26,19,0.0,11.1,6,52,12:24 AM,12:46 PM,07:38 AM,06:44 PM,9,22,22,22,36,0,44,0.0,1016,26,10,87,23,Mauritania
2018-01-09,26,18,0.0,11.1,6,45,01:17 AM,01:26 PM,07:38 AM,06:44 PM,6,22,22,22,41,0,36,0.0,1018,26,10,54,25,Mauritania
2018-01-10,26,18,0.0,11.1,6,38,02:07 AM,02:05 PM,07:38 AM,06:45 PM,4,21,21,21,42,0,33,0.0,1019,26,10,60,26,Mauritania
2018-01-11,27,19,0.0,11.1,6,30,02:57 AM,02:44 PM,07:38 AM,06:46 PM,1,22,22,22,41,4,24,0.0,1017,27,10,63,24,Mauritania
2018-01-12,28,18,0.0,11.1,6,23,03:47 AM,03:26 PM,07:38 AM,06:46 PM,-0,22,22,23,36,0,22,0.0,1017,28,10,63,20,Mauritania
2018-01-13,29,20,0.0,11.1,6,16,04:37 AM,04:09 PM,07:39 AM,06:47 PM,3,23,23,24,34,0,26,0.0,1016,29,10,55,18,Mauritania
2018-01-14,29,20,0.0,11.1,6,9,05:27 AM,04:54 PM,07:39 AM,06:48 PM,2,24,24,24,36,26,24,0.0,1015,29,10,57,19,Mauritania
2018-01-15,28,21,0.0,11.1,6,1,06:15 AM,05:42 PM,07:39 AM,06:48 PM,2,23,23,24,38,7,23,0.0,1016,28,10,41,21,Mauritania
2018-01-16,23,17,0.0,11.1,6,0,07:03 AM,06:30 PM,07:39 AM,06:49 PM,6,20,21,20,45,0,40,0.0,1017,23,10,26,30,Mauritania
2018-01-17,23,16,0.0,11.1,5,0,07:50 AM,07:20 PM,07:39 AM,06:50 PM,5,19,19,19,37,0,41,0.0,1018,23,10,23,24,Mauritania
2018-01-18,25,17,0.0,11.1,6,6,08:34 AM,08:10 PM,07:39 AM,06:50 PM,3,21,21,21,36,4,33,0.0,1018,25,10,44,21,Mauritania
2018-01-19,26,18,0.0,11.1,6,13,09:17 AM,09:01 PM,07:39 AM,06:51 PM,4,21,21,21,38,7,33,0.0,1017,26,10,43,23,Mauritania
2018-01-20,26,18,0.0,11.1,6,20,09:57 AM,09:52 PM,07:39 AM,06:51 PM,6,22,22,22,39,0,37,0.0,1016,26,10,53,23,Mauritania
