date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2017-01-01,31,23,0.0,11.2,7,20,09:57 AM,09:51 PM,07:35 AM,06:52 PM,11,27,27,26,36,12,39,0.0,1013,31,10,86,19,Senegal
2017-01-02,31,23,0.0,11.2,7,27,10:42 AM,10:43 PM,07:36 AM,06:52 PM,12,26,26,26,35,12,41,0.0,1012,31,10,79,18,Senegal
2017-01-03,32,23,0.0,11.2,7,34,11:27 AM,11:37 PM,07:36 AM,06:53 PM,10,27,27,26,32,6,36,0.0,1013,32,10,47,17,Senegal
2017-01-04,31,23,0.0,11.2,7,41,12:10 PM,No moonset,07:36 AM,06:54 PM,10,26,26,26,43,11,38,0.0,1015,31,10,38,24,Senegal
2017-01-05,29,21,0.0,11.2,6,49,12:55 PM,12:30 AM,07:37 AM,06:54 PM,7,25,25,24,38,4,35,0.0,1014,29,10,33,22,Senegal
2017-01-06,29,21,0.0,11.2,6,56,01:41 PM,01:26 AM,07:37 AM,06:55 PM,8,25,25,24,32,5,36,0.0,1012,29,10,116,18,Senegal
2017-01-07,30,21,0.0,7.1,5,63,02:29 PM,02:22 AM,07:37 AM,06:55 PM,7,25,25,25,26,52,34,0.0,1012,30,10,155,14,Senegal
2017-01-08,29,23,0.0,11.2,6,70,03:21 PM,03:21 AM,07:38 AM,06:56 PM,11,26,26,25,26,18,42,0.0,1013,29,10,187,14,Senegal
2017-01-09,31,23,0.0,5.6,6,78,04:15 PM,04:22 AM,07:38 AM,06:57 PM,10,27,27,27,35,83,36,0.0,1013,31,10,33,18,Senegal
2017-01-10,31,24,0.0,8.6,7,85,05:14 PM,05:24 AM,07:38 AM,06:57 PM,8,26,26,27,45,29,32,0.0,1013,31,10,48,23,Senegal
2017-01-11,28,23,0.0,11.2,6,92,06:14 PM,06:25 AM,07:38 AM,06:58 PM,9,25,25,25,41,13,36,0.0,1014,28,10,30,24,Senegal
2017-01-12,28,21,0.0,11.2,6,100,07:15 PM,07:25 AM,07:38 AM,06:58 PM,9,25,25,24,37,1,41,0.0,1013,28,10,27,23,Senegal
2017-01-13,28,19,0.0,11.2,6,100,08:15 PM,08:21 AM,07:39 AM,06:59 PM,7,23,23,23,31,8,36,0.0,1013,28,10,82,18,Senegal
2017-01-14,28,19,0.0,11.2,6,86,09:12 PM,09:14 AM,07:39 AM,06:59 PM,8,23,23,23,32,2,39,0.0,1012,28,10,173,19,Senegal
2017-01-15,27,20,0.0,11.6,6,79,10:07 PM,10:01 AM,07:39 AM,07:00 PM,11,23,23,23,30,2,48,0.0,1011,27,10,151,18,Senegal
2017-01-16,27,20,0.0,11.6,6,71,10:59 PM,10:45 AM,07:39 AM,07:01 PM,12,23,23,22,30,3,53,0.0,1012,27,10,142,18,Senegal
2017-01-17,27,20,0.0,11.6,6,64,11:48 PM,11:27 AM,07:39 AM,07:01 PM,14,24,24,23,25,23,58,0.0,1011,27,10,170,15,Senegal
2017-01-18,26,21,0.0,11.6,6,57,No moonrise,12:07 PM,07:39 AM,07:02 PM,14,24,24,23,25,9,57,0.0,1011,26,10,344,15,Senegal
2017-01-19,29,20,0.0,11.6,6,50,12:36 AM,12:46 PM,07:39 AM,07:02 PM,12,24,24,24,34,0,49,0.0,1012,29,10,103,20,Senegal
2017-01-20,28,21,0.0,11.6,6,42,01:24 AM,01:26 PM,07:39 AM,07:03 PM,11,25,25,24,41,2,47,0.0,1013,28,10,20,25,Senegal
2017-01-21,28,21,0.0,11.6,6,35,02:11 AM,02:06 PM,07:39 AM,07:03 PM,11,25,25,24,43,5,45,0.0,1014,28,10,26,28,Senegal
2017-01-22,27,20,0.0,11.6,6,28,02:59 AM,02:48 PM,07:39 AM,07:04 PM,8,24,24,23,42,8,39,0.0,1015,27,10,36,27,Senegal
2017-01-23,27,20,0.0,11.6,6,20,03:48 AM,03:32 PM,07:39 AM,07:04 PM,10,23,23,23,43,2,44,0.0,1016,27,10,35,27,Senegal
2017-01-24,27,19,0.0,11.6,6,13,04:37 AM,04:18 PM,07:39 AM,07:05 PM,8,22,22,22,40,1,43,0.0,1016,27,10,27,25,Senegal
2017-01-25,27,18,0.0,11.6,6,6,05:27 AM,05:08 PM,07:39 AM,07:06 PM,9,22,22,22,36,6,44,0.0,1015,27,10,154,20,Senegal
2017-01-26,27,19,0.0,11.6,6,0,06:16 AM,05:59 PM,07:39 AM,07:06 PM,9,22,22,22,36,0,44,0.0,1015,27,10,106,20,Senegal
2017-01-27,30,20,0.0,11.6,6,0,07:05 AM,06:51 PM,07:39 AM,07:07 PM,9,24,24,24,38,8,40,0.0,1016,30,10,28,20,Senegal
2017-01-28,29,20,0.0,11.6,6,1,07:53 AM,07:45 PM,07:39 AM,07:07 PM,8,24,24,24,40,12,37,0.0,1016,29,10,29,21,Senegal
2017-01-29,29,21,0.0,11.6,6,8,08:40 AM,08:38 PM,07:39 AM,07:08 PM,10,25,25,24,43,1,42,0.0,1015,29,10,63,24,Senegal
2017-01-30,28,20,0.0,11.6,6,16,09:26 AM,09:33 PM,07:39 AM,07:08 PM,11,25,25,23,40,8,47,0.0,1014,28,10,102,24,Senegal
2017-01-31,27,21,0.0,11.6,6,20,10:10 AM,10:27 PM,07:39 AM,07:08 PM,13,25,25,23,41,37,56,0.0,1014,27,10,55,28,Senegal
2017-02-01,27,20,0.0,11.6,6,31,10:55 AM,11:22 PM,07:38 AM,07:09 PM,11,23,23,23,44,0,51,0.0,1015,27,10,19,29,Senegal
2017-02-02,27,19,0.0,11.6,6,39,11:40 AM,No moonset,07:38 AM,07:09 PM,11,22,22,22,44,0,52,0.0,1015,27,10,23,29,Senegal
2017-02-03,27,19,0.0,11.6,6,46,12:27 PM,12:17 AM,07:38 AM,07:10 PM,9,22,22,22,43,0,45,0.0,1015,27,10,28,25,Senegal
2017-02-04,28,18,0.0,11.6,6,54,01:16 PM,01:15 AM,07:38 AM,07:10 PM,7,23,23,23,41,0,37,0.0,1015,28,10,33,22,Senegal
2017-02-05,29,19,0.0,11.6,6,62,02:08 PM,02:13 AM,07:37 AM,07:11 PM,7,24,24,24,45,0,34,0.0,1014,29,10,42,25,Senegal
2017-02-06,29,19,0.0,11.6,6,69,03:03 PM,03:13 AM,07:37 AM,07:11 PM,7,24,24,23,44,0,35,0.0,1014,29,10,33,23,Senegal
2017-02-07,29,20,0.0,11.6,6,77,04:00 PM,04:12 AM,07:37 AM,07:11 PM,8,25,25,24,47,0,35,0.0,1013,29,10,32,24,Senegal
2017-02-08,30,21,0.0,11.6,6,84,04:59 PM,05:11 AM,07:37 AM,07:12 PM,8,24,24,24,43,1,37,0.0,1013,30,10,28,22,Senegal
2017-02-09,29,19,0.0,11.6,6,92,05:59 PM,06:07 AM,07:36 AM,07:12 PM,8,24,24,23,43,0,39,0.0,1012,29,10,22,22,Senegal
2017-02-10,27,20,0.0,11.6,6,99,06:56 PM,07:01 AM,07:36 AM,07:13 PM,11,23,23,23,45,3,48,0.0,1012,27,10,101,24,Senegal
2017-02-11,26,19,0.0,8.7,6,100,07:53 PM,07:50 AM,07:36 AM,07:13 PM,12,22,22,22,40,43,55,0.0,1011,26,10,141,24,Senegal
2017-02-12,24,19,0.0,11.6,6,86,08:46 PM,08:36 AM,07:35 AM,07:13 PM,14,21,21,21,35,24,66,0.0,1011,24,10,50,23,Senegal
2017-02-13,24,18,0.0,11.6,6,78,09:38 PM,09:20 AM,07:35 AM,07:14 PM,14,20,21,20,34,18,66,0.0,1013,24,10,56,22,Senegal
2017-02-14,25,18,0.0,11.6,6,71,10:27 PM,10:01 AM,07:34 AM,07:14 PM,15,21,22,21,40,6,68,0.0,1013,25,10,137,24,Senegal
2017-02-15,26,19,0.0,11.6,6,63,11:16 PM,10:41 AM,07:34 AM,07:14 PM,15,21,22,21,42,1,68,0.0,1014,26,10,182,27,Senegal
2017-02-16,25,17,0.0,11.6,6,55,No moonrise,11:21 AM,07:34 AM,07:15 PM,15,20,21,20,39,1,72,0.0,1013,25,10,310,25,Senegal
2017-02-17,26,19,0.0,11.6,6,48,12:04 AM,12:01 PM,07:33 AM,07:15 PM,15,21,22,21,34,3,70,0.0,1012,26,10,218,22,Senegal
2017-02-18,27,19,0.0,11.6,6,40,12:52 AM,12:43 PM,07:33 AM,07:15 PM,15,22,22,22,31,8,66,0.0,1013,27,10,343,18,Senegal
2017-02-19,26,21,0.0,11.6,6,33,01:40 AM,01:26 PM,07:32 AM,07:16 PM,13,24,24,23,31,6,56,0.0,1013,26,10,342,18,Senegal
2017-02-20,25,19,0.0,11.6,6,25,02:28 AM,02:11 PM,07:32 AM,07:16 PM,15,22,23,22,33,5,67,0.0,1013,25,10,349,21,Senegal
2017-02-21,25,19,0.0,11.6,6,18,03:18 AM,02:59 PM,07:31 AM,07:16 PM,15,21,22,21,34,2,68,0.0,1013,25,10,220,23,Senegal
2017-02-22,26,19,0.0,11.6,6,10,04:07 AM,03:49 PM,07:31 AM,07:16 PM,15,21,22,21,35,3,66,0.0,1013,26,10,223,23,Senegal
2017-02-23,27,19,0.0,11.6,6,3,04:56 AM,04:40 PM,07:30 AM,07:17 PM,14,22,23,22,36,9,61,0.0,1013,27,10,138,23,Senegal
2017-02-24,28,20,0.0,11.6,6,0,05:44 AM,05:34 PM,07:30 AM,07:17 PM,14,23,23,23,40,13,56,0.0,1012,28,10,97,24,Senegal
2017-02-25,28,20,0.0,11.6,6,0,06:32 AM,06:28 PM,07:29 AM,07:17 PM,13,24,24,23,43,11,52,0.0,1012,28,10,100,24,Senegal
2017-02-26,28,20,0.0,11.6,6,0,07:19 AM,07:23 PM,07:29 AM,07:17 PM,13,25,25,24,47,6,52,0.0,1012,28,10,56,26,Senegal
2017-02-27,28,20,0.0,11.6,6,5,08:05 AM,08:18 PM,07:28 AM,07:18 PM,14,24,24,23,44,5,56,0.0,1012,28,10,139,25,Senegal
2017-02-28,27,21,0.0,11.6,6,12,08:51 AM,09:15 PM,07:27 AM,07:18 PM,14,25,25,23,42,4,58,0.0,1011,27,10,137,24,Senegal
2017-03-01,28,20,0.0,11.6,6,19,09:38 AM,10:12 PM,07:27 AM,07:18 PM,14,24,24,23,45,0,58,0.0,1010,28,10,139,25,Senegal
2017-03-02,29,20,0.0,11.6,6,26,10:24 AM,11:10 PM,07:26 AM,07:18 PM,15,25,25,24,46,0,59,0.0,1011,29,10,99,26,Senegal
