date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2017-01-01,27,17,0.0,11.6,6,20,09:15 AM,09:38 PM,06:50 AM,06:57 PM,16,22,23,22,14,9,71,0.0,1010,27,10,201,9,Uganda
2017-01-02,27,17,0.0,11.6,6,27,10:04 AM,10:26 PM,06:51 AM,06:57 PM,16,21,22,21,15,11,76,0.3,1012,27,10,177,10,Uganda
2017-01-03,27,17,0.0,11.6,6,34,10:52 AM,11:15 PM,06:51 AM,06:58 PM,17,22,22,22,15,14,77,0.1,1012,27,10,183,10,Uganda
2017-01-04,28,16,0.0,11.6,6,41,11:41 AM,No moonset,06:51 AM,06:58 PM,16,22,23,22,14,6,72,0.0,1011,28,10,197,9,Uganda
2017-01-05,29,14,0.0,11.6,6,49,12:30 PM,12:04 AM,06:52 AM,06:58 PM,15,23,23,23,13,3,62,0.0,1009,29,10,187,9,Uganda
2017-01-06,30,14,0.0,11.6,6,56,01:21 PM,12:54 AM,06:52 AM,06:59 PM,14,24,24,24,10,1,56,0.0,1010,30,10,174,6,Uganda
2017-01-07,30,14,0.0,11.6,6,63,02:13 PM,01:46 AM,06:53 AM,06:59 PM,13,24,24,24,11,1,54,0.0,1011,30,10,194,7,Uganda
2017-01-08,30,16,0.0,11.6,6,70,03:08 PM,02:40 AM,06:53 AM,07:00 PM,14,24,24,24,11,4,55,0.0,1010,30,10,163,6,Uganda
2017-01-09,31,15,0.0,11.6,6,78,04:06 PM,03:37 AM,06:54 AM,07:00 PM,15,24,24,24,13,3,60,0.0,1009,31,10,202,8,Uganda
2017-01-10,27,17,0.0,11.6,6,85,05:06 PM,04:35 AM,06:54 AM,07:01 PM,15,23,23,23,13,11,63,0.1,1009,27,10,186,9,Uganda
2017-01-11,30,16,0.0,11.6,6,92,06:07 PM,05:36 AM,06:55 AM,07:01 PM,15,24,24,23,11,6,63,0.0,1009,30,10,186,7,Uganda
2017-01-12,31,15,0.0,11.6,6,100,07:07 PM,06:36 AM,06:55 AM,07:01 PM,14,24,24,24,9,3,57,0.0,1010,31,10,138,6,Uganda
