date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2017-01-01,32,23,0.0,11.4,7,20,09:33 AM,09:39 PM,07:07 AM,06:46 PM,22,32,32,29,11,0,67,0.0,1011,32,10,230,7,Sierra_Leone
2017-01-02,32,23,0.0,11.4,7,27,10:20 AM,10:30 PM,07:08 AM,06:46 PM,22,32,32,29,12,1,69,0.0,1011,32,10,239,8,Sierra_Leone
2017-01-03,32,24,0.0,11.4,7,34,11:06 AM,11:22 PM,07:08 AM,06:47 PM,23,33,33,29,11,2,70,0.0,1012,32,10,231,8,Sierra_Leone
2017-01-04,33,24,0.0,11.4,7,41,11:52 AM,No moonset,07:09 AM,06:47 PM,20,30,30,28,17,0,65,0.0,1012,33,10,222,10,Sierra_Leone
2017-01-05,31,24,0.0,11.4,7,49,12:38 PM,12:13 AM,07:09 AM,06:48 PM,22,32,32,29,12,1,68,0.0,1011,31,10,243,7,Sierra_Leone
2017-01-06,32,24,0.0,11.4,7,56,01:27 PM,01:06 AM,07:09 AM,06:48 PM,22,31,31,28,12,1,69,0.0,1010,32,10,242,8,Sierra_Leone
2017-01-07,33,24,0.0,11.4,7,63,02:17 PM,02:01 AM,07:10 AM,06:49 PM,22,32,32,29,14,1,70,0.0,1011,33,10,251,9,Sierra_Leone
2017-01-08,30,24,0.0,11.4,7,70,03:10 PM,02:58 AM,07:10 AM,06:49 PM,23,31,31,27,12,18,77,0.1,1012,30,10,221,8,Sierra_Leone
2017-01-09,33,24,0.0,11.4,7,78,04:06 PM,03:57 AM,07:10 AM,06:50 PM,21,30,30,28,17,7,68,0.0,1011,33,10,306,11,Sierra_Leone
2017-01-10,33,23,0.0,11.4,7,85,05:05 PM,04:58 AM,07:11 AM,06:51 PM,20,30,30,28,14,12,64,0.0,1010,33,10,180,8,Sierra_Leone
2017-01-11,32,23,0.0,11.4,7,92,06:06 PM,05:59 AM,07:11 AM,06:51 PM,21,30,30,28,13,5,71,0.0,1010,32,10,245,8,Sierra_Leone
2017-01-12,31,24,0.0,11.4,7,100,07:06 PM,06:59 AM,07:11 AM,06:52 PM,22,30,30,28,13,9,73,0.0,1011,31,10,232,8,Sierra_Leone
2017-01-13,32,24,0.0,11.4,7,100,08:05 PM,07:56 AM,07:12 AM,06:52 PM,22,31,31,28,10,10,70,0.0,1010,32,10,170,7,Sierra_Leone
2017-01-14,33,24,0.0,11.4,7,86,09:01 PM,08:49 AM,07:12 AM,06:52 PM,17,29,29,28,16,3,56,0.0,1010,33,10,180,10,Sierra_Leone
2017-01-15,31,24,0.0,11.4,7,79,09:53 PM,09:39 AM,07:12 AM,06:53 PM,22,30,30,27,16,18,73,0.0,1010,31,10,297,10,Sierra_Leone
2017-01-16,31,25,0.0,11.4,7,71,10:43 PM,10:25 AM,07:12 AM,06:53 PM,22,30,30,27,19,9,72,0.0,1010,31,10,302,13,Sierra_Leone
2017-01-17,31,25,0.0,11.4,7,64,11:31 PM,11:09 AM,07:13 AM,06:54 PM,22,30,30,28,20,10,72,0.0,1010,31,10,290,13,Sierra_Leone
2017-01-18,31,25,0.0,11.4,7,57,No moonrise,11:51 AM,07:13 AM,06:54 PM,22,31,31,28,18,7,71,0.0,1010,31,10,291,12,Sierra_Leone
2017-01-19,32,25,0.0,11.4,7,50,12:17 AM,12:31 PM,07:13 AM,06:55 PM,22,31,31,28,17,9,70,0.0,1011,32,10,256,11,Sierra_Leone
2017-01-20,32,25,0.0,11.4,7,42,01:03 AM,01:13 PM,07:13 AM,06:55 PM,22,31,31,28,18,7,72,0.0,1011,32,10,291,12,Sierra_Leone
2017-01-21,33,25,0.0,11.4,7,35,01:49 AM,01:55 PM,07:13 AM,06:56 PM,22,32,32,29,16,6,69,0.0,1010,33,10,270,10,Sierra_Leone
2017-01-22,33,24,0.0,11.4,7,28,02:35 AM,02:38 PM,07:13 AM,06:56 PM,23,32,32,29,13,6,73,0.0,1011,33,10,213,9,Sierra_Leone
2017-01-23,34,24,0.0,11.4,7,20,03:23 AM,03:23 PM,07:13 AM,06:57 PM,23,33,33,29,11,3,72,0.0,1012,34,10,170,7,Sierra_Leone
2017-01-24,32,24,0.0,11.4,7,13,04:11 AM,04:10 PM,07:14 AM,06:57 PM,23,32,32,28,12,5,75,0.0,1012,32,10,237,8,Sierra_Leone
2017-01-25,32,25,0.0,11.4,7,6,05:00 AM,04:59 PM,07:14 AM,06:57 PM,23,32,32,28,14,6,75,0.0,1012,32,10,253,10,Sierra_Leone
2017-01-26,32,25,0.0,11.4,7,0,05:50 AM,05:50 PM,07:14 AM,06:58 PM,22,31,31,28,16,8,70,0.0,1013,32,10,286,11,Sierra_Leone
2017-01-27,33,24,0.0,11.4,7,0,06:39 AM,06:41 PM,07:14 AM,06:58 PM,21,31,31,28,14,8,66,0.0,1014,33,10,241,9,Sierra_Leone
2017-01-28,33,23,0.0,11.4,7,1,07:28 AM,07:34 PM,07:14 AM,06:58 PM,22,32,32,29,12,1,68,0.0,1013,33,10,238,8,Sierra_Leone
