date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2017-01-01,31,16,0.0,11.2,6,20,09:37 AM,09:32 PM,07:17 AM,06:37 PM,-2,22,22,23,28,0,21,0.0,1014,31,10,64,17,Niger
2017-01-02,31,14,0.0,11.2,6,27,10:22 AM,10:24 PM,07:17 AM,06:37 PM,-3,22,21,22,28,0,19,0.0,1015,31,10,56,17,Niger
2017-01-03,32,15,0.0,11.2,6,34,11:07 AM,11:17 PM,07:17 AM,06:38 PM,-2,22,22,23,26,0,20,0.0,1015,32,10,58,16,Niger
2017-01-04,32,16,0.0,11.2,6,41,11:51 AM,No moonset,07:18 AM,06:38 PM,-1,22,22,23,25,0,21,0.0,1014,32,10,68,15,Niger
2017-01-05,33,16,0.0,11.2,6,49,12:36 PM,12:11 AM,07:18 AM,06:39 PM,-3,23,23,23,24,1,19,0.0,1013,33,10,54,14,Niger
2017-01-06,34,16,0.0,11.2,6,56,01:22 PM,01:05 AM,07:18 AM,06:39 PM,-3,23,23,24,24,0,18,0.0,1012,34,10,56,14,Niger
2017-01-07,35,17,0.0,11.2,7,63,02:10 PM,02:02 AM,07:19 AM,06:40 PM,-4,24,24,25,26,2,16,0.0,1013,35,10,69,16,Niger
2017-01-08,35,17,0.0,11.2,7,70,03:02 PM,03:00 AM,07:19 AM,06:41 PM,-6,24,24,25,26,1,13,0.0,1014,35,10,69,15,Niger
2017-01-09,34,17,0.0,11.2,6,78,03:57 PM,04:01 AM,07:19 AM,06:41 PM,-9,24,24,24,26,0,11,0.0,1013,34,10,59,16,Niger
2017-01-10,33,16,0.0,11.2,6,85,04:55 PM,05:02 AM,07:19 AM,06:42 PM,-10,22,22,22,16,10,11,0.0,1011,33,10,59,9,Niger
2017-01-11,33,15,0.0,8.6,5,92,05:56 PM,06:04 AM,07:20 AM,06:42 PM,-12,22,21,22,12,48,10,0.0,1010,33,10,196,7,Niger
2017-01-12,32,15,0.0,11.2,6,100,06:57 PM,07:04 AM,07:20 AM,06:43 PM,-13,22,22,22,24,6,8,0.0,1012,32,10,218,14,Niger
2017-01-13,30,14,0.0,11.2,6,100,07:56 PM,08:00 AM,07:20 AM,06:43 PM,-9,21,21,21,30,3,13,0.0,1014,30,10,23,18,Niger
2017-01-14,31,14,0.0,11.2,6,86,08:53 PM,08:53 AM,07:20 AM,06:44 PM,-9,21,21,21,26,7,13,0.0,1012,31,10,36,15,Niger
2017-01-15,33,15,0.0,11.3,6,79,09:48 PM,09:41 AM,07:20 AM,06:45 PM,-9,22,22,23,18,1,11,0.0,1011,33,10,57,10,Niger
2017-01-16,35,18,0.0,11.3,7,71,10:39 PM,10:26 AM,07:20 AM,06:45 PM,-9,24,24,25,19,10,10,0.0,1010,35,10,79,11,Niger
2017-01-17,35,19,0.0,11.3,7,64,11:29 PM,11:08 AM,07:21 AM,06:46 PM,-10,25,25,26,23,9,9,0.0,1010,35,10,33,14,Niger
2017-01-18,37,20,0.0,11.3,7,57,No moonrise,11:48 AM,07:21 AM,06:46 PM,-4,26,26,27,18,4,14,0.0,1010,37,10,66,11,Niger
2017-01-19,37,21,0.0,11.3,7,50,12:17 AM,12:27 PM,07:21 AM,06:47 PM,-3,27,27,28,22,3,14,0.0,1011,37,10,61,13,Niger
2017-01-20,38,20,0.0,11.3,7,42,01:04 AM,01:07 PM,07:21 AM,06:47 PM,-2,26,26,27,23,2,16,0.0,1011,38,10,81,14,Niger
2017-01-21,38,22,0.0,11.3,7,35,01:51 AM,01:48 PM,07:21 AM,06:48 PM,-1,27,27,28,15,1,16,0.0,1009,38,10,128,9,Niger
2017-01-22,37,20,0.0,11.3,7,28,02:39 AM,02:30 PM,07:21 AM,06:48 PM,-1,26,26,27,27,0,16,0.0,1010,37,10,258,16,Niger
2017-01-23,35,20,0.0,11.3,7,20,03:27 AM,03:14 PM,07:21 AM,06:49 PM,-4,25,25,26,26,4,14,0.0,1012,35,10,260,15,Niger
2017-01-24,34,18,0.0,11.3,6,13,04:16 AM,04:01 PM,07:21 AM,06:49 PM,-10,24,24,25,24,30,10,0.0,1013,34,10,95,14,Niger
2017-01-25,34,17,0.0,11.3,6,6,05:05 AM,04:49 PM,07:21 AM,06:50 PM,-15,23,23,24,24,2,7,0.0,1014,34,10,22,14,Niger
2017-01-26,35,17,0.0,11.3,7,0,05:55 AM,05:41 PM,07:21 AM,06:50 PM,-14,24,24,25,25,5,7,0.0,1014,35,10,43,15,Niger
2017-01-27,37,19,0.0,11.3,7,0,06:44 AM,06:32 PM,07:21 AM,06:51 PM,-10,26,26,27,26,3,8,0.0,1015,37,10,44,15,Niger
2017-01-28,36,19,0.0,11.3,7,1,07:33 AM,07:26 PM,07:21 AM,06:51 PM,-10,25,25,26,29,0,8,0.0,1015,36,10,41,17,Niger
2017-01-29,35,18,0.0,11.3,7,8,08:19 AM,08:19 PM,07:21 AM,06:52 PM,-11,24,24,25,27,0,8,0.0,1014,35,10,42,16,Niger
2017-01-30,35,16,0.0,11.3,6,16,09:05 AM,09:14 PM,07:20 AM,06:52 PM,-9,24,24,25,25,0,10,0.0,1013,35,10,53,15,Niger
2017-01-31,36,18,0.0,11.3,7,20,09:51 AM,10:07 PM,07:20 AM,06:53 PM,-8,25,25,26,24,0,11,0.0,1012,36,10,80,14,Niger
2017-02-01,36,19,0.0,11.3,7,31,10:35 AM,11:02 PM,07:20 AM,06:53 PM,-7,25,25,26,27,1,12,0.0,1012,36,10,98,16,Niger
2017-02-02,38,20,0.0,11.3,7,39,11:21 AM,11:57 PM,07:20 AM,06:54 PM,-4,26,26,27,20,7,13,0.0,1012,38,10,105,11,Niger
2017-02-03,36,19,0.0,11.3,7,46,12:08 PM,No moonset,07:20 AM,06:54 PM,-5,26,26,27,20,6,12,0.0,1012,36,10,60,12,Niger
2017-02-04,36,19,0.0,11.3,7,54,12:57 PM,12:54 AM,07:20 AM,06:54 PM,-6,25,25,27,24,3,11,0.0,1013,36,10,63,15,Niger
2017-02-05,37,18,0.0,11.4,7,62,01:49 PM,01:52 AM,07:19 AM,06:55 PM,-10,25,25,26,29,1,9,0.0,1013,37,10,74,18,Niger
2017-02-06,37,18,0.0,11.4,7,69,02:44 PM,02:51 AM,07:19 AM,06:55 PM,-8,25,25,26,30,1,11,0.0,1013,37,10,52,18,Niger
2017-02-07,36,18,0.0,11.4,7,77,03:42 PM,03:51 AM,07:19 AM,06:56 PM,-8,25,25,26,29,2,10,0.0,1012,36,10,48,17,Niger
2017-02-08,36,18,0.0,11.4,7,84,04:41 PM,04:49 AM,07:19 AM,06:56 PM,-11,25,25,26,25,5,8,0.0,1011,36,10,55,15,Niger
2017-02-09,37,19,0.0,11.4,7,92,05:40 PM,05:46 AM,07:18 AM,06:56 PM,-11,25,25,26,25,19,8,0.0,1011,37,10,62,15,Niger
2017-02-10,36,19,0.0,11.4,7,99,06:37 PM,06:40 AM,07:18 AM,06:57 PM,-9,25,25,26,26,14,9,0.0,1011,36,10,67,16,Niger
2017-02-11,37,19,0.0,11.4,7,100,07:34 PM,07:30 AM,07:18 AM,06:57 PM,-10,26,26,27,24,11,8,0.0,1010,37,10,72,15,Niger
2017-02-12,38,20,0.0,11.4,7,86,08:27 PM,08:16 AM,07:17 AM,06:57 PM,-9,27,27,28,29,10,9,0.0,1010,38,10,81,18,Niger
