date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2017-01-01,29,16,0.0,13.1,6,20,08:01 AM,09:02 PM,05:24 AM,06:35 PM,16,22,22,22,10,35,75,7.3,1013,29,8,80,6,Zimbabwe
2017-01-02,27,17,0.0,13.1,6,27,08:54 AM,09:46 PM,05:25 AM,06:35 PM,18,22,23,22,7,35,80,8.5,1013,27,9,161,5,Zimbabwe
2017-01-03,26,17,0.0,13.1,5,34,09:48 AM,10:29 PM,05:26 AM,06:35 PM,18,22,22,22,11,28,80,3.6,1013,26,8,254,7,Zimbabwe
2017-01-04,26,17,0.0,13.1,6,41,10:42 AM,11:12 PM,05:26 AM,06:35 PM,18,21,22,21,9,37,80,9.0,1012,26,7,183,6,Zimbabwe
2017-01-05,24,17,0.0,13.1,6,49,11:38 AM,11:56 PM,05:27 AM,06:36 PM,18,21,21,21,14,46,85,1.1,1012,24,9,45,10,Zimbabwe
2017-01-06,25,16,0.0,13.1,6,56,12:34 PM,No moonset,05:27 AM,06:36 PM,17,21,22,21,13,44,81,2.0,1013,25,7,186,9,Zimbabwe
2017-01-07,24,19,0.0,13.1,6,63,01:34 PM,12:41 AM,05:28 AM,06:36 PM,19,21,22,21,10,50,85,4.7,1012,24,7,168,7,Zimbabwe
2017-01-08,24,18,0.0,13.1,5,70,02:34 PM,01:30 AM,05:29 AM,06:36 PM,18,20,20,20,15,51,90,14.6,1011,24,7,85,9,Zimbabwe
2017-01-09,23,18,0.0,13.1,5,78,03:36 PM,02:21 AM,05:29 AM,06:37 PM,18,20,21,20,12,41,87,0.8,1011,23,8,88,8,Zimbabwe
2017-01-10,24,17,0.0,12.0,6,85,04:38 PM,03:17 AM,05:30 AM,06:37 PM,18,20,21,20,12,73,86,14.9,1011,24,6,93,8,Zimbabwe
2017-01-11,24,17,0.0,13.1,6,92,05:40 PM,04:15 AM,05:31 AM,06:37 PM,18,20,21,20,15,48,86,16.1,1011,24,8,108,10,Zimbabwe
