date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2017-01-01,24,12,0.0,11.5,5,20,09:05 AM,08:56 PM,06:51 AM,06:05 PM,9,19,19,19,10,2,58,0.0,1015,24,10,65,8,Eritrea
2017-01-02,25,13,0.0,11.6,5,27,09:51 AM,09:49 PM,06:51 AM,06:06 PM,11,20,20,20,9,4,62,0.0,1015,25,10,64,7,Eritrea
2017-01-03,24,13,0.0,11.6,5,34,10:34 AM,10:42 PM,06:51 AM,06:06 PM,12,19,19,19,11,9,68,0.0,1016,24,10,56,9,Eritrea
2017-01-04,24,13,0.0,11.6,5,41,11:19 AM,11:37 PM,06:52 AM,06:07 PM,12,19,19,19,11,6,65,0.0,1015,24,10,59,8,Eritrea
2017-01-05,25,13,0.0,11.6,5,49,12:03 PM,No moonset,06:52 AM,06:07 PM,11,19,19,19,11,6,64,0.0,1015,25,10,60,9,Eritrea
2017-01-06,26,13,0.0,11.6,5,56,12:48 PM,12:31 AM,06:52 AM,06:08 PM,9,21,21,21,8,0,51,0.0,1015,26,10,69,6,Eritrea
2017-01-07,26,13,0.0,11.6,5,63,01:36 PM,01:28 AM,06:53 AM,06:09 PM,5,22,21,22,7,0,39,0.0,1014,26,10,81,5,Eritrea
2017-01-08,25,13,0.0,11.6,5,70,02:26 PM,02:27 AM,06:53 AM,06:09 PM,9,21,21,21,8,1,51,0.0,1014,25,10,51,6,Eritrea
2017-01-09,24,13,0.0,11.6,5,78,03:21 PM,03:28 AM,06:53 AM,06:10 PM,8,19,19,19,10,2,55,0.0,1014,24,10,58,8,Eritrea
2017-01-10,24,12,0.0,11.6,5,85,04:18 PM,04:29 AM,06:53 AM,06:10 PM,10,18,19,18,11,4,63,0.0,1014,24,10,61,8,Eritrea
2017-01-11,25,13,0.0,11.6,5,92,05:18 PM,05:32 AM,06:54 AM,06:11 PM,8,20,19,20,11,0,51,0.0,1015,25,10,59,8,Eritrea
2017-01-12,24,11,0.0,11.6,5,100,06:19 PM,06:31 AM,06:54 AM,06:11 PM,5,18,18,18,12,0,43,0.0,1016,24,10,51,9,Eritrea
2017-01-13,24,11,0.0,11.6,5,100,07:20 PM,07:29 AM,06:54 AM,06:12 PM,5,18,18,18,11,1,45,0.0,1014,24,10,57,8,Eritrea
2017-01-14,25,12,0.0,11.6,5,86,08:17 PM,08:21 AM,06:54 AM,06:13 PM,10,21,21,21,5,1,53,0.0,1013,25,10,65,4,Eritrea
2017-01-15,28,13,0.0,11.6,6,79,09:13 PM,09:09 AM,06:54 AM,06:13 PM,1,23,22,23,5,0,27,0.0,1012,28,10,106,4,Eritrea
2017-01-16,27,14,0.0,11.6,5,71,10:05 PM,09:54 AM,06:54 AM,06:14 PM,6,22,22,22,10,0,37,0.0,1013,27,10,70,8,Eritrea
2017-01-17,26,13,0.0,11.6,5,64,10:55 PM,10:35 AM,06:54 AM,06:14 PM,1,21,21,21,10,0,28,0.0,1013,26,10,57,8,Eritrea
2017-01-18,26,14,0.0,11.6,5,57,11:44 PM,11:15 AM,06:54 AM,06:15 PM,5,22,21,22,9,0,36,0.0,1013,26,10,72,7,Eritrea
2017-01-19,25,14,0.0,11.6,5,50,No moonrise,11:54 AM,06:55 AM,06:15 PM,7,21,21,21,10,1,42,0.0,1014,25,10,58,8,Eritrea
2017-01-20,25,13,0.0,11.6,5,42,12:31 AM,12:33 PM,06:55 AM,06:16 PM,8,20,20,20,11,1,49,0.0,1014,25,10,55,9,Eritrea
2017-01-21,26,14,0.0,11.6,5,35,01:19 AM,01:13 PM,06:55 AM,06:17 PM,10,21,21,21,9,2,56,0.0,1014,26,10,62,7,Eritrea
2017-01-22,26,15,0.0,11.6,5,28,02:07 AM,01:55 PM,06:55 AM,06:17 PM,13,20,21,20,12,7,67,0.2,1014,26,10,57,9,Eritrea
