date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2017-01-01,26,18,0.0,13.0,6,20,08:15 AM,09:11 PM,05:40 AM,06:41 PM,18,22,23,22,14,33,80,13.3,1012,26,9,141,9,Zambia
2017-01-02,26,18,0.0,12.0,6,27,09:08 AM,09:56 PM,05:41 AM,06:41 PM,18,22,23,22,10,45,80,3.0,1012,26,9,246,6,Zambia
2017-01-03,23,19,0.0,8.1,5,34,10:01 AM,10:39 PM,05:41 AM,06:42 PM,19,21,21,21,11,84,91,6.9,1012,23,9,205,7,Zambia
2017-01-04,24,18,0.0,13.0,6,41,10:55 AM,11:23 PM,05:42 AM,06:42 PM,18,21,21,21,15,62,86,0.0,1011,24,7,170,10,Zambia
2017-01-05,23,18,0.0,9.4,5,49,11:49 AM,No moonset,05:42 AM,06:42 PM,18,20,21,20,14,67,89,0.9,1010,23,8,178,9,Zambia
2017-01-06,25,19,0.0,13.0,6,56,12:45 PM,12:08 AM,05:43 AM,06:43 PM,18,21,22,21,15,45,86,0.0,1011,25,9,301,10,Zambia
2017-01-07,25,19,0.0,11.9,6,63,01:43 PM,12:54 AM,05:44 AM,06:43 PM,19,21,22,21,16,56,86,8.1,1011,25,10,310,10,Zambia
2017-01-08,26,18,0.0,13.0,5,70,02:43 PM,01:43 AM,05:44 AM,06:43 PM,19,22,23,22,12,38,84,2.3,1009,26,9,281,8,Zambia
2017-01-09,24,20,0.0,10.7,6,78,03:45 PM,02:36 AM,05:45 AM,06:43 PM,19,21,22,21,8,65,88,1.6,1009,24,8,226,5,Zambia
2017-01-10,25,19,0.0,11.9,6,85,04:46 PM,03:32 AM,05:45 AM,06:44 PM,19,22,22,22,11,62,86,5.1,1008,25,9,104,7,Zambia
2017-01-11,25,19,0.0,13.0,6,92,05:48 PM,04:31 AM,05:46 AM,06:44 PM,19,22,22,22,13,62,86,25.7,1009,25,8,99,8,Zambia
2017-01-12,23,18,0.0,8.1,5,100,06:46 PM,05:32 AM,05:47 AM,06:44 PM,19,21,22,21,11,80,93,8.4,1010,23,6,191,8,Zambia
2017-01-13,24,18,0.0,13.0,5,100,07:41 PM,06:32 AM,05:47 AM,06:44 PM,18,20,21,20,19,57,90,3.7,1010,24,7,287,13,Zambia
2017-01-14,24,16,0.0,13.0,6,86,08:30 PM,07:32 AM,05:48 AM,06:44 PM,18,21,21,21,19,48,87,2.4,1008,24,8,288,13,Zambia
2017-01-15,23,18,0.0,10.7,4,79,09:17 PM,08:28 AM,05:48 AM,06:44 PM,18,20,21,20,19,69,91,1.5,1009,23,8,298,13,Zambia
2017-01-16,25,18,0.0,9.4,5,71,10:00 PM,09:22 AM,05:49 AM,06:44 PM,19,21,22,21,15,81,91,3.2,1010,25,6,311,11,Zambia
2017-01-17,24,18,0.0,9.4,5,64,10:40 PM,10:13 AM,05:49 AM,06:44 PM,19,20,21,20,14,80,92,0.0,1010,24,6,278,10,Zambia
2017-01-18,21,18,0.0,8.1,4,57,11:20 PM,11:02 AM,05:50 AM,06:45 PM,18,19,19,19,9,99,94,4.5,1012,21,5,206,7,Zambia
2017-01-19,22,18,0.0,9.4,5,50,11:59 PM,11:51 AM,05:51 AM,06:45 PM,18,19,19,19,13,85,95,13.2,1012,22,6,192,9,Zambia
2017-01-20,25,18,0.0,11.9,5,42,No moonrise,12:38 PM,05:51 AM,06:45 PM,19,21,21,21,13,66,91,14.6,1011,25,6,264,9,Zambia
2017-01-21,25,18,0.0,12.9,6,35,12:38 AM,01:26 PM,05:52 AM,06:45 PM,18,21,22,21,14,38,84,0.0,1011,25,10,181,9,Zambia
2017-01-22,23,18,0.0,9.4,5,28,01:19 AM,02:14 PM,05:52 AM,06:45 PM,18,20,21,20,14,70,90,1.3,1013,23,8,53,9,Zambia
2017-01-23,24,18,0.0,11.9,5,20,02:01 AM,03:03 PM,05:53 AM,06:45 PM,18,20,21,20,15,60,89,0.3,1014,24,8,72,11,Zambia
2017-01-24,25,18,0.0,12.9,6,13,02:46 AM,03:53 PM,05:53 AM,06:44 PM,19,21,22,21,13,42,86,1.7,1012,25,8,90,9,Zambia
2017-01-25,25,18,0.0,12.9,6,6,03:34 AM,04:42 PM,05:54 AM,06:44 PM,19,22,23,22,11,37,86,21.2,1012,25,6,216,6,Zambia
2017-01-26,25,18,0.0,12.9,6,0,04:23 AM,05:32 PM,05:54 AM,06:44 PM,19,22,22,22,12,42,86,1.4,1012,25,8,295,7,Zambia
2017-01-27,25,19,0.0,11.9,5,0,05:15 AM,06:20 PM,05:55 AM,06:44 PM,19,22,23,22,15,52,87,1.1,1012,25,8,324,10,Zambia
2017-01-28,25,19,0.0,12.9,6,1,06:08 AM,07:07 PM,05:55 AM,06:44 PM,19,21,22,21,18,55,86,1.1,1012,25,9,315,12,Zambia
2017-01-29,25,18,0.0,12.9,5,8,07:02 AM,07:54 PM,05:56 AM,06:44 PM,19,22,23,22,13,40,85,5.2,1012,25,9,302,9,Zambia
2017-01-30,26,19,0.0,12.9,6,16,07:57 AM,08:38 PM,05:56 AM,06:44 PM,19,23,23,22,11,64,85,6.2,1011,26,9,220,7,Zambia
2017-01-31,25,19,0.0,12.9,6,20,08:51 AM,09:23 PM,05:57 AM,06:43 PM,19,22,22,22,9,60,85,9.6,1011,25,9,228,5,Zambia
2017-02-01,25,18,0.0,12.9,6,31,09:46 AM,10:07 PM,05:57 AM,06:43 PM,19,21,22,21,17,48,86,4.3,1011,25,10,64,11,Zambia
2017-02-02,25,17,0.0,12.9,6,39,10:41 AM,10:53 PM,05:58 AM,06:43 PM,18,21,22,21,11,33,85,0.3,1012,25,9,99,8,Zambia
2017-02-03,24,18,0.0,11.9,6,46,11:38 AM,11:40 PM,05:58 AM,06:43 PM,19,21,22,21,10,49,87,5.7,1012,24,9,145,7,Zambia
2017-02-04,22,19,0.0,8.0,4,54,12:35 PM,No moonset,05:59 AM,06:42 PM,19,20,21,20,9,94,95,11.7,1011,22,5,215,6,Zambia
2017-02-05,24,17,0.0,8.0,5,62,01:35 PM,12:30 AM,05:59 AM,06:42 PM,19,20,21,20,10,92,92,1.2,1011,24,6,215,7,Zambia
2017-02-06,23,18,0.0,10.5,5,69,02:34 PM,01:23 AM,06:00 AM,06:42 PM,19,21,21,21,12,74,92,14.3,1011,23,6,319,9,Zambia
2017-02-07,24,18,0.0,12.4,6,77,03:34 PM,02:18 AM,06:00 AM,06:41 PM,19,21,22,21,8,60,89,11.5,1011,24,8,124,5,Zambia
2017-02-08,26,17,0.0,11.6,6,84,04:32 PM,03:17 AM,06:01 AM,06:41 PM,19,22,23,22,10,29,84,4.2,1010,26,9,94,7,Zambia
2017-02-09,26,18,0.0,11.6,6,92,05:27 PM,04:16 AM,06:01 AM,06:41 PM,19,22,23,22,11,30,82,1.9,1011,26,10,111,7,Zambia
2017-02-10,25,18,0.0,11.6,6,99,06:18 PM,05:15 AM,06:01 AM,06:40 PM,18,21,22,21,18,24,82,1.9,1011,25,10,102,11,Zambia
2017-02-11,26,17,0.0,11.6,6,100,07:07 PM,06:13 AM,06:02 AM,06:40 PM,18,21,22,21,15,27,81,0.4,1011,26,10,98,10,Zambia
2017-02-12,27,17,0.0,11.6,6,86,07:52 PM,07:08 AM,06:02 AM,06:40 PM,18,22,23,22,11,22,80,6.2,1010,27,10,133,7,Zambia
2017-02-13,25,18,0.0,10.2,5,78,08:34 PM,08:01 AM,06:03 AM,06:39 PM,19,22,23,22,9,57,86,0.5,1011,25,8,258,6,Zambia
2017-02-14,27,19,0.0,11.6,6,71,09:14 PM,08:52 AM,06:03 AM,06:39 PM,19,24,24,23,7,39,80,6.2,1010,27,9,145,4,Zambia
2017-02-15,25,19,0.0,8.9,5,63,09:54 PM,09:42 AM,06:03 AM,06:38 PM,19,21,22,21,14,64,89,9.3,1011,25,9,197,9,Zambia
2017-02-16,25,18,0.0,8.9,6,55,10:33 PM,10:30 AM,06:04 AM,06:38 PM,19,21,22,21,12,62,85,1.7,1012,25,9,264,8,Zambia
2017-02-17,22,18,0.0,6.2,4,48,11:14 PM,11:18 AM,06:04 AM,06:37 PM,19,20,21,20,13,86,92,2.9,1014,22,6,106,9,Zambia
2017-02-18,23,17,0.0,10.2,5,40,11:56 PM,12:06 PM,06:04 AM,06:37 PM,17,19,20,19,12,59,87,0.5,1015,23,8,127,8,Zambia
2017-02-19,26,17,0.0,10.2,6,33,No moonrise,12:55 PM,06:05 AM,06:36 PM,18,21,22,21,11,47,84,4.3,1014,26,8,100,6,Zambia
2017-02-20,25,17,0.0,11.6,6,25,12:40 AM,01:44 PM,06:05 AM,06:36 PM,18,21,22,21,10,32,84,0.0,1011,25,10,120,6,Zambia
2017-02-21,24,17,0.0,11.6,6,18,01:26 AM,02:33 PM,06:05 AM,06:35 PM,18,21,21,21,10,48,87,0.2,1011,24,9,234,6,Zambia
2017-02-22,25,17,0.0,11.6,6,10,02:14 AM,03:22 PM,06:05 AM,06:35 PM,19,21,21,21,13,60,89,4.6,1011,25,6,280,8,Zambia
2017-02-23,23,18,0.0,11.6,5,3,03:05 AM,04:11 PM,06:06 AM,06:34 PM,18,20,21,20,9,48,88,1.2,1011,23,7,241,6,Zambia
2017-02-24,24,17,0.0,11.6,6,0,03:57 AM,04:59 PM,06:06 AM,06:34 PM,18,21,22,21,11,43,86,0.0,1011,24,9,89,8,Zambia
