date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2017-01-01,26,17,0.0,13.2,5,20,07:51 AM,08:55 PM,05:16 AM,06:31 PM,17,21,22,21,9,39,79,11.6,1012,26,8,98,6,Madagascar
2017-01-02,25,17,0.0,13.1,6,27,08:45 AM,09:39 PM,05:17 AM,06:31 PM,17,20,21,20,12,52,82,1.6,1014,25,8,71,9,Madagascar
2017-01-03,26,15,0.0,13.1,5,34,09:39 AM,10:21 PM,05:18 AM,06:31 PM,15,20,21,20,16,47,77,1.3,1016,26,7,83,12,Madagascar
2017-01-04,25,16,0.0,13.1,5,41,10:34 AM,11:04 PM,05:18 AM,06:32 PM,16,20,21,20,16,51,80,0.6,1016,25,7,75,12,Madagascar
2017-01-05,24,15,0.0,13.1,5,49,11:30 AM,11:48 PM,05:19 AM,06:32 PM,15,19,20,19,20,48,77,0.0,1016,24,9,91,15,Madagascar
2017-01-06,25,15,0.0,13.1,5,56,12:26 PM,No moonset,05:19 AM,06:32 PM,15,19,20,19,21,46,79,0.6,1017,25,8,93,16,Madagascar
2017-01-07,25,15,0.0,13.1,5,63,01:26 PM,12:32 AM,05:20 AM,06:32 PM,15,19,20,19,20,40,77,0.0,1015,25,9,93,15,Madagascar
2017-01-08,26,14,0.0,13.1,5,70,02:26 PM,01:20 AM,05:21 AM,06:33 PM,12,20,21,20,12,31,65,0.0,1013,26,9,61,9,Madagascar
2017-01-09,26,14,0.0,13.1,5,78,03:29 PM,02:11 AM,05:21 AM,06:33 PM,15,20,21,20,11,24,74,1.9,1012,26,10,141,8,Madagascar
2017-01-10,26,15,0.0,13.1,5,85,04:31 PM,03:07 AM,05:22 AM,06:33 PM,14,20,20,20,16,32,73,0.1,1014,26,9,76,11,Madagascar
2017-01-11,25,14,0.0,13.1,5,92,05:33 PM,04:05 AM,05:23 AM,06:33 PM,14,19,20,19,17,31,76,0.1,1015,25,6,96,12,Madagascar
