date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,31,22,0.0,11.4,7,31,10:40 AM,10:52 PM,07:11 AM,06:46 PM,22,31,31,28,10,8,70,0.0,1010,31,10,243,7,Guinea
2009-01-02,32,23,0.0,11.3,7,38,11:19 AM,11:38 PM,07:12 AM,06:46 PM,23,33,33,29,9,3,72,0.0,1011,32,10,192,7,Guinea
2009-01-03,32,22,0.0,11.4,7,45,11:57 AM,No moonset,07:12 AM,06:47 PM,23,33,33,29,8,0,70,0.0,1011,32,10,174,7,Guinea
2009-01-04,32,23,0.0,11.4,7,52,12:38 PM,12:26 AM,07:12 AM,06:48 PM,22,32,32,29,8,3,72,0.0,1011,32,10,182,6,Guinea
2009-01-05,33,24,0.0,11.4,7,60,01:22 PM,01:17 AM,07:13 AM,06:48 PM,20,30,30,28,11,15,65,0.0,1011,33,10,176,7,Guinea
2009-01-06,34,25,0.0,11.4,7,67,02:11 PM,02:11 AM,07:13 AM,06:49 PM,14,29,29,28,13,39,43,0.0,1010,34,10,190,8,Guinea
2009-01-07,33,26,0.0,11.4,7,74,03:07 PM,03:11 AM,07:13 AM,06:49 PM,14,29,29,29,13,37,41,0.0,1009,33,10,241,8,Guinea
2009-01-08,32,23,0.0,11.4,7,82,04:09 PM,04:15 AM,07:14 AM,06:50 PM,9,27,27,27,17,6,33,0.0,1009,32,10,108,10,Guinea
2009-01-09,32,23,0.0,11.4,7,89,05:16 PM,05:22 AM,07:14 AM,06:50 PM,16,29,29,27,14,13,51,0.0,1011,32,10,150,9,Guinea
2009-01-10,32,25,0.0,11.4,7,96,06:23 PM,06:27 AM,07:14 AM,06:51 PM,23,31,31,28,13,13,75,0.5,1013,32,10,226,9,Guinea
2009-01-11,33,25,0.0,11.4,7,100,07:29 PM,07:30 AM,07:15 AM,06:51 PM,18,30,30,28,14,15,56,0.0,1011,33,10,226,10,Guinea
2009-01-12,33,24,0.0,11.4,7,89,08:30 PM,08:25 AM,07:15 AM,06:52 PM,15,29,29,28,15,17,46,0.0,1010,33,10,188,10,Guinea
2009-01-13,31,24,0.0,11.4,7,82,09:28 PM,09:16 AM,07:15 AM,06:52 PM,21,30,30,28,11,14,67,0.9,1010,31,10,183,8,Guinea
2009-01-14,32,25,0.0,11.4,7,75,10:20 PM,10:01 AM,07:15 AM,06:53 PM,23,31,31,28,11,12,76,0.0,1010,32,10,168,8,Guinea
2009-01-15,33,24,0.0,11.4,7,68,11:11 PM,10:44 AM,07:16 AM,06:53 PM,19,30,30,28,12,11,62,0.0,1010,33,10,231,8,Guinea
2009-01-16,33,24,0.0,11.4,7,60,12:00 AM,11:25 AM,07:16 AM,06:54 PM,16,29,29,28,15,6,50,0.0,1010,33,10,165,10,Guinea
2009-01-17,32,24,0.0,11.4,7,53,No moonrise,12:05 PM,07:16 AM,06:54 PM,16,29,29,28,14,12,51,0.0,1011,32,10,184,9,Guinea
2009-01-18,31,25,0.0,11.4,7,46,12:48 AM,12:47 PM,07:16 AM,06:55 PM,13,28,28,27,11,17,40,0.0,1012,31,10,215,7,Guinea
2009-01-19,31,23,0.0,11.4,7,38,01:38 AM,01:30 PM,07:16 AM,06:55 PM,12,27,27,27,13,20,39,0.0,1012,31,10,168,8,Guinea
2009-01-20,31,23,0.0,11.4,7,31,02:28 AM,02:16 PM,07:17 AM,06:56 PM,11,27,27,27,13,9,39,0.0,1012,31,10,166,9,Guinea
2009-01-21,31,21,0.0,11.4,7,24,03:20 AM,03:04 PM,07:17 AM,06:56 PM,12,27,27,26,14,4,41,0.0,1012,31,10,194,9,Guinea
2009-01-22,31,21,0.0,11.4,7,17,04:11 AM,03:54 PM,07:17 AM,06:57 PM,10,26,26,25,11,42,40,0.0,1012,31,10,132,7,Guinea
2009-01-23,30,23,0.0,11.4,7,9,05:02 AM,04:46 PM,07:17 AM,06:57 PM,9,26,26,26,12,45,35,0.0,1013,30,10,92,8,Guinea
2009-01-24,29,23,0.0,8.7,7,2,05:51 AM,05:37 PM,07:17 AM,06:57 PM,8,26,26,26,12,51,33,0.0,1013,29,10,108,7,Guinea
2009-01-25,31,22,0.0,11.4,7,0,06:37 AM,06:27 PM,07:17 AM,06:58 PM,9,26,26,26,14,26,35,0.0,1012,31,10,120,8,Guinea
2009-01-26,32,22,0.0,11.4,7,0,07:21 AM,07:16 PM,07:17 AM,06:58 PM,9,27,27,27,15,2,35,0.0,1011,32,10,165,10,Guinea
2009-01-27,28,21,0.0,11.4,6,5,08:02 AM,08:04 PM,07:17 AM,06:59 PM,16,27,27,26,8,8,55,0.0,1012,28,10,205,5,Guinea
2009-01-28,31,24,0.0,11.4,7,12,08:41 AM,08:50 PM,07:17 AM,06:59 PM,15,28,28,27,10,12,49,0.0,1011,31,10,287,7,Guinea
2009-01-29,30,24,0.0,11.4,7,20,09:19 AM,09:37 PM,07:17 AM,06:59 PM,18,29,29,27,11,5,58,0.0,1011,30,10,276,8,Guinea
2009-01-30,29,21,0.0,11.6,6,27,09:58 AM,10:23 PM,07:17 AM,07:00 PM,20,28,28,26,11,2,68,0.0,1011,29,10,235,8,Guinea
2009-01-31,30,22,0.0,11.6,7,31,10:37 AM,11:13 PM,07:17 AM,07:00 PM,19,28,28,26,11,12,67,0.0,1010,30,10,238,8,Guinea
2009-02-01,29,21,0.0,11.6,7,43,11:20 AM,No moonset,07:17 AM,07:00 PM,19,28,28,26,12,10,66,0.0,1010,29,10,267,8,Guinea
2009-02-02,29,21,0.0,11.6,7,50,12:05 PM,12:05 AM,07:17 AM,07:01 PM,20,28,28,26,11,4,69,0.0,1012,29,10,269,8,Guinea
2009-02-03,30,22,0.0,11.6,7,58,12:57 PM,01:00 AM,07:17 AM,07:01 PM,18,28,28,27,11,5,60,0.0,1011,30,10,254,8,Guinea
2009-02-04,31,22,0.0,11.6,7,66,01:54 PM,02:00 AM,07:17 AM,07:01 PM,17,28,28,27,14,6,57,0.0,1011,31,10,291,9,Guinea
2009-02-05,31,21,0.0,11.6,7,73,02:56 PM,03:04 AM,07:16 AM,07:02 PM,19,28,28,26,14,4,64,0.0,1011,31,10,219,9,Guinea
2009-02-06,30,22,0.0,11.6,7,81,04:01 PM,04:08 AM,07:16 AM,07:02 PM,20,29,29,27,10,4,68,0.0,1012,30,10,232,7,Guinea
2009-02-07,32,22,0.0,11.6,7,88,05:07 PM,05:10 AM,07:16 AM,07:02 PM,19,29,29,27,13,2,62,0.0,1011,32,10,225,9,Guinea
2009-02-08,30,21,0.0,11.6,7,96,06:10 PM,06:08 AM,07:16 AM,07:02 PM,20,29,29,27,10,2,68,0.0,1010,30,10,196,8,Guinea
2009-02-09,30,22,0.0,11.6,7,100,07:09 PM,07:01 AM,07:16 AM,07:03 PM,20,29,29,27,11,4,66,0.0,1011,30,10,242,8,Guinea
2009-02-10,30,22,0.0,11.6,7,89,08:05 PM,07:49 AM,07:16 AM,07:03 PM,19,28,28,27,11,15,63,0.0,1011,30,10,247,8,Guinea
2009-02-11,31,21,0.0,11.6,7,82,08:57 PM,08:34 AM,07:15 AM,07:03 PM,19,29,29,27,10,4,64,0.0,1011,31,10,247,7,Guinea
2009-02-12,30,22,0.0,11.6,7,74,09:49 PM,09:17 AM,07:15 AM,07:03 PM,20,29,29,27,11,0,65,0.0,1010,30,10,205,9,Guinea
2009-02-13,29,22,0.0,11.6,7,67,10:39 PM,09:58 AM,07:15 AM,07:04 PM,19,29,29,27,12,0,63,0.0,1009,29,10,280,9,Guinea
2009-02-14,29,22,0.0,11.6,6,59,11:30 PM,10:41 AM,07:15 AM,07:04 PM,18,28,28,26,13,2,60,0.0,1010,29,10,281,10,Guinea
