date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,27,25,0.0,8.8,6,31,10:00 AM,10:19 PM,06:23 AM,06:29 PM,24,30,30,26,13,55,88,8.2,1011,27,9,178,9,Gabon
2009-01-02,28,25,0.0,10.2,7,38,10:42 AM,11:02 PM,06:23 AM,06:29 PM,23,29,29,26,13,53,84,5.8,1011,28,10,201,8,Gabon
2009-01-03,27,25,0.0,10.2,7,45,11:25 AM,11:46 PM,06:23 AM,06:30 PM,23,29,29,26,12,62,85,1.1,1011,27,10,179,8,Gabon
2009-01-04,28,25,0.0,11.6,7,52,12:09 PM,No moonset,06:24 AM,06:30 PM,23,29,29,26,11,36,83,0.7,1010,28,10,203,7,Gabon
2009-01-05,28,25,0.0,11.6,7,60,12:57 PM,12:32 AM,06:24 AM,06:31 PM,24,30,30,26,14,31,85,2.8,1011,28,10,232,9,Gabon
2009-01-06,27,25,0.0,11.6,7,67,01:50 PM,01:23 AM,06:25 AM,06:31 PM,24,29,29,26,12,48,87,3.9,1009,27,10,235,8,Gabon
2009-01-07,27,24,0.0,10.2,7,74,02:48 PM,02:18 AM,06:25 AM,06:31 PM,23,29,29,26,11,50,87,5.2,1008,27,9,194,7,Gabon
2009-01-08,27,25,0.0,11.6,7,82,03:52 PM,03:20 AM,06:26 AM,06:32 PM,24,29,29,26,17,55,86,3.1,1010,27,10,180,11,Gabon
2009-01-09,28,25,0.0,10.2,7,89,04:58 PM,04:25 AM,06:26 AM,06:32 PM,23,29,29,26,17,54,85,1.1,1011,28,10,163,11,Gabon
2009-01-10,28,25,0.0,10.2,6,96,06:04 PM,05:32 AM,06:27 AM,06:33 PM,23,30,30,26,10,60,84,1.5,1011,28,10,224,7,Gabon
2009-01-11,29,25,0.0,11.6,7,100,07:07 PM,06:36 AM,06:27 AM,06:33 PM,24,30,30,26,10,33,86,2.2,1012,29,10,179,7,Gabon
2009-01-12,28,25,0.0,11.6,7,89,08:05 PM,07:37 AM,06:27 AM,06:33 PM,24,30,30,26,11,34,86,2.3,1011,28,10,197,7,Gabon
2009-01-13,29,25,0.0,11.6,7,82,08:58 PM,08:31 AM,06:28 AM,06:34 PM,24,30,30,27,9,29,83,0.2,1010,29,10,207,6,Gabon
2009-01-14,29,26,0.0,11.6,7,75,09:47 PM,09:22 AM,06:28 AM,06:34 PM,24,31,31,27,12,26,85,1.8,1010,29,10,195,8,Gabon
2009-01-15,28,26,0.0,11.6,7,68,10:32 PM,10:08 AM,06:28 AM,06:35 PM,24,31,31,27,13,42,87,2.5,1009,28,10,213,9,Gabon
2009-01-16,28,26,0.0,8.8,7,60,11:18 PM,10:54 AM,06:29 AM,06:35 PM,24,30,30,27,16,51,88,5.7,1009,28,10,198,10,Gabon
2009-01-17,28,25,0.0,8.8,7,53,No moonrise,11:39 AM,06:29 AM,06:35 PM,24,30,30,26,14,58,86,8.3,1010,28,10,210,9,Gabon
2009-01-18,27,25,0.0,7.4,6,46,12:03 AM,12:23 PM,06:29 AM,06:36 PM,23,29,29,26,13,61,84,1.2,1011,27,10,206,9,Gabon
2009-01-19,28,25,0.0,8.8,6,38,12:48 AM,01:10 PM,06:30 AM,06:36 PM,23,30,30,27,9,64,81,2.0,1011,28,10,195,6,Gabon
2009-01-20,27,25,0.0,11.6,7,31,01:36 AM,01:58 PM,06:30 AM,06:36 PM,23,28,28,26,13,48,86,1.4,1010,27,10,156,9,Gabon
2009-01-21,27,24,0.0,11.6,7,24,02:25 AM,02:47 PM,06:30 AM,06:36 PM,23,28,28,26,9,48,86,4.1,1011,27,10,198,6,Gabon
2009-01-22,26,24,0.0,10.2,6,17,03:16 AM,03:38 PM,06:31 AM,06:37 PM,23,28,28,25,10,42,88,1.0,1011,26,10,148,6,Gabon
2009-01-23,28,24,0.0,11.6,7,9,04:06 AM,04:28 PM,06:31 AM,06:37 PM,23,29,29,26,14,36,85,3.3,1011,28,10,178,9,Gabon
2009-01-24,26,24,0.0,7.4,7,2,04:56 AM,05:19 PM,06:31 AM,06:37 PM,23,28,28,25,18,70,88,8.1,1011,26,10,176,12,Gabon
2009-01-25,26,24,0.0,10.2,6,0,05:45 AM,06:06 PM,06:31 AM,06:37 PM,23,27,27,25,9,46,88,2.6,1012,26,9,152,6,Gabon
2009-01-26,29,24,0.0,11.6,7,0,06:31 AM,06:52 PM,06:32 AM,06:38 PM,23,29,29,26,10,23,81,0.0,1011,29,10,189,7,Gabon
2009-01-27,28,25,0.0,11.6,7,5,07:17 AM,07:36 PM,06:32 AM,06:38 PM,24,30,30,27,12,46,84,5.1,1011,28,10,216,8,Gabon
2009-01-28,26,25,0.0,11.6,7,12,07:59 AM,08:19 PM,06:32 AM,06:38 PM,23,29,29,26,16,49,88,3.4,1011,26,10,188,10,Gabon
2009-01-29,26,24,0.0,11.6,6,20,08:41 AM,09:02 PM,06:32 AM,06:38 PM,22,27,27,25,19,23,82,0.0,1011,26,10,130,13,Gabon
2009-01-30,28,24,0.0,11.6,7,27,09:24 AM,09:45 PM,06:32 AM,06:38 PM,22,29,29,26,13,35,79,3.0,1010,28,10,173,8,Gabon
2009-01-31,29,25,0.0,11.6,7,31,10:07 AM,10:29 PM,06:32 AM,06:39 PM,24,30,30,27,13,39,83,2.1,1010,29,10,195,8,Gabon
2009-02-01,29,26,0.0,10.2,7,43,10:53 AM,11:17 PM,06:33 AM,06:39 PM,24,31,31,27,11,36,83,4.6,1009,29,10,199,7,Gabon
2009-02-02,28,26,0.0,11.6,6,50,11:43 AM,No moonset,06:33 AM,06:39 PM,24,31,31,27,12,53,85,5.8,1010,28,10,199,8,Gabon
2009-02-03,29,25,0.0,11.6,7,58,12:37 PM,12:09 AM,06:33 AM,06:39 PM,23,30,30,27,13,21,81,0.0,1011,29,10,159,8,Gabon
2009-02-04,30,25,0.0,11.6,7,66,01:36 PM,01:06 AM,06:33 AM,06:39 PM,23,30,30,27,12,24,76,0.0,1010,30,10,185,8,Gabon
2009-02-05,29,26,0.0,11.6,7,73,02:39 PM,02:07 AM,06:33 AM,06:39 PM,24,31,31,27,13,32,83,2.7,1010,29,10,191,9,Gabon
2009-02-06,28,26,0.0,8.8,7,81,03:44 PM,03:12 AM,06:33 AM,06:39 PM,24,30,30,27,14,54,88,5.8,1010,28,10,213,9,Gabon
2009-02-07,28,25,0.0,11.6,7,88,04:47 PM,04:15 AM,06:33 AM,06:39 PM,24,30,30,26,15,47,87,9.4,1011,28,9,195,10,Gabon
2009-02-08,28,25,0.0,11.6,7,96,05:46 PM,05:17 AM,06:33 AM,06:39 PM,24,30,30,27,12,31,83,0.6,1010,28,10,181,8,Gabon
2009-02-09,30,26,0.0,11.6,7,100,06:41 PM,06:14 AM,06:33 AM,06:39 PM,23,31,31,27,14,27,80,0.1,1011,30,10,188,9,Gabon
2009-02-10,30,26,0.0,11.6,7,89,07:33 PM,07:07 AM,06:33 AM,06:39 PM,24,32,32,28,10,23,82,0.7,1011,30,10,212,6,Gabon
2009-02-11,29,26,0.0,11.6,7,82,08:21 PM,07:56 AM,06:33 AM,06:39 PM,24,31,31,27,14,32,86,4.3,1010,29,10,209,9,Gabon
2009-02-12,27,26,0.0,6.0,6,74,09:08 PM,08:43 AM,06:33 AM,06:39 PM,24,30,30,26,11,66,89,12.5,1009,27,9,198,7,Gabon
2009-02-13,26,25,0.0,8.8,7,67,09:55 PM,09:30 AM,06:33 AM,06:39 PM,23,28,28,26,16,58,86,1.5,1008,26,9,148,10,Gabon
2009-02-14,27,25,0.0,8.8,6,59,10:41 PM,10:15 AM,06:33 AM,06:39 PM,23,29,29,26,15,64,86,2.7,1008,27,8,174,10,Gabon
2009-02-15,28,24,0.0,11.6,7,51,11:29 PM,11:03 AM,06:33 AM,06:39 PM,24,29,29,26,15,55,87,4.1,1008,28,10,178,10,Gabon
2009-02-16,26,24,0.0,7.4,5,44,No moonrise,11:51 AM,06:33 AM,06:39 PM,23,28,28,25,13,75,91,52.8,1009,26,8,145,8,Gabon
2009-02-17,29,24,0.0,11.6,7,36,12:18 AM,12:41 PM,06:33 AM,06:39 PM,23,30,30,26,13,40,82,0.3,1009,29,10,181,8,Gabon
2009-02-18,29,26,0.0,11.6,7,29,01:09 AM,01:32 PM,06:33 AM,06:39 PM,24,31,31,27,13,22,83,0.5,1008,29,10,201,9,Gabon
2009-02-19,29,25,0.0,10.2,7,21,02:00 AM,02:22 PM,06:33 AM,06:39 PM,24,31,31,27,11,37,83,1.2,1008,29,10,189,8,Gabon
2009-02-20,28,25,0.0,8.8,6,14,02:50 AM,03:13 PM,06:33 AM,06:39 PM,24,30,30,27,10,55,84,0.0,1008,28,10,206,7,Gabon
2009-02-21,27,26,0.0,10.2,7,6,03:40 AM,04:01 PM,06:33 AM,06:39 PM,24,30,30,26,12,40,86,2.7,1009,27,10,193,8,Gabon
2009-02-22,28,25,0.0,10.2,7,0,04:27 AM,04:48 PM,06:32 AM,06:39 PM,23,29,29,26,12,48,84,2.5,1009,28,10,235,7,Gabon
2009-02-23,29,25,0.0,10.2,7,0,05:13 AM,05:33 PM,06:32 AM,06:38 PM,23,31,31,27,10,35,80,0.6,1008,29,10,188,7,Gabon
2009-02-24,29,25,0.0,10.2,7,0,05:56 AM,06:16 PM,06:32 AM,06:38 PM,24,30,30,27,13,38,84,1.2,1008,29,10,183,8,Gabon
2009-02-25,28,26,0.0,8.8,6,1,06:39 AM,07:00 PM,06:32 AM,06:38 PM,24,30,30,27,11,54,87,6.8,1009,28,10,229,8,Gabon
2009-02-26,28,25,0.0,8.8,7,9,07:23 AM,07:43 PM,06:32 AM,06:38 PM,24,30,30,26,12,57,85,2.6,1009,28,10,230,8,Gabon
2009-02-27,29,25,0.0,11.6,7,16,08:06 AM,08:28 PM,06:32 AM,06:38 PM,23,30,30,27,16,34,82,0.3,1009,29,10,174,10,Gabon
2009-02-28,30,25,0.0,11.6,7,24,08:52 AM,09:16 PM,06:31 AM,06:38 PM,24,31,31,27,13,38,80,0.2,1009,30,10,178,9,Gabon
2009-03-01,29,25,0.0,11.6,7,30,09:41 AM,10:06 PM,06:31 AM,06:37 PM,24,31,31,27,9,31,83,5.2,1010,29,10,196,6,Gabon
2009-03-02,28,26,0.0,10.2,7,37,10:33 AM,11:01 PM,06:31 AM,06:37 PM,24,31,31,27,11,55,86,4.1,1011,28,10,213,7,Gabon
2009-03-03,29,26,0.0,11.6,7,45,11:30 AM,12:00 AM,06:31 AM,06:37 PM,24,31,31,27,12,39,82,0.0,1010,29,10,172,8,Gabon
2009-03-04,30,26,0.0,11.6,7,52,12:30 PM,No moonset,06:31 AM,06:37 PM,24,31,31,27,15,39,80,3.2,1009,30,10,194,10,Gabon
2009-03-05,31,26,0.0,11.6,7,59,01:32 PM,01:01 AM,06:30 AM,06:37 PM,24,32,32,28,13,36,82,1.7,1009,31,10,205,9,Gabon
2009-03-06,30,26,0.0,10.2,7,67,02:33 PM,02:03 AM,06:30 AM,06:36 PM,25,32,32,27,16,43,85,5.1,1009,30,10,203,10,Gabon
2009-03-07,28,26,0.0,10.2,7,74,03:33 PM,03:04 AM,06:30 AM,06:36 PM,25,31,31,27,13,54,88,6.0,1009,28,10,196,9,Gabon
2009-03-08,30,26,0.0,11.6,7,81,04:28 PM,04:01 AM,06:30 AM,06:36 PM,25,33,33,28,13,23,82,0.5,1008,30,10,177,9,Gabon
2009-03-09,30,27,0.0,10.2,7,88,05:20 PM,04:54 AM,06:29 AM,06:36 PM,25,33,33,28,8,33,83,0.9,1009,30,10,217,5,Gabon
2009-03-10,30,26,0.0,11.6,7,96,06:09 PM,05:44 AM,06:29 AM,06:35 PM,25,33,33,28,13,36,83,4.2,1008,30,9,186,8,Gabon
2009-03-11,27,26,0.0,8.8,7,100,06:57 PM,06:32 AM,06:29 AM,06:35 PM,24,30,30,27,15,58,85,4.7,1008,27,10,163,9,Gabon
