date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,25,14,0.0,12.5,5,31,09:34 AM,09:56 PM,05:56 AM,06:10 PM,15,19,20,19,12,21,78,2.1,1012,25,10,131,8,Rwanda
2009-01-02,27,14,0.0,12.5,5,38,10:16 AM,10:37 PM,05:57 AM,06:11 PM,14,20,21,20,16,16,71,0.0,1012,27,10,132,10,Rwanda
2009-01-03,27,14,0.0,12.5,5,45,11:00 AM,11:20 PM,05:57 AM,06:11 PM,14,20,20,20,15,19,72,0.2,1013,27,10,162,10,Rwanda
2009-01-04,24,15,0.0,12.5,5,52,11:46 AM,No moonset,05:58 AM,06:12 PM,16,19,20,19,10,34,81,2.6,1013,24,8,161,6,Rwanda
2009-01-05,26,14,0.0,12.5,5,60,12:34 PM,12:05 AM,05:58 AM,06:12 PM,15,20,20,20,11,23,78,0.9,1011,26,9,131,8,Rwanda
2009-01-06,27,16,0.0,12.5,5,67,01:28 PM,12:54 AM,05:59 AM,06:12 PM,16,21,21,21,17,30,76,2.4,1011,27,10,131,11,Rwanda
2009-01-07,24,15,0.0,12.5,5,74,02:26 PM,01:49 AM,05:59 AM,06:13 PM,16,20,21,20,11,21,81,0.9,1011,24,9,129,7,Rwanda
2009-01-08,22,14,0.0,12.1,5,82,03:31 PM,02:49 AM,06:00 AM,06:13 PM,16,19,19,19,12,31,86,2.7,1012,22,7,188,8,Rwanda
2009-01-09,24,14,0.0,12.1,5,89,04:37 PM,03:54 AM,06:00 AM,06:14 PM,15,19,20,19,12,26,82,1.6,1013,24,10,133,8,Rwanda
2009-01-10,26,15,0.0,11.6,5,96,05:43 PM,05:01 AM,06:01 AM,06:14 PM,14,20,20,20,14,11,71,0.0,1013,26,10,131,9,Rwanda
2009-01-11,28,13,0.0,11.6,6,100,06:45 PM,06:06 AM,06:01 AM,06:14 PM,13,21,21,21,15,9,64,0.0,1013,28,10,138,10,Rwanda
2009-01-12,27,15,0.0,11.6,6,89,07:42 PM,07:08 AM,06:01 AM,06:15 PM,13,21,21,21,17,12,66,0.0,1013,27,10,117,11,Rwanda
2009-01-13,28,15,0.0,11.6,6,82,08:34 PM,08:04 AM,06:02 AM,06:15 PM,13,21,21,21,15,11,64,0.0,1013,28,10,126,10,Rwanda
2009-01-14,28,14,0.0,11.6,6,75,09:22 PM,08:55 AM,06:02 AM,06:15 PM,15,21,21,21,13,13,70,0.8,1012,28,10,140,9,Rwanda
2009-01-15,26,15,0.0,11.6,6,68,10:07 PM,09:44 AM,06:03 AM,06:16 PM,15,21,21,21,14,23,70,0.0,1012,26,10,160,9,Rwanda
2009-01-16,23,15,0.0,11.6,5,60,10:51 PM,10:30 AM,06:03 AM,06:16 PM,15,18,19,18,7,34,81,1.5,1011,23,10,230,5,Rwanda
2009-01-17,23,14,0.0,10.2,5,53,11:35 PM,11:15 AM,06:03 AM,06:16 PM,15,18,19,18,6,30,84,0.0,1012,23,10,140,4,Rwanda
2009-01-18,26,13,0.0,11.6,5,46,No moonrise,12:01 PM,06:04 AM,06:17 PM,15,20,20,20,11,32,76,0.2,1011,26,10,146,8,Rwanda
2009-01-19,26,14,0.0,11.6,5,38,12:20 AM,12:48 PM,06:04 AM,06:17 PM,15,20,21,20,11,27,76,1.2,1011,26,10,148,7,Rwanda
2009-01-20,24,16,0.0,11.6,5,31,01:07 AM,01:37 PM,06:04 AM,06:17 PM,15,20,20,20,15,27,77,0.5,1011,24,10,237,10,Rwanda
2009-01-21,23,16,0.0,11.6,5,24,01:55 AM,02:27 PM,06:05 AM,06:17 PM,16,20,20,20,11,33,81,3.0,1012,23,8,164,8,Rwanda
2009-01-22,21,15,0.0,11.6,4,17,02:45 AM,03:18 PM,06:05 AM,06:18 PM,16,19,20,19,8,31,86,3.3,1013,21,8,160,6,Rwanda
2009-01-23,24,15,0.0,11.6,5,9,03:36 AM,04:08 PM,06:05 AM,06:18 PM,15,19,20,19,11,29,79,0.4,1012,24,10,151,7,Rwanda
2009-01-24,26,15,0.0,11.6,5,2,04:26 AM,04:57 PM,06:05 AM,06:18 PM,15,20,20,20,14,26,77,1.1,1012,26,9,165,9,Rwanda
2009-01-25,24,14,0.0,11.6,5,0,05:16 AM,05:45 PM,06:06 AM,06:18 PM,16,19,20,19,9,35,84,3.8,1012,24,6,157,6,Rwanda
2009-01-26,24,15,0.0,10.2,5,0,06:03 AM,06:30 PM,06:06 AM,06:18 PM,16,19,20,19,16,25,85,4.8,1013,24,6,195,10,Rwanda
2009-01-27,21,15,0.0,10.2,5,5,06:49 AM,07:14 PM,06:06 AM,06:18 PM,16,18,19,18,12,31,86,1.3,1013,21,10,187,8,Rwanda
2009-01-28,23,15,0.0,11.6,5,12,07:33 AM,07:55 PM,06:07 AM,06:19 PM,16,19,20,19,9,30,82,3.3,1012,23,9,193,6,Rwanda
2009-01-29,26,14,0.0,11.6,5,20,08:16 AM,08:37 PM,06:07 AM,06:19 PM,16,20,21,20,11,29,80,5.0,1011,26,9,150,7,Rwanda
2009-01-30,24,15,0.0,11.6,4,27,08:59 AM,09:19 PM,06:07 AM,06:19 PM,16,20,20,20,10,31,82,1.9,1012,24,9,167,7,Rwanda
2009-01-31,25,15,0.0,11.6,5,31,09:44 AM,10:02 PM,06:07 AM,06:19 PM,16,20,21,20,11,32,80,2.1,1011,25,9,154,7,Rwanda
2009-02-01,25,16,0.0,11.6,5,43,10:30 AM,10:49 PM,06:07 AM,06:19 PM,17,20,21,20,13,39,80,2.7,1011,25,10,139,9,Rwanda
2009-02-02,22,15,0.0,11.6,5,50,11:21 AM,11:40 PM,06:08 AM,06:19 PM,17,19,20,19,12,42,88,4.9,1013,22,7,151,7,Rwanda
2009-02-03,24,15,0.0,11.6,5,58,12:15 PM,No moonset,06:08 AM,06:19 PM,17,19,20,19,15,27,84,3.1,1013,24,7,165,10,Rwanda
2009-02-04,23,17,0.0,11.6,5,66,01:15 PM,12:36 AM,06:08 AM,06:19 PM,17,20,21,20,11,48,85,4.4,1013,23,8,142,7,Rwanda
2009-02-05,25,15,0.0,11.6,5,73,02:18 PM,01:37 AM,06:08 AM,06:19 PM,16,19,20,19,12,25,82,1.4,1013,25,7,159,8,Rwanda
2009-02-06,24,16,0.0,11.6,5,81,03:22 PM,02:40 AM,06:08 AM,06:19 PM,17,20,21,20,9,44,82,2.2,1013,24,8,151,5,Rwanda
2009-02-07,24,17,0.0,11.6,5,88,04:25 PM,03:45 AM,06:08 AM,06:19 PM,17,20,21,20,13,38,82,2.2,1011,24,9,150,8,Rwanda
2009-02-08,24,17,0.0,11.6,5,96,05:24 PM,04:47 AM,06:08 AM,06:19 PM,17,20,21,20,10,48,82,4.4,1012,24,7,140,7,Rwanda
2009-02-09,23,17,0.0,11.6,5,100,06:18 PM,05:46 AM,06:08 AM,06:19 PM,17,20,21,20,10,36,85,3.5,1014,23,7,154,6,Rwanda
2009-02-10,21,17,0.0,8.8,4,89,07:09 PM,06:40 AM,06:08 AM,06:19 PM,17,18,18,18,11,55,90,0.0,1014,21,7,176,7,Rwanda
2009-02-11,22,15,0.0,11.6,4,82,07:56 PM,07:31 AM,06:08 AM,06:19 PM,16,19,20,19,13,29,85,0.4,1013,22,7,173,9,Rwanda
2009-02-12,22,15,0.0,10.2,5,74,08:42 PM,08:19 AM,06:09 AM,06:19 PM,16,18,19,18,16,37,87,3.6,1012,22,6,175,10,Rwanda
2009-02-13,23,15,0.0,11.6,5,67,09:27 PM,09:06 AM,06:09 AM,06:19 PM,16,19,20,19,14,25,85,2.7,1011,23,9,170,9,Rwanda
2009-02-14,24,15,0.0,11.6,5,59,10:13 PM,09:53 AM,06:09 AM,06:19 PM,16,19,20,19,12,19,82,2.1,1011,24,10,167,8,Rwanda
2009-02-15,25,14,0.0,11.6,5,51,11:00 PM,10:41 AM,06:09 AM,06:19 PM,15,19,20,19,15,23,77,0.0,1011,25,10,178,10,Rwanda
2009-02-16,25,15,0.0,11.6,5,44,11:49 PM,11:30 AM,06:09 AM,06:19 PM,15,20,20,20,13,24,76,0.4,1010,25,10,171,9,Rwanda
2009-02-17,23,16,0.0,10.2,5,36,No moonrise,12:20 PM,06:09 AM,06:19 PM,17,19,20,19,12,41,84,3.3,1011,23,8,158,7,Rwanda
2009-02-18,22,14,0.0,10.2,5,29,12:38 AM,01:11 PM,06:09 AM,06:18 PM,16,18,19,18,14,38,89,7.6,1011,22,6,176,8,Rwanda
2009-02-19,25,15,0.0,11.6,5,21,01:30 AM,02:02 PM,06:09 AM,06:18 PM,16,20,20,20,12,28,80,1.1,1010,25,10,173,8,Rwanda
2009-02-20,24,15,0.0,11.6,5,14,02:20 AM,02:52 PM,06:08 AM,06:18 PM,16,19,20,19,13,22,83,2.1,1011,24,8,179,8,Rwanda
2009-02-21,22,15,0.0,11.6,5,6,03:10 AM,03:40 PM,06:08 AM,06:18 PM,16,19,20,19,13,26,85,2.2,1011,22,10,188,8,Rwanda
