date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,30,25,0.0,11.6,7,31,09:33 AM,09:51 PM,06:02 AM,06:02 PM,20,29,29,27,39,10,67,0.0,1011,30,10,68,28,Somalia
2009-01-02,30,25,0.0,11.6,7,38,10:14 AM,10:34 PM,06:02 AM,06:03 PM,19,28,28,27,37,3,65,0.0,1011,30,10,70,26,Somalia
2009-01-03,31,24,0.0,11.6,7,45,10:56 AM,11:18 PM,06:03 AM,06:03 PM,20,29,29,27,37,6,66,0.0,1011,31,10,71,26,Somalia
2009-01-04,30,25,0.0,11.6,7,52,11:40 AM,No moonset,06:03 AM,06:04 PM,20,29,29,27,41,5,67,0.0,1011,30,10,71,30,Somalia
2009-01-05,30,25,0.0,11.6,7,60,12:26 PM,12:05 AM,06:04 AM,06:04 PM,19,29,29,27,41,1,63,0.0,1011,30,10,70,30,Somalia
2009-01-06,30,25,0.0,11.6,7,67,01:18 PM,12:56 AM,06:04 AM,06:05 PM,20,29,29,27,39,1,66,0.0,1010,30,10,68,28,Somalia
2009-01-07,31,25,0.0,11.6,7,74,02:15 PM,01:52 AM,06:04 AM,06:05 PM,20,29,29,27,38,2,64,0.0,1011,31,10,71,27,Somalia
2009-01-08,31,25,0.0,11.6,7,82,03:18 PM,02:53 AM,06:05 AM,06:06 PM,20,29,29,27,38,2,66,0.0,1012,31,10,74,27,Somalia
2009-01-09,31,25,0.0,11.6,7,89,04:24 PM,03:59 AM,06:05 AM,06:06 PM,20,29,29,27,37,1,68,0.0,1012,31,10,70,27,Somalia
2009-01-10,31,25,0.0,11.6,7,96,05:31 PM,05:05 AM,06:06 AM,06:06 PM,19,29,29,27,38,1,62,0.0,1012,31,10,67,27,Somalia
2009-01-11,31,25,0.0,11.6,7,100,06:35 PM,06:10 AM,06:06 AM,06:07 PM,20,29,29,27,36,3,65,0.0,1011,31,10,71,26,Somalia
2009-01-12,31,26,0.0,11.6,7,89,07:34 PM,07:10 AM,06:06 AM,06:07 PM,22,31,31,28,39,11,70,0.0,1011,31,10,69,28,Somalia
2009-01-13,31,26,0.0,11.6,7,82,08:27 PM,08:04 AM,06:07 AM,06:08 PM,22,31,31,28,42,20,72,0.1,1012,31,10,71,31,Somalia
2009-01-14,30,26,0.0,10.2,7,75,09:18 PM,08:54 AM,06:07 AM,06:08 PM,22,30,30,27,41,28,75,0.1,1012,30,10,69,30,Somalia
