date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,32,25,0.0,12.8,7,31,09:39 AM,10:07 PM,05:52 AM,06:29 PM,22,32,32,29,13,30,67,0.0,1011,32,10,200,10,Angola
2009-01-02,32,26,0.0,12.8,7,38,10:25 AM,10:46 PM,05:52 AM,06:30 PM,23,32,32,28,10,39,73,2.6,1011,32,10,191,7,Angola
2009-01-03,32,25,0.0,12.8,7,45,11:11 AM,11:26 PM,05:53 AM,06:30 PM,23,31,31,28,12,38,75,3.6,1012,32,10,177,8,Angola
2009-01-04,33,25,0.0,12.8,7,52,12:00 PM,No moonset,05:54 AM,06:31 PM,23,32,32,28,14,23,75,0.9,1010,33,10,186,10,Angola
2009-01-05,32,25,0.0,12.8,7,60,12:52 PM,12:08 AM,05:54 AM,06:31 PM,23,32,32,28,14,40,74,0.1,1009,32,10,219,10,Angola
2009-01-06,26,24,0.0,10.6,7,67,01:49 PM,12:54 AM,05:55 AM,06:31 PM,23,28,28,25,8,66,87,5.4,1010,26,10,205,5,Angola
2009-01-07,29,24,0.0,12.8,7,74,02:50 PM,01:47 AM,05:55 AM,06:32 PM,22,30,30,27,10,45,78,0.6,1009,29,9,176,7,Angola
2009-01-08,31,25,0.0,12.8,7,82,03:56 PM,02:45 AM,05:56 AM,06:32 PM,22,31,31,28,12,32,72,0.4,1010,31,10,197,9,Angola
2009-01-09,30,25,0.0,12.8,7,89,05:02 PM,03:50 AM,05:56 AM,06:32 PM,22,30,30,27,7,41,73,0.0,1011,30,10,68,5,Angola
2009-01-10,32,24,0.0,12.8,7,96,06:07 PM,04:57 AM,05:57 AM,06:33 PM,22,31,31,28,11,39,69,0.0,1012,32,10,270,7,Angola
2009-01-11,33,26,0.0,12.8,7,100,07:06 PM,06:04 AM,05:57 AM,06:33 PM,21,31,31,28,16,33,67,0.0,1012,33,10,163,11,Angola
2009-01-12,33,26,0.0,12.8,7,89,08:00 PM,07:08 AM,05:58 AM,06:33 PM,22,32,32,29,13,23,67,0.0,1011,33,10,193,10,Angola
2009-01-13,32,25,0.0,12.8,7,82,08:48 PM,08:07 AM,05:58 AM,06:33 PM,22,31,31,28,12,38,72,0.1,1011,32,10,184,9,Angola
2009-01-14,34,26,0.0,12.8,7,75,09:33 PM,09:02 AM,05:59 AM,06:34 PM,22,32,32,29,17,30,69,0.0,1010,34,10,188,12,Angola
2009-01-15,34,25,0.0,12.8,7,68,10:14 PM,09:53 AM,05:59 AM,06:34 PM,22,32,32,29,14,19,67,0.0,1009,34,10,202,11,Angola
2009-01-16,31,26,0.0,12.3,7,60,10:56 PM,10:42 AM,06:00 AM,06:34 PM,23,32,32,28,10,47,72,0.0,1009,31,10,199,7,Angola
2009-01-17,34,26,0.0,12.3,7,53,11:37 PM,11:31 AM,06:00 AM,06:34 PM,23,32,32,29,13,45,70,0.0,1009,34,10,211,10,Angola
2009-01-18,31,26,0.0,11.6,7,46,No moonrise,12:19 PM,06:01 AM,06:34 PM,23,32,32,28,13,30,74,0.0,1010,31,10,220,10,Angola
2009-01-19,33,26,0.0,11.6,7,38,12:19 AM,01:09 PM,06:01 AM,06:34 PM,22,32,32,29,13,28,68,0.0,1010,33,10,235,10,Angola
2009-01-20,32,25,0.0,11.6,7,31,01:04 AM,02:00 PM,06:01 AM,06:35 PM,23,31,31,28,12,34,73,1.5,1010,32,10,218,8,Angola
2009-01-21,29,25,0.0,10.2,7,24,01:51 AM,02:51 PM,06:02 AM,06:35 PM,23,30,30,27,8,44,79,0.4,1010,29,9,150,5,Angola
2009-01-22,32,25,0.0,7.5,6,17,02:40 AM,03:42 PM,06:02 AM,06:35 PM,23,31,31,28,10,57,75,5.8,1011,32,10,199,7,Angola
2009-01-23,31,25,0.0,11.6,7,9,03:31 AM,04:32 PM,06:03 AM,06:35 PM,23,32,32,28,13,44,77,3.3,1011,31,10,181,9,Angola
2009-01-24,30,25,0.0,11.6,7,2,04:22 AM,05:20 PM,06:03 AM,06:35 PM,23,31,31,28,14,36,77,2.2,1011,30,10,202,9,Angola
2009-01-25,31,25,0.0,11.6,7,0,05:13 AM,06:05 PM,06:04 AM,06:35 PM,22,31,31,28,12,36,73,1.7,1010,31,10,220,9,Angola
2009-01-26,32,24,0.0,11.6,7,0,06:03 AM,06:48 PM,06:04 AM,06:35 PM,22,31,31,28,12,19,69,0.0,1011,32,10,195,9,Angola
2009-01-27,33,25,0.0,11.6,7,5,06:51 AM,07:29 PM,06:04 AM,06:35 PM,21,31,31,29,16,25,66,0.0,1011,33,10,179,12,Angola
2009-01-28,33,26,0.0,11.6,7,12,07:38 AM,08:08 PM,06:05 AM,06:35 PM,23,32,32,29,16,32,71,0.7,1010,33,10,207,11,Angola
2009-01-29,30,25,0.0,11.6,7,20,08:23 AM,08:46 PM,06:05 AM,06:35 PM,23,31,31,27,9,34,80,3.1,1011,30,10,189,6,Angola
2009-01-30,33,25,0.0,11.6,7,27,09:10 AM,09:26 PM,06:05 AM,06:35 PM,22,31,31,28,14,24,73,0.2,1010,33,10,241,10,Angola
2009-01-31,32,25,0.0,11.6,7,31,09:57 AM,10:06 PM,06:06 AM,06:35 PM,23,32,32,28,13,22,72,0.4,1010,32,10,201,10,Angola
2009-02-01,32,25,0.0,11.6,7,43,10:47 AM,10:50 PM,06:06 AM,06:35 PM,23,32,32,28,13,26,73,0.0,1009,32,10,196,9,Angola
2009-02-02,32,25,0.0,11.6,7,50,11:40 AM,11:39 PM,06:06 AM,06:35 PM,22,32,32,29,13,26,70,0.1,1010,32,10,212,9,Angola
2009-02-03,33,26,0.0,11.6,7,58,12:38 PM,No moonset,06:07 AM,06:35 PM,22,32,32,29,11,43,66,0.0,1011,33,10,180,9,Angola
2009-02-04,33,26,0.0,11.6,7,66,01:39 PM,12:32 AM,06:07 AM,06:35 PM,21,32,32,29,12,34,61,0.0,1010,33,10,172,9,Angola
2009-02-05,34,26,0.0,11.6,7,73,02:43 PM,01:32 AM,06:07 AM,06:34 PM,22,33,33,29,12,26,64,0.0,1010,34,10,195,9,Angola
2009-02-06,33,26,0.0,8.9,7,81,03:47 PM,02:36 AM,06:08 AM,06:34 PM,23,33,33,29,15,37,70,0.1,1011,33,10,207,11,Angola
2009-02-07,33,26,0.0,10.2,7,88,04:47 PM,03:42 AM,06:08 AM,06:34 PM,24,33,33,29,13,38,74,1.5,1010,33,10,212,9,Angola
2009-02-08,32,26,0.0,11.6,7,96,05:44 PM,04:46 AM,06:08 AM,06:34 PM,23,33,33,29,13,43,73,2.2,1010,32,10,218,9,Angola
2009-02-09,33,26,0.0,11.6,7,100,06:34 PM,05:48 AM,06:08 AM,06:34 PM,22,32,32,29,11,22,66,0.0,1011,33,10,240,8,Angola
2009-02-10,33,25,0.0,11.6,7,89,07:22 PM,06:45 AM,06:09 AM,06:34 PM,22,32,32,29,14,12,69,0.0,1012,33,10,201,11,Angola
2009-02-11,34,26,0.0,11.6,7,82,08:05 PM,07:39 AM,06:09 AM,06:33 PM,22,33,33,30,12,17,66,0.0,1010,34,10,202,9,Angola
2009-02-12,34,26,0.0,11.6,7,74,08:48 PM,08:30 AM,06:09 AM,06:33 PM,23,33,33,29,15,24,68,0.0,1009,34,10,202,11,Angola
2009-02-13,33,26,0.0,11.6,7,67,09:31 PM,09:21 AM,06:09 AM,06:33 PM,22,32,32,29,14,39,68,0.1,1008,33,10,196,10,Angola
2009-02-14,34,27,0.0,11.6,7,59,10:13 PM,10:10 AM,06:09 AM,06:33 PM,23,33,33,29,10,42,71,0.6,1008,34,9,185,7,Angola
2009-02-15,31,26,0.0,11.6,7,51,10:58 PM,11:01 AM,06:10 AM,06:32 PM,24,32,32,28,14,42,76,6.5,1009,31,10,187,10,Angola
2009-02-16,33,26,0.0,10.2,7,44,11:45 PM,11:52 AM,06:10 AM,06:32 PM,24,33,33,28,14,61,76,3.0,1008,33,10,195,10,Angola
