date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,15,11,0.0,7.0,4,31,10:50 AM,10:30 PM,08:01 AM,05:43 PM,8,11,12,11,27,47,74,0.7,1022,15,9,208,18,Algeria
2009-01-02,14,11,0.0,7.0,3,38,11:15 AM,11:31 PM,08:01 AM,05:44 PM,10,10,12,10,26,66,86,3.2,1019,14,10,236,17,Algeria
2009-01-03,14,12,0.0,8.7,4,45,11:39 AM,No moonset,08:01 AM,05:44 PM,11,12,13,12,17,71,90,5.1,1016,14,10,244,12,Algeria
2009-01-04,14,10,0.0,5.3,3,52,12:05 PM,12:33 AM,08:01 AM,05:45 PM,9,10,12,10,29,65,86,4.6,1013,14,9,153,19,Algeria
2009-01-05,10,6,0.0,7.0,3,60,12:35 PM,01:39 AM,08:01 AM,05:46 PM,5,8,9,8,14,41,76,0.1,1017,10,10,225,10,Algeria
2009-01-06,13,6,0.0,7.0,3,67,01:10 PM,02:48 AM,08:01 AM,05:47 PM,6,7,9,7,30,32,78,0.8,1012,13,10,215,19,Algeria
2009-01-07,10,8,0.0,3.6,2,74,01:54 PM,04:01 AM,08:01 AM,05:48 PM,6,7,9,7,23,81,82,0.0,1012,10,10,204,16,Algeria
2009-01-08,11,6,0.0,7.0,3,82,02:47 PM,05:15 AM,08:01 AM,05:49 PM,6,7,9,7,14,46,85,1.9,1015,11,10,152,10,Algeria
2009-01-09,11,6,0.0,7.0,3,89,03:53 PM,06:25 AM,08:01 AM,05:50 PM,6,7,9,7,18,35,82,1.2,1018,11,10,210,11,Algeria
2009-01-10,12,5,0.0,8.7,3,96,05:07 PM,07:27 AM,08:01 AM,05:51 PM,5,7,9,7,21,20,76,0.0,1021,12,10,158,13,Algeria
2009-01-11,12,7,0.0,8.7,3,100,06:25 PM,08:19 AM,08:01 AM,05:52 PM,6,8,10,8,24,50,79,0.1,1023,12,10,79,15,Algeria
2009-01-12,11,10,0.0,3.6,3,89,07:42 PM,09:01 AM,08:00 AM,05:52 PM,9,8,10,8,26,72,89,6.0,1021,11,10,24,18,Algeria
2009-01-13,11,9,0.0,5.3,4,82,08:55 PM,09:36 AM,08:00 AM,05:53 PM,8,7,10,7,37,60,83,2.1,1018,11,10,309,25,Algeria
2009-01-14,10,8,0.0,5.3,2,75,10:04 PM,10:06 AM,08:00 AM,05:54 PM,7,8,10,8,24,57,84,2.3,1018,10,10,274,16,Algeria
2009-01-15,13,7,0.0,8.7,3,68,11:10 PM,10:33 AM,08:00 AM,05:55 PM,6,9,10,9,16,5,77,0.0,1019,13,10,193,11,Algeria
