date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,39,21,0.0,11.6,7,31,10:14 AM,10:25 PM,06:47 AM,06:23 PM,-2,26,26,27,16,0,15,0.0,1011,39,10,92,8,Nigeria
2009-01-02,36,20,0.0,11.6,7,38,10:52 AM,11:12 PM,06:47 AM,06:23 PM,-2,25,25,26,14,0,17,0.0,1011,36,10,115,8,Nigeria
2009-01-03,36,19,0.0,11.6,7,45,11:32 AM,11:59 PM,06:48 AM,06:24 PM,-1,25,25,25,13,8,19,0.0,1011,36,10,113,7,Nigeria
2009-01-04,36,19,0.0,11.6,7,52,12:12 PM,No moonset,06:48 AM,06:24 PM,1,25,25,25,14,2,23,0.0,1010,36,10,164,8,Nigeria
2009-01-05,36,19,0.0,11.6,7,60,12:56 PM,12:50 AM,06:48 AM,06:25 PM,2,25,25,25,12,3,24,0.0,1010,36,10,128,7,Nigeria
2009-01-06,40,18,0.0,11.6,7,67,01:46 PM,01:44 AM,06:49 AM,06:25 PM,4,26,26,26,9,0,27,0.0,1009,40,10,139,5,Nigeria
2009-01-07,40,20,0.0,11.6,7,74,02:41 PM,02:43 AM,06:49 AM,06:26 PM,-0,27,27,27,11,0,19,0.0,1007,40,10,135,6,Nigeria
2009-01-08,37,20,0.0,11.6,7,82,03:43 PM,03:47 AM,06:49 AM,06:27 PM,-0,26,26,27,15,0,18,0.0,1008,37,10,123,9,Nigeria
2009-01-09,37,18,0.0,11.6,7,89,04:49 PM,04:54 AM,06:50 AM,06:27 PM,11,27,27,27,9,1,39,0.0,1009,37,10,215,5,Nigeria
2009-01-10,38,19,0.0,11.6,7,96,05:57 PM,06:00 AM,06:50 AM,06:28 PM,10,27,27,27,10,3,35,0.0,1010,38,10,213,6,Nigeria
2009-01-11,37,20,0.0,11.6,7,100,07:03 PM,07:02 AM,06:50 AM,06:28 PM,12,28,28,28,10,8,42,0.0,1009,37,10,216,6,Nigeria
2009-01-12,36,22,0.0,11.6,7,89,08:04 PM,07:58 AM,06:51 AM,06:29 PM,16,29,29,28,8,21,49,0.0,1009,36,10,215,5,Nigeria
2009-01-13,38,19,0.0,11.6,7,82,09:01 PM,08:49 AM,06:51 AM,06:29 PM,9,28,28,28,9,4,39,0.0,1009,38,10,239,5,Nigeria
2009-01-14,39,18,0.0,11.6,7,75,09:54 PM,09:35 AM,06:51 AM,06:30 PM,2,27,27,27,9,3,23,0.0,1008,39,10,120,5,Nigeria
2009-01-15,39,19,0.0,11.6,7,68,10:44 PM,10:17 AM,06:51 AM,06:30 PM,7,27,27,27,10,0,31,0.0,1008,39,10,116,6,Nigeria
2009-01-16,39,19,0.0,11.6,7,60,11:33 PM,10:59 AM,06:51 AM,06:31 PM,5,27,27,27,11,2,26,0.0,1007,39,10,167,6,Nigeria
2009-01-17,40,18,0.0,11.6,7,53,No moonrise,11:40 AM,06:52 AM,06:31 PM,8,28,28,27,6,6,34,0.0,1008,40,10,209,4,Nigeria
2009-01-18,39,20,0.0,11.6,7,46,12:22 AM,12:21 PM,06:52 AM,06:31 PM,14,29,29,28,9,6,45,0.0,1009,39,10,217,5,Nigeria
2009-01-19,37,22,0.0,11.6,7,38,01:11 AM,01:05 PM,06:52 AM,06:32 PM,18,31,31,29,11,25,55,0.0,1009,37,9,212,7,Nigeria
2009-01-20,36,23,0.0,11.6,7,31,02:01 AM,01:50 PM,06:52 AM,06:32 PM,12,29,29,29,14,19,45,0.9,1009,36,10,245,9,Nigeria
2009-01-21,36,18,0.0,11.6,7,24,02:52 AM,02:38 PM,06:52 AM,06:33 PM,3,27,27,28,11,13,23,0.0,1009,36,10,207,7,Nigeria
2009-01-22,31,20,0.0,10.2,6,17,03:44 AM,03:29 PM,06:52 AM,06:33 PM,-3,24,24,25,8,40,15,0.0,1011,31,10,31,5,Nigeria
2009-01-23,36,20,0.0,11.6,7,9,04:34 AM,04:20 PM,06:53 AM,06:34 PM,-4,25,25,26,16,8,14,0.0,1011,36,10,63,9,Nigeria
2009-01-24,35,18,0.0,11.6,7,2,05:24 AM,05:11 PM,06:53 AM,06:34 PM,-2,25,25,25,14,1,17,0.0,1010,35,10,151,8,Nigeria
2009-01-25,36,18,0.0,11.6,7,0,06:10 AM,06:01 PM,06:53 AM,06:34 PM,2,25,25,25,11,2,26,0.0,1010,36,10,191,7,Nigeria
2009-01-26,37,16,0.0,11.6,7,0,06:54 AM,06:50 PM,06:53 AM,06:35 PM,4,25,25,26,10,3,28,0.0,1010,37,10,212,6,Nigeria
2009-01-27,38,18,0.0,11.6,7,5,07:36 AM,07:38 PM,06:53 AM,06:35 PM,0,27,27,27,10,6,19,0.0,1010,38,10,184,6,Nigeria
2009-01-28,38,18,0.0,11.6,7,12,08:15 AM,08:24 PM,06:53 AM,06:36 PM,10,28,28,28,9,5,37,0.0,1009,38,10,191,5,Nigeria
2009-01-29,38,21,0.0,11.6,7,20,08:53 AM,09:10 PM,06:53 AM,06:36 PM,12,29,29,29,9,7,38,0.0,1009,38,10,219,5,Nigeria
2009-01-30,41,20,0.0,11.6,7,27,09:32 AM,09:57 PM,06:53 AM,06:36 PM,8,29,29,29,10,1,31,0.0,1009,41,10,112,5,Nigeria
2009-01-31,38,20,0.0,11.6,7,31,10:11 AM,10:46 PM,06:53 AM,06:37 PM,7,28,28,28,12,1,28,0.0,1008,38,10,135,7,Nigeria
2009-02-01,39,22,0.0,11.6,7,43,10:54 AM,11:38 PM,06:53 AM,06:37 PM,10,28,28,28,11,1,35,0.0,1008,39,10,147,6,Nigeria
2009-02-02,38,21,0.0,11.6,7,50,11:40 AM,No moonset,06:53 AM,06:37 PM,10,28,28,27,10,1,35,0.0,1009,38,10,133,6,Nigeria
2009-02-03,40,21,0.0,11.6,7,58,12:30 PM,12:33 AM,06:52 AM,06:38 PM,5,28,28,28,10,0,26,0.0,1010,40,10,122,5,Nigeria
2009-02-04,41,21,0.0,11.6,7,66,01:28 PM,01:33 AM,06:52 AM,06:38 PM,0,28,28,29,13,0,18,0.0,1009,41,10,113,7,Nigeria
2009-02-05,41,21,0.0,11.6,7,73,02:29 PM,02:36 AM,06:52 AM,06:38 PM,4,28,28,28,12,0,24,0.0,1009,41,10,122,7,Nigeria
2009-02-06,39,19,0.0,11.6,7,81,03:35 PM,03:40 AM,06:52 AM,06:38 PM,4,27,27,28,13,0,23,0.0,1009,39,10,130,7,Nigeria
2009-02-07,40,22,0.0,11.6,7,88,04:40 PM,04:42 AM,06:52 AM,06:39 PM,13,30,30,29,11,3,43,0.0,1009,40,10,216,6,Nigeria
2009-02-08,41,22,0.0,11.6,7,96,05:43 PM,05:41 AM,06:52 AM,06:39 PM,14,31,31,30,11,5,44,0.0,1008,41,10,236,6,Nigeria
2009-02-09,40,21,0.0,11.6,7,100,06:42 PM,06:34 AM,06:52 AM,06:39 PM,13,31,31,30,11,5,40,0.0,1009,40,10,176,6,Nigeria
2009-02-10,39,22,0.0,11.6,7,89,07:38 PM,07:23 AM,06:51 AM,06:39 PM,11,29,29,28,11,11,39,0.0,1010,39,10,105,6,Nigeria
2009-02-11,38,20,0.0,11.6,7,82,08:31 PM,08:07 AM,06:51 AM,06:40 PM,2,27,27,27,15,0,22,0.0,1009,38,10,117,9,Nigeria
2009-02-12,40,20,0.0,11.6,7,74,09:22 PM,08:50 AM,06:51 AM,06:40 PM,8,28,28,28,11,1,30,0.0,1007,40,10,155,6,Nigeria
2009-02-13,38,18,0.0,11.6,7,67,10:12 PM,09:33 AM,06:51 AM,06:40 PM,9,27,27,27,8,3,36,0.0,1006,38,10,216,5,Nigeria
2009-02-14,39,22,0.0,11.6,7,59,11:02 PM,10:15 AM,06:50 AM,06:40 PM,15,31,31,30,10,17,48,0.0,1006,39,9,200,6,Nigeria
2009-02-15,37,23,0.0,11.6,7,51,11:53 PM,10:59 AM,06:50 AM,06:40 PM,18,30,30,29,13,17,54,0.0,1007,37,10,180,8,Nigeria
2009-02-16,39,22,0.0,11.6,7,44,No moonrise,11:45 AM,06:50 AM,06:41 PM,14,30,30,29,8,9,43,0.0,1007,39,10,201,5,Nigeria
2009-02-17,42,20,0.0,11.6,7,36,12:45 AM,12:32 PM,06:50 AM,06:41 PM,14,30,30,29,7,19,49,0.0,1007,42,9,224,4,Nigeria
2009-02-18,40,21,0.0,11.6,7,29,01:37 AM,01:22 PM,06:49 AM,06:41 PM,14,30,30,29,11,13,48,0.0,1006,40,9,160,6,Nigeria
2009-02-19,39,21,0.0,11.6,7,21,02:28 AM,02:13 PM,06:49 AM,06:41 PM,16,29,29,28,9,6,53,0.0,1006,39,9,208,5,Nigeria
2009-02-20,40,18,0.0,11.6,7,14,03:18 AM,03:04 PM,06:49 AM,06:41 PM,9,28,28,28,10,2,40,0.0,1007,40,10,171,6,Nigeria
2009-02-21,42,19,0.0,11.6,7,6,04:05 AM,03:55 PM,06:48 AM,06:41 PM,12,30,30,29,9,1,42,0.0,1007,42,10,189,5,Nigeria
2009-02-22,43,21,0.0,11.6,7,0,04:50 AM,04:44 PM,06:48 AM,06:41 PM,12,31,31,30,11,0,41,0.0,1007,43,10,234,6,Nigeria
2009-02-23,39,19,0.0,11.6,7,0,05:33 AM,05:33 PM,06:47 AM,06:42 PM,8,28,28,28,13,1,29,0.0,1005,39,10,131,7,Nigeria
2009-02-24,39,22,0.0,11.6,7,0,06:13 AM,06:20 PM,06:47 AM,06:42 PM,17,31,31,29,10,19,53,0.0,1006,39,10,213,5,Nigeria
2009-02-25,42,21,0.0,11.6,7,1,06:52 AM,07:07 PM,06:47 AM,06:42 PM,16,31,31,30,9,9,50,0.0,1007,42,10,206,5,Nigeria
2009-02-26,43,22,0.0,11.6,7,9,07:32 AM,07:55 PM,06:46 AM,06:42 PM,16,31,31,30,6,7,51,0.0,1007,43,10,226,3,Nigeria
2009-02-27,40,21,0.0,11.6,7,16,08:11 AM,08:43 PM,06:46 AM,06:42 PM,10,29,29,28,9,2,38,0.0,1008,40,10,82,6,Nigeria
2009-02-28,40,19,0.0,11.6,7,24,08:53 AM,09:35 PM,06:45 AM,06:42 PM,9,28,28,28,10,1,34,0.0,1008,40,10,127,5,Nigeria
2009-03-01,40,23,0.0,11.6,7,30,09:39 AM,10:29 PM,06:45 AM,06:42 PM,12,30,30,29,11,6,37,0.0,1009,40,10,110,6,Nigeria
2009-03-02,41,21,0.0,11.6,7,37,10:27 AM,11:27 PM,06:45 AM,06:42 PM,2,29,29,29,13,9,21,0.0,1009,41,10,96,8,Nigeria
2009-03-03,39,21,0.0,11.6,7,45,11:22 AM,No moonset,06:44 AM,06:42 PM,2,28,28,28,15,3,19,0.0,1008,39,10,114,9,Nigeria
2009-03-04,40,19,0.0,11.6,7,52,12:20 PM,12:27 AM,06:44 AM,06:42 PM,1,28,28,28,13,0,20,0.0,1008,40,10,110,8,Nigeria
2009-03-05,43,20,0.0,11.6,7,59,01:23 PM,01:30 AM,06:43 AM,06:42 PM,10,30,30,29,10,2,36,0.0,1007,43,10,169,5,Nigeria
2009-03-06,41,22,0.0,11.6,8,67,02:26 PM,02:30 AM,06:43 AM,06:42 PM,15,31,31,30,9,5,45,0.0,1007,41,10,226,6,Nigeria
2009-03-07,40,23,0.0,11.6,8,74,03:28 PM,03:29 AM,06:42 AM,06:42 PM,15,31,31,31,13,5,45,0.0,1007,40,10,238,7,Nigeria
2009-03-08,40,24,0.0,11.6,8,81,04:27 PM,04:22 AM,06:42 AM,06:42 PM,16,32,32,31,12,11,47,0.8,1007,40,10,227,7,Nigeria
2009-03-09,42,22,0.0,11.6,7,88,05:23 PM,05:12 AM,06:41 AM,06:42 PM,10,31,31,30,8,5,39,0.0,1008,42,10,92,5,Nigeria
2009-03-10,41,21,0.0,11.6,7,96,06:16 PM,05:57 AM,06:41 AM,06:42 PM,10,30,30,30,9,3,33,0.0,1007,41,10,143,5,Nigeria
2009-03-11,41,20,0.0,11.6,7,100,07:08 PM,06:41 AM,06:40 AM,06:42 PM,11,30,30,29,10,3,35,0.0,1007,41,10,149,6,Nigeria
2009-03-12,43,22,0.0,11.6,7,90,07:59 PM,07:24 AM,06:40 AM,06:42 PM,14,31,31,30,8,4,43,0.2,1006,43,10,198,5,Nigeria
2009-03-13,44,22,0.0,11.6,8,83,08:50 PM,08:07 AM,06:39 AM,06:42 PM,13,32,32,30,7,2,41,0.0,1007,44,10,190,4,Nigeria
2009-03-14,44,22,0.0,11.6,8,75,09:42 PM,08:50 AM,06:39 AM,06:42 PM,15,32,32,30,8,3,48,0.0,1007,44,10,201,4,Nigeria
2009-03-15,40,23,0.0,11.6,7,68,10:34 PM,09:36 AM,06:38 AM,06:42 PM,5,29,29,29,13,9,28,0.0,1008,40,10,78,9,Nigeria
2009-03-16,39,20,0.0,11.6,7,61,11:27 PM,10:24 AM,06:37 AM,06:42 PM,13,28,28,28,10,2,44,0.0,1008,39,10,199,6,Nigeria
2009-03-17,42,22,0.0,11.6,7,53,No moonrise,11:14 AM,06:37 AM,06:42 PM,15,30,30,29,8,4,48,0.0,1007,42,10,217,5,Nigeria
2009-03-18,42,23,0.0,11.6,7,46,12:19 AM,12:05 PM,06:36 AM,06:42 PM,15,31,31,30,9,6,47,0.0,1007,42,10,209,5,Nigeria
2009-03-19,38,23,0.0,11.6,7,39,01:10 AM,12:56 PM,06:36 AM,06:42 PM,17,31,31,30,14,19,50,0.8,1008,38,10,251,8,Nigeria
