date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2009-01-01,37,21,0.0,11.6,7,31,09:25 AM,09:41 PM,05:53 AM,05:46 PM,11,28,28,27,6,24,38,0.0,1009,37,10,187,4,Central_African_Republic
2009-01-02,35,22,0.0,11.6,7,38,10:05 AM,10:24 PM,05:54 AM,05:46 PM,14,28,28,27,9,14,50,0.0,1010,35,10,273,5,Central_African_Republic
2009-01-03,37,21,0.0,11.6,7,45,10:46 AM,11:10 PM,05:54 AM,05:47 PM,12,28,28,27,6,17,41,0.0,1010,37,10,129,4,Central_African_Republic
2009-01-04,36,20,0.0,11.6,7,52,11:29 AM,11:58 PM,05:54 AM,05:47 PM,12,27,27,27,8,16,42,0.0,1009,36,10,200,5,Central_African_Republic
2009-01-05,36,19,0.0,11.6,7,60,12:15 PM,No moonset,05:55 AM,05:48 PM,9,26,26,26,9,14,35,0.0,1008,36,10,265,6,Central_African_Republic
2009-01-06,36,18,0.0,11.6,7,67,01:06 PM,12:50 AM,05:55 AM,05:48 PM,8,27,27,28,10,3,33,0.0,1007,36,10,82,7,Central_African_Republic
2009-01-07,37,19,0.0,11.6,7,74,02:03 PM,01:47 AM,05:56 AM,05:49 PM,7,28,28,28,10,3,28,0.0,1006,37,10,44,6,Central_African_Republic
2009-01-08,38,18,0.0,11.6,7,82,03:05 PM,02:49 AM,05:56 AM,05:49 PM,10,29,29,29,7,4,33,0.0,1007,38,10,163,4,Central_African_Republic
2009-01-09,38,21,0.0,11.6,7,89,04:11 PM,03:56 AM,05:56 AM,05:50 PM,14,30,30,29,9,5,44,0.0,1008,38,10,176,5,Central_African_Republic
2009-01-10,39,22,0.0,11.6,7,96,05:19 PM,05:02 AM,05:57 AM,05:50 PM,19,31,31,29,9,13,56,0.0,1009,39,10,195,5,Central_African_Republic
2009-01-11,34,26,0.0,11.6,7,100,06:22 PM,06:06 AM,05:57 AM,05:51 PM,18,30,30,29,10,12,52,0.0,1009,34,10,197,7,Central_African_Republic
2009-01-12,39,23,0.0,11.6,7,89,07:22 PM,07:04 AM,05:57 AM,05:51 PM,17,30,30,29,9,10,52,0.0,1008,39,10,170,5,Central_African_Republic
2009-01-13,40,23,0.0,11.6,7,82,08:17 PM,07:57 AM,05:58 AM,05:51 PM,16,31,31,29,6,7,49,0.0,1008,40,10,173,3,Central_African_Republic
2009-01-14,38,20,0.0,11.6,7,75,09:08 PM,08:46 AM,05:58 AM,05:52 PM,13,30,30,30,7,3,39,0.0,1009,38,10,160,4,Central_African_Republic
2009-01-15,39,20,0.0,11.6,7,68,09:56 PM,09:31 AM,05:58 AM,05:52 PM,13,30,30,30,8,5,41,0.0,1007,39,10,141,5,Central_African_Republic
2009-01-16,39,23,0.0,11.6,8,60,10:43 PM,10:14 AM,05:59 AM,05:53 PM,12,31,31,31,10,5,33,0.0,1005,39,10,175,6,Central_African_Republic
2009-01-17,41,23,0.0,11.6,8,53,11:30 PM,10:57 AM,05:59 AM,05:53 PM,16,32,32,31,12,11,43,0.0,1006,41,10,181,6,Central_African_Republic
2009-01-18,35,26,0.0,11.6,7,46,No moonrise,11:41 AM,05:59 AM,05:53 PM,20,31,31,29,12,20,58,0.1,1007,35,10,206,9,Central_African_Republic
2009-01-19,32,23,0.0,11.6,7,38,12:16 AM,12:25 PM,05:59 AM,05:54 PM,21,29,29,27,14,27,73,0.0,1009,32,10,204,11,Central_African_Republic
2009-01-20,36,23,0.0,11.5,7,31,01:05 AM,01:13 PM,06:00 AM,05:54 PM,19,30,30,28,12,28,64,0.0,1009,36,10,204,8,Central_African_Republic
