date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,32,23,0.0,11.4,7,68,10:15 PM,10:01 AM,07:11 AM,06:46 PM,13,28,28,28,9,7,43,0.0,1011,32,10,117,6,Guinea
2013-01-02,31,23,0.0,11.3,7,60,11:04 PM,10:43 AM,07:12 AM,06:46 PM,15,28,28,27,11,20,49,0.0,1011,31,10,160,7,Guinea
2013-01-03,31,23,0.0,11.4,7,53,11:53 PM,11:26 AM,07:12 AM,06:47 PM,17,28,28,27,11,9,55,0.0,1013,31,10,154,7,Guinea
2013-01-04,32,24,0.0,11.4,7,46,No moonrise,12:09 PM,07:12 AM,06:48 PM,18,30,30,28,12,9,56,0.0,1014,32,10,184,8,Guinea
2013-01-05,32,23,0.0,11.4,7,38,12:45 AM,12:55 PM,07:13 AM,06:48 PM,14,28,28,28,11,26,47,0.0,1013,32,10,185,7,Guinea
2013-01-06,31,24,0.0,11.4,7,31,01:39 AM,01:45 PM,07:13 AM,06:49 PM,12,27,27,27,12,37,42,0.0,1013,31,10,193,8,Guinea
2013-01-07,31,22,0.0,11.4,7,24,02:36 AM,02:39 PM,07:13 AM,06:49 PM,14,27,27,27,9,13,45,0.0,1012,31,10,174,6,Guinea
2013-01-08,32,24,0.0,11.4,7,17,03:37 AM,03:37 PM,07:14 AM,06:50 PM,17,29,29,28,11,9,53,0.0,1012,32,10,223,7,Guinea
2013-01-09,32,24,0.0,11.4,7,9,04:39 AM,04:39 PM,07:14 AM,06:50 PM,18,29,29,28,12,9,57,0.0,1012,32,10,301,8,Guinea
2013-01-10,31,23,0.0,11.4,7,2,05:42 AM,05:42 PM,07:14 AM,06:51 PM,19,29,29,28,9,6,58,0.0,1012,31,10,296,6,Guinea
2013-01-11,31,23,0.0,11.4,7,0,06:42 AM,06:45 PM,07:15 AM,06:51 PM,21,31,31,29,10,3,64,0.0,1010,31,10,298,7,Guinea
2013-01-12,32,24,0.0,11.4,7,0,07:40 AM,07:46 PM,07:15 AM,06:52 PM,20,32,32,29,10,1,61,0.0,1009,32,10,223,7,Guinea
2013-01-13,33,23,0.0,11.4,7,5,08:33 AM,08:43 PM,07:15 AM,06:52 PM,18,30,30,29,10,1,55,0.0,1009,33,10,201,7,Guinea
2013-01-14,31,23,0.0,11.4,7,12,09:22 AM,09:38 PM,07:15 AM,06:53 PM,22,31,31,28,10,1,68,0.0,1009,31,10,287,8,Guinea
