date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,28,28,0.0,11.6,7,68,09:36 PM,09:07 AM,06:10 AM,06:33 PM,24,32,32,28,53,35,76,0.2,1008,28,10,316,37,Seychelles
2013-01-02,28,28,0.0,11.6,7,60,10:19 PM,09:54 AM,06:11 AM,06:34 PM,24,32,32,28,31,34,78,0.8,1010,28,10,220,22,Seychelles
2013-01-03,28,27,0.0,11.6,7,53,11:04 PM,10:41 AM,06:11 AM,06:34 PM,24,31,31,28,21,27,79,0.1,1011,28,10,67,15,Seychelles
2013-01-04,27,27,0.0,11.6,7,46,11:50 PM,11:29 AM,06:12 AM,06:34 PM,23,30,30,27,16,38,79,0.0,1011,27,10,105,12,Seychelles
2013-01-05,27,26,0.0,11.6,7,38,No moonrise,12:20 PM,06:12 AM,06:35 PM,22,29,29,26,7,23,75,0.0,1011,27,10,220,5,Seychelles
2013-01-06,27,27,0.0,11.6,7,31,12:39 AM,01:13 PM,06:13 AM,06:35 PM,22,29,29,27,10,16,74,0.0,1011,27,10,308,7,Seychelles
2013-01-07,27,27,0.0,11.6,7,24,01:32 AM,02:10 PM,06:13 AM,06:36 PM,23,30,30,27,10,25,77,0.0,1012,27,10,257,7,Seychelles
2013-01-08,27,27,0.0,11.6,7,17,02:28 AM,03:10 PM,06:13 AM,06:36 PM,23,30,30,27,6,27,79,0.0,1012,27,10,250,4,Seychelles
2013-01-09,28,27,0.0,11.6,7,9,03:28 AM,04:13 PM,06:14 AM,06:36 PM,23,30,30,27,11,36,79,0.0,1012,28,10,272,8,Seychelles
2013-01-10,28,27,0.0,11.6,6,2,04:30 AM,05:15 PM,06:14 AM,06:37 PM,23,31,31,27,30,31,77,11.9,1011,28,9,282,20,Seychelles
2013-01-11,28,27,0.0,11.6,7,0,05:34 AM,06:16 PM,06:15 AM,06:37 PM,23,31,31,28,27,38,76,4.3,1011,28,10,297,19,Seychelles
2013-01-12,28,28,0.0,11.6,6,0,06:35 AM,07:13 PM,06:15 AM,06:37 PM,23,31,31,28,21,30,76,9.0,1012,28,9,290,14,Seychelles
2013-01-13,28,27,0.0,11.6,7,5,07:33 AM,08:07 PM,06:16 AM,06:38 PM,24,32,32,28,17,41,79,1.2,1011,28,10,214,13,Seychelles
2013-01-14,27,27,0.0,11.6,7,12,08:28 AM,08:57 PM,06:16 AM,06:38 PM,23,30,30,27,4,25,75,1.4,1010,27,10,254,3,Seychelles
2013-01-15,28,27,0.0,11.6,7,20,09:20 AM,09:44 PM,06:17 AM,06:38 PM,23,31,31,27,15,43,78,5.7,1011,28,10,294,10,Seychelles
2013-01-16,29,27,0.0,11.6,6,27,10:09 AM,10:29 PM,06:17 AM,06:39 PM,23,31,31,28,22,45,74,10.4,1011,29,9,300,15,Seychelles
