date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,23,16,0.0,12.5,5,68,09:20 PM,08:53 AM,05:56 AM,06:10 PM,17,19,20,19,6,45,85,8.1,1013,23,8,287,3,Rwanda
2013-01-02,23,16,0.0,12.5,5,60,10:04 PM,09:40 AM,05:57 AM,06:11 PM,17,20,21,20,6,43,83,9.8,1013,23,9,232,4,Rwanda
2013-01-03,25,15,0.0,12.5,5,53,10:49 PM,10:25 AM,05:57 AM,06:11 PM,16,20,21,20,6,34,80,2.8,1013,25,10,240,3,Rwanda
2013-01-04,23,16,0.0,12.5,5,46,11:37 PM,11:13 AM,05:58 AM,06:12 PM,16,20,20,20,6,51,81,1.5,1015,23,9,226,4,Rwanda
2013-01-05,24,14,0.0,12.5,5,38,No moonrise,12:03 PM,05:58 AM,06:12 PM,16,20,21,20,5,31,80,7.1,1014,24,10,184,3,Rwanda
2013-01-06,24,15,0.0,12.5,5,31,12:26 AM,12:56 PM,05:59 AM,06:12 PM,16,20,20,20,6,24,79,1.3,1015,24,9,137,4,Rwanda
2013-01-07,25,14,0.0,12.5,5,24,01:20 AM,01:52 PM,05:59 AM,06:13 PM,16,20,20,20,7,23,79,1.9,1015,25,10,143,4,Rwanda
2013-01-08,23,14,0.0,12.1,5,17,02:17 AM,02:52 PM,06:00 AM,06:13 PM,16,19,20,19,6,24,81,0.8,1015,23,10,149,4,Rwanda
2013-01-09,24,14,0.0,12.1,5,9,03:18 AM,03:55 PM,06:00 AM,06:14 PM,16,20,20,20,8,22,80,3.2,1015,24,10,219,5,Rwanda
2013-01-10,25,14,0.0,11.6,4,2,04:21 AM,04:57 PM,06:01 AM,06:14 PM,16,20,20,20,7,21,79,2.2,1014,25,10,171,5,Rwanda
2013-01-11,25,14,0.0,11.6,5,0,05:24 AM,05:58 PM,06:01 AM,06:14 PM,16,20,21,20,8,22,80,2.5,1013,25,9,165,5,Rwanda
2013-01-12,26,14,0.0,11.6,5,0,06:24 AM,06:56 PM,06:01 AM,06:15 PM,16,20,21,20,8,22,79,0.4,1013,26,10,161,6,Rwanda
2013-01-13,26,14,0.0,11.6,5,5,07:21 AM,07:50 PM,06:02 AM,06:15 PM,16,20,21,20,12,23,77,1.6,1012,26,9,112,8,Rwanda
2013-01-14,27,15,0.0,11.6,6,12,08:15 AM,08:41 PM,06:02 AM,06:15 PM,16,21,22,21,11,22,74,0.7,1011,27,9,105,7,Rwanda
2013-01-15,25,16,0.0,11.6,6,20,09:05 AM,09:29 PM,06:03 AM,06:16 PM,15,21,22,21,9,18,73,1.5,1012,25,10,145,6,Rwanda
2013-01-16,26,16,0.0,11.6,5,27,09:54 AM,10:14 PM,06:03 AM,06:16 PM,16,20,21,20,8,23,77,0.0,1013,26,9,143,6,Rwanda
2013-01-17,26,14,0.0,11.6,5,34,10:40 AM,11:00 PM,06:03 AM,06:16 PM,15,20,21,20,7,23,76,1.6,1013,26,10,184,5,Rwanda
2013-01-18,26,14,0.0,11.6,6,41,11:27 AM,11:45 PM,06:04 AM,06:17 PM,16,21,22,21,8,20,75,1.1,1013,26,10,132,5,Rwanda
2013-01-19,26,16,0.0,11.6,6,49,12:12 PM,No moonset,06:04 AM,06:17 PM,16,21,22,21,10,25,73,1.3,1013,26,10,166,6,Rwanda
2013-01-20,26,16,0.0,11.6,6,56,12:59 PM,12:29 AM,06:04 AM,06:17 PM,15,21,22,21,9,25,72,1.3,1014,26,10,145,6,Rwanda
2013-01-21,28,15,0.0,11.6,6,63,01:46 PM,01:16 AM,06:05 AM,06:17 PM,15,21,22,21,11,22,70,0.1,1014,28,10,161,8,Rwanda
2013-01-22,28,14,0.0,11.6,6,70,02:34 PM,02:03 AM,06:05 AM,06:18 PM,14,21,22,21,9,19,70,0.0,1014,28,10,117,6,Rwanda
2013-01-23,28,14,0.0,11.6,6,78,03:22 PM,02:51 AM,06:05 AM,06:18 PM,14,21,22,21,11,14,66,0.0,1014,28,10,138,8,Rwanda
2013-01-24,28,14,0.0,11.6,6,85,04:10 PM,03:39 AM,06:05 AM,06:18 PM,14,22,22,22,9,13,64,0.1,1013,28,10,150,7,Rwanda
2013-01-25,27,15,0.0,11.6,6,92,04:58 PM,04:27 AM,06:06 AM,06:18 PM,15,21,22,21,9,16,72,1.0,1013,27,10,158,6,Rwanda
2013-01-26,26,15,0.0,11.6,6,100,05:46 PM,05:16 AM,06:06 AM,06:18 PM,15,21,22,21,8,16,69,1.3,1013,26,10,161,5,Rwanda
2013-01-27,26,16,0.0,11.6,6,100,06:32 PM,06:04 AM,06:06 AM,06:18 PM,15,21,22,21,10,20,70,1.8,1013,26,10,161,6,Rwanda
2013-01-28,26,16,0.0,11.6,6,86,07:18 PM,06:51 AM,06:07 AM,06:19 PM,15,21,22,21,8,29,70,1.7,1014,26,10,173,5,Rwanda
2013-01-29,27,16,0.0,11.6,6,79,08:03 PM,07:38 AM,06:07 AM,06:19 PM,16,21,21,21,7,29,74,2.3,1014,27,10,201,4,Rwanda
