date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,29,21,0.0,11.2,6,68,10:28 PM,10:19 AM,07:35 AM,06:52 PM,8,25,25,24,38,27,36,0.0,1013,29,10,52,23,Senegal
2013-01-02,28,21,0.0,11.2,6,60,11:19 PM,11:00 AM,07:36 AM,06:52 PM,8,25,25,24,33,14,37,0.0,1013,28,10,91,20,Senegal
2013-01-03,29,22,0.0,11.2,6,53,No moonrise,11:41 AM,07:36 AM,06:53 PM,9,25,25,25,33,15,36,0.0,1015,29,10,90,20,Senegal
2013-01-04,28,23,0.0,11.2,7,46,12:10 AM,12:22 PM,07:36 AM,06:54 PM,10,25,25,25,34,30,38,0.0,1017,28,10,44,20,Senegal
2013-01-05,28,21,0.0,11.2,6,38,01:04 AM,01:07 PM,07:37 AM,06:54 PM,7,25,25,24,39,35,34,0.0,1016,28,10,51,25,Senegal
2013-01-06,27,20,0.0,11.2,6,31,01:59 AM,01:55 PM,07:37 AM,06:55 PM,6,23,23,23,38,9,34,0.0,1016,27,10,48,25,Senegal
2013-01-07,27,19,0.0,11.2,6,24,02:58 AM,02:47 PM,07:37 AM,06:55 PM,7,23,23,23,34,0,37,0.0,1015,27,10,89,22,Senegal
2013-01-08,28,20,0.0,11.2,6,17,04:00 AM,03:44 PM,07:38 AM,06:56 PM,8,24,24,23,34,0,39,0.0,1015,28,10,126,21,Senegal
2013-01-09,28,21,0.0,11.2,6,9,05:03 AM,04:46 PM,07:38 AM,06:57 PM,9,25,25,24,32,0,41,0.0,1014,28,10,160,19,Senegal
2013-01-10,29,21,0.0,11.2,6,2,06:06 AM,05:50 PM,07:38 AM,06:57 PM,12,26,26,24,33,1,46,0.0,1013,29,10,114,19,Senegal
2013-01-11,30,22,0.0,11.2,7,0,07:06 AM,06:53 PM,07:38 AM,06:58 PM,12,26,26,25,40,4,43,0.0,1012,30,10,71,21,Senegal
2013-01-12,31,23,0.0,11.2,7,0,08:02 AM,07:56 PM,07:38 AM,06:58 PM,11,26,26,26,41,9,41,0.0,1011,31,10,32,21,Senegal
2013-01-13,31,23,0.0,11.2,7,5,08:53 AM,08:55 PM,07:39 AM,06:59 PM,12,27,27,26,46,0,41,0.0,1011,31,10,76,24,Senegal
2013-01-14,30,23,0.0,11.2,7,12,09:40 AM,09:52 PM,07:39 AM,06:59 PM,12,26,26,25,42,0,44,0.0,1010,30,10,29,22,Senegal
2013-01-15,30,22,0.0,11.6,7,20,10:24 AM,10:45 PM,07:39 AM,07:00 PM,10,26,26,25,41,7,38,0.0,1011,30,10,85,22,Senegal
2013-01-16,30,22,0.0,11.6,7,27,11:06 AM,11:37 PM,07:39 AM,07:01 PM,8,25,25,25,42,21,33,0.0,1012,30,10,52,23,Senegal
2013-01-17,29,21,0.0,11.6,6,34,11:48 AM,No moonset,07:39 AM,07:01 PM,7,25,25,24,42,5,32,0.0,1014,29,10,54,24,Senegal
2013-01-18,28,21,0.0,11.6,6,41,12:28 PM,12:27 AM,07:39 AM,07:02 PM,7,25,25,24,40,7,35,0.0,1014,28,10,80,24,Senegal
2013-01-19,28,21,0.0,11.6,6,49,01:10 PM,01:17 AM,07:39 AM,07:02 PM,8,25,25,24,39,1,37,0.0,1013,28,10,72,24,Senegal
2013-01-20,28,21,0.0,11.6,6,56,01:53 PM,02:06 AM,07:39 AM,07:03 PM,12,25,25,24,36,4,50,0.0,1012,28,10,154,23,Senegal
2013-01-21,29,21,0.0,11.6,6,63,02:37 PM,02:56 AM,07:39 AM,07:03 PM,14,26,26,24,34,9,56,0.0,1012,29,10,149,22,Senegal
2013-01-22,27,22,0.0,10.2,6,70,03:24 PM,03:45 AM,07:39 AM,07:04 PM,16,25,25,24,33,41,62,0.0,1013,27,10,142,22,Senegal
2013-01-23,27,23,0.0,11.6,6,78,04:12 PM,04:33 AM,07:39 AM,07:04 PM,16,26,26,24,34,30,62,0.0,1013,27,10,53,23,Senegal
2013-01-24,27,21,0.0,11.6,6,85,05:02 PM,05:22 AM,07:39 AM,07:05 PM,15,25,25,23,40,0,59,0.0,1013,27,10,58,28,Senegal
2013-01-25,27,22,0.0,11.6,6,92,05:52 PM,06:08 AM,07:39 AM,07:06 PM,14,25,25,24,28,15,54,0.0,1015,27,10,34,19,Senegal
2013-01-26,27,23,0.0,11.6,6,100,06:43 PM,06:53 AM,07:39 AM,07:06 PM,14,25,25,24,26,24,52,0.0,1016,27,10,122,16,Senegal
2013-01-27,27,21,0.0,11.6,6,100,07:34 PM,07:37 AM,07:39 AM,07:07 PM,11,24,24,23,39,0,46,0.0,1016,27,10,64,26,Senegal
2013-01-28,29,20,0.0,11.6,6,86,08:24 PM,08:19 AM,07:39 AM,07:07 PM,11,24,24,23,36,0,48,0.0,1015,29,10,69,22,Senegal
2013-01-29,29,21,0.0,11.6,6,79,09:16 PM,09:00 AM,07:39 AM,07:07 PM,10,25,25,24,39,0,41,0.0,1015,29,10,78,21,Senegal
2013-01-30,29,21,0.0,11.6,6,71,10:07 PM,09:41 AM,07:39 AM,07:08 PM,9,25,25,25,40,0,39,0.0,1013,29,10,83,22,Senegal
2013-01-31,30,23,0.0,11.6,7,68,11:00 PM,10:23 AM,07:39 AM,07:08 PM,10,26,26,26,30,10,38,0.0,1013,30,10,89,15,Senegal
