date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,22,6,0.0,11.6,4,68,09:39 PM,09:25 AM,06:40 AM,06:17 PM,4,15,15,15,10,3,51,0.0,1016,22,10,101,7,Ethiopia
2013-01-02,22,7,0.0,11.6,4,60,10:27 PM,10:07 AM,06:41 AM,06:17 PM,6,14,15,14,12,8,61,0.0,1017,22,10,93,8,Ethiopia
2013-01-03,21,8,0.0,11.6,4,53,11:16 PM,10:50 AM,06:41 AM,06:18 PM,7,13,13,13,12,35,69,0.1,1018,21,7,104,9,Ethiopia
2013-01-04,22,6,0.0,11.6,4,46,No moonrise,11:34 AM,06:42 AM,06:19 PM,6,14,14,14,11,8,62,0.0,1017,22,10,100,7,Ethiopia
2013-01-05,23,6,0.0,11.6,4,38,12:07 AM,12:19 PM,06:42 AM,06:19 PM,5,15,16,15,11,5,55,0.0,1015,23,10,112,7,Ethiopia
2013-01-06,24,7,0.0,11.6,5,31,01:01 AM,01:09 PM,06:42 AM,06:20 PM,5,18,18,18,7,2,45,0.0,1015,24,10,151,5,Ethiopia
2013-01-07,22,9,0.0,11.6,5,24,01:57 AM,02:02 PM,06:43 AM,06:20 PM,7,17,17,17,9,8,51,0.2,1016,22,10,114,6,Ethiopia
2013-01-08,20,11,0.0,10.2,4,17,02:57 AM,02:59 PM,06:43 AM,06:21 PM,10,15,15,15,11,32,70,0.6,1017,20,10,113,8,Ethiopia
2013-01-09,22,8,0.0,11.6,5,9,04:00 AM,04:01 PM,06:43 AM,06:21 PM,9,15,16,15,11,21,69,0.1,1016,22,9,101,7,Ethiopia
2013-01-10,22,9,0.0,11.6,5,2,05:02 AM,05:04 PM,06:44 AM,06:22 PM,10,16,16,16,10,27,70,0.2,1016,22,9,109,7,Ethiopia
2013-01-11,22,10,0.0,11.6,4,0,06:03 AM,06:07 PM,06:44 AM,06:22 PM,10,15,15,15,11,29,74,0.2,1016,22,8,107,8,Ethiopia
2013-01-12,20,11,0.0,11.6,4,0,07:01 AM,07:08 PM,06:44 AM,06:23 PM,10,14,14,14,15,50,77,0.2,1017,20,7,106,11,Ethiopia
2013-01-13,21,8,0.0,11.6,4,5,07:55 AM,08:06 PM,06:44 AM,06:23 PM,8,13,14,13,14,27,70,0.1,1017,21,8,95,9,Ethiopia
2013-01-14,22,7,0.0,11.6,4,12,08:45 AM,09:01 PM,06:45 AM,06:24 PM,5,14,14,14,15,7,57,0.0,1016,22,10,95,10,Ethiopia
2013-01-15,22,8,0.0,11.6,4,20,09:32 AM,09:53 PM,06:45 AM,06:24 PM,4,14,15,14,14,5,52,0.0,1016,22,10,96,9,Ethiopia
2013-01-16,21,9,0.0,11.6,4,27,10:16 AM,10:42 PM,06:45 AM,06:25 PM,8,14,15,14,15,18,68,0.0,1017,21,10,98,10,Ethiopia
2013-01-17,23,9,0.0,11.6,4,34,10:59 AM,11:31 PM,06:45 AM,06:25 PM,6,15,15,15,13,15,61,0.0,1016,23,10,102,9,Ethiopia
2013-01-18,24,7,0.0,11.6,4,41,11:42 AM,No moonset,06:45 AM,06:26 PM,3,16,16,16,12,2,47,0.0,1016,24,10,102,7,Ethiopia
2013-01-19,24,7,0.0,11.6,4,49,12:25 PM,12:19 AM,06:46 AM,06:26 PM,3,16,16,16,11,3,48,0.0,1017,24,10,100,7,Ethiopia
2013-01-20,23,7,0.0,11.6,4,56,01:09 PM,01:07 AM,06:46 AM,06:26 PM,-0,16,16,16,12,1,38,0.0,1018,23,10,96,8,Ethiopia
2013-01-21,23,7,0.0,11.6,4,63,01:54 PM,01:55 AM,06:46 AM,06:27 PM,-1,15,15,15,11,1,37,0.0,1018,23,10,102,8,Ethiopia
2013-01-22,23,8,0.0,11.6,4,70,02:41 PM,02:44 AM,06:46 AM,06:27 PM,-0,16,16,16,12,0,34,0.0,1017,23,10,98,8,Ethiopia
2013-01-23,24,8,0.0,11.6,5,78,03:29 PM,03:33 AM,06:46 AM,06:28 PM,3,16,16,16,11,2,44,0.0,1017,24,10,104,7,Ethiopia
2013-01-24,23,9,0.0,11.6,5,85,04:18 PM,04:20 AM,06:46 AM,06:28 PM,5,16,16,16,11,4,50,0.0,1016,23,10,111,8,Ethiopia
2013-01-25,23,9,0.0,11.6,5,92,05:08 PM,05:08 AM,06:46 AM,06:29 PM,5,17,17,17,8,4,47,0.0,1016,23,10,117,6,Ethiopia
2013-01-26,23,9,0.0,11.6,5,100,05:57 PM,05:54 AM,06:46 AM,06:29 PM,5,18,18,18,9,4,46,0.0,1016,23,10,115,6,Ethiopia
2013-01-27,24,9,0.0,11.6,5,100,06:46 PM,06:39 AM,06:46 AM,06:29 PM,5,17,18,17,10,4,49,0.0,1015,24,10,109,7,Ethiopia
2013-01-28,24,12,0.0,11.6,5,86,07:36 PM,07:24 AM,06:46 AM,06:30 PM,5,19,19,19,6,2,43,0.0,1016,24,10,148,5,Ethiopia
2013-01-29,27,9,0.0,11.6,5,79,08:24 PM,08:07 AM,06:46 AM,06:30 PM,4,20,20,20,5,2,36,0.0,1013,27,10,172,4,Ethiopia
2013-01-30,24,10,0.0,11.6,5,71,09:14 PM,08:50 AM,06:46 AM,06:30 PM,4,19,19,19,9,3,40,0.0,1013,24,10,128,7,Ethiopia
2013-01-31,26,9,0.0,11.6,5,68,10:05 PM,09:34 AM,06:46 AM,06:31 PM,5,19,19,19,7,2,42,0.0,1014,26,10,134,5,Ethiopia
2013-02-01,23,10,0.0,11.6,5,51,10:57 PM,10:18 AM,06:46 AM,06:31 PM,6,17,17,17,12,6,51,0.0,1014,23,10,118,9,Ethiopia
2013-02-02,23,9,0.0,11.6,5,44,11:51 PM,11:06 AM,06:46 AM,06:31 PM,6,16,17,16,14,7,55,0.0,1015,23,10,109,9,Ethiopia
2013-02-03,22,10,0.0,11.6,5,36,No moonrise,11:56 AM,06:46 AM,06:32 PM,8,15,16,15,14,20,64,0.2,1016,22,10,109,10,Ethiopia
2013-02-04,21,11,0.0,11.6,4,29,12:48 AM,12:50 PM,06:46 AM,06:32 PM,10,15,15,15,12,41,73,0.3,1017,21,8,107,9,Ethiopia
2013-02-05,22,10,0.0,11.6,5,21,01:48 AM,01:48 PM,06:46 AM,06:32 PM,10,16,17,16,11,19,69,0.3,1016,22,10,107,8,Ethiopia
2013-02-06,22,10,0.0,11.6,5,14,02:47 AM,02:48 PM,06:46 AM,06:33 PM,9,16,17,16,10,19,67,0.1,1017,22,8,108,7,Ethiopia
2013-02-07,22,11,0.0,11.6,5,6,03:48 AM,03:49 PM,06:46 AM,06:33 PM,7,17,17,17,9,8,53,0.0,1015,22,10,109,7,Ethiopia
2013-02-08,22,11,0.0,11.6,5,0,04:45 AM,04:50 PM,06:45 AM,06:33 PM,6,16,17,16,10,7,54,0.0,1015,22,10,114,8,Ethiopia
2013-02-09,24,8,0.0,11.6,5,0,05:41 AM,05:49 PM,06:45 AM,06:33 PM,4,17,17,17,10,3,47,0.0,1014,24,10,107,7,Ethiopia
2013-02-10,25,8,0.0,11.6,5,0,06:32 AM,06:45 PM,06:45 AM,06:34 PM,3,18,18,18,8,2,42,0.0,1013,25,10,118,6,Ethiopia
2013-02-11,25,8,0.0,11.6,5,1,07:21 AM,07:39 PM,06:45 AM,06:34 PM,1,19,19,19,9,0,32,0.0,1013,25,10,116,6,Ethiopia
2013-02-12,25,9,0.0,11.6,5,9,08:07 AM,08:30 PM,06:45 AM,06:34 PM,3,18,18,18,10,1,39,0.0,1012,25,10,115,7,Ethiopia
2013-02-13,25,9,0.0,11.6,5,16,08:51 AM,09:21 PM,06:44 AM,06:34 PM,3,17,17,17,12,2,42,0.0,1013,25,10,104,9,Ethiopia
2013-02-14,24,9,0.0,11.6,5,24,09:35 AM,10:10 PM,06:44 AM,06:34 PM,2,17,17,17,12,1,39,0.0,1014,24,10,100,9,Ethiopia
2013-02-15,24,8,0.0,11.6,5,31,10:19 AM,10:59 PM,06:44 AM,06:34 PM,1,17,17,17,13,1,38,0.0,1015,24,10,98,9,Ethiopia
2013-02-16,25,7,0.0,11.6,5,39,11:03 AM,11:48 PM,06:44 AM,06:35 PM,-3,17,17,17,11,0,27,0.0,1015,25,10,98,8,Ethiopia
2013-02-17,24,8,0.0,11.6,5,46,11:49 AM,No moonset,06:43 AM,06:35 PM,-2,17,17,17,14,0,29,0.0,1014,24,10,97,9,Ethiopia
2013-02-18,25,8,0.0,11.6,5,54,12:35 PM,12:37 AM,06:43 AM,06:35 PM,-2,18,18,18,12,0,29,0.0,1013,25,10,101,8,Ethiopia
2013-02-19,26,8,0.0,11.6,5,62,01:23 PM,01:26 AM,06:43 AM,06:35 PM,-3,19,18,19,11,0,25,0.0,1013,26,10,106,7,Ethiopia
2013-02-20,26,9,0.0,11.6,5,69,02:11 PM,02:13 AM,06:42 AM,06:35 PM,0,19,18,19,11,7,31,0.0,1015,26,10,117,8,Ethiopia
2013-02-21,25,9,0.0,11.6,5,77,03:00 PM,03:01 AM,06:42 AM,06:35 PM,3,18,18,18,10,5,40,0.0,1015,25,10,119,7,Ethiopia
2013-02-22,25,12,0.0,11.6,5,84,03:50 PM,03:48 AM,06:42 AM,06:35 PM,4,19,19,19,11,3,38,0.0,1015,25,10,118,8,Ethiopia
2013-02-23,24,10,0.0,11.6,5,92,04:39 PM,04:33 AM,06:41 AM,06:36 PM,2,18,18,18,16,1,38,0.0,1015,24,10,99,11,Ethiopia
2013-02-24,24,10,0.0,11.6,5,99,05:29 PM,05:18 AM,06:41 AM,06:36 PM,1,17,17,17,17,1,35,0.0,1015,24,10,93,12,Ethiopia
2013-02-25,23,9,0.0,11.6,5,100,06:18 PM,06:02 AM,06:40 AM,06:36 PM,3,16,16,16,17,4,45,0.0,1016,23,10,99,12,Ethiopia
2013-02-26,23,9,0.0,11.6,5,86,07:09 PM,06:46 AM,06:40 AM,06:36 PM,1,16,16,16,16,2,39,0.0,1018,23,10,92,11,Ethiopia
2013-02-27,26,8,0.0,11.6,5,78,08:00 PM,07:31 AM,06:40 AM,06:36 PM,-0,18,17,18,13,1,32,0.0,1017,26,10,102,8,Ethiopia
2013-02-28,26,8,0.0,11.6,5,71,08:53 PM,08:16 AM,06:39 AM,06:36 PM,1,19,19,19,9,2,32,0.0,1015,26,10,121,6,Ethiopia
2013-03-01,26,9,0.0,11.6,5,68,09:48 PM,09:04 AM,06:39 AM,06:36 PM,3,19,19,19,9,6,39,0.0,1014,26,10,131,6,Ethiopia
2013-03-02,24,10,0.0,11.6,5,61,10:44 PM,09:54 AM,06:38 AM,06:36 PM,5,19,19,19,10,7,42,0.0,1014,24,10,119,7,Ethiopia
2013-03-03,24,11,0.0,11.6,5,53,11:42 PM,10:47 AM,06:38 AM,06:36 PM,6,18,18,18,12,12,49,0.0,1015,24,10,113,9,Ethiopia
2013-03-04,24,10,0.0,11.6,5,46,No moonrise,11:43 AM,06:37 AM,06:36 PM,6,18,18,18,13,8,49,0.0,1015,24,10,103,9,Ethiopia
2013-03-05,26,9,0.0,11.6,5,39,12:41 AM,12:41 PM,06:37 AM,06:36 PM,3,20,19,20,11,1,37,0.0,1014,26,10,113,7,Ethiopia
2013-03-06,26,10,0.0,11.6,5,32,01:40 AM,01:41 PM,06:37 AM,06:36 PM,5,20,19,20,9,5,39,0.0,1013,26,10,122,6,Ethiopia
2013-03-07,25,12,0.0,11.6,5,24,02:36 AM,02:39 PM,06:36 AM,06:36 PM,6,19,19,19,11,11,44,0.0,1013,25,10,122,9,Ethiopia
2013-03-08,23,14,0.0,11.6,5,17,03:31 AM,03:37 PM,06:36 AM,06:36 PM,8,19,19,19,12,13,51,0.1,1015,23,10,110,10,Ethiopia
