date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,32,25,0.0,11.5,7,68,10:09 PM,09:52 AM,07:01 AM,06:46 PM,16,30,30,29,13,7,49,0.0,1009,32,10,181,9,Benin
2013-01-02,33,24,0.0,11.5,7,60,10:56 PM,10:35 AM,07:01 AM,06:46 PM,14,29,29,29,14,11,44,0.0,1010,33,10,101,10,Benin
2013-01-03,33,24,0.0,11.5,7,53,11:45 PM,11:19 AM,07:01 AM,06:47 PM,19,31,31,29,12,8,59,0.0,1012,33,10,252,8,Benin
2013-01-04,33,25,0.0,11.5,7,46,No moonrise,12:03 PM,07:02 AM,06:47 PM,21,33,33,30,12,3,61,0.0,1012,33,10,249,9,Benin
2013-01-05,33,25,0.0,11.5,7,38,12:35 AM,12:50 PM,07:02 AM,06:48 PM,20,32,32,29,13,3,60,0.0,1011,33,10,207,10,Benin
2013-01-06,33,24,0.0,11.5,7,31,01:28 AM,01:41 PM,07:03 AM,06:48 PM,19,31,31,29,14,4,57,0.0,1011,33,10,204,10,Benin
2013-01-07,32,24,0.0,11.5,7,24,02:24 AM,02:35 PM,07:03 AM,06:49 PM,21,32,32,29,13,4,62,0.0,1012,32,10,232,9,Benin
2013-01-08,32,25,0.0,11.5,7,17,03:24 AM,03:34 PM,07:03 AM,06:49 PM,23,33,33,29,12,7,68,0.0,1012,32,10,198,9,Benin
2013-01-09,33,25,0.0,11.5,7,9,04:26 AM,04:35 PM,07:04 AM,06:50 PM,24,35,35,30,12,6,73,0.0,1011,33,10,196,10,Benin
2013-01-10,33,25,0.0,11.5,7,2,05:29 AM,05:39 PM,07:04 AM,06:50 PM,25,35,35,30,11,7,75,0.1,1011,33,10,230,9,Benin
2013-01-11,32,25,0.0,11.5,7,0,06:30 AM,06:41 PM,07:04 AM,06:51 PM,24,34,34,29,10,11,76,0.0,1010,32,10,234,8,Benin
2013-01-12,33,24,0.0,11.5,7,0,07:28 AM,07:41 PM,07:05 AM,06:51 PM,24,36,36,31,9,0,71,0.0,1009,33,10,232,8,Benin
2013-01-13,33,24,0.0,11.5,7,5,08:22 AM,08:38 PM,07:05 AM,06:52 PM,24,36,36,30,10,3,74,0.0,1008,33,10,216,8,Benin
2013-01-14,31,25,0.0,11.5,7,12,09:13 AM,09:32 PM,07:05 AM,06:52 PM,24,33,33,28,15,18,76,0.0,1008,31,10,211,11,Benin
2013-01-15,33,26,0.0,11.5,7,20,10:00 AM,10:22 PM,07:05 AM,06:53 PM,24,34,34,29,14,8,73,0.0,1008,33,10,221,10,Benin
2013-01-16,33,26,0.0,11.5,7,27,10:45 AM,11:11 PM,07:06 AM,06:53 PM,25,35,35,29,16,8,79,0.1,1008,33,10,222,12,Benin
2013-01-17,32,27,0.0,11.5,7,34,11:29 AM,11:59 PM,07:06 AM,06:54 PM,25,34,34,29,18,21,80,0.1,1010,32,10,217,13,Benin
2013-01-18,32,27,0.0,11.5,7,41,12:12 PM,No moonset,07:06 AM,06:54 PM,25,35,35,29,19,7,78,1.1,1010,32,10,221,14,Benin
2013-01-19,32,27,0.0,11.5,7,49,12:56 PM,12:46 AM,07:06 AM,06:54 PM,25,34,34,29,23,11,79,0.9,1010,32,10,217,17,Benin
2013-01-20,32,27,0.0,11.5,7,56,01:41 PM,01:33 AM,07:07 AM,06:55 PM,25,35,35,29,19,18,76,2.4,1010,32,10,215,14,Benin
2013-01-21,32,27,0.0,11.5,7,63,02:27 PM,02:21 AM,07:07 AM,06:55 PM,25,35,35,29,19,22,78,1.4,1009,32,10,218,14,Benin
2013-01-22,32,27,0.0,11.5,6,70,03:14 PM,03:09 AM,07:07 AM,06:56 PM,25,35,35,29,20,30,78,3.1,1010,32,10,220,14,Benin
2013-01-23,32,27,0.0,11.5,7,78,04:02 PM,03:57 AM,07:07 AM,06:56 PM,25,34,34,29,22,17,78,0.8,1011,32,10,225,16,Benin
2013-01-24,31,27,0.0,11.5,6,85,04:51 PM,04:45 AM,07:07 AM,06:56 PM,25,34,34,29,21,27,77,0.6,1010,31,10,212,15,Benin
