date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,15,8,0.0,8.7,4,68,09:22 PM,09:42 AM,07:32 AM,05:14 PM,6,11,12,11,12,12,69,0.0,1021,15,10,203,7,Tunisia
2013-01-02,16,9,0.0,7.0,4,60,10:21 PM,10:13 AM,07:33 AM,05:15 PM,6,11,12,11,15,45,68,1.4,1020,16,10,252,9,Tunisia
2013-01-03,14,10,0.0,7.0,4,53,11:23 PM,10:45 AM,07:33 AM,05:16 PM,9,11,12,11,12,43,82,1.7,1028,14,10,233,8,Tunisia
2013-01-04,15,9,0.0,8.7,4,46,No moonrise,11:17 AM,07:33 AM,05:17 PM,9,10,12,10,25,36,82,0.2,1032,15,10,303,16,Tunisia
2013-01-05,15,12,0.0,3.7,3,38,12:25 AM,11:52 AM,07:33 AM,05:17 PM,10,11,13,11,46,71,80,0.1,1027,15,10,298,30,Tunisia
2013-01-06,15,12,0.0,7.0,4,31,01:31 AM,12:30 PM,07:33 AM,05:18 PM,10,12,13,12,38,64,82,0.1,1024,15,10,303,25,Tunisia
2013-01-07,15,10,0.0,5.4,3,24,02:38 AM,01:15 PM,07:33 AM,05:19 PM,10,10,13,10,39,48,82,0.1,1023,15,10,286,24,Tunisia
2013-01-08,16,11,0.0,7.0,3,17,03:46 AM,02:06 PM,07:33 AM,05:20 PM,10,13,14,13,19,39,82,0.1,1026,16,10,285,12,Tunisia
2013-01-09,16,10,0.0,8.7,4,9,04:53 AM,03:05 PM,07:33 AM,05:21 PM,9,11,12,11,26,5,80,0.0,1025,16,10,282,15,Tunisia
2013-01-10,15,9,0.0,7.0,4,2,05:56 AM,04:10 PM,07:33 AM,05:22 PM,9,11,13,11,33,40,78,0.4,1020,15,10,267,20,Tunisia
2013-01-11,16,13,0.0,8.7,4,0,06:51 AM,05:20 PM,07:32 AM,05:23 PM,10,12,14,12,41,52,78,0.2,1019,16,10,290,27,Tunisia
2013-01-12,15,10,0.0,8.7,4,0,07:41 AM,06:30 PM,07:32 AM,05:24 PM,8,11,12,11,27,36,73,0.0,1020,15,10,272,16,Tunisia
2013-01-13,16,9,0.0,8.7,4,5,08:23 AM,07:40 PM,07:32 AM,05:25 PM,6,11,12,11,21,8,66,0.0,1015,16,10,191,12,Tunisia
2013-01-14,13,8,0.0,7.0,4,12,09:01 AM,08:47 PM,07:32 AM,05:26 PM,6,9,11,9,22,39,74,0.1,1014,13,10,283,14,Tunisia
2013-01-15,13,7,0.0,8.7,3,20,09:36 AM,09:51 PM,07:31 AM,05:27 PM,5,7,10,7,33,20,74,0.3,1013,13,10,266,21,Tunisia
2013-01-16,13,7,0.0,5.4,4,27,10:08 AM,10:52 PM,07:31 AM,05:28 PM,6,7,10,7,47,56,73,0.8,1010,13,9,262,29,Tunisia
2013-01-17,14,9,0.0,5.4,4,34,10:40 AM,11:52 PM,07:31 AM,05:29 PM,6,7,11,7,50,50,74,3.8,1005,14,10,267,31,Tunisia
2013-01-18,13,9,0.0,8.7,3,41,11:12 AM,No moonset,07:30 AM,05:30 PM,7,8,10,8,38,50,77,1.4,1007,13,9,274,25,Tunisia
2013-01-19,19,11,0.0,8.7,4,49,11:46 AM,12:50 AM,07:30 AM,05:31 PM,10,14,15,14,28,49,74,0.1,1003,19,10,198,16,Tunisia
2013-01-20,17,11,0.0,3.8,3,56,12:22 PM,01:46 AM,07:29 AM,05:32 PM,9,12,14,12,33,92,72,1.4,998,17,9,209,20,Tunisia
2013-01-21,16,10,0.0,8.7,4,63,01:02 PM,02:41 AM,07:29 AM,05:33 PM,7,10,12,10,44,32,72,0.1,1004,16,10,264,28,Tunisia
2013-01-22,14,9,0.0,8.7,4,70,01:46 PM,03:34 AM,07:28 AM,05:34 PM,6,9,11,9,35,14,70,0.0,1012,14,10,275,22,Tunisia
2013-01-23,16,8,0.0,8.7,4,78,02:33 PM,04:24 AM,07:28 AM,05:35 PM,3,8,11,8,37,16,62,0.0,1008,16,10,225,22,Tunisia
2013-01-24,13,8,0.0,5.4,3,85,03:25 PM,05:11 AM,07:27 AM,05:36 PM,5,6,9,6,47,38,74,6.0,1005,13,10,248,31,Tunisia
2013-01-25,12,8,0.0,8.7,2,92,04:19 PM,05:54 AM,07:27 AM,05:37 PM,6,6,10,6,60,44,78,4.3,1004,12,10,294,39,Tunisia
2013-01-26,14,8,0.0,7.1,4,100,05:17 PM,06:34 AM,07:26 AM,05:39 PM,6,7,10,7,42,45,74,2.1,1010,14,10,296,26,Tunisia
2013-01-27,12,8,0.0,7.1,3,100,06:15 PM,07:11 AM,07:25 AM,05:40 PM,6,7,10,7,30,29,77,0.3,1017,12,10,296,18,Tunisia
2013-01-28,12,8,0.0,5.4,4,86,07:15 PM,07:45 AM,07:25 AM,05:41 PM,6,7,10,7,44,60,76,1.9,1014,12,10,240,26,Tunisia
2013-01-29,13,10,0.0,5.4,4,79,08:15 PM,08:17 AM,07:24 AM,05:42 PM,9,9,12,9,50,73,83,0.8,1022,13,9,321,32,Tunisia
2013-01-30,16,8,0.0,8.7,4,71,09:17 PM,08:49 AM,07:23 AM,05:43 PM,7,10,12,10,35,9,73,0.0,1027,16,10,286,20,Tunisia
2013-01-31,17,11,0.0,8.7,4,68,10:19 PM,09:21 AM,07:22 AM,05:44 PM,9,11,13,11,52,29,75,0.0,1026,17,10,293,31,Tunisia
2013-02-01,19,10,0.0,8.7,4,51,11:23 PM,09:55 AM,07:22 AM,05:45 PM,8,13,14,13,27,4,70,0.0,1022,19,10,265,15,Tunisia
2013-02-02,19,10,0.0,8.7,4,44,No moonrise,10:31 AM,07:21 AM,05:46 PM,6,13,14,13,38,6,59,0.1,1006,19,10,252,23,Tunisia
2013-02-03,12,8,0.0,5.5,3,36,12:28 AM,11:13 AM,07:20 AM,05:47 PM,4,6,9,6,45,36,72,0.3,1010,12,10,278,30,Tunisia
2013-02-04,13,8,0.0,8.7,4,29,01:34 AM,11:59 AM,07:19 AM,05:48 PM,5,7,10,7,42,31,73,0.8,1021,13,10,326,28,Tunisia
2013-02-05,14,10,0.0,3.9,3,21,02:38 AM,12:53 PM,07:18 AM,05:49 PM,9,9,12,9,44,62,82,0.8,1021,14,8,292,27,Tunisia
2013-02-06,16,8,0.0,8.7,4,14,03:41 AM,01:53 PM,07:17 AM,05:50 PM,5,9,11,9,41,21,66,0.2,1010,16,10,267,25,Tunisia
2013-02-07,12,7,0.0,7.1,3,6,04:38 AM,02:59 PM,07:16 AM,05:51 PM,3,5,9,5,51,45,70,1.2,1006,12,10,279,34,Tunisia
2013-02-08,11,7,0.0,8.7,3,0,05:29 AM,04:07 PM,07:15 AM,05:52 PM,3,4,8,4,52,30,70,1.8,1010,11,10,291,35,Tunisia
2013-02-09,11,6,0.0,7.1,3,0,06:14 AM,05:17 PM,07:14 AM,05:54 PM,4,4,8,4,36,39,77,1.2,1014,11,10,280,23,Tunisia
2013-02-10,10,6,0.0,5.5,3,0,06:54 AM,06:24 PM,07:13 AM,05:55 PM,5,4,8,4,45,49,82,3.4,1017,10,10,280,27,Tunisia
2013-02-11,17,6,0.0,7.1,4,1,07:31 AM,07:31 PM,07:12 AM,05:56 PM,3,8,10,8,34,32,63,0.0,1010,17,10,226,19,Tunisia
2013-02-12,11,7,0.0,7.1,3,9,08:05 AM,08:34 PM,07:11 AM,05:57 PM,5,6,9,6,39,53,79,0.7,1007,11,9,275,27,Tunisia
2013-02-13,12,7,0.0,7.1,2,16,08:37 AM,09:36 PM,07:10 AM,05:58 PM,5,5,9,5,49,47,77,1.6,1011,12,10,282,32,Tunisia
2013-02-14,12,7,0.0,8.7,3,24,09:11 AM,10:36 PM,07:09 AM,05:59 PM,5,6,9,6,44,21,73,0.7,1016,12,10,309,28,Tunisia
2013-02-15,14,7,0.0,10.9,4,31,09:45 AM,11:35 PM,07:08 AM,06:00 PM,6,8,10,8,34,25,77,0.2,1019,14,10,288,21,Tunisia
2013-02-16,14,8,0.0,10.1,3,39,10:20 AM,No moonset,07:07 AM,06:01 PM,7,8,11,8,35,37,75,0.2,1019,14,10,294,22,Tunisia
2013-02-17,14,6,0.0,10.1,3,46,10:59 AM,12:30 AM,07:05 AM,06:02 PM,6,9,10,9,12,37,78,0.0,1017,14,10,205,6,Tunisia
2013-02-18,14,7,0.0,7.0,2,54,11:41 AM,01:25 AM,07:04 AM,06:03 PM,8,10,10,10,7,71,88,0.3,1014,14,7,51,5,Tunisia
2013-02-19,15,7,0.0,8.6,4,62,12:27 PM,02:16 AM,07:03 AM,06:04 PM,9,11,11,11,13,55,85,0.1,1015,15,10,136,8,Tunisia
2013-02-20,16,10,0.0,8.6,4,69,01:17 PM,03:04 AM,07:02 AM,06:05 PM,9,11,12,11,25,51,82,0.0,1011,16,10,119,16,Tunisia
2013-02-21,13,9,0.0,8.6,3,77,02:10 PM,03:49 AM,07:00 AM,06:06 PM,9,10,12,10,31,61,84,0.9,1008,13,8,244,20,Tunisia
2013-02-22,18,9,0.0,10.1,4,84,03:06 PM,04:30 AM,06:59 AM,06:07 PM,8,11,13,11,36,32,77,3.1,1007,18,10,252,20,Tunisia
2013-02-23,20,10,0.0,11.5,4,92,04:04 PM,05:08 AM,06:58 AM,06:08 PM,9,12,13,12,30,26,75,0.4,1004,20,10,242,17,Tunisia
2013-02-24,10,6,0.0,8.7,2,99,05:04 PM,05:44 AM,06:57 AM,06:09 PM,5,6,8,6,29,52,80,2.3,1012,10,10,301,18,Tunisia
2013-02-25,11,6,0.0,11.6,2,100,06:04 PM,06:17 AM,06:55 AM,06:10 PM,3,6,8,6,19,26,74,1.8,1015,11,10,239,12,Tunisia
2013-02-26,12,4,0.0,11.6,3,86,07:07 PM,06:50 AM,06:54 AM,06:11 PM,4,5,7,5,20,12,78,0.7,1019,12,10,277,12,Tunisia
2013-02-27,12,4,0.0,11.6,3,78,08:10 PM,07:23 AM,06:53 AM,06:12 PM,4,7,9,7,18,13,73,0.0,1022,12,10,189,11,Tunisia
2013-02-28,14,8,0.0,7.3,3,71,09:15 PM,07:57 AM,06:51 AM,06:13 PM,7,8,11,8,37,61,76,0.4,1018,14,9,133,25,Tunisia
2013-03-01,14,9,0.0,5.8,3,68,10:20 PM,08:33 AM,06:50 AM,06:13 PM,10,10,12,10,36,77,87,6.1,1009,14,10,186,22,Tunisia
2013-03-02,14,7,0.0,7.3,3,61,11:27 PM,09:14 AM,06:49 AM,06:14 PM,7,8,10,8,35,56,82,1.1,1010,14,10,284,23,Tunisia
2013-03-03,15,9,0.0,10.2,4,53,No moonrise,09:59 AM,06:47 AM,06:15 PM,9,11,12,11,18,50,80,0.0,1017,15,10,212,11,Tunisia
2013-03-04,16,9,0.0,11.6,4,46,12:31 AM,10:50 AM,06:46 AM,06:16 PM,8,11,12,11,29,18,76,0.0,1017,16,10,151,18,Tunisia
2013-03-05,15,12,0.0,5.9,3,39,01:34 AM,11:47 AM,06:44 AM,06:17 PM,12,11,13,11,50,84,91,0.2,1013,15,10,139,33,Tunisia
2013-03-06,21,13,0.0,11.6,5,32,02:30 AM,12:48 PM,06:43 AM,06:18 PM,13,15,16,15,26,41,84,0.4,1004,21,9,126,16,Tunisia
2013-03-07,20,13,0.0,11.6,5,24,03:23 AM,01:54 PM,06:42 AM,06:19 PM,12,15,16,15,27,25,79,1.0,1009,20,10,267,16,Tunisia
2013-03-08,21,13,0.0,11.6,5,17,04:08 AM,03:00 PM,06:40 AM,06:20 PM,12,15,16,15,36,19,76,0.4,1011,21,10,247,21,Tunisia
2013-03-09,20,13,0.0,11.6,5,10,04:49 AM,04:07 PM,06:39 AM,06:21 PM,12,15,15,15,24,25,81,2.0,1012,20,10,257,13,Tunisia
2013-03-10,20,12,0.0,10.2,4,3,05:27 AM,05:13 PM,06:37 AM,06:22 PM,11,14,15,14,22,30,80,1.1,1010,20,10,281,13,Tunisia
2013-03-11,17,11,0.0,11.6,4,0,06:01 AM,06:17 PM,06:36 AM,06:23 PM,9,13,14,13,34,22,74,1.3,1009,17,10,270,20,Tunisia
2013-03-12,18,10,0.0,11.6,4,0,06:34 AM,07:20 PM,06:34 AM,06:24 PM,8,12,13,12,31,32,72,0.2,1007,18,10,259,18,Tunisia
2013-03-13,19,11,0.0,10.2,3,5,07:08 AM,08:20 PM,06:33 AM,06:25 PM,10,11,13,11,25,65,85,3.2,999,19,10,238,16,Tunisia
2013-03-14,11,6,0.0,8.8,2,12,07:42 AM,09:20 PM,06:31 AM,06:26 PM,5,4,9,4,63,47,74,0.9,1000,11,10,280,45,Tunisia
2013-03-15,10,6,0.0,10.2,3,19,08:17 AM,10:18 PM,06:30 AM,06:26 PM,3,3,8,3,62,41,70,1.7,1010,10,10,293,43,Tunisia
2013-03-16,14,7,0.0,11.6,3,26,08:55 AM,11:14 PM,06:29 AM,06:27 PM,4,8,10,8,29,35,66,0.1,1019,14,10,229,18,Tunisia
2013-03-17,21,8,0.0,10.2,4,34,09:37 AM,No moonset,06:27 AM,06:28 PM,7,13,15,13,31,33,61,0.1,1011,21,10,170,17,Tunisia
