date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,24,15,0.0,14.0,5,68,09:44 PM,08:45 AM,05:14 AM,07:13 PM,13,20,21,20,11,28,64,3.6,1011,24,10,136,7,Lesotho
2013-01-02,24,14,0.0,14.0,5,60,10:18 PM,09:41 AM,05:15 AM,07:14 PM,13,19,20,19,15,19,67,5.5,1012,24,9,143,10,Lesotho
2013-01-03,23,13,0.0,14.0,5,53,10:54 PM,10:37 AM,05:16 AM,07:14 PM,12,18,19,18,18,23,69,7.8,1010,23,10,232,11,Lesotho
2013-01-04,23,11,0.0,14.0,5,46,11:31 PM,11:36 AM,05:17 AM,07:14 PM,4,18,18,18,9,0,41,0.0,1012,23,10,214,6,Lesotho
2013-01-05,24,11,0.0,14.0,5,38,No moonrise,12:36 PM,05:17 AM,07:14 PM,9,19,20,19,12,7,52,0.0,1013,24,10,161,8,Lesotho
2013-01-06,25,15,0.0,14.0,6,31,12:10 AM,01:39 PM,05:18 AM,07:14 PM,12,20,21,20,14,14,62,1.3,1013,25,10,121,9,Lesotho
2013-01-07,28,15,0.0,14.0,6,24,12:55 AM,02:43 PM,05:19 AM,07:14 PM,11,22,22,22,16,5,52,0.1,1015,28,10,155,10,Lesotho
2013-01-08,28,16,0.0,13.9,6,17,01:45 AM,03:49 PM,05:20 AM,07:14 PM,9,22,22,22,20,4,48,0.4,1015,28,10,211,13,Lesotho
2013-01-09,28,17,0.0,13.9,6,9,02:41 AM,04:54 PM,05:20 AM,07:14 PM,9,23,23,22,20,7,44,3.1,1010,28,10,172,14,Lesotho
2013-01-10,26,15,0.0,13.9,6,2,03:44 AM,05:54 PM,05:21 AM,07:14 PM,9,21,21,21,14,5,50,0.5,1009,26,10,195,10,Lesotho
2013-01-11,23,14,0.0,13.9,5,0,04:50 AM,06:49 PM,05:22 AM,07:14 PM,10,19,19,19,13,9,58,1.5,1011,23,10,59,9,Lesotho
