date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,15,10,0.0,10.0,4,68,10:11 PM,10:26 AM,08:10 AM,06:12 PM,8,12,13,12,16,9,73,0.4,1023,15,10,257,11,Libya
2013-01-02,16,10,0.0,10.0,4,60,11:09 PM,11:00 AM,08:10 AM,06:13 PM,4,13,14,13,17,6,53,0.0,1022,16,10,165,10,Libya
2013-01-03,18,13,0.0,10.0,4,53,No moonrise,11:33 AM,08:10 AM,06:13 PM,6,14,15,14,26,46,55,0.1,1024,18,10,126,16,Libya
2013-01-04,16,11,0.0,10.0,4,46,12:08 AM,12:07 PM,08:10 AM,06:14 PM,9,13,14,13,17,20,74,1.0,1028,16,10,215,12,Libya
2013-01-05,15,12,0.0,8.3,4,38,01:10 AM,12:44 PM,08:11 AM,06:15 PM,9,12,14,12,35,49,76,1.6,1026,15,10,319,23,Libya
2013-01-06,16,12,0.0,5.0,3,31,02:12 AM,01:25 PM,08:11 AM,06:16 PM,9,12,14,12,38,63,73,0.3,1024,16,10,297,26,Libya
2013-01-07,17,13,0.0,10.1,4,24,03:18 AM,02:10 PM,08:11 AM,06:16 PM,8,13,14,13,28,25,66,0.1,1024,17,10,278,19,Libya
2013-01-08,17,12,0.0,10.0,4,17,04:25 AM,03:03 PM,08:11 AM,06:17 PM,8,13,14,13,21,28,70,0.0,1025,17,10,253,13,Libya
2013-01-09,16,12,0.0,10.1,4,9,05:31 AM,04:02 PM,08:11 AM,06:18 PM,9,13,14,13,21,6,75,0.0,1026,16,10,256,14,Libya
2013-01-10,18,11,0.0,10.1,4,2,06:33 AM,05:07 PM,08:11 AM,06:19 PM,4,13,14,13,31,11,51,0.0,1022,18,10,254,18,Libya
2013-01-11,17,11,0.0,8.3,3,0,07:31 AM,06:15 PM,08:11 AM,06:20 PM,3,13,14,13,23,47,49,0.0,1020,17,10,272,14,Libya
2013-01-12,17,10,0.0,10.0,4,0,08:21 AM,07:25 PM,08:10 AM,06:21 PM,6,14,14,14,13,21,59,0.0,1021,17,10,189,8,Libya
2013-01-13,18,11,0.0,10.1,4,5,09:06 AM,08:31 PM,08:10 AM,06:22 PM,2,14,15,14,21,0,43,0.0,1019,18,10,216,13,Libya
2013-01-14,20,12,0.0,10.1,5,12,09:46 AM,09:37 PM,08:10 AM,06:23 PM,1,15,16,15,18,17,37,0.0,1015,20,10,172,10,Libya
2013-01-15,15,11,0.0,10.1,4,20,10:22 AM,10:38 PM,08:10 AM,06:23 PM,3,11,13,11,38,6,49,0.0,1015,15,10,256,25,Libya
2013-01-16,15,9,0.0,10.1,4,27,10:57 AM,11:38 PM,08:10 AM,06:24 PM,1,10,12,10,52,9,47,0.0,1017,15,10,251,35,Libya
2013-01-17,18,11,0.0,10.2,4,34,11:31 AM,No moonset,08:09 AM,06:25 PM,-0,12,14,12,55,28,37,0.0,1012,18,10,243,36,Libya
2013-01-18,17,11,0.0,10.2,4,41,12:04 PM,12:35 AM,08:09 AM,06:26 PM,5,13,14,13,40,16,54,0.0,1011,17,10,260,26,Libya
2013-01-19,20,12,0.0,10.2,5,49,12:40 PM,01:32 AM,08:09 AM,06:27 PM,7,15,16,15,37,5,54,0.0,1010,20,10,232,22,Libya
2013-01-20,23,14,0.0,10.0,5,56,01:18 PM,02:26 AM,08:09 AM,06:28 PM,1,17,18,17,44,26,34,0.0,1004,23,10,217,26,Libya
2013-01-21,16,12,0.0,10.2,4,63,01:58 PM,03:20 AM,08:08 AM,06:29 PM,2,12,14,12,48,4,45,0.0,1010,16,10,259,32,Libya
2013-01-22,18,12,0.0,10.2,4,70,02:42 PM,04:12 AM,08:08 AM,06:30 PM,4,13,15,13,34,7,48,0.0,1015,18,10,260,21,Libya
2013-01-23,19,13,0.0,10.2,5,78,03:31 PM,05:02 AM,08:07 AM,06:31 PM,3,15,15,15,25,22,45,0.0,1014,19,10,247,15,Libya
2013-01-24,15,10,0.0,10.3,4,85,04:21 PM,05:50 AM,08:07 AM,06:32 PM,-2,9,12,9,56,4,37,0.0,1013,15,10,259,38,Libya
2013-01-25,16,11,0.0,10.3,4,92,05:15 PM,06:33 AM,08:06 AM,06:33 PM,1,10,13,10,57,20,45,1.8,1007,16,10,268,40,Libya
2013-01-26,14,9,0.0,10.0,4,100,06:11 PM,07:15 AM,08:06 AM,06:34 PM,1,9,12,9,39,20,50,0.7,1012,14,10,273,27,Libya
2013-01-27,15,9,0.0,10.3,4,100,07:08 PM,07:53 AM,08:05 AM,06:35 PM,2,11,12,11,24,10,50,0.2,1016,15,10,286,17,Libya
2013-01-28,17,9,0.0,10.3,4,86,08:05 PM,08:28 AM,08:05 AM,06:36 PM,3,11,13,11,37,12,52,0.3,1018,17,10,253,24,Libya
2013-01-29,15,11,0.0,8.4,3,79,09:04 PM,09:03 AM,08:04 AM,06:37 PM,9,10,13,10,45,76,81,7.3,1018,15,10,192,29,Libya
2013-01-30,15,13,0.0,10.0,3,71,10:03 PM,09:37 AM,08:04 AM,06:38 PM,8,12,13,12,32,40,72,0.0,1027,15,10,312,21,Libya
2013-01-31,17,11,0.0,10.4,4,68,11:04 PM,10:10 AM,08:03 AM,06:39 PM,4,12,14,12,37,6,54,0.0,1026,17,10,283,22,Libya
2013-02-01,18,12,0.0,10.4,4,51,No moonrise,10:46 AM,08:02 AM,06:40 PM,8,14,15,14,24,10,66,0.0,1025,18,10,277,15,Libya
2013-02-02,23,14,0.0,10.4,5,44,12:05 AM,11:25 AM,08:02 AM,06:41 PM,1,17,18,17,49,0,33,0.0,1013,23,10,230,27,Libya
2013-02-03,17,12,0.0,10.4,4,36,01:09 AM,12:07 PM,08:01 AM,06:41 PM,4,13,14,13,29,7,51,0.0,1011,17,10,209,18,Libya
2013-02-04,13,10,0.0,10.0,4,29,02:13 AM,12:55 PM,08:00 AM,06:42 PM,6,9,12,9,30,35,69,4.5,1018,13,10,326,21,Libya
2013-02-05,15,10,0.0,10.1,4,21,03:17 AM,01:50 PM,07:59 AM,06:43 PM,8,9,12,9,42,46,75,4.6,1021,15,10,306,28,Libya
2013-02-06,17,9,0.0,10.9,4,14,04:18 AM,02:50 PM,07:59 AM,06:44 PM,1,10,13,10,47,7,45,0.0,1015,17,10,243,30,Libya
2013-02-07,15,10,0.0,10.9,4,6,05:17 AM,03:55 PM,07:58 AM,06:45 PM,1,10,12,10,43,13,47,0.7,1009,15,10,270,29,Libya
2013-02-08,12,9,0.0,10.9,4,0,06:09 AM,05:02 PM,07:57 AM,06:46 PM,1,7,10,7,44,9,54,1.6,1014,12,10,275,30,Libya
2013-02-09,14,7,0.0,10.9,4,0,06:56 AM,06:09 PM,07:56 AM,06:47 PM,-2,8,11,8,31,12,41,0.0,1016,14,10,244,19,Libya
2013-02-10,13,9,0.0,10.9,4,0,07:38 AM,07:15 PM,07:55 AM,06:48 PM,2,8,11,8,33,14,54,0.5,1020,13,10,284,21,Libya
2013-02-11,17,8,0.0,10.9,4,1,08:16 AM,08:19 PM,07:55 AM,06:49 PM,-2,10,12,10,35,2,40,0.0,1019,17,10,227,21,Libya
2013-02-12,15,11,0.0,11.0,4,9,08:52 AM,09:21 PM,07:54 AM,06:50 PM,-2,10,13,10,48,12,35,0.0,1011,15,10,246,32,Libya
2013-02-13,14,8,0.0,11.0,4,16,09:27 AM,10:20 PM,07:53 AM,06:51 PM,-1,9,11,9,33,4,45,0.0,1014,14,10,267,21,Libya
2013-02-14,12,8,0.0,11.0,4,24,10:02 AM,11:19 PM,07:52 AM,06:52 PM,3,7,10,7,45,24,60,3.3,1016,12,10,281,29,Libya
2013-02-15,14,9,0.0,11.0,4,31,10:37 AM,No moonset,07:51 AM,06:53 PM,2,9,12,9,29,12,53,0.1,1022,14,10,277,20,Libya
2013-02-16,16,9,0.0,11.0,4,39,11:15 AM,12:15 AM,07:50 AM,06:53 PM,1,12,13,12,26,2,47,0.0,1021,16,10,249,16,Libya
2013-02-17,18,9,0.0,10.1,4,46,11:55 AM,01:10 AM,07:49 AM,06:54 PM,4,14,14,14,12,21,53,0.0,1018,18,10,144,7,Libya
2013-02-18,20,12,0.0,11.1,5,54,12:38 PM,02:03 AM,07:48 AM,06:55 PM,0,15,16,15,23,9,35,0.0,1015,20,10,219,13,Libya
2013-02-19,18,13,0.0,11.1,5,62,01:24 PM,02:54 AM,07:47 AM,06:56 PM,4,14,15,14,29,12,49,0.0,1014,18,10,191,16,Libya
2013-02-20,25,12,0.0,11.1,5,69,02:13 PM,03:43 AM,07:46 AM,06:57 PM,3,17,17,17,47,41,43,0.0,1007,25,10,149,27,Libya
2013-02-21,17,13,0.0,10.1,5,77,03:06 PM,04:28 AM,07:45 AM,06:58 PM,6,14,15,14,43,26,58,1.1,1004,17,10,274,29,Libya
2013-02-22,20,11,0.0,11.2,5,84,04:01 PM,05:10 AM,07:44 AM,06:59 PM,7,15,15,15,39,9,59,0.0,1012,20,10,257,23,Libya
