date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-01-01,28,17,0.0,8.6,6,68,10:20 PM,10:15 AM,07:36 AM,06:40 PM,1,22,22,22,42,48,25,0.0,1016,28,10,68,25,Mauritania
2013-01-02,27,19,0.0,11.0,6,60,11:12 PM,10:55 AM,07:36 AM,06:40 PM,0,22,22,23,41,18,23,0.0,1016,27,10,65,24,Mauritania
2013-01-03,28,19,0.0,11.1,6,53,No moonrise,11:34 AM,07:36 AM,06:41 PM,2,23,23,23,38,7,24,0.0,1017,28,10,69,21,Mauritania
2013-01-04,27,20,0.0,11.0,6,46,12:05 AM,12:14 PM,07:37 AM,06:41 PM,1,23,23,23,45,19,22,0.0,1019,27,10,73,26,Mauritania
2013-01-05,26,19,0.0,11.1,6,38,01:00 AM,12:58 PM,07:37 AM,06:42 PM,3,22,22,22,47,26,29,0.0,1019,26,10,71,30,Mauritania
2013-01-06,25,17,0.0,11.1,6,31,01:57 AM,01:45 PM,07:37 AM,06:43 PM,3,20,20,20,44,0,32,0.0,1018,25,10,70,28,Mauritania
2013-01-07,26,15,0.0,11.1,6,24,02:57 AM,02:36 PM,07:38 AM,06:43 PM,2,20,20,20,43,0,31,0.0,1017,26,10,71,26,Mauritania
2013-01-08,27,17,0.0,11.1,6,17,03:59 AM,03:33 PM,07:38 AM,06:44 PM,3,21,21,21,43,0,30,0.0,1017,27,10,69,26,Mauritania
2013-01-09,27,16,0.0,11.1,6,9,05:03 AM,04:33 PM,07:38 AM,06:45 PM,3,21,21,21,36,0,30,0.0,1016,27,10,59,21,Mauritania
2013-01-10,28,18,0.0,11.1,6,2,06:05 AM,05:38 PM,07:38 AM,06:45 PM,4,22,22,23,32,0,29,0.0,1015,28,10,54,18,Mauritania
2013-01-11,29,18,0.0,11.1,6,0,07:05 AM,06:42 PM,07:38 AM,06:46 PM,3,23,23,23,32,0,27,0.0,1014,29,10,55,17,Mauritania
2013-01-12,30,19,0.0,11.1,6,0,08:00 AM,07:46 PM,07:38 AM,06:46 PM,3,24,24,24,36,6,25,0.0,1013,30,10,63,19,Mauritania
2013-01-13,30,20,0.0,11.1,6,5,08:50 AM,08:46 PM,07:39 AM,06:47 PM,4,24,24,25,40,0,26,0.0,1013,30,10,57,21,Mauritania
2013-01-14,29,19,0.0,11.1,6,12,09:36 AM,09:44 PM,07:39 AM,06:48 PM,0,23,23,23,47,0,22,0.0,1013,29,10,60,26,Mauritania
2013-01-15,29,18,0.0,11.1,6,20,10:19 AM,10:39 PM,07:39 AM,06:48 PM,-1,22,22,23,47,0,21,0.0,1013,29,10,66,26,Mauritania
