date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-01-01,31,19,0.0,11.0,6,15,04:52 AM,04:11 PM,07:36 AM,06:39 PM,4,23,23,24,31,0,28,0.0,1012,31,10,56,17,Mauritania
2011-01-02,30,17,0.0,11.0,6,7,05:50 AM,05:07 PM,07:36 AM,06:40 PM,1,22,22,23,33,0,23,0.0,1011,30,10,58,19,Mauritania
2011-01-03,30,17,0.0,11.1,6,0,06:45 AM,06:04 PM,07:36 AM,06:41 PM,2,22,22,23,33,0,26,0.0,1011,30,10,63,19,Mauritania
2011-01-04,30,16,0.0,11.0,6,0,07:36 AM,07:00 PM,07:37 AM,06:41 PM,1,22,22,23,32,20,25,0.0,1012,30,10,68,18,Mauritania
2011-01-05,29,17,0.0,8.6,6,0,08:22 AM,07:54 PM,07:37 AM,06:42 PM,2,22,22,23,29,37,26,0.0,1012,29,10,57,16,Mauritania
2011-01-06,30,18,0.0,11.1,6,7,09:04 AM,08:46 PM,07:37 AM,06:42 PM,4,23,23,23,29,4,30,0.0,1012,30,10,169,16,Mauritania
2011-01-07,30,17,0.0,11.1,6,14,09:42 AM,09:36 PM,07:37 AM,06:43 PM,4,22,22,23,27,5,30,0.0,1013,30,10,195,15,Mauritania
2011-01-08,30,18,0.0,11.1,6,21,10:17 AM,10:24 PM,07:38 AM,06:44 PM,4,23,23,23,32,8,29,0.0,1013,30,10,67,18,Mauritania
2011-01-09,30,18,0.0,11.1,6,29,10:51 AM,11:11 PM,07:38 AM,06:44 PM,3,23,23,23,32,9,27,0.0,1014,30,10,49,18,Mauritania
2011-01-10,30,19,0.0,11.1,6,36,11:25 AM,11:58 PM,07:38 AM,06:45 PM,3,23,23,24,38,12,25,0.0,1015,30,10,62,22,Mauritania
2011-01-11,30,17,0.0,11.1,6,43,11:59 AM,No moonset,07:38 AM,06:46 PM,2,22,22,23,39,8,25,0.0,1016,30,10,59,23,Mauritania
2011-01-12,29,17,0.0,11.1,6,51,12:35 PM,12:46 AM,07:38 AM,06:46 PM,1,22,22,23,36,23,24,0.0,1016,29,10,65,20,Mauritania
2011-01-13,28,19,0.0,11.1,6,58,01:15 PM,01:36 AM,07:39 AM,06:47 PM,2,23,23,23,29,16,26,0.0,1014,28,10,45,17,Mauritania
2011-01-14,28,16,0.0,11.1,6,65,01:58 PM,02:28 AM,07:39 AM,06:47 PM,1,22,21,22,32,0,27,0.0,1013,28,10,58,19,Mauritania
2011-01-15,29,16,0.0,11.1,6,72,02:45 PM,03:23 AM,07:39 AM,06:48 PM,4,22,21,22,33,0,32,0.0,1013,29,10,124,19,Mauritania
2011-01-16,30,17,0.0,11.1,6,80,03:39 PM,04:19 AM,07:39 AM,06:49 PM,4,22,22,23,33,0,30,0.0,1013,30,10,34,18,Mauritania
