date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-01-01,18,8,0.0,8.7,4,15,04:01 AM,02:27 PM,06:51 AM,05:06 PM,8,14,14,14,6,48,71,0.0,1019,18,8,225,4,Egypt
2011-01-02,19,10,0.0,8.7,4,7,05:01 AM,03:23 PM,06:51 AM,05:07 PM,7,14,14,14,9,26,63,0.0,1017,19,10,70,5,Egypt
2011-01-03,20,9,0.0,8.7,4,0,05:56 AM,04:21 PM,06:51 AM,05:08 PM,11,17,17,17,4,0,72,0.0,1015,20,8,172,3,Egypt
2011-01-04,19,8,0.0,8.7,4,0,06:45 AM,05:20 PM,06:52 AM,05:08 PM,6,15,15,15,10,4,59,0.0,1016,19,10,240,6,Egypt
2011-01-05,19,9,0.0,8.7,4,0,07:29 AM,06:19 PM,06:52 AM,05:09 PM,8,13,13,13,8,25,68,0.0,1018,19,10,270,5,Egypt
2011-01-06,18,9,0.0,8.7,4,7,08:06 AM,07:16 PM,06:52 AM,05:10 PM,8,14,14,14,10,28,72,0.0,1021,18,8,57,6,Egypt
2011-01-07,19,8,0.0,8.7,4,14,08:40 AM,08:11 PM,06:52 AM,05:11 PM,9,14,14,14,10,19,74,0.0,1022,19,9,257,7,Egypt
2011-01-08,17,7,0.0,8.7,4,21,09:11 AM,09:04 PM,06:52 AM,05:11 PM,7,12,13,12,10,29,69,0.0,1022,17,9,278,7,Egypt
2011-01-09,18,7,0.0,8.7,4,29,09:40 AM,09:57 PM,06:52 AM,05:12 PM,8,15,15,15,7,3,69,0.0,1023,18,9,289,5,Egypt
2011-01-10,18,6,0.0,8.7,4,36,10:08 AM,10:49 PM,06:52 AM,05:13 PM,9,13,13,13,8,40,80,0.0,1023,18,7,269,5,Egypt
2011-01-11,19,9,0.0,7.1,4,43,10:37 AM,11:43 PM,06:52 AM,05:14 PM,9,14,14,14,9,43,72,0.0,1021,19,8,74,6,Egypt
2011-01-12,21,9,0.0,8.7,4,51,11:09 AM,No moonset,06:52 AM,05:15 PM,9,16,16,16,10,8,66,0.0,1016,21,9,49,7,Egypt
2011-01-13,19,6,0.0,8.7,4,58,11:43 AM,12:37 AM,06:52 AM,05:15 PM,9,16,16,16,5,2,69,0.0,1012,19,10,222,4,Egypt
2011-01-14,18,6,0.0,8.7,4,65,12:20 PM,01:33 AM,06:52 AM,05:16 PM,5,12,12,12,12,38,64,0.2,1012,18,9,234,7,Egypt
2011-01-15,18,8,0.0,7.1,4,72,01:05 PM,02:30 AM,06:52 AM,05:17 PM,7,13,13,13,8,42,69,0.0,1015,18,10,278,5,Egypt
2011-01-16,19,9,0.0,8.7,4,80,01:55 PM,03:30 AM,06:52 AM,05:18 PM,9,14,14,14,13,33,72,0.0,1018,19,8,213,8,Egypt
2011-01-17,12,9,0.0,4.0,3,87,02:53 PM,04:27 AM,06:51 AM,05:19 PM,9,10,11,10,12,82,86,2.2,1012,12,7,150,8,Egypt
2011-01-18,18,7,0.0,8.7,4,94,03:57 PM,05:23 AM,06:51 AM,05:20 PM,9,12,13,12,10,35,81,0.0,1014,18,8,175,6,Egypt
2011-01-19,19,9,0.0,8.7,4,100,05:04 PM,06:14 AM,06:51 AM,05:21 PM,10,13,13,13,9,38,79,0.0,1018,19,8,94,6,Egypt
2011-01-20,18,8,0.0,8.7,4,100,06:12 PM,07:00 AM,06:51 AM,05:22 PM,9,14,14,14,9,20,76,0.0,1018,18,8,21,6,Egypt
2011-01-21,19,9,0.0,8.7,4,84,07:21 PM,07:42 AM,06:50 AM,05:22 PM,8,15,15,15,8,15,68,0.0,1019,19,8,41,5,Egypt
2011-01-22,19,8,0.0,8.7,4,77,08:28 PM,08:21 AM,06:50 AM,05:23 PM,9,17,17,17,7,0,60,0.0,1020,19,10,80,5,Egypt
2011-01-23,19,9,0.0,8.7,4,69,09:35 PM,08:58 AM,06:50 AM,05:24 PM,10,16,17,16,8,1,69,0.0,1021,19,9,34,7,Egypt
2011-01-24,19,8,0.0,8.7,4,62,10:41 PM,09:35 AM,06:49 AM,05:25 PM,10,15,15,15,9,15,72,0.0,1019,19,9,69,7,Egypt
2011-01-25,19,9,0.0,8.7,4,55,11:46 PM,10:12 AM,06:49 AM,05:26 PM,8,14,15,14,8,40,67,0.0,1015,19,8,220,4,Egypt
2011-01-26,21,8,0.0,8.7,4,48,No moonrise,10:52 AM,06:49 AM,05:27 PM,4,16,16,16,10,21,46,0.0,1015,21,10,195,6,Egypt
2011-01-27,21,11,0.0,8.7,4,40,12:51 AM,11:37 AM,06:48 AM,05:28 PM,6,16,16,16,14,13,54,0.0,1016,21,10,189,9,Egypt
2011-01-28,23,10,0.0,8.7,5,33,01:55 AM,12:24 PM,06:48 AM,05:29 PM,6,17,17,17,14,22,52,0.0,1017,23,10,153,9,Egypt
2011-01-29,24,12,0.0,8.7,5,26,02:55 AM,01:17 PM,06:47 AM,05:29 PM,5,18,18,18,12,7,45,0.1,1012,24,10,257,8,Egypt
2011-01-30,20,11,0.0,8.7,4,19,03:51 AM,02:13 PM,06:47 AM,05:30 PM,9,15,15,15,12,46,72,0.0,1014,20,8,285,8,Egypt
2011-01-31,19,8,0.0,8.7,4,15,04:41 AM,03:11 PM,06:46 AM,05:31 PM,7,14,14,14,8,32,69,0.0,1015,19,9,217,5,Egypt
2011-02-01,20,9,0.0,5.6,4,0,05:26 AM,04:09 PM,06:46 AM,05:32 PM,7,14,15,14,9,38,62,0.0,1013,20,10,158,6,Egypt
2011-02-02,18,8,0.0,8.7,4,0,06:05 AM,05:07 PM,06:45 AM,05:33 PM,5,13,13,13,9,17,62,0.0,1017,18,9,67,6,Egypt
2011-02-03,24,11,0.0,7.2,5,0,06:40 AM,06:02 PM,06:44 AM,05:34 PM,5,18,18,18,13,44,45,0.1,1014,24,10,135,8,Egypt
2011-02-04,21,14,0.0,5.6,4,3,07:12 AM,06:56 PM,06:44 AM,05:35 PM,9,18,18,18,8,72,60,0.2,1016,21,9,265,6,Egypt
2011-02-05,17,12,0.0,5.6,3,11,07:41 AM,07:49 PM,06:43 AM,05:35 PM,10,14,14,14,8,65,77,0.9,1020,17,10,87,6,Egypt
2011-02-06,22,11,0.0,8.7,5,18,08:10 AM,08:41 PM,06:42 AM,05:36 PM,10,15,16,15,16,26,70,0.1,1018,22,10,41,12,Egypt
2011-02-07,19,11,0.0,8.7,4,26,08:39 AM,09:34 PM,06:42 AM,05:37 PM,11,14,15,14,12,41,82,0.1,1015,19,8,186,9,Egypt
2011-02-08,19,10,0.0,8.7,4,33,09:09 AM,10:27 PM,06:41 AM,05:38 PM,9,14,15,14,9,38,73,0.0,1017,19,8,299,6,Egypt
2011-02-09,19,8,0.0,8.7,4,41,09:42 AM,11:22 PM,06:40 AM,05:39 PM,8,14,14,14,8,37,69,0.0,1015,19,9,245,5,Egypt
2011-02-10,18,10,0.0,8.7,4,48,10:17 AM,No moonset,06:39 AM,05:40 PM,9,14,14,14,9,28,74,0.1,1014,18,10,288,7,Egypt
2011-02-11,19,9,0.0,8.7,4,56,10:57 AM,12:18 AM,06:39 AM,05:40 PM,9,14,14,14,10,30,75,0.0,1018,19,8,303,8,Egypt
2011-02-12,18,7,0.0,8.7,4,64,11:44 AM,01:15 AM,06:38 AM,05:41 PM,8,15,15,15,6,16,69,0.0,1020,18,8,329,4,Egypt
2011-02-13,19,7,0.0,8.7,4,71,12:36 PM,02:11 AM,06:37 AM,05:42 PM,8,14,14,14,7,17,69,0.0,1019,19,10,244,5,Egypt
2011-02-14,21,7,0.0,8.7,4,79,01:36 PM,03:07 AM,06:36 AM,05:43 PM,7,15,15,15,4,35,64,0.0,1016,21,8,227,3,Egypt
2011-02-15,23,10,0.0,8.7,5,86,02:40 PM,03:59 AM,06:35 AM,05:44 PM,5,17,18,17,17,2,44,0.0,1008,23,10,205,13,Egypt
2011-02-16,19,11,0.0,5.7,4,94,03:48 PM,04:48 AM,06:34 AM,05:44 PM,8,15,15,15,15,28,64,0.0,1013,19,10,264,12,Egypt
2011-02-17,22,8,0.0,8.7,4,100,04:57 PM,05:32 AM,06:33 AM,05:45 PM,10,18,18,18,6,25,65,0.0,1019,22,8,187,4,Egypt
2011-02-18,24,9,0.0,8.7,5,100,06:06 PM,06:13 AM,06:32 AM,05:46 PM,7,20,20,20,7,0,49,0.0,1015,24,10,94,5,Egypt
2011-02-19,24,13,0.0,8.7,5,84,07:16 PM,06:52 AM,06:32 AM,05:47 PM,1,19,19,19,14,1,31,0.0,1010,24,10,216,11,Egypt
2011-02-20,20,12,0.0,8.7,5,76,08:24 PM,07:30 AM,06:31 AM,05:47 PM,6,16,16,16,16,23,52,0.0,1013,20,10,260,12,Egypt
2011-02-21,22,9,0.0,8.7,4,69,09:33 PM,08:09 AM,06:30 AM,05:48 PM,9,16,16,16,7,25,66,0.0,1017,22,9,227,4,Egypt
2011-02-22,24,10,0.0,8.7,5,61,10:40 PM,08:50 AM,06:29 AM,05:49 PM,3,17,17,17,9,22,45,0.0,1013,24,10,179,5,Egypt
2011-02-23,26,11,0.0,8.7,5,53,11:46 PM,09:34 AM,06:28 AM,05:50 PM,1,20,19,20,14,2,32,0.0,1012,26,10,186,10,Egypt
2011-02-24,26,10,0.0,8.7,5,46,No moonrise,10:22 AM,06:27 AM,05:50 PM,2,20,20,20,8,2,35,0.0,1012,26,10,166,6,Egypt
2011-02-25,19,11,0.0,8.7,4,38,12:49 AM,11:14 AM,06:26 AM,05:51 PM,1,16,16,16,15,6,37,0.0,1012,19,10,242,11,Egypt
2011-02-26,20,8,0.0,8.7,4,31,01:47 AM,12:09 PM,06:25 AM,05:52 PM,3,16,16,16,11,2,44,0.0,1015,20,10,221,9,Egypt
2011-02-27,22,11,0.0,7.2,5,23,02:39 AM,01:07 PM,06:23 AM,05:52 PM,6,18,18,18,16,26,50,0.1,1015,22,10,183,11,Egypt
2011-02-28,21,9,0.0,8.7,4,16,03:25 AM,02:04 PM,06:22 AM,05:53 PM,3,17,17,17,10,3,41,0.0,1018,21,10,227,7,Egypt
2011-03-01,22,9,0.0,8.7,4,15,04:05 AM,03:01 PM,06:21 AM,05:54 PM,10,17,17,17,10,3,66,0.0,1020,22,10,28,8,Egypt
2011-03-02,23,9,0.0,8.7,5,8,04:41 AM,03:57 PM,06:20 AM,05:55 PM,9,16,17,16,14,38,67,0.0,1020,23,8,52,11,Egypt
2011-03-03,23,12,0.0,7.2,5,1,05:14 AM,04:50 PM,06:19 AM,05:55 PM,6,19,19,19,16,22,48,0.0,1016,23,10,241,11,Egypt
2011-03-04,24,12,0.0,8.7,5,0,05:44 AM,05:44 PM,06:18 AM,05:56 PM,6,19,19,19,15,10,48,0.0,1017,24,10,179,11,Egypt
2011-03-05,26,13,0.0,8.7,5,0,06:13 AM,06:36 PM,06:17 AM,05:57 PM,5,20,20,20,18,8,43,0.0,1016,26,10,145,13,Egypt
2011-03-06,26,13,0.0,8.7,5,6,06:42 AM,07:29 PM,06:16 AM,05:57 PM,5,20,20,20,18,4,45,0.0,1016,26,10,115,13,Egypt
2011-03-07,22,10,0.0,8.7,5,14,07:12 AM,08:21 PM,06:15 AM,05:58 PM,8,17,17,17,10,23,62,0.0,1013,22,9,293,7,Egypt
2011-03-08,22,9,0.0,8.7,5,21,07:43 AM,09:16 PM,06:14 AM,05:59 PM,3,16,17,16,13,9,46,0.0,1013,22,10,229,9,Egypt
2011-03-09,17,8,0.0,8.7,4,28,08:17 AM,10:10 PM,06:12 AM,05:59 PM,0,13,13,13,18,18,43,0.0,1016,17,10,265,14,Egypt
