date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-01-01,16,10,0.0,10.0,4,15,05:24 AM,03:35 PM,08:10 AM,06:11 PM,6,12,13,12,21,3,63,0.0,1017,16,10,274,13,Libya
2011-01-02,16,10,0.0,10.0,4,7,06:24 AM,04:30 PM,08:10 AM,06:12 PM,3,12,13,12,24,12,53,0.0,1015,16,10,255,15,Libya
2011-01-03,15,10,0.0,10.0,4,0,07:19 AM,05:29 PM,08:10 AM,06:13 PM,7,11,12,11,28,22,69,0.5,1016,15,10,284,17,Libya
2011-01-04,16,10,0.0,10.0,4,0,08:07 AM,06:29 PM,08:10 AM,06:14 PM,8,11,12,11,23,6,73,0.1,1020,16,10,272,15,Libya
2011-01-05,16,9,0.0,10.0,4,0,08:48 AM,07:29 PM,08:10 AM,06:14 PM,4,12,13,12,18,5,58,0.0,1021,16,10,244,11,Libya
2011-01-06,17,9,0.0,10.0,4,7,09:25 AM,08:27 PM,08:11 AM,06:15 PM,2,12,13,12,17,8,49,0.0,1023,17,10,231,10,Libya
2011-01-07,19,9,0.0,10.1,4,14,09:57 AM,09:24 PM,08:11 AM,06:16 PM,3,15,16,15,13,2,42,0.0,1027,19,10,204,7,Libya
2011-01-08,20,12,0.0,10.1,5,21,10:26 AM,10:18 PM,08:11 AM,06:17 PM,4,16,17,16,17,0,42,0.0,1027,20,10,224,10,Libya
2011-01-09,20,12,0.0,10.1,5,29,10:54 AM,11:12 PM,08:11 AM,06:18 PM,4,17,17,17,18,14,42,0.0,1025,20,10,214,10,Libya
2011-01-10,19,12,0.0,10.0,5,36,11:21 AM,No moonset,08:11 AM,06:19 PM,1,15,16,15,20,28,38,0.0,1022,19,10,200,11,Libya
2011-01-11,17,11,0.0,10.1,4,43,11:49 AM,12:06 AM,08:11 AM,06:19 PM,5,13,14,13,22,4,58,0.8,1020,17,10,282,13,Libya
2011-01-12,17,10,0.0,10.1,4,51,12:18 PM,01:00 AM,08:10 AM,06:20 PM,7,11,13,11,30,26,72,0.2,1018,17,10,269,20,Libya
2011-01-13,15,10,0.0,10.1,3,58,12:51 PM,01:56 AM,08:10 AM,06:21 PM,9,11,13,11,30,49,77,7.8,1018,15,9,199,19,Libya
2011-01-14,15,12,0.0,8.3,4,65,01:29 PM,02:54 AM,08:10 AM,06:22 PM,10,12,13,12,24,48,80,0.1,1024,15,10,301,16,Libya
2011-01-15,17,11,0.0,10.1,4,72,02:12 PM,03:53 AM,08:10 AM,06:23 PM,8,13,14,13,24,7,71,0.0,1027,17,10,270,15,Libya
