date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-01-01,29,21,0.0,12.6,6,15,03:01 AM,03:43 PM,05:51 AM,06:13 PM,22,28,28,25,7,45,87,4.3,1008,29,7,223,4,Congo
2011-01-02,30,20,0.0,12.6,6,7,03:57 AM,04:40 PM,05:52 AM,06:14 PM,22,28,28,25,5,51,86,6.5,1007,30,7,227,3,Congo
2011-01-03,29,22,0.0,10.5,5,0,04:53 AM,05:35 PM,05:52 AM,06:14 PM,22,27,27,24,5,56,89,3.2,1008,29,6,179,3,Congo
2011-01-04,31,22,0.0,11.9,5,0,05:48 AM,06:26 PM,05:53 AM,06:14 PM,22,28,28,25,7,61,88,12.3,1010,31,5,212,4,Congo
2011-01-05,31,21,0.0,12.6,6,0,06:40 AM,07:15 PM,05:53 AM,06:15 PM,22,28,28,25,8,40,83,0.0,1009,31,7,231,5,Congo
2011-01-06,28,21,0.0,12.6,5,7,07:29 AM,07:59 PM,05:54 AM,06:15 PM,22,27,27,24,10,46,88,0.9,1009,28,6,256,6,Congo
2011-01-07,29,21,0.0,10.5,5,14,08:15 AM,08:41 PM,05:54 AM,06:16 PM,22,26,26,24,9,71,89,5.8,1010,29,5,266,5,Congo
2011-01-08,30,21,0.0,11.9,5,21,08:59 AM,09:21 PM,05:55 AM,06:16 PM,21,27,27,24,9,46,85,0.3,1010,30,7,236,5,Congo
2011-01-09,33,21,0.0,12.6,7,29,09:41 AM,10:00 PM,05:55 AM,06:16 PM,21,28,28,26,7,36,79,1.1,1009,33,8,252,4,Congo
2011-01-10,32,21,0.0,12.6,7,36,10:23 AM,10:39 PM,05:56 AM,06:17 PM,22,28,28,25,8,31,82,7.4,1010,32,7,258,5,Congo
2011-01-11,29,22,0.0,12.6,6,43,11:05 AM,11:19 PM,05:56 AM,06:17 PM,21,27,27,24,7,40,85,0.2,1010,29,7,262,5,Congo
2011-01-12,28,21,0.0,12.6,5,51,11:49 AM,No moonset,05:57 AM,06:17 PM,22,27,27,24,11,38,87,2.1,1010,28,9,253,7,Congo
2011-01-13,26,21,0.0,9.2,5,58,12:35 PM,12:01 AM,05:57 AM,06:18 PM,21,25,25,23,12,80,92,1.5,1010,26,4,246,8,Congo
2011-01-14,28,19,0.0,11.9,6,65,01:24 PM,12:46 AM,05:58 AM,06:18 PM,20,25,25,23,8,57,84,0.1,1010,28,7,250,5,Congo
2011-01-15,31,20,0.0,12.6,6,72,02:16 PM,01:35 AM,05:58 AM,06:18 PM,21,27,27,25,8,40,81,0.4,1011,31,8,237,5,Congo
2011-01-16,34,21,0.0,12.6,7,80,03:12 PM,02:27 AM,05:58 AM,06:18 PM,22,29,29,26,6,38,79,1.4,1010,34,8,232,3,Congo
2011-01-17,31,21,0.0,12.6,7,87,04:09 PM,03:23 AM,05:59 AM,06:19 PM,22,29,29,25,10,39,84,10.1,1008,31,7,275,6,Congo
2011-01-18,30,21,0.0,12.6,6,94,05:07 PM,04:22 AM,05:59 AM,06:19 PM,21,27,27,25,12,40,84,2.3,1009,30,9,267,7,Congo
2011-01-19,28,21,0.0,10.4,5,100,06:04 PM,05:22 AM,06:00 AM,06:19 PM,21,26,26,24,10,67,86,0.2,1009,28,7,235,7,Congo
2011-01-20,30,21,0.0,12.2,6,100,06:59 PM,06:20 AM,06:00 AM,06:19 PM,22,27,27,25,8,62,85,0.9,1008,30,6,246,5,Congo
2011-01-21,30,22,0.0,12.2,6,84,07:51 PM,07:17 AM,06:00 AM,06:20 PM,22,28,28,25,7,43,85,1.3,1008,30,8,226,4,Congo
2011-01-22,32,21,0.0,11.6,7,77,08:41 PM,08:12 AM,06:01 AM,06:20 PM,22,29,29,26,6,34,81,2.2,1007,32,9,175,4,Congo
2011-01-23,30,21,0.0,11.6,6,69,09:31 PM,09:06 AM,06:01 AM,06:20 PM,22,27,27,25,7,33,86,3.2,1008,30,8,236,4,Congo
2011-01-24,32,21,0.0,11.6,6,62,10:20 PM,09:59 AM,06:01 AM,06:20 PM,22,28,28,25,10,27,85,6.9,1009,32,7,215,6,Congo
2011-01-25,30,21,0.0,11.6,6,55,11:11 PM,10:52 AM,06:02 AM,06:20 PM,22,28,28,25,9,41,87,2.3,1009,30,5,235,5,Congo
2011-01-26,30,22,0.0,11.6,5,48,No moonrise,11:47 AM,06:02 AM,06:20 PM,22,28,28,25,9,26,86,1.9,1009,30,8,260,6,Congo
2011-01-27,31,21,0.0,11.6,5,40,12:03 AM,12:42 PM,06:02 AM,06:21 PM,22,28,28,25,10,53,87,5.9,1009,31,5,238,6,Congo
2011-01-28,32,21,0.0,11.6,6,33,12:57 AM,01:38 PM,06:03 AM,06:21 PM,22,29,29,26,7,40,81,2.5,1011,32,7,190,4,Congo
2011-01-29,30,21,0.0,10.2,5,26,01:52 AM,02:34 PM,06:03 AM,06:21 PM,22,28,28,25,8,47,86,3.0,1011,30,6,226,5,Congo
2011-01-30,34,21,0.0,11.6,7,19,02:47 AM,03:29 PM,06:03 AM,06:21 PM,22,29,29,26,8,34,82,1.8,1010,34,8,248,4,Congo
2011-01-31,32,22,0.0,11.6,6,15,03:42 AM,04:20 PM,06:03 AM,06:21 PM,22,29,29,26,8,44,82,12.1,1010,32,8,247,5,Congo
2011-02-01,30,22,0.0,11.6,6,0,04:33 AM,05:09 PM,06:04 AM,06:21 PM,22,28,28,25,10,46,85,9.0,1010,30,7,226,6,Congo
2011-02-02,29,21,0.0,10.2,6,0,05:23 AM,05:55 PM,06:04 AM,06:21 PM,22,27,27,25,10,38,85,0.6,1010,29,8,240,6,Congo
2011-02-03,30,21,0.0,11.6,6,0,06:10 AM,06:38 PM,06:04 AM,06:21 PM,22,28,28,25,8,49,86,3.9,1010,30,6,253,5,Congo
2011-02-04,32,21,0.0,11.6,7,3,06:54 AM,07:19 PM,06:04 AM,06:21 PM,22,28,28,25,7,33,84,3.0,1010,32,7,238,4,Congo
2011-02-05,32,22,0.0,11.6,7,11,07:38 AM,07:58 PM,06:04 AM,06:21 PM,22,29,29,26,7,40,83,0.8,1009,32,7,216,4,Congo
2011-02-06,32,22,0.0,11.6,7,18,08:19 AM,08:37 PM,06:05 AM,06:21 PM,22,29,29,26,8,38,83,0.8,1010,32,7,243,5,Congo
2011-02-07,29,22,0.0,11.6,6,26,09:02 AM,09:16 PM,06:05 AM,06:21 PM,22,28,28,25,9,48,85,1.2,1011,29,7,239,5,Congo
2011-02-08,32,21,0.0,11.6,7,33,09:45 AM,09:57 PM,06:05 AM,06:21 PM,22,28,28,25,6,52,84,5.5,1010,32,6,195,4,Congo
2011-02-09,30,22,0.0,10.2,6,41,10:29 AM,10:40 PM,06:05 AM,06:21 PM,22,28,28,25,7,46,84,1.2,1008,30,10,234,4,Congo
2011-02-10,29,21,0.0,11.6,5,48,11:16 AM,11:26 PM,06:05 AM,06:21 PM,22,27,27,24,12,60,89,13.7,1010,29,4,268,7,Congo
2011-02-11,26,21,0.0,10.2,5,56,12:05 PM,No moonset,06:05 AM,06:21 PM,21,24,24,22,8,72,92,9.8,1012,26,4,218,6,Congo
2011-02-12,30,20,0.0,11.6,6,64,12:58 PM,12:15 AM,06:05 AM,06:20 PM,20,26,26,24,8,49,81,0.0,1011,30,8,217,5,Congo
2011-02-13,33,21,0.0,11.6,7,71,01:53 PM,01:08 AM,06:05 AM,06:20 PM,21,28,28,26,7,39,79,5.5,1011,33,8,201,4,Congo
2011-02-14,26,20,0.0,7.5,5,79,02:49 PM,02:04 AM,06:06 AM,06:20 PM,21,25,25,23,7,62,90,6.0,1011,26,7,234,5,Congo
2011-02-15,30,20,0.0,11.6,6,86,03:46 PM,03:02 AM,06:06 AM,06:20 PM,22,27,27,24,8,43,86,3.9,1010,30,6,252,5,Congo
2011-02-16,27,20,0.0,10.2,5,94,04:42 PM,04:01 AM,06:06 AM,06:20 PM,22,26,26,23,6,58,92,0.6,1010,27,4,260,4,Congo
2011-02-17,32,21,0.0,11.6,7,100,05:36 PM,04:59 AM,06:06 AM,06:20 PM,22,28,28,25,10,46,82,4.5,1009,32,6,229,6,Congo
2011-02-18,29,22,0.0,11.6,6,100,06:28 PM,05:56 AM,06:06 AM,06:19 PM,22,27,27,25,11,33,86,1.6,1009,29,7,244,7,Congo
2011-02-19,29,22,0.0,10.2,6,84,07:20 PM,06:51 AM,06:06 AM,06:19 PM,22,27,27,24,10,37,89,1.1,1009,29,8,238,6,Congo
2011-02-20,30,22,0.0,10.2,5,76,08:11 PM,07:47 AM,06:06 AM,06:19 PM,22,28,28,25,8,54,88,1.9,1011,30,5,237,5,Congo
2011-02-21,32,21,0.0,11.6,6,69,09:03 PM,08:42 AM,06:06 AM,06:19 PM,22,29,29,25,8,51,85,4.7,1010,32,6,234,4,Congo
2011-02-22,29,21,0.0,11.6,5,61,09:57 PM,09:39 AM,06:06 AM,06:19 PM,22,27,27,25,8,59,87,1.2,1010,29,6,236,5,Congo
2011-02-23,30,20,0.0,11.6,6,53,10:52 PM,10:35 AM,06:06 AM,06:18 PM,20,26,26,24,8,47,77,0.0,1011,30,8,178,5,Congo
2011-02-24,33,21,0.0,11.6,7,46,11:48 PM,11:33 AM,06:06 AM,06:18 PM,20,29,29,26,5,29,72,0.1,1010,33,10,187,3,Congo
2011-02-25,32,21,0.0,11.6,7,38,No moonrise,12:30 PM,06:06 AM,06:18 PM,22,28,28,26,7,38,81,1.4,1009,32,9,203,4,Congo
2011-02-26,31,22,0.0,11.6,6,31,12:43 AM,01:25 PM,06:06 AM,06:18 PM,22,28,28,25,6,52,85,5.3,1007,31,7,219,4,Congo
2011-02-27,30,22,0.0,7.4,5,23,01:38 AM,02:17 PM,06:06 AM,06:17 PM,22,28,28,25,8,64,84,4.4,1010,30,8,244,5,Congo
2011-02-28,33,21,0.0,11.6,7,16,02:30 AM,03:07 PM,06:06 AM,06:17 PM,22,29,29,26,7,39,82,4.6,1009,33,6,204,4,Congo
2011-03-01,30,22,0.0,11.6,5,15,03:20 AM,03:53 PM,06:06 AM,06:17 PM,23,28,28,25,11,34,87,2.9,1009,30,6,245,6,Congo
2011-03-02,30,22,0.0,10.2,5,8,04:07 AM,04:36 PM,06:05 AM,06:16 PM,23,28,28,25,9,58,89,16.1,1009,30,6,250,5,Congo
2011-03-03,30,22,0.0,8.8,6,1,04:52 AM,05:18 PM,06:05 AM,06:16 PM,21,28,28,25,10,64,81,3.1,1011,30,8,222,6,Congo
2011-03-04,31,21,0.0,8.8,7,0,05:36 AM,05:57 PM,06:05 AM,06:16 PM,21,28,28,25,9,62,80,1.7,1010,31,9,228,6,Congo
2011-03-05,30,22,0.0,8.8,7,0,06:17 AM,06:36 PM,06:05 AM,06:15 PM,21,28,28,25,8,64,81,4.1,1010,30,9,206,5,Congo
2011-03-06,30,21,0.0,8.8,7,6,07:00 AM,07:16 PM,06:05 AM,06:15 PM,21,28,28,25,9,53,80,3.2,1010,30,8,231,6,Congo
2011-03-07,32,22,0.0,11.6,7,14,07:43 AM,07:56 PM,06:05 AM,06:15 PM,22,29,29,26,6,18,78,3.7,1008,32,9,152,4,Congo
2011-03-08,34,23,0.0,11.6,7,21,08:26 AM,08:37 PM,06:05 AM,06:14 PM,22,30,30,27,8,21,77,1.6,1008,34,10,184,5,Congo
2011-03-09,29,23,0.0,11.6,7,28,09:12 AM,09:22 PM,06:05 AM,06:14 PM,22,28,28,25,9,20,83,2.0,1008,29,9,235,6,Congo
2011-03-10,29,21,0.0,11.6,5,36,10:00 AM,10:09 PM,06:05 AM,06:14 PM,22,28,28,25,8,38,87,1.9,1009,29,6,205,5,Congo
2011-03-11,34,19,0.0,11.6,7,43,10:50 AM,11:00 PM,06:04 AM,06:13 PM,21,29,29,26,4,23,76,2.9,1008,34,7,150,3,Congo
2011-03-12,32,22,0.0,11.6,7,50,11:43 AM,11:53 PM,06:04 AM,06:13 PM,22,29,29,26,7,26,83,4.7,1008,32,9,171,4,Congo
2011-03-13,32,22,0.0,11.6,7,57,12:37 PM,No moonset,06:04 AM,06:12 PM,22,29,29,26,6,22,80,5.1,1008,32,8,185,4,Congo
2011-03-14,30,22,0.0,11.6,7,65,01:32 PM,12:48 AM,06:04 AM,06:12 PM,22,28,28,25,7,37,83,4.0,1009,30,9,163,4,Congo
2011-03-15,30,22,0.0,11.6,7,72,02:26 PM,01:45 AM,06:04 AM,06:12 PM,22,28,28,25,10,27,86,2.5,1009,30,9,246,6,Congo
2011-03-16,31,21,0.0,11.6,7,79,03:19 PM,02:41 AM,06:04 AM,06:11 PM,22,28,28,25,8,36,85,2.5,1009,31,7,228,5,Congo
