date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-01-01,27,27,0.0,11.6,6,15,03:13 AM,03:57 PM,06:10 AM,06:33 PM,23,30,30,27,25,24,76,10.0,1009,27,9,279,17,Seychelles
2011-01-02,27,27,0.0,10.2,7,7,04:09 AM,04:53 PM,06:10 AM,06:33 PM,23,30,30,27,30,42,77,6.2,1009,27,10,301,21,Seychelles
2011-01-03,28,27,0.0,11.6,6,0,05:05 AM,05:49 PM,06:11 AM,06:34 PM,23,30,30,27,41,25,76,18.2,1009,28,9,300,26,Seychelles
2011-01-04,27,27,0.0,8.9,7,0,06:00 AM,06:40 PM,06:11 AM,06:34 PM,23,31,31,27,35,52,78,6.2,1009,27,10,302,25,Seychelles
2011-01-05,28,28,0.0,10.2,7,0,06:53 AM,07:29 PM,06:11 AM,06:35 PM,23,31,31,28,38,48,76,0.0,1008,28,10,330,27,Seychelles
2011-01-06,27,27,0.0,11.6,7,7,07:42 AM,08:14 PM,06:12 AM,06:35 PM,23,31,31,27,25,39,78,0.2,1008,27,10,221,18,Seychelles
2011-01-07,28,27,0.0,11.6,7,14,08:28 AM,08:56 PM,06:12 AM,06:35 PM,23,31,31,27,25,25,77,0.0,1009,28,10,179,18,Seychelles
2011-01-08,27,27,0.0,10.2,7,21,09:13 AM,09:36 PM,06:13 AM,06:36 PM,23,31,31,27,30,36,78,3.5,1009,27,10,328,21,Seychelles
2011-01-09,27,27,0.0,8.9,7,29,09:55 AM,10:15 PM,06:13 AM,06:36 PM,23,31,31,27,32,54,79,1.2,1009,27,10,327,23,Seychelles
2011-01-10,28,27,0.0,8.9,6,36,10:37 AM,10:54 PM,06:14 AM,06:36 PM,23,31,31,27,34,66,79,2.7,1010,28,10,342,24,Seychelles
2011-01-11,27,27,0.0,10.2,6,43,11:20 AM,11:34 PM,06:14 AM,06:37 PM,23,31,31,27,35,55,80,10.8,1010,27,9,326,24,Seychelles
2011-01-12,27,27,0.0,11.6,7,51,12:04 PM,No moonset,06:15 AM,06:37 PM,23,31,31,27,29,42,80,8.7,1009,27,9,317,20,Seychelles
2011-01-13,27,27,0.0,11.6,6,58,12:49 PM,12:15 AM,06:15 AM,06:37 PM,23,30,30,27,31,33,81,18.9,1009,27,9,316,19,Seychelles
2011-01-14,27,27,0.0,11.6,6,65,01:38 PM,12:59 AM,06:16 AM,06:38 PM,23,30,30,27,31,31,81,17.4,1009,27,9,329,20,Seychelles
2011-01-15,27,27,0.0,11.6,7,72,02:30 PM,01:48 AM,06:16 AM,06:38 PM,23,30,30,27,22,31,76,5.5,1010,27,10,338,15,Seychelles
2011-01-16,28,27,0.0,11.6,7,80,03:26 PM,02:39 AM,06:17 AM,06:38 PM,23,31,31,27,37,38,78,13.2,1010,28,9,335,24,Seychelles
2011-01-17,28,27,0.0,6.1,6,87,04:22 PM,03:35 AM,06:17 AM,06:39 PM,23,31,31,27,32,63,79,8.3,1010,28,9,347,21,Seychelles
2011-01-18,27,27,0.0,10.2,7,94,05:21 PM,04:33 AM,06:17 AM,06:39 PM,23,31,31,27,21,51,79,0.3,1008,27,10,267,15,Seychelles
2011-01-19,27,27,0.0,10.2,7,100,06:17 PM,05:33 AM,06:18 AM,06:39 PM,24,31,31,27,33,43,80,2.3,1008,27,10,350,24,Seychelles
2011-01-20,27,27,0.0,8.9,7,100,07:12 PM,06:32 AM,06:18 AM,06:39 PM,23,30,30,27,32,60,80,2.4,1008,27,10,344,23,Seychelles
2011-01-21,27,26,0.0,11.6,7,84,08:05 PM,07:30 AM,06:19 AM,06:39 PM,23,29,29,27,25,30,79,0.0,1009,27,10,140,19,Seychelles
2011-01-22,27,26,0.0,10.2,7,77,08:55 PM,08:25 AM,06:19 AM,06:40 PM,23,30,30,27,24,49,78,0.0,1010,27,10,18,18,Seychelles
2011-01-23,28,27,0.0,11.6,7,69,09:45 PM,09:19 AM,06:19 AM,06:40 PM,23,31,31,27,26,37,77,0.0,1010,28,10,15,19,Seychelles
2011-01-24,28,27,0.0,11.6,7,62,10:33 PM,10:12 AM,06:20 AM,06:40 PM,23,31,31,27,37,45,78,0.6,1010,28,10,10,27,Seychelles
2011-01-25,28,27,0.0,11.6,7,55,11:24 PM,11:06 AM,06:20 AM,06:40 PM,23,30,30,27,37,27,75,0.0,1009,28,10,50,27,Seychelles
2011-01-26,28,27,0.0,11.6,7,48,No moonrise,12:00 PM,06:20 AM,06:40 PM,23,31,31,27,31,35,76,0.1,1010,28,10,9,22,Seychelles
2011-01-27,28,27,0.0,10.2,7,40,12:15 AM,12:55 PM,06:21 AM,06:40 PM,23,31,31,27,23,40,76,1.3,1011,28,10,42,16,Seychelles
2011-01-28,28,27,0.0,10.2,7,33,01:09 AM,01:52 PM,06:21 AM,06:40 PM,23,31,31,27,13,44,76,5.8,1011,28,10,127,9,Seychelles
2011-01-29,27,27,0.0,8.8,6,26,02:04 AM,02:48 PM,06:21 AM,06:40 PM,23,30,30,27,20,51,77,7.6,1011,27,9,258,14,Seychelles
2011-01-30,27,27,0.0,11.6,7,19,02:59 AM,03:43 PM,06:21 AM,06:41 PM,22,30,30,27,14,29,75,0.0,1011,27,10,318,10,Seychelles
2011-01-31,27,27,0.0,11.6,7,15,03:54 AM,04:35 PM,06:22 AM,06:41 PM,22,30,30,27,5,19,77,0.0,1011,27,10,120,4,Seychelles
2011-02-01,27,26,0.0,11.6,7,0,04:46 AM,05:24 PM,06:22 AM,06:41 PM,23,30,30,27,10,31,80,0.3,1011,27,10,216,7,Seychelles
2011-02-02,27,26,0.0,10.2,6,0,05:36 AM,06:09 PM,06:22 AM,06:41 PM,23,30,30,27,24,56,82,3.0,1011,27,10,321,17,Seychelles
2011-02-03,27,27,0.0,11.6,7,0,06:23 AM,06:53 PM,06:22 AM,06:41 PM,23,30,30,27,22,52,79,0.1,1011,27,10,339,17,Seychelles
2011-02-04,27,27,0.0,11.6,7,3,07:08 AM,07:34 PM,06:23 AM,06:41 PM,23,31,31,27,34,42,80,3.3,1011,27,10,329,25,Seychelles
2011-02-05,28,27,0.0,7.5,6,11,07:52 AM,08:12 PM,06:23 AM,06:41 PM,23,30,30,27,44,78,77,1.0,1010,28,9,331,32,Seychelles
2011-02-06,27,27,0.0,7.5,7,18,08:34 AM,08:51 PM,06:23 AM,06:41 PM,23,31,31,27,42,69,77,0.0,1009,27,10,327,31,Seychelles
2011-02-07,27,27,0.0,11.6,7,26,09:16 AM,09:31 PM,06:23 AM,06:41 PM,22,30,30,27,35,47,75,0.0,1009,27,10,328,26,Seychelles
