date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-01-01,27,17,0.0,11.6,5,15,03:33 AM,04:21 PM,06:26 AM,06:55 PM,18,21,22,21,12,49,81,2.1,1011,27,6,78,7,Tanzania
2011-01-02,28,16,0.0,11.6,6,7,04:28 AM,05:19 PM,06:26 AM,06:55 PM,17,21,22,21,11,43,78,0.0,1010,28,7,79,7,Tanzania
2011-01-03,29,16,0.0,11.6,6,0,05:25 AM,06:13 PM,06:27 AM,06:56 PM,17,22,23,22,11,36,75,0.0,1011,29,8,80,6,Tanzania
2011-01-04,29,16,0.0,11.6,6,0,06:19 AM,07:05 PM,06:27 AM,06:56 PM,17,23,23,22,10,36,74,0.1,1011,29,8,73,6,Tanzania
2011-01-05,28,17,0.0,10.2,5,0,07:12 AM,07:53 PM,06:28 AM,06:56 PM,18,22,23,22,9,33,80,0.7,1009,28,8,71,5,Tanzania
2011-01-06,22,18,0.0,11.6,6,7,08:02 AM,08:37 PM,06:28 AM,06:57 PM,19,20,21,20,8,46,90,30.4,1009,22,7,66,5,Tanzania
2011-01-07,23,18,0.0,10.2,4,14,08:49 AM,09:18 PM,06:29 AM,06:57 PM,18,20,21,20,8,53,90,7.1,1010,23,9,47,5,Tanzania
2011-01-08,20,17,0.0,6.1,4,21,09:34 AM,09:58 PM,06:29 AM,06:57 PM,18,18,18,18,7,71,95,11.0,1012,20,6,108,5,Tanzania
2011-01-09,21,15,0.0,10.2,5,29,10:16 AM,10:36 PM,06:30 AM,06:58 PM,17,19,19,19,6,62,92,0.2,1012,21,7,113,4,Tanzania
2011-01-10,23,17,0.0,10.2,4,36,10:59 AM,11:14 PM,06:30 AM,06:58 PM,18,19,20,19,6,67,91,1.2,1013,23,4,266,5,Tanzania
2011-01-11,29,16,0.0,11.6,6,43,11:42 AM,11:54 PM,06:31 AM,06:58 PM,18,22,23,22,3,46,83,3.6,1012,29,7,180,2,Tanzania
