date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-01-01,25,17,0.0,13.8,6,15,02:26 AM,04:32 PM,05:19 AM,07:02 PM,17,21,21,21,15,35,80,1.4,1013,25,9,89,11,South_Africa
2011-01-02,26,16,0.0,13.3,5,7,03:20 AM,05:30 PM,05:20 AM,07:02 PM,17,21,22,21,11,44,76,0.8,1013,26,8,176,7,South_Africa
2011-01-03,27,16,0.0,13.8,6,0,04:16 AM,06:23 PM,05:21 AM,07:03 PM,18,22,23,22,10,23,78,10.8,1015,27,9,94,6,South_Africa
2011-01-04,28,17,0.0,13.8,6,0,05:14 AM,07:10 PM,05:21 AM,07:03 PM,18,23,23,23,6,29,76,4.8,1017,28,9,91,4,South_Africa
2011-01-05,25,16,0.0,13.8,6,0,06:12 AM,07:52 PM,05:22 AM,07:03 PM,18,21,22,21,13,40,83,2.7,1014,25,8,150,8,South_Africa
2011-01-06,23,14,0.0,13.8,5,7,07:08 AM,08:29 PM,05:23 AM,07:03 PM,14,18,19,18,17,31,80,2.4,1013,23,8,116,12,South_Africa
2011-01-07,23,12,0.0,13.8,5,14,08:02 AM,09:03 PM,05:23 AM,07:03 PM,13,17,18,17,14,30,75,0.8,1012,23,8,117,9,South_Africa
2011-01-08,24,12,0.0,13.8,5,21,08:54 AM,09:35 PM,05:24 AM,07:04 PM,14,19,19,19,6,37,77,0.8,1010,24,8,210,4,South_Africa
2011-01-09,22,15,0.0,13.3,5,29,09:46 AM,10:05 PM,05:25 AM,07:04 PM,16,19,20,19,6,34,83,0.6,1009,22,10,144,3,South_Africa
2011-01-10,28,14,0.0,13.8,6,36,10:35 AM,10:36 PM,05:26 AM,07:04 PM,15,21,21,21,12,17,69,0.3,1011,28,9,159,7,South_Africa
2011-01-11,27,15,0.0,13.8,6,43,11:27 AM,11:08 PM,05:26 AM,07:04 PM,15,21,21,21,18,18,72,0.4,1015,27,10,106,12,South_Africa
2011-01-12,27,14,0.0,13.8,6,51,12:18 PM,11:42 PM,05:27 AM,07:04 PM,14,21,21,21,12,18,68,0.0,1014,27,10,98,8,South_Africa
2011-01-13,29,14,0.0,13.8,6,58,01:12 PM,No moonset,05:28 AM,07:04 PM,15,22,23,22,7,25,68,0.3,1011,29,9,135,4,South_Africa
2011-01-14,26,16,0.0,13.8,6,65,02:07 PM,12:20 AM,05:29 AM,07:04 PM,16,22,23,22,10,21,73,0.6,1010,26,10,172,6,South_Africa
2011-01-15,26,17,0.0,13.7,6,72,03:04 PM,01:02 AM,05:30 AM,07:04 PM,16,21,22,21,16,38,75,0.7,1013,26,10,100,11,South_Africa
2011-01-16,27,16,0.0,13.7,6,80,04:02 PM,01:51 AM,05:30 AM,07:04 PM,17,22,22,22,8,42,74,0.6,1014,27,9,158,5,South_Africa
