date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-01-01,24,16,0.0,13.2,5,15,02:20 AM,03:57 PM,05:16 AM,06:31 PM,16,20,20,20,12,36,80,0.1,1014,24,7,105,9,Madagascar
2011-01-02,23,15,0.0,13.1,5,7,03:14 AM,04:55 PM,05:17 AM,06:31 PM,15,18,19,18,17,53,84,0.1,1013,23,7,110,13,Madagascar
2011-01-03,23,13,0.0,13.1,5,0,04:11 AM,05:49 PM,05:17 AM,06:31 PM,15,18,19,18,17,43,82,0.0,1014,23,8,113,13,Madagascar
2011-01-04,23,15,0.0,13.1,5,0,05:08 AM,06:37 PM,05:18 AM,06:31 PM,15,18,19,18,16,52,84,0.0,1014,23,7,113,12,Madagascar
2011-01-05,23,12,0.0,13.1,5,0,06:04 AM,07:22 PM,05:18 AM,06:32 PM,13,17,18,17,16,36,79,0.0,1012,23,7,112,11,Madagascar
2011-01-06,23,15,0.0,13.1,5,7,06:57 AM,08:02 PM,05:19 AM,06:32 PM,15,19,19,19,12,56,84,1.5,1011,23,8,91,9,Madagascar
2011-01-07,24,15,0.0,13.1,5,14,07:49 AM,08:39 PM,05:20 AM,06:32 PM,16,19,20,19,10,61,86,1.3,1012,24,5,76,8,Madagascar
2011-01-08,24,17,0.0,13.1,5,21,08:38 AM,09:14 PM,05:20 AM,06:32 PM,17,20,20,20,10,58,85,4.9,1012,24,6,83,7,Madagascar
2011-01-09,25,17,0.0,13.1,5,29,09:27 AM,09:47 PM,05:21 AM,06:33 PM,18,20,21,20,9,57,86,2.0,1012,25,7,79,6,Madagascar
2011-01-10,25,14,0.0,13.1,5,36,10:14 AM,10:20 PM,05:22 AM,06:33 PM,16,19,20,19,13,34,82,0.0,1013,25,7,95,10,Madagascar
2011-01-11,25,16,0.0,13.1,5,43,11:02 AM,10:55 PM,05:22 AM,06:33 PM,17,20,21,20,11,40,82,0.5,1013,25,8,107,8,Madagascar
2011-01-12,24,16,0.0,12.0,5,51,11:51 AM,11:32 PM,05:23 AM,06:33 PM,17,19,20,19,14,57,86,0.0,1012,24,7,99,10,Madagascar
2011-01-13,24,16,0.0,13.1,5,58,12:41 PM,No moonset,05:24 AM,06:33 PM,16,19,20,19,14,57,85,1.4,1012,24,7,109,10,Madagascar
2011-01-14,24,15,0.0,13.1,5,65,01:34 PM,12:11 AM,05:24 AM,06:33 PM,16,19,19,19,14,57,86,0.5,1012,24,6,98,10,Madagascar
2011-01-15,25,15,0.0,13.1,5,72,02:29 PM,12:56 AM,05:25 AM,06:33 PM,16,20,20,20,13,41,83,0.1,1013,25,6,124,10,Madagascar
2011-01-16,25,16,0.0,13.1,5,80,03:27 PM,01:45 AM,05:26 AM,06:33 PM,17,19,20,19,21,60,86,0.2,1012,25,8,127,16,Madagascar
2011-01-17,25,17,0.0,13.1,6,87,04:24 PM,02:40 AM,05:26 AM,06:33 PM,17,20,21,20,15,57,85,0.6,1013,25,7,84,11,Madagascar
2011-01-18,25,17,0.0,12.0,5,94,05:20 PM,03:40 AM,05:27 AM,06:33 PM,17,20,20,20,15,62,84,0.4,1013,25,5,106,11,Madagascar
2011-01-19,24,15,0.0,12.0,5,100,06:12 PM,04:42 AM,05:28 AM,06:33 PM,16,19,19,19,15,62,86,0.6,1012,24,6,114,11,Madagascar
2011-01-20,24,15,0.0,12.0,5,100,07:01 PM,05:46 AM,05:28 AM,06:33 PM,16,18,19,18,14,74,86,4.6,1012,24,5,99,10,Madagascar
2011-01-21,23,16,0.0,12.0,4,84,07:48 PM,06:49 AM,05:29 AM,06:33 PM,17,19,20,19,9,75,91,11.8,1012,23,6,55,7,Madagascar
2011-01-22,23,17,0.0,12.0,4,77,08:31 PM,07:52 AM,05:30 AM,06:33 PM,18,19,20,19,11,73,89,8.8,1011,23,6,80,8,Madagascar
2011-01-23,21,17,0.0,10.7,5,69,09:14 PM,08:52 AM,05:30 AM,06:33 PM,18,19,19,19,7,83,95,50.9,1012,21,5,58,5,Madagascar
2011-01-24,24,16,0.0,13.0,4,62,09:57 PM,09:52 AM,05:31 AM,06:33 PM,18,20,20,20,7,62,91,9.6,1011,24,5,69,4,Madagascar
