date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2014-01-01,35,22,0.0,11.6,7,0,06:32 AM,06:36 PM,06:47 AM,06:23 PM,7,28,28,28,12,4,27,0.0,1010,35,10,164,7,Nigeria
2014-01-02,37,22,0.0,11.6,7,2,07:33 AM,07:40 PM,06:47 AM,06:23 PM,-1,27,27,28,16,8,16,0.0,1010,37,10,135,8,Nigeria
2014-01-03,37,22,0.0,11.6,7,10,08:30 AM,08:41 PM,06:47 AM,06:24 PM,-5,27,27,28,17,4,12,0.0,1011,37,10,123,9,Nigeria
2014-01-04,37,21,0.0,11.6,7,17,09:24 AM,09:39 PM,06:48 AM,06:24 PM,-4,27,27,28,17,0,13,0.0,1011,37,10,128,9,Nigeria
2014-01-05,35,21,0.0,11.6,7,24,10:14 AM,10:35 PM,06:48 AM,06:25 PM,-1,26,26,27,16,0,17,0.0,1010,35,10,173,9,Nigeria
2014-01-06,36,21,0.0,11.6,7,31,11:02 AM,11:29 PM,06:49 AM,06:25 PM,1,26,26,27,15,0,19,0.0,1010,36,10,92,8,Nigeria
2014-01-07,36,21,0.0,11.6,7,39,11:48 AM,No moonset,06:49 AM,06:26 PM,2,27,27,28,13,0,20,0.0,1010,36,10,137,7,Nigeria
2014-01-08,37,21,0.0,11.6,7,46,12:34 PM,12:20 AM,06:49 AM,06:26 PM,1,27,27,28,16,0,17,0.0,1010,37,10,140,9,Nigeria
2014-01-09,36,21,0.0,11.6,7,53,01:19 PM,01:11 AM,06:50 AM,06:27 PM,1,27,27,28,14,0,19,0.0,1010,36,10,133,7,Nigeria
2014-01-10,37,21,0.0,11.6,7,61,02:05 PM,02:01 AM,06:50 AM,06:27 PM,1,27,27,28,18,0,18,0.0,1011,37,10,127,10,Nigeria
2014-01-11,38,21,0.0,11.6,7,68,02:52 PM,02:51 AM,06:50 AM,06:28 PM,1,27,27,28,16,2,18,0.0,1012,38,10,122,9,Nigeria
2014-01-12,37,21,0.0,11.6,7,75,03:40 PM,03:41 AM,06:50 AM,06:28 PM,2,27,27,28,14,0,19,0.0,1013,37,10,121,8,Nigeria
2014-01-13,37,20,0.0,11.6,7,82,04:27 PM,04:29 AM,06:51 AM,06:29 PM,1,27,27,28,14,0,18,0.0,1012,37,10,135,8,Nigeria
2014-01-14,36,20,0.0,11.6,7,90,05:16 PM,05:17 AM,06:51 AM,06:29 PM,-1,26,26,28,15,0,16,0.0,1011,36,10,171,8,Nigeria
2014-01-15,37,20,0.0,11.6,7,97,06:04 PM,06:04 AM,06:51 AM,06:30 PM,-0,27,27,28,12,0,16,0.0,1011,37,10,162,7,Nigeria
2014-01-16,37,23,0.0,11.6,7,100,06:52 PM,06:49 AM,06:51 AM,06:30 PM,10,30,30,30,10,16,30,0.0,1011,37,10,150,6,Nigeria
2014-01-17,37,24,0.0,11.6,7,89,07:39 PM,07:32 AM,06:52 AM,06:31 PM,6,29,29,30,10,3,25,0.0,1011,37,10,114,6,Nigeria
2014-01-18,38,22,0.0,11.6,7,81,08:24 PM,08:14 AM,06:52 AM,06:31 PM,2,28,28,30,15,0,18,0.0,1011,38,10,94,8,Nigeria
2014-01-19,38,23,0.0,11.6,7,74,09:11 PM,08:55 AM,06:52 AM,06:32 PM,-0,28,28,29,13,4,16,0.0,1011,38,10,141,7,Nigeria
2014-01-20,38,23,0.0,11.6,7,67,09:56 PM,09:35 AM,06:52 AM,06:32 PM,1,28,28,29,12,0,17,0.0,1011,38,10,123,7,Nigeria
2014-01-21,39,23,0.0,11.6,7,59,10:43 PM,10:16 AM,06:52 AM,06:33 PM,4,29,29,30,11,0,20,0.0,1010,39,10,130,6,Nigeria
2014-01-22,37,22,0.0,11.6,7,52,11:31 PM,10:57 AM,06:52 AM,06:33 PM,-1,28,28,29,16,0,15,0.0,1009,37,10,123,9,Nigeria
2014-01-23,37,25,0.0,11.6,7,45,No moonrise,11:41 AM,06:52 AM,06:34 PM,15,31,31,30,9,12,42,0.0,1008,37,10,175,6,Nigeria
2014-01-24,38,24,0.0,11.6,8,38,12:21 AM,12:28 PM,06:53 AM,06:34 PM,17,32,32,31,9,18,47,0.0,1008,38,10,243,5,Nigeria
2014-01-25,40,24,0.0,11.6,8,30,01:15 AM,01:19 PM,06:53 AM,06:34 PM,7,30,30,31,10,3,24,0.1,1008,40,10,151,5,Nigeria
2014-01-26,37,23,0.0,11.6,8,23,02:11 AM,02:13 PM,06:53 AM,06:35 PM,7,29,29,30,13,9,24,0.0,1009,37,10,164,8,Nigeria
2014-01-27,38,22,0.0,11.6,7,16,03:10 AM,03:12 PM,06:53 AM,06:35 PM,6,29,29,29,8,2,25,0.0,1008,38,10,227,5,Nigeria
2014-01-28,37,23,0.0,11.6,7,9,04:11 AM,04:14 PM,06:53 AM,06:36 PM,11,29,29,29,12,3,35,0.0,1007,37,10,159,7,Nigeria
2014-01-29,36,25,0.0,11.6,7,1,05:12 AM,05:17 PM,06:53 AM,06:36 PM,17,31,31,30,11,11,49,0.0,1007,36,10,175,7,Nigeria
2014-01-30,37,25,0.0,11.6,8,0,06:10 AM,06:19 PM,06:53 AM,06:36 PM,18,32,32,31,10,16,49,0.3,1008,37,10,196,6,Nigeria
2014-01-31,36,25,0.0,11.6,8,0,07:07 AM,07:21 PM,06:53 AM,06:37 PM,17,32,32,30,9,10,48,0.0,1009,36,10,248,6,Nigeria
2014-02-01,37,24,0.0,11.6,8,6,08:00 AM,08:19 PM,06:53 AM,06:37 PM,9,29,29,30,17,17,28,0.0,1009,37,10,254,11,Nigeria
2014-02-02,37,22,0.0,11.6,7,14,08:51 AM,09:16 PM,06:53 AM,06:37 PM,4,28,28,29,15,14,20,0.0,1008,37,10,85,9,Nigeria
2014-02-03,36,23,0.0,11.6,7,21,09:40 AM,10:10 PM,06:52 AM,06:38 PM,9,29,29,29,9,9,30,0.0,1008,36,10,148,6,Nigeria
2014-02-04,38,23,0.0,11.6,8,29,10:27 AM,11:03 PM,06:52 AM,06:38 PM,7,29,29,30,12,6,23,0.0,1009,38,10,103,7,Nigeria
2014-02-05,38,24,0.0,11.6,8,36,11:15 AM,11:55 PM,06:52 AM,06:38 PM,1,29,29,30,18,6,15,0.0,1009,38,10,61,10,Nigeria
2014-02-06,39,24,0.0,11.6,8,44,12:02 PM,No moonset,06:52 AM,06:38 PM,1,29,29,30,24,1,16,0.0,1009,39,10,49,15,Nigeria
2014-02-07,37,23,0.0,11.6,7,51,12:49 PM,12:46 AM,06:52 AM,06:39 PM,2,28,28,29,14,0,18,0.0,1010,37,10,121,8,Nigeria
2014-02-08,39,22,0.0,11.6,7,59,01:37 PM,01:37 AM,06:52 AM,06:39 PM,5,28,28,29,13,1,21,0.0,1010,39,10,115,7,Nigeria
