date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2014-01-01,14,8,0.0,8.7,4,0,07:08 AM,05:38 PM,07:32 AM,05:14 PM,6,10,11,10,14,12,72,0.0,1022,14,10,253,9,Tunisia
2014-01-02,16,9,0.0,8.7,4,2,08:02 AM,06:49 PM,07:33 AM,05:15 PM,4,12,12,12,15,20,59,0.0,1020,16,10,208,8,Tunisia
2014-01-03,17,11,0.0,7.0,4,10,08:50 AM,08:00 PM,07:33 AM,05:16 PM,8,14,14,14,15,58,64,0.0,1022,17,10,226,8,Tunisia
2014-01-04,18,12,0.0,8.7,4,17,09:33 AM,09:11 PM,07:33 AM,05:16 PM,7,14,15,14,25,23,61,0.0,1021,18,10,182,14,Tunisia
2014-01-05,14,11,0.0,8.7,4,24,10:11 AM,10:18 PM,07:33 AM,05:17 PM,6,11,13,11,44,18,64,0.5,1017,14,10,261,27,Tunisia
2014-01-06,15,11,0.0,8.7,4,31,10:48 AM,11:24 PM,07:33 AM,05:18 PM,8,10,12,10,37,38,75,0.4,1019,15,10,314,23,Tunisia
2014-01-07,15,9,0.0,8.7,4,39,11:23 AM,No moonset,07:33 AM,05:19 PM,9,13,13,13,10,2,77,0.0,1025,15,10,196,7,Tunisia
2014-01-08,15,9,0.0,8.7,4,46,11:58 AM,12:26 AM,07:33 AM,05:20 PM,9,12,13,12,15,2,77,0.0,1026,15,10,154,9,Tunisia
2014-01-09,16,9,0.0,8.7,4,53,12:34 PM,01:27 AM,07:33 AM,05:21 PM,8,12,13,12,16,6,75,0.0,1023,16,10,158,9,Tunisia
2014-01-10,17,10,0.0,8.7,4,61,01:13 PM,02:25 AM,07:33 AM,05:22 PM,6,13,14,13,15,23,62,0.0,1019,17,10,177,8,Tunisia
2014-01-11,17,10,0.0,8.7,4,68,01:54 PM,03:22 AM,07:32 AM,05:23 PM,6,13,13,13,12,20,63,0.0,1019,17,10,181,6,Tunisia
2014-01-12,16,11,0.0,7.0,4,75,02:38 PM,04:16 AM,07:32 AM,05:24 PM,10,12,13,12,24,55,80,1.1,1020,16,10,301,15,Tunisia
2014-01-13,16,10,0.0,8.7,3,82,03:26 PM,05:07 AM,07:32 AM,05:25 PM,10,12,13,12,20,45,86,0.4,1020,16,10,288,13,Tunisia
2014-01-14,13,10,0.0,3.7,3,90,04:16 PM,05:54 AM,07:32 AM,05:26 PM,9,10,12,10,24,69,85,1.3,1015,13,9,241,14,Tunisia
2014-01-15,14,8,0.0,8.7,4,97,05:08 PM,06:37 AM,07:31 AM,05:27 PM,7,8,11,8,31,27,78,1.2,1014,14,10,274,19,Tunisia
2014-01-16,14,10,0.0,8.7,4,100,06:02 PM,07:17 AM,07:31 AM,05:28 PM,7,10,12,10,24,29,73,0.1,1018,14,10,216,15,Tunisia
2014-01-17,17,9,0.0,8.7,4,89,06:57 PM,07:53 AM,07:31 AM,05:29 PM,7,10,12,10,36,8,69,0.0,1014,17,10,180,20,Tunisia
2014-01-18,17,10,0.0,8.7,4,81,07:52 PM,08:26 AM,07:30 AM,05:30 PM,6,12,13,12,34,22,64,0.0,1007,17,10,169,18,Tunisia
2014-01-19,18,12,0.0,8.7,4,74,08:47 PM,08:58 AM,07:30 AM,05:31 PM,5,13,14,13,33,47,54,0.1,1003,18,10,189,18,Tunisia
2014-01-20,15,10,0.0,8.7,4,67,09:44 PM,09:28 AM,07:30 AM,05:32 PM,5,9,12,9,54,16,62,0.0,1007,15,10,240,34,Tunisia
2014-01-21,13,9,0.0,8.7,4,59,10:40 PM,09:59 AM,07:29 AM,05:33 PM,4,7,10,7,51,16,67,0.1,1015,13,10,266,33,Tunisia
