date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2014-01-01,30,25,0.0,11.6,7,0,06:43 AM,06:56 PM,06:54 AM,06:40 PM,23,30,30,27,14,23,79,3.9,1010,30,10,272,10,Liberia
2014-01-02,30,25,0.0,11.6,7,2,07:44 AM,07:58 PM,06:54 AM,06:40 PM,23,30,30,27,10,27,78,6.8,1010,30,10,213,7,Liberia
2014-01-03,30,25,0.0,11.6,7,10,08:42 AM,08:58 PM,06:55 AM,06:41 PM,23,31,31,27,11,16,76,2.3,1011,30,10,150,7,Liberia
2014-01-04,30,25,0.0,11.6,7,17,09:36 AM,09:55 PM,06:55 AM,06:41 PM,23,31,31,28,11,11,76,0.0,1011,30,10,162,8,Liberia
2014-01-05,30,25,0.0,11.6,7,24,10:27 AM,10:50 PM,06:55 AM,06:42 PM,23,30,30,27,13,21,78,0.5,1011,30,10,247,9,Liberia
2014-01-06,30,25,0.0,11.6,7,31,11:17 AM,11:42 PM,06:56 AM,06:42 PM,23,30,30,27,15,21,79,0.0,1010,30,10,275,11,Liberia
2014-01-07,30,25,0.0,11.6,7,39,12:04 PM,No moonset,06:56 AM,06:43 PM,23,30,30,27,15,11,77,0.1,1010,30,10,273,11,Liberia
2014-01-08,30,25,0.0,11.6,7,46,12:50 PM,12:33 AM,06:57 AM,06:43 PM,23,30,30,27,14,13,77,0.0,1010,30,10,257,10,Liberia
2014-01-09,30,25,0.0,11.6,7,53,01:37 PM,01:23 AM,06:57 AM,06:44 PM,23,30,30,27,17,26,77,0.1,1011,30,10,273,12,Liberia
2014-01-10,30,26,0.0,11.6,7,61,02:23 PM,02:12 AM,06:57 AM,06:44 PM,23,31,31,27,17,25,79,3.4,1011,30,10,270,12,Liberia
2014-01-11,30,25,0.0,11.6,7,68,03:10 PM,03:02 AM,06:58 AM,06:45 PM,23,30,30,27,12,25,80,0.4,1011,30,10,267,8,Liberia
2014-01-12,31,25,0.0,11.6,7,75,03:58 PM,03:51 AM,06:58 AM,06:45 PM,23,31,31,28,9,30,79,3.0,1012,31,10,192,6,Liberia
2014-01-13,31,25,0.0,10.2,7,82,04:46 PM,04:39 AM,06:58 AM,06:46 PM,23,31,31,28,11,25,78,1.0,1013,31,10,188,8,Liberia
2014-01-14,30,26,0.0,11.6,7,90,05:35 PM,05:28 AM,06:58 AM,06:46 PM,24,31,31,27,13,33,80,0.2,1012,30,10,254,9,Liberia
2014-01-15,31,26,0.0,11.6,7,97,06:22 PM,06:14 AM,06:59 AM,06:46 PM,24,32,32,28,18,33,80,0.5,1011,31,10,268,13,Liberia
2014-01-16,30,25,0.0,10.2,6,100,07:09 PM,07:00 AM,06:59 AM,06:47 PM,24,31,31,27,14,26,81,1.4,1012,30,10,252,10,Liberia
2014-01-17,29,25,0.0,11.6,7,89,07:55 PM,07:44 AM,06:59 AM,06:47 PM,23,30,30,27,13,32,78,5.2,1013,29,10,258,9,Liberia
2014-01-18,30,25,0.0,11.5,7,81,08:40 PM,08:26 AM,07:00 AM,06:48 PM,22,30,30,27,11,40,75,0.9,1013,30,10,210,8,Liberia
2014-01-19,31,25,0.0,11.5,7,74,09:26 PM,09:08 AM,07:00 AM,06:48 PM,23,31,31,27,10,17,77,2.9,1012,31,10,237,7,Liberia
2014-01-20,31,25,0.0,11.5,7,67,10:10 PM,09:49 AM,07:00 AM,06:49 PM,23,31,31,27,10,17,78,7.9,1012,31,9,205,7,Liberia
2014-01-21,30,25,0.0,11.5,7,59,10:56 PM,10:30 AM,07:00 AM,06:49 PM,23,31,31,27,12,18,79,2.8,1011,30,10,227,8,Liberia
