date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2014-01-01,25,14,0.0,13.2,5,0,05:02 AM,06:27 PM,05:16 AM,06:31 PM,15,19,20,19,12,36,79,1.9,1011,25,8,126,8,Madagascar
2014-01-02,22,15,0.0,13.1,5,2,06:08 AM,07:25 PM,05:17 AM,06:31 PM,17,19,20,19,9,50,88,1.7,1010,22,7,254,7,Madagascar
2014-01-03,24,17,0.0,13.1,4,10,07:13 AM,08:17 PM,05:17 AM,06:31 PM,18,20,21,20,7,45,86,17.7,1011,24,6,260,5,Madagascar
2014-01-04,21,17,0.0,12.0,4,17,08:16 AM,09:06 PM,05:18 AM,06:32 PM,17,19,19,19,12,66,91,4.8,1011,21,6,247,9,Madagascar
2014-01-05,18,15,0.0,10.7,4,24,09:18 AM,09:52 PM,05:19 AM,06:32 PM,16,17,17,17,18,82,95,2.7,1011,18,5,329,13,Madagascar
2014-01-06,21,13,0.0,12.0,5,31,10:16 AM,10:35 PM,05:19 AM,06:32 PM,15,17,17,17,20,71,89,1.6,1011,21,9,308,15,Madagascar
2014-01-07,22,17,0.0,12.0,5,39,11:12 AM,11:18 PM,05:20 AM,06:32 PM,17,19,20,19,15,76,90,0.8,1010,22,4,300,11,Madagascar
2014-01-08,24,17,0.0,13.1,5,46,12:07 PM,No moonset,05:21 AM,06:32 PM,17,20,20,20,17,58,85,1.5,1011,24,7,314,13,Madagascar
2014-01-09,23,15,0.0,13.1,5,53,01:00 PM,12:00 AM,05:21 AM,06:33 PM,16,19,19,19,20,58,85,0.1,1012,23,5,307,15,Madagascar
2014-01-10,25,17,0.0,13.1,5,61,01:53 PM,12:43 AM,05:22 AM,06:33 PM,17,20,20,20,18,55,84,0.4,1014,25,5,297,13,Madagascar
2014-01-11,25,15,0.0,13.1,5,68,02:44 PM,01:28 AM,05:23 AM,06:33 PM,18,20,21,20,11,57,87,1.9,1015,25,6,132,8,Madagascar
2014-01-12,25,17,0.0,13.1,5,75,03:35 PM,02:13 AM,05:23 AM,06:33 PM,17,20,20,20,19,60,87,0.4,1016,25,7,95,14,Madagascar
2014-01-13,25,17,0.0,13.1,5,82,04:23 PM,03:00 AM,05:24 AM,06:33 PM,17,20,21,20,16,52,86,1.1,1014,25,7,92,12,Madagascar
2014-01-14,24,16,0.0,13.1,5,90,05:10 PM,03:49 AM,05:25 AM,06:33 PM,18,20,21,20,8,63,88,3.2,1012,24,6,121,6,Madagascar
2014-01-15,21,17,0.0,8.2,4,97,05:55 PM,04:38 AM,05:25 AM,06:33 PM,17,18,18,18,18,78,94,6.7,1012,21,9,92,13,Madagascar
2014-01-16,19,17,0.0,9.4,4,100,06:37 PM,05:28 AM,05:26 AM,06:33 PM,17,18,18,18,19,86,96,9.8,1014,19,6,36,14,Madagascar
2014-01-17,21,17,0.0,13.1,5,89,07:18 PM,06:17 AM,05:26 AM,06:33 PM,17,19,19,19,13,72,91,1.3,1014,21,4,95,10,Madagascar
2014-01-18,25,17,0.0,13.1,5,81,07:56 PM,07:06 AM,05:27 AM,06:33 PM,17,20,20,20,11,56,86,3.9,1014,25,6,260,8,Madagascar
2014-01-19,22,17,0.0,10.7,4,74,08:34 PM,07:55 AM,05:28 AM,06:33 PM,18,19,20,19,9,74,92,1.7,1014,22,5,134,6,Madagascar
2014-01-20,23,15,0.0,12.0,5,67,09:11 PM,08:43 AM,05:28 AM,06:33 PM,17,19,19,19,21,69,90,0.1,1014,23,8,113,15,Madagascar
2014-01-21,24,17,0.0,13.0,5,59,09:49 PM,09:33 AM,05:29 AM,06:33 PM,18,20,20,20,21,60,89,0.2,1014,24,7,87,16,Madagascar
2014-01-22,24,18,0.0,10.7,6,52,10:28 PM,10:23 AM,05:30 AM,06:33 PM,18,20,21,20,16,68,88,2.7,1014,24,7,77,12,Madagascar
2014-01-23,24,17,0.0,12.0,5,45,11:10 PM,11:15 AM,05:30 AM,06:33 PM,18,20,20,20,17,69,88,3.3,1015,24,5,79,12,Madagascar
2014-01-24,23,16,0.0,13.0,5,38,11:55 PM,12:09 PM,05:31 AM,06:33 PM,17,19,20,19,16,57,87,0.2,1015,23,6,108,12,Madagascar
2014-01-25,24,16,0.0,12.0,4,30,No moonrise,01:06 PM,05:32 AM,06:33 PM,17,19,20,19,17,75,88,0.7,1014,24,6,104,12,Madagascar
2014-01-26,24,16,0.0,13.0,5,23,12:45 AM,02:05 PM,05:32 AM,06:33 PM,17,19,20,19,15,59,87,1.7,1013,24,6,98,11,Madagascar
2014-01-27,24,17,0.0,10.7,4,16,01:41 AM,03:06 PM,05:33 AM,06:32 PM,18,20,20,20,14,81,90,1.6,1014,24,5,93,11,Madagascar
2014-01-28,23,17,0.0,10.7,4,9,02:40 AM,04:07 PM,05:33 AM,06:32 PM,17,19,20,19,16,84,91,5.7,1014,23,6,67,12,Madagascar
2014-01-29,24,16,0.0,13.0,5,1,03:44 AM,05:05 PM,05:34 AM,06:32 PM,16,19,19,19,13,62,87,16.6,1015,24,7,74,9,Madagascar
2014-01-30,22,16,0.0,10.7,4,0,04:49 AM,06:01 PM,05:35 AM,06:32 PM,18,19,19,19,6,79,93,5.7,1015,22,7,198,4,Madagascar
2014-01-31,24,17,0.0,11.9,5,0,05:54 AM,06:53 PM,05:35 AM,06:31 PM,18,20,21,20,9,62,88,16.1,1013,24,6,247,5,Madagascar
2014-02-01,25,17,0.0,13.0,5,6,06:58 AM,07:42 PM,05:36 AM,06:31 PM,18,20,21,20,12,55,88,6.7,1012,25,6,52,8,Madagascar
2014-02-02,25,17,0.0,13.0,6,14,07:59 AM,08:27 PM,05:36 AM,06:31 PM,18,21,22,21,8,64,88,3.5,1010,25,5,35,6,Madagascar
2014-02-03,25,17,0.0,12.9,5,21,08:59 AM,09:13 PM,05:37 AM,06:30 PM,19,21,22,21,7,50,88,6.8,1009,25,7,312,5,Madagascar
