date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2014-01-01,34,19,0.0,11.6,7,0,06:40 AM,06:35 PM,06:54 AM,06:17 PM,-1,25,25,26,17,4,17,0.0,1011,34,10,34,10,Mali
2014-01-02,35,19,0.0,11.6,7,2,07:40 AM,07:39 PM,06:54 AM,06:18 PM,-1,25,25,26,17,6,18,0.0,1011,35,10,49,10,Mali
2014-01-03,34,19,0.0,11.6,7,10,08:36 AM,08:41 PM,06:54 AM,06:18 PM,-3,25,25,26,19,2,15,0.0,1013,34,10,55,12,Mali
2014-01-04,33,19,0.0,11.6,7,17,09:29 AM,09:41 PM,06:55 AM,06:19 PM,-1,24,24,26,20,2,18,0.0,1013,33,10,45,12,Mali
2014-01-05,31,17,0.0,11.6,6,24,10:18 AM,10:37 PM,06:55 AM,06:20 PM,-4,23,23,23,17,20,16,0.0,1013,31,10,41,10,Mali
2014-01-06,31,17,0.0,10.2,6,31,11:04 AM,11:32 PM,06:55 AM,06:20 PM,-4,23,23,23,16,37,16,0.0,1012,31,10,44,9,Mali
2014-01-07,34,18,0.0,11.6,6,39,11:50 AM,No moonset,06:56 AM,06:21 PM,-2,24,24,25,15,7,17,0.0,1011,34,10,56,9,Mali
2014-01-08,35,19,0.0,11.6,7,46,12:34 PM,12:25 AM,06:56 AM,06:21 PM,-2,25,25,26,13,2,16,0.0,1011,35,10,57,8,Mali
2014-01-09,37,19,0.0,11.6,7,53,01:18 PM,01:17 AM,06:56 AM,06:22 PM,-1,26,26,27,10,2,17,0.0,1010,37,10,56,6,Mali
2014-01-10,37,21,0.0,11.6,7,61,02:03 PM,02:08 AM,06:56 AM,06:22 PM,-1,26,26,27,13,9,17,0.0,1010,37,10,72,8,Mali
2014-01-11,37,21,0.0,11.6,7,68,02:50 PM,02:58 AM,06:57 AM,06:23 PM,1,27,27,28,13,9,17,0.0,1011,37,10,83,7,Mali
2014-01-12,37,21,0.0,11.6,7,75,03:37 PM,03:49 AM,06:57 AM,06:24 PM,-1,27,27,28,16,3,16,0.0,1013,37,10,59,10,Mali
2014-01-13,36,20,0.0,11.6,7,82,04:25 PM,04:37 AM,06:57 AM,06:24 PM,-6,26,26,27,18,0,11,0.0,1014,36,10,59,11,Mali
2014-01-14,36,20,0.0,11.6,7,90,05:14 PM,05:25 AM,06:57 AM,06:25 PM,-5,26,26,27,13,0,13,0.0,1012,36,10,51,8,Mali
2014-01-15,35,19,0.0,11.6,7,97,06:02 PM,06:11 AM,06:58 AM,06:25 PM,-3,25,25,26,15,0,16,0.0,1012,35,10,49,9,Mali
2014-01-16,35,19,0.0,11.6,7,100,06:50 PM,06:56 AM,06:58 AM,06:26 PM,-3,25,25,26,13,0,15,0.0,1011,35,10,118,8,Mali
2014-01-17,36,20,0.0,11.6,7,89,07:38 PM,07:38 AM,06:58 AM,06:26 PM,-0,27,27,28,11,4,17,0.0,1011,36,10,251,6,Mali
2014-01-18,36,19,0.0,11.6,7,81,08:25 PM,08:19 AM,06:58 AM,06:27 PM,-0,27,27,28,10,12,17,0.0,1012,36,10,245,5,Mali
2014-01-19,35,20,0.0,11.6,7,74,09:12 PM,08:59 AM,06:58 AM,06:27 PM,0,26,26,27,11,6,18,0.0,1013,35,10,55,7,Mali
2014-01-20,35,19,0.0,11.6,7,67,09:59 PM,09:38 AM,06:58 AM,06:28 PM,-0,25,25,26,12,5,19,0.0,1013,35,10,51,7,Mali
2014-01-21,35,21,0.0,11.6,7,59,10:47 PM,10:17 AM,06:58 AM,06:28 PM,3,26,26,27,13,13,21,0.0,1012,35,10,45,8,Mali
2014-01-22,36,20,0.0,11.6,7,52,11:36 PM,10:58 AM,06:58 AM,06:29 PM,3,26,26,27,13,7,23,0.0,1011,36,10,36,8,Mali
2014-01-23,37,20,0.0,11.6,7,45,No moonrise,11:41 AM,06:58 AM,06:29 PM,4,26,26,27,11,9,25,0.0,1010,37,10,42,6,Mali
2014-01-24,35,23,0.0,11.6,7,38,12:27 AM,12:27 PM,06:58 AM,06:30 PM,4,27,27,28,13,10,22,0.0,1010,35,10,106,9,Mali
2014-01-25,33,25,0.0,11.6,7,30,01:22 AM,01:17 PM,06:58 AM,06:30 PM,1,26,26,28,14,7,17,0.0,1010,33,10,38,10,Mali
2014-01-26,37,22,0.0,11.6,7,23,02:19 AM,02:11 PM,06:58 AM,06:31 PM,1,28,28,29,19,2,17,0.0,1011,37,10,50,12,Mali
2014-01-27,36,21,0.0,11.6,7,16,03:19 AM,03:10 PM,06:58 AM,06:31 PM,1,27,27,28,18,2,18,0.0,1011,36,10,44,11,Mali
2014-01-28,35,20,0.0,11.6,7,9,04:19 AM,04:12 PM,06:58 AM,06:32 PM,0,26,26,27,16,1,18,0.0,1010,35,10,27,10,Mali
2014-01-29,38,19,0.0,11.6,7,1,05:20 AM,05:16 PM,06:58 AM,06:32 PM,-2,26,26,27,9,1,15,0.0,1009,38,10,82,5,Mali
2014-01-30,36,19,0.0,11.6,7,0,06:17 AM,06:19 PM,06:58 AM,06:32 PM,-4,26,26,27,14,1,13,0.0,1010,36,10,141,8,Mali
2014-01-31,32,18,0.0,11.6,6,0,07:13 AM,07:21 PM,06:58 AM,06:33 PM,3,23,23,24,19,5,26,0.0,1013,32,10,63,13,Mali
2014-02-01,30,14,0.0,11.6,6,6,08:05 AM,08:21 PM,06:58 AM,06:33 PM,-7,21,21,21,19,0,15,0.0,1015,30,10,40,12,Mali
2014-02-02,31,13,0.0,11.6,6,14,08:54 AM,09:19 PM,06:58 AM,06:34 PM,-10,22,21,22,15,0,12,0.0,1013,31,10,47,9,Mali
2014-02-03,32,15,0.0,11.6,6,21,09:42 AM,10:14 PM,06:57 AM,06:34 PM,-8,22,22,23,15,0,13,0.0,1012,32,10,53,9,Mali
2014-02-04,33,17,0.0,11.6,6,29,10:28 AM,11:09 PM,06:57 AM,06:34 PM,-7,23,23,24,18,2,13,0.0,1011,33,10,33,11,Mali
2014-02-05,35,18,0.0,11.6,7,36,11:14 AM,No moonset,06:57 AM,06:35 PM,-5,25,25,26,17,4,13,0.0,1012,35,10,40,11,Mali
2014-02-06,36,19,0.0,11.6,7,44,12:00 PM,12:02 AM,06:57 AM,06:35 PM,-3,26,26,27,16,2,13,0.0,1011,36,10,40,10,Mali
2014-02-07,37,21,0.0,11.6,7,51,12:47 PM,12:53 AM,06:57 AM,06:36 PM,0,27,27,28,16,3,17,0.0,1011,37,10,45,10,Mali
2014-02-08,36,21,0.0,11.6,7,59,01:34 PM,01:44 AM,06:56 AM,06:36 PM,-3,27,27,28,16,4,13,0.0,1011,36,10,35,10,Mali
2014-02-09,36,21,0.0,11.6,7,66,02:22 PM,02:34 AM,06:56 AM,06:36 PM,-3,27,27,28,16,4,14,0.0,1011,36,10,40,10,Mali
2014-02-10,37,20,0.0,11.6,7,74,03:10 PM,03:22 AM,06:56 AM,06:37 PM,-4,27,27,28,18,1,12,0.0,1011,37,10,39,11,Mali
2014-02-11,36,20,0.0,11.6,7,81,03:59 PM,04:08 AM,06:56 AM,06:37 PM,-8,26,26,27,20,0,10,0.0,1012,36,10,39,12,Mali
2014-02-12,35,18,0.0,11.6,7,89,04:47 PM,04:53 AM,06:55 AM,06:37 PM,-12,25,25,26,18,1,8,0.0,1011,35,10,46,11,Mali
2014-02-13,35,18,0.0,11.6,7,97,05:35 PM,05:37 AM,06:55 AM,06:37 PM,-11,25,25,26,20,5,8,0.0,1011,35,10,45,12,Mali
2014-02-14,37,19,0.0,11.6,7,100,06:22 PM,06:18 AM,06:55 AM,06:38 PM,-10,26,26,27,19,13,8,0.0,1011,37,10,55,11,Mali
2014-02-15,37,20,0.0,11.6,7,88,07:10 PM,06:59 AM,06:54 AM,06:38 PM,-8,27,27,28,14,2,10,0.0,1010,37,10,96,9,Mali
2014-02-16,37,20,0.0,11.6,7,81,07:57 PM,07:39 AM,06:54 AM,06:38 PM,-2,28,28,29,13,2,14,0.0,1008,37,10,231,8,Mali
2014-02-17,34,18,0.0,11.6,7,73,08:44 PM,08:18 AM,06:53 AM,06:39 PM,3,25,25,25,15,6,24,0.0,1011,34,10,99,10,Mali
2014-02-18,34,19,0.0,11.6,7,66,09:34 PM,08:59 AM,06:53 AM,06:39 PM,2,25,25,26,15,7,21,0.0,1013,34,10,17,9,Mali
2014-02-19,35,19,0.0,11.6,7,58,10:24 PM,09:41 AM,06:53 AM,06:39 PM,-0,25,25,26,16,12,18,0.0,1013,35,10,17,10,Mali
2014-02-20,34,18,0.0,11.6,7,51,11:16 PM,10:25 AM,06:52 AM,06:39 PM,-6,24,24,25,17,4,14,0.0,1012,34,10,32,11,Mali
2014-02-21,34,18,0.0,11.6,7,43,No moonrise,11:13 AM,06:52 AM,06:39 PM,-5,24,24,25,18,4,14,0.0,1012,34,10,41,11,Mali
2014-02-22,37,19,0.0,11.6,7,36,12:11 AM,12:03 PM,06:51 AM,06:40 PM,-5,26,26,27,13,3,13,0.0,1011,37,10,75,8,Mali
2014-02-23,39,19,0.0,11.6,7,28,01:08 AM,12:58 PM,06:51 AM,06:40 PM,-7,27,27,28,14,1,10,0.0,1010,39,10,21,8,Mali
2014-02-24,38,20,0.0,11.6,7,20,02:05 AM,01:56 PM,06:50 AM,06:40 PM,-7,27,27,28,16,0,10,0.0,1009,38,10,91,9,Mali
2014-02-25,38,20,0.0,11.6,7,13,03:04 AM,02:57 PM,06:50 AM,06:40 PM,-7,27,27,28,17,0,10,0.0,1009,38,10,99,10,Mali
2014-02-26,39,20,0.0,11.6,7,5,04:01 AM,03:59 PM,06:49 AM,06:40 PM,-6,27,27,28,16,0,10,0.0,1009,39,10,139,9,Mali
2014-02-27,37,20,0.0,11.6,7,0,04:56 AM,05:00 PM,06:49 AM,06:41 PM,-7,26,26,28,21,0,10,0.0,1011,37,10,20,13,Mali
2014-02-28,32,18,0.0,11.6,6,0,05:49 AM,06:01 PM,06:48 AM,06:41 PM,-7,24,24,25,21,0,12,0.0,1013,32,10,34,14,Mali
2014-03-01,32,15,0.0,11.6,6,0,06:40 AM,07:00 PM,06:48 AM,06:41 PM,-7,22,22,23,19,0,13,0.0,1014,32,10,33,12,Mali
2014-03-02,33,15,0.0,11.6,6,2,07:29 AM,07:58 PM,06:47 AM,06:41 PM,-6,22,22,23,17,0,15,0.0,1013,33,10,37,10,Mali
2014-03-03,36,16,0.0,11.6,6,9,08:17 AM,08:54 PM,06:47 AM,06:41 PM,-8,24,24,25,13,0,12,0.0,1011,36,10,36,8,Mali
2014-03-04,38,18,0.0,11.6,7,16,09:05 AM,09:50 PM,06:46 AM,06:41 PM,-10,26,26,27,14,1,9,0.0,1010,38,10,37,8,Mali
2014-03-05,41,19,0.0,11.6,7,24,09:52 AM,10:43 PM,06:45 AM,06:41 PM,-11,28,28,28,11,1,8,0.0,1009,41,10,50,7,Mali
2014-03-06,39,20,0.0,11.6,7,31,10:40 AM,11:36 PM,06:45 AM,06:42 PM,-9,28,28,29,13,0,8,0.0,1009,39,10,154,8,Mali
2014-03-07,39,20,0.0,11.6,7,38,11:28 AM,No moonset,06:44 AM,06:42 PM,-8,28,28,29,14,0,9,0.0,1008,39,10,63,9,Mali
2014-03-08,38,22,0.0,11.6,7,46,12:16 PM,12:27 AM,06:44 AM,06:42 PM,-8,28,28,29,15,9,9,0.0,1010,38,10,72,9,Mali
2014-03-09,40,21,0.0,11.6,7,53,01:05 PM,01:17 AM,06:43 AM,06:42 PM,-10,29,29,30,13,6,8,0.0,1010,40,10,76,8,Mali
2014-03-10,39,20,0.0,11.6,7,60,01:54 PM,02:04 AM,06:42 AM,06:42 PM,-7,29,29,30,12,14,9,0.0,1008,39,10,98,7,Mali
2014-03-11,40,22,0.0,11.6,8,67,02:42 PM,02:49 AM,06:42 AM,06:42 PM,-5,30,30,31,8,0,10,0.0,1008,40,10,258,5,Mali
2014-03-12,40,23,0.0,11.6,8,75,03:30 PM,03:34 AM,06:41 AM,06:42 PM,-4,29,29,31,13,0,11,0.0,1010,40,10,86,8,Mali
2014-03-13,39,22,0.0,11.6,8,82,04:17 PM,04:15 AM,06:41 AM,06:42 PM,0,29,29,30,18,0,15,0.0,1010,39,10,75,12,Mali
2014-03-14,39,23,0.0,11.6,8,89,05:05 PM,04:56 AM,06:40 AM,06:42 PM,3,30,30,31,17,3,17,0.0,1009,39,10,40,11,Mali
2014-03-15,40,24,0.0,11.6,8,96,05:53 PM,05:37 AM,06:39 AM,06:42 PM,1,31,31,32,17,10,15,0.0,1010,40,10,39,10,Mali
2014-03-16,40,23,0.0,11.6,8,100,06:40 PM,06:17 AM,06:39 AM,06:42 PM,-1,30,30,31,17,6,13,0.0,1009,40,10,30,11,Mali
2014-03-17,40,22,0.0,11.6,8,89,07:30 PM,06:58 AM,06:38 AM,06:43 PM,-3,29,29,30,16,2,11,0.0,1010,40,10,24,9,Mali
2014-03-18,40,21,0.0,11.6,7,82,08:20 PM,07:40 AM,06:37 AM,06:43 PM,-4,29,29,30,15,0,12,0.0,1010,40,10,63,9,Mali
2014-03-19,41,21,0.0,11.6,8,74,09:13 PM,08:24 AM,06:37 AM,06:43 PM,-1,30,30,31,13,0,14,0.0,1010,41,10,35,8,Mali
2014-03-20,41,22,0.0,11.6,8,67,10:07 PM,09:11 AM,06:36 AM,06:43 PM,-4,30,30,31,16,0,11,0.0,1010,41,10,31,10,Mali
2014-03-21,39,21,0.0,11.6,7,60,11:03 PM,10:01 AM,06:35 AM,06:43 PM,-5,29,29,30,13,0,10,0.0,1010,39,10,65,8,Mali
2014-03-22,39,21,0.0,11.6,7,53,12:00 AM,10:54 AM,06:35 AM,06:43 PM,-4,29,29,30,12,0,12,0.0,1009,39,10,54,7,Mali
2014-03-23,42,21,0.0,11.6,7,45,No moonrise,11:50 AM,06:34 AM,06:43 PM,-4,29,29,30,13,2,11,0.0,1008,42,10,69,7,Mali
2014-03-24,39,23,0.0,11.6,8,38,12:56 AM,12:48 PM,06:33 AM,06:43 PM,0,30,30,31,14,16,17,0.4,1008,39,10,144,9,Mali
2014-03-25,38,23,0.0,11.6,8,31,01:52 AM,01:47 PM,06:33 AM,06:43 PM,4,30,30,31,13,14,23,0.0,1009,38,10,170,8,Mali
2014-03-26,39,24,0.0,11.6,8,24,02:46 AM,02:47 PM,06:32 AM,06:43 PM,3,30,30,31,12,11,20,0.0,1009,39,10,140,8,Mali
2014-03-27,40,27,0.0,11.6,8,16,03:38 AM,03:46 PM,06:31 AM,06:43 PM,-3,30,30,32,13,27,12,0.0,1009,40,10,63,8,Mali
2014-03-28,42,22,0.0,11.6,8,9,04:28 AM,04:44 PM,06:31 AM,06:43 PM,-8,30,30,31,10,9,8,0.0,1009,42,10,100,6,Mali
2014-03-29,41,24,0.0,11.6,8,2,05:17 AM,05:41 PM,06:30 AM,06:43 PM,-6,31,31,32,12,3,9,0.0,1008,41,10,230,7,Mali
