date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2014-01-01,27,26,0.0,11.6,7,0,06:17 AM,06:37 PM,06:31 AM,06:26 PM,23,29,29,26,15,15,80,0.3,1010,27,10,232,11,Equatorial_Guinea
2014-01-02,27,26,0.0,11.6,7,2,07:19 AM,07:39 PM,06:31 AM,06:26 PM,22,29,29,27,11,8,75,0.7,1009,27,10,255,8,Equatorial_Guinea
2014-01-03,27,26,0.0,11.6,7,10,08:18 AM,08:39 PM,06:32 AM,06:27 PM,22,30,30,27,13,3,77,0.0,1010,27,10,259,9,Equatorial_Guinea
2014-01-04,27,26,0.0,11.6,7,17,09:13 AM,09:35 PM,06:32 AM,06:27 PM,23,30,30,27,16,19,82,0.4,1011,27,10,237,12,Equatorial_Guinea
2014-01-05,27,26,0.0,11.6,7,24,10:06 AM,10:29 PM,06:33 AM,06:28 PM,23,29,29,26,16,17,82,1.6,1010,27,10,248,12,Equatorial_Guinea
2014-01-06,27,26,0.0,11.6,7,31,10:56 AM,11:21 PM,06:33 AM,06:28 PM,22,29,29,27,16,11,75,2.7,1009,27,10,255,11,Equatorial_Guinea
2014-01-07,27,26,0.0,11.6,7,39,11:44 AM,No moonset,06:33 AM,06:28 PM,22,30,30,27,15,4,76,1.0,1010,27,10,256,11,Equatorial_Guinea
2014-01-08,27,26,0.0,11.6,7,46,12:31 PM,12:10 AM,06:34 AM,06:29 PM,23,29,29,27,16,14,80,0.6,1010,27,10,244,12,Equatorial_Guinea
2014-01-09,27,26,0.0,11.6,7,53,01:18 PM,01:00 AM,06:34 AM,06:29 PM,22,29,29,27,14,11,77,2.9,1010,27,10,222,10,Equatorial_Guinea
2014-01-10,27,26,0.0,11.6,7,61,02:05 PM,01:49 AM,06:35 AM,06:30 PM,22,30,30,27,14,11,76,3.2,1010,27,10,255,10,Equatorial_Guinea
2014-01-11,27,26,0.0,11.6,7,68,02:53 PM,02:37 AM,06:35 AM,06:30 PM,22,30,30,27,13,6,77,0.8,1011,27,10,266,10,Equatorial_Guinea
2014-01-12,27,26,0.0,11.6,7,75,03:41 PM,03:26 AM,06:35 AM,06:31 PM,23,30,30,27,15,9,78,1.5,1012,27,10,258,11,Equatorial_Guinea
