date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2014-01-01,26,23,0.0,8.7,6,0,06:06 AM,06:03 PM,06:27 AM,05:55 PM,18,26,26,24,15,29,71,0.1,1014,26,10,95,12,Djibouti
2014-01-02,25,22,0.0,7.2,6,2,07:06 AM,07:07 PM,06:27 AM,05:55 PM,19,26,26,24,14,44,75,0.3,1015,25,10,98,11,Djibouti
2014-01-03,26,23,0.0,8.7,6,10,08:03 AM,08:09 PM,06:28 AM,05:56 PM,19,26,26,24,16,42,74,0.1,1016,26,10,91,12,Djibouti
2014-01-04,26,23,0.0,8.7,6,17,08:56 AM,09:08 PM,06:28 AM,05:57 PM,18,26,26,24,23,47,69,0.2,1016,26,10,102,18,Djibouti
2014-01-05,25,23,0.0,5.7,6,24,09:46 AM,10:05 PM,06:28 AM,05:57 PM,19,26,26,24,26,51,71,0.2,1014,25,10,95,20,Djibouti
2014-01-06,26,23,0.0,8.7,6,31,10:33 AM,11:00 PM,06:29 AM,05:58 PM,19,26,26,24,18,40,72,0.1,1012,26,10,94,15,Djibouti
2014-01-07,26,22,0.0,8.7,6,39,11:19 AM,11:53 PM,06:29 AM,05:58 PM,19,26,26,24,13,20,73,0.0,1012,26,10,95,10,Djibouti
2014-01-08,26,23,0.0,5.7,6,46,12:04 PM,No moonset,06:29 AM,05:59 PM,19,26,26,24,16,45,75,0.2,1014,26,10,97,13,Djibouti
2014-01-09,26,24,0.0,5.7,5,53,12:48 PM,12:44 AM,06:30 AM,05:59 PM,20,26,26,24,23,60,75,0.6,1015,26,10,99,18,Djibouti
2014-01-10,26,23,0.0,10.2,6,61,01:34 PM,01:35 AM,06:30 AM,06:00 PM,19,26,26,24,22,48,73,0.3,1015,26,10,99,18,Djibouti
2014-01-11,25,22,0.0,11.6,6,68,02:20 PM,02:25 AM,06:30 AM,06:00 PM,18,26,26,24,18,30,72,0.2,1015,25,10,96,14,Djibouti
