date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2014-01-01,30,18,0.0,13.8,6,0,05:23 AM,07:07 PM,05:31 AM,07:09 PM,13,24,24,24,15,10,55,0.0,1011,30,10,69,11,Botswana
2014-01-02,31,18,0.0,13.8,7,2,06:30 AM,08:02 PM,05:32 AM,07:09 PM,12,25,25,25,14,5,48,0.0,1010,31,10,45,10,Botswana
2014-01-03,31,22,0.0,13.8,7,10,07:37 AM,08:52 PM,05:32 AM,07:10 PM,13,27,27,26,19,10,46,0.2,1010,31,10,49,14,Botswana
2014-01-04,30,21,0.0,13.8,6,17,08:42 AM,09:39 PM,05:33 AM,07:10 PM,13,26,26,25,17,12,51,0.0,1008,30,10,64,12,Botswana
2014-01-05,27,19,0.0,12.1,6,24,09:46 AM,10:22 PM,05:34 AM,07:10 PM,14,22,23,22,15,54,62,8.8,1004,27,10,105,11,Botswana
2014-01-06,29,18,0.0,13.8,6,31,10:46 AM,11:03 PM,05:34 AM,07:10 PM,15,23,23,23,13,38,64,1.1,1004,29,10,204,9,Botswana
2014-01-07,32,18,0.0,13.8,7,39,11:45 AM,11:44 PM,05:35 AM,07:10 PM,11,25,25,25,16,7,46,0.0,1006,32,10,173,11,Botswana
2014-01-08,32,23,0.0,13.7,7,46,12:41 PM,No moonset,05:36 AM,07:10 PM,11,27,27,27,17,6,39,0.3,1007,32,10,217,12,Botswana
2014-01-09,30,20,0.0,13.7,7,53,01:36 PM,12:24 AM,05:37 AM,07:11 PM,14,26,26,25,19,11,52,0.4,1008,30,10,184,13,Botswana
2014-01-10,34,20,0.0,13.7,7,61,02:30 PM,01:05 AM,05:37 AM,07:11 PM,8,27,27,27,13,3,33,0.0,1009,34,10,237,8,Botswana
2014-01-11,34,21,0.0,13.7,7,68,03:23 PM,01:48 AM,05:38 AM,07:11 PM,8,27,27,28,16,2,30,0.2,1012,34,10,91,10,Botswana
2014-01-12,32,21,0.0,13.7,7,75,04:13 PM,02:33 AM,05:39 AM,07:11 PM,16,27,27,26,17,11,56,0.3,1015,32,10,53,12,Botswana
2014-01-13,34,22,0.0,13.7,7,82,05:02 PM,03:20 AM,05:40 AM,07:11 PM,15,28,28,27,12,12,51,4.2,1013,34,10,68,8,Botswana
2014-01-14,30,20,0.0,13.7,6,90,05:49 PM,04:08 AM,05:40 AM,07:11 PM,16,26,26,25,21,14,58,0.0,1014,30,10,52,15,Botswana
2014-01-15,31,19,0.0,13.7,6,97,06:32 PM,04:58 AM,05:41 AM,07:11 PM,14,26,26,25,17,12,55,0.0,1015,31,10,41,12,Botswana
2014-01-16,34,20,0.0,13.7,7,100,07:14 PM,05:49 AM,05:42 AM,07:11 PM,13,27,27,27,9,9,44,0.1,1014,34,10,215,6,Botswana
2014-01-17,34,22,0.0,13.7,7,89,07:52 PM,06:40 AM,05:43 AM,07:10 PM,11,27,27,27,16,3,39,0.0,1012,34,10,58,11,Botswana
2014-01-18,34,20,0.0,13.7,7,81,08:29 PM,07:31 AM,05:43 AM,07:10 PM,11,27,27,27,14,3,37,0.0,1011,34,10,39,9,Botswana
2014-01-19,31,21,0.0,13.7,7,74,09:05 PM,08:21 AM,05:44 AM,07:10 PM,14,26,26,26,13,36,49,0.0,1014,31,10,43,9,Botswana
2014-01-20,33,20,0.0,13.7,7,67,09:40 PM,09:12 AM,05:45 AM,07:10 PM,12,27,27,26,11,8,43,0.0,1013,33,10,77,7,Botswana
2014-01-21,32,22,0.0,13.6,7,59,10:16 PM,10:03 AM,05:46 AM,07:10 PM,13,27,27,26,17,12,46,0.0,1013,32,10,65,11,Botswana
2014-01-22,31,21,0.0,13.6,7,52,10:53 PM,10:55 AM,05:46 AM,07:10 PM,13,26,26,26,19,11,46,0.0,1013,31,10,55,13,Botswana
2014-01-23,31,21,0.0,13.6,7,45,11:34 PM,11:50 AM,05:47 AM,07:09 PM,13,26,26,26,13,17,45,0.0,1011,31,10,46,8,Botswana
2014-01-24,34,21,0.0,13.6,7,38,No moonrise,12:46 PM,05:48 AM,07:09 PM,13,28,28,27,8,12,43,3.1,1009,34,10,81,5,Botswana
2014-01-25,34,23,0.0,13.6,7,30,12:17 AM,01:45 PM,05:49 AM,07:09 PM,15,29,29,28,11,14,48,3.2,1008,34,10,85,7,Botswana
2014-01-26,30,22,0.0,13.6,7,23,01:06 AM,02:45 PM,05:49 AM,07:09 PM,16,27,27,26,22,11,57,0.0,1010,30,10,69,15,Botswana
2014-01-27,26,20,0.0,13.3,6,16,02:01 AM,03:46 PM,05:50 AM,07:08 PM,15,24,24,22,23,38,65,0.9,1013,26,9,85,18,Botswana
2014-01-28,25,19,0.0,13.3,5,9,03:01 AM,04:46 PM,05:51 AM,07:08 PM,17,22,23,22,23,60,75,0.7,1012,25,10,75,18,Botswana
2014-01-29,26,19,0.0,12.1,6,1,04:05 AM,05:44 PM,05:51 AM,07:07 PM,17,24,24,22,19,46,75,0.9,1010,26,10,52,13,Botswana
2014-01-30,27,21,0.0,13.6,6,0,05:12 AM,06:37 PM,05:52 AM,07:07 PM,17,26,26,24,15,40,67,1.3,1009,27,10,73,10,Botswana
2014-01-31,27,21,0.0,13.3,6,0,06:18 AM,07:27 PM,05:53 AM,07:07 PM,18,25,25,24,21,44,71,0.1,1009,27,10,66,15,Botswana
2014-02-01,27,20,0.0,13.3,6,6,07:25 AM,08:13 PM,05:54 AM,07:06 PM,18,25,25,23,20,50,71,1.3,1010,27,10,48,15,Botswana
2014-02-02,29,21,0.0,13.5,6,14,08:28 AM,08:57 PM,05:54 AM,07:06 PM,17,26,26,25,16,27,64,0.6,1008,29,10,55,11,Botswana
2014-02-03,28,20,0.0,13.5,6,21,09:30 AM,09:39 PM,05:55 AM,07:05 PM,18,25,25,24,22,37,71,5.7,1009,28,9,54,16,Botswana
2014-02-04,27,21,0.0,13.5,6,29,10:30 AM,10:21 PM,05:56 AM,07:05 PM,17,24,24,23,19,36,70,0.1,1009,27,10,46,14,Botswana
2014-02-05,22,20,0.0,10.9,6,36,11:28 AM,11:03 PM,05:56 AM,07:04 PM,18,21,23,21,14,77,84,5.0,1006,22,8,82,10,Botswana
2014-02-06,22,19,0.0,9.6,5,44,12:23 PM,11:46 PM,05:57 AM,07:04 PM,19,21,21,21,10,80,91,10.9,1007,22,9,118,6,Botswana
2014-02-07,22,19,0.0,10.8,5,51,01:17 PM,No moonset,05:58 AM,07:03 PM,19,20,21,20,16,75,90,5.8,1009,22,6,78,11,Botswana
2014-02-08,27,18,0.0,10.8,5,59,02:09 PM,12:31 AM,05:58 AM,07:02 PM,18,23,23,22,16,76,78,2.2,1008,27,8,69,11,Botswana
2014-02-09,27,20,0.0,13.3,6,66,02:59 PM,01:17 AM,05:59 AM,07:02 PM,17,24,24,23,15,35,73,1.3,1009,27,10,74,10,Botswana
2014-02-10,28,19,0.0,13.0,6,74,03:46 PM,02:05 AM,06:00 AM,07:01 PM,16,24,24,23,15,23,68,0.1,1011,28,10,69,10,Botswana
2014-02-11,29,19,0.0,13.0,6,81,04:30 PM,02:54 AM,06:00 AM,07:00 PM,15,24,24,23,14,18,63,0.0,1012,29,10,96,10,Botswana
2014-02-12,31,18,0.0,11.6,6,89,05:12 PM,03:45 AM,06:01 AM,07:00 PM,12,24,24,24,11,3,51,0.0,1010,31,10,118,8,Botswana
2014-02-13,29,18,0.0,11.6,6,97,05:52 PM,04:35 AM,06:02 AM,06:59 PM,12,23,23,23,15,7,53,0.0,1012,29,10,77,10,Botswana
2014-02-14,29,19,0.0,11.6,6,100,06:29 PM,05:26 AM,06:02 AM,06:58 PM,14,25,25,24,18,18,56,0.0,1014,29,10,79,12,Botswana
2014-02-15,28,18,0.0,11.6,6,88,07:06 PM,06:17 AM,06:03 AM,06:58 PM,14,23,23,23,14,17,59,0.0,1015,28,10,89,9,Botswana
2014-02-16,29,18,0.0,11.6,6,81,07:42 PM,07:08 AM,06:04 AM,06:57 PM,13,24,24,23,13,12,54,0.0,1013,29,10,75,8,Botswana
2014-02-17,28,18,0.0,11.6,6,73,08:18 PM,08:00 AM,06:04 AM,06:56 PM,12,23,23,22,17,7,55,0.0,1014,28,10,59,11,Botswana
2014-02-18,30,17,0.0,11.6,6,66,08:55 PM,08:52 AM,06:05 AM,06:55 PM,12,23,23,23,10,8,51,0.0,1014,30,10,83,6,Botswana
2014-02-19,32,19,0.0,11.6,7,58,09:34 PM,09:45 AM,06:05 AM,06:55 PM,11,26,26,26,10,17,42,0.0,1010,32,10,271,6,Botswana
2014-02-20,30,22,0.0,11.6,7,51,10:16 PM,10:40 AM,06:06 AM,06:54 PM,14,26,26,25,11,27,49,0.0,1008,30,10,178,7,Botswana
2014-02-21,31,19,0.0,11.6,7,43,11:02 PM,11:37 AM,06:06 AM,06:53 PM,15,26,26,26,12,17,53,1.1,1010,31,10,146,7,Botswana
2014-02-22,28,20,0.0,10.3,5,36,11:52 PM,12:34 PM,06:07 AM,06:52 PM,18,24,24,23,20,33,75,2.3,1015,28,10,52,14,Botswana
2014-02-23,28,19,0.0,11.6,6,28,No moonrise,01:34 PM,06:08 AM,06:51 PM,17,25,25,23,15,30,68,0.2,1015,28,10,66,10,Botswana
2014-02-24,29,19,0.0,11.6,6,20,12:47 AM,02:31 PM,06:08 AM,06:50 PM,16,25,25,23,16,23,66,0.3,1013,29,10,50,11,Botswana
2014-02-25,30,19,0.0,11.6,6,13,01:48 AM,03:28 PM,06:09 AM,06:50 PM,17,25,25,24,11,15,66,0.3,1011,30,10,57,7,Botswana
2014-02-26,29,19,0.0,11.6,6,5,02:51 AM,04:22 PM,06:09 AM,06:49 PM,16,24,24,24,16,12,66,0.3,1012,29,10,77,10,Botswana
