date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2014-01-01,28,21,0.0,12.6,6,0,05:39 AM,06:21 PM,05:52 AM,06:13 PM,22,26,26,24,8,53,88,1.2,1011,28,8,240,5,Congo
2014-01-02,32,22,0.0,12.6,7,2,06:42 AM,07:21 PM,05:52 AM,06:14 PM,22,29,29,26,8,34,82,2.8,1010,32,8,265,5,Congo
2014-01-03,31,21,0.0,12.6,7,10,07:43 AM,08:18 PM,05:53 AM,06:14 PM,22,29,29,26,7,30,82,3.4,1010,31,8,223,4,Congo
2014-01-04,29,21,0.0,11.9,5,17,08:41 AM,09:12 PM,05:53 AM,06:14 PM,22,27,27,24,11,51,86,0.2,1011,29,7,243,7,Congo
2014-01-05,30,22,0.0,12.6,7,24,09:37 AM,10:03 PM,05:54 AM,06:15 PM,22,28,28,25,10,37,83,2.8,1010,30,10,251,7,Congo
2014-01-06,29,22,0.0,11.9,6,31,10:29 AM,10:52 PM,05:54 AM,06:15 PM,22,27,27,24,10,43,87,1.3,1009,29,8,251,6,Congo
2014-01-07,27,22,0.0,11.9,6,39,11:20 AM,11:39 PM,05:54 AM,06:16 PM,22,26,26,24,11,44,90,5.1,1010,27,7,264,7,Congo
2014-01-08,30,21,0.0,11.9,6,46,12:10 PM,No moonset,05:55 AM,06:16 PM,21,27,27,24,10,54,84,0.7,1011,30,7,234,7,Congo
2014-01-09,29,21,0.0,12.6,6,53,12:59 PM,12:26 AM,05:55 AM,06:16 PM,22,27,27,25,8,28,84,1.9,1010,29,9,235,5,Congo
2014-01-10,31,21,0.0,12.6,5,61,01:48 PM,01:13 AM,05:56 AM,06:17 PM,22,28,28,25,6,46,85,2.0,1011,31,7,208,4,Congo
2014-01-11,29,22,0.0,12.6,6,68,02:36 PM,02:00 AM,05:56 AM,06:17 PM,22,28,28,25,5,40,84,2.7,1012,29,8,151,3,Congo
2014-01-12,33,21,0.0,12.6,7,75,03:26 PM,02:48 AM,05:57 AM,06:17 PM,22,29,29,26,5,30,79,0.6,1012,33,8,191,3,Congo
