date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2014-01-01,27,20,0.0,11.6,6,0,06:04 AM,07:40 PM,06:10 AM,07:40 PM,7,24,24,24,18,3,33,0.8,1010,27,10,118,13,Namibia
2014-01-02,30,18,0.0,11.6,6,2,07:10 AM,08:35 PM,06:11 AM,07:40 PM,7,25,25,25,20,2,33,0.0,1008,30,10,119,15,Namibia
2014-01-03,30,19,0.0,11.6,6,10,08:16 AM,09:27 PM,06:12 AM,07:41 PM,6,24,24,24,21,3,33,0.0,1009,30,10,98,15,Namibia
2014-01-04,29,17,0.0,11.6,6,17,09:21 AM,10:14 PM,06:12 AM,07:41 PM,9,23,23,23,12,5,45,0.1,1009,29,10,164,10,Namibia
2014-01-05,24,13,0.0,11.6,5,24,10:23 AM,10:58 PM,06:13 AM,07:41 PM,5,18,19,18,24,4,44,0.0,1008,24,10,272,20,Namibia
2014-01-06,20,9,0.0,11.6,4,31,11:23 AM,11:40 PM,06:14 AM,07:41 PM,-3,14,14,14,24,8,37,0.0,1008,20,10,287,20,Namibia
2014-01-07,20,8,0.0,11.6,4,39,12:20 PM,No moonset,06:14 AM,07:42 PM,-2,13,14,13,17,1,37,0.0,1010,20,10,281,13,Namibia
2014-01-08,22,9,0.0,11.6,5,46,01:16 PM,12:21 AM,06:15 AM,07:42 PM,1,16,16,16,16,1,39,0.0,1011,22,10,295,12,Namibia
2014-01-09,25,10,0.0,11.6,5,53,02:10 PM,01:02 AM,06:16 AM,07:42 PM,1,19,18,19,15,1,38,0.0,1011,25,10,281,11,Namibia
2014-01-10,28,13,0.0,11.6,6,61,03:04 PM,01:44 AM,06:16 AM,07:42 PM,0,21,21,21,15,0,29,0.0,1012,28,10,207,10,Namibia
2014-01-11,30,16,0.0,11.6,6,68,03:56 PM,02:27 AM,06:17 AM,07:42 PM,2,24,24,24,13,10,25,0.0,1012,30,10,156,9,Namibia
2014-01-12,29,20,0.0,11.6,7,75,04:46 PM,03:13 AM,06:18 AM,07:42 PM,6,25,25,25,11,11,31,0.1,1013,29,10,197,8,Namibia
2014-01-13,30,21,0.0,9.1,7,82,05:35 PM,04:00 AM,06:18 AM,07:42 PM,7,26,26,26,8,43,31,0.2,1012,30,10,115,6,Namibia
2014-01-14,30,20,0.0,9.1,6,90,06:21 PM,04:48 AM,06:19 AM,07:42 PM,10,24,24,24,13,43,42,3.7,1011,30,10,45,9,Namibia
2014-01-15,28,20,0.0,11.6,6,97,07:06 PM,05:38 AM,06:20 AM,07:42 PM,12,25,25,24,17,22,48,3.0,1012,28,10,58,12,Namibia
2014-01-16,29,19,0.0,11.6,6,100,07:47 PM,06:28 AM,06:21 AM,07:42 PM,11,25,25,24,13,10,45,0.7,1014,29,10,34,10,Namibia
2014-01-17,28,20,0.0,11.6,6,89,08:26 PM,07:19 AM,06:21 AM,07:42 PM,9,25,25,24,15,10,38,1.0,1014,28,10,128,10,Namibia
2014-01-18,30,19,0.0,10.4,6,81,09:04 PM,08:09 AM,06:22 AM,07:42 PM,10,24,24,24,11,31,43,2.3,1013,30,9,150,7,Namibia
2014-01-19,29,21,0.0,11.6,7,74,09:40 PM,08:59 AM,06:23 AM,07:42 PM,8,26,26,26,5,29,35,0.0,1013,29,10,192,3,Namibia
2014-01-20,31,19,0.0,11.6,7,67,10:16 PM,09:49 AM,06:23 AM,07:42 PM,7,25,25,26,8,11,34,0.0,1013,31,10,235,6,Namibia
2014-01-21,29,19,0.0,11.6,6,59,10:53 PM,10:39 AM,06:24 AM,07:42 PM,9,25,25,24,11,11,39,2.1,1012,29,10,252,8,Namibia
2014-01-22,28,18,0.0,11.6,6,52,11:31 PM,11:31 AM,06:25 AM,07:41 PM,12,22,22,22,9,23,56,1.3,1012,28,10,109,7,Namibia
2014-01-23,27,18,0.0,11.6,6,45,No moonrise,12:24 PM,06:26 AM,07:41 PM,13,23,23,23,7,13,58,4.0,1011,27,10,161,5,Namibia
2014-01-24,27,19,0.0,11.6,6,38,12:12 AM,01:20 PM,06:26 AM,07:41 PM,12,24,24,23,9,14,52,1.4,1010,27,10,137,6,Namibia
2014-01-25,28,19,0.0,11.6,6,30,12:56 AM,02:18 PM,06:27 AM,07:41 PM,11,24,24,24,10,14,46,3.5,1010,28,10,150,7,Namibia
2014-01-26,30,19,0.0,11.6,6,23,01:46 AM,03:18 PM,06:28 AM,07:41 PM,6,24,24,25,12,4,31,0.0,1009,30,10,130,8,Namibia
2014-01-27,22,18,0.0,11.6,6,16,02:41 AM,04:19 PM,06:28 AM,07:40 PM,13,20,21,20,15,29,63,1.6,1010,22,10,65,11,Namibia
2014-01-28,25,17,0.0,11.6,6,9,03:41 AM,05:20 PM,06:29 AM,07:40 PM,14,21,22,21,9,28,64,3.0,1009,25,10,157,6,Namibia
2014-01-29,28,17,0.0,11.6,6,1,04:45 AM,06:17 PM,06:30 AM,07:40 PM,13,22,22,22,11,24,60,1.6,1009,28,10,196,7,Namibia
2014-01-30,27,18,0.0,11.6,6,0,05:52 AM,07:11 PM,06:30 AM,07:39 PM,14,23,23,22,13,20,62,3.8,1009,27,9,154,9,Namibia
2014-01-31,26,19,0.0,11.6,6,0,06:58 AM,08:01 PM,06:31 AM,07:39 PM,15,22,23,22,13,26,64,4.6,1009,26,9,180,9,Namibia
2014-02-01,23,18,0.0,10.3,5,6,08:03 AM,08:48 PM,06:32 AM,07:39 PM,14,20,20,20,15,55,71,6.7,1010,23,9,184,10,Namibia
2014-02-02,23,16,0.0,10.3,4,14,09:06 AM,09:33 PM,06:32 AM,07:38 PM,13,19,19,19,19,47,72,4.0,1010,23,9,160,13,Namibia
2014-02-03,23,16,0.0,11.6,5,21,10:06 AM,10:16 PM,06:33 AM,07:38 PM,15,19,19,19,12,40,77,8.0,1009,23,10,170,8,Namibia
2014-02-04,22,18,0.0,9.1,4,29,11:05 AM,10:59 PM,06:34 AM,07:37 PM,17,19,20,19,10,79,86,15.7,1008,22,9,207,6,Namibia
2014-02-05,23,17,0.0,11.6,5,36,12:02 PM,11:42 PM,06:34 AM,07:37 PM,14,19,20,19,17,30,71,0.5,1008,23,9,183,12,Namibia
2014-02-06,27,15,0.0,11.6,6,44,12:57 PM,No moonset,06:35 AM,07:36 PM,8,21,20,21,17,3,50,0.0,1008,27,10,150,11,Namibia
2014-02-07,27,14,0.0,11.6,6,51,01:51 PM,12:25 AM,06:36 AM,07:36 PM,7,20,20,20,15,4,44,0.0,1009,27,10,199,9,Namibia
2014-02-08,27,16,0.0,11.6,6,59,02:42 PM,01:11 AM,06:36 AM,07:35 PM,7,20,20,20,21,8,43,0.0,1009,27,10,152,14,Namibia
2014-02-09,27,14,0.0,11.6,5,66,03:32 PM,01:57 AM,06:37 AM,07:35 PM,8,20,20,20,20,15,49,0.0,1009,27,10,157,14,Namibia
2014-02-10,26,17,0.0,11.6,6,74,04:19 PM,02:45 AM,06:37 AM,07:34 PM,13,21,21,21,22,26,64,0.0,1009,26,10,120,17,Namibia
2014-02-11,27,18,0.0,11.6,6,81,05:03 PM,03:35 AM,06:38 AM,07:34 PM,13,21,22,21,23,29,62,1.0,1009,27,10,81,17,Namibia
2014-02-12,24,15,0.0,11.6,5,89,05:46 PM,04:24 AM,06:39 AM,07:33 PM,11,19,19,19,13,22,62,0.1,1011,24,10,181,9,Namibia
2014-02-13,27,15,0.0,11.6,6,97,06:26 PM,05:15 AM,06:39 AM,07:32 PM,8,21,21,21,13,9,45,0.0,1011,27,10,108,9,Namibia
2014-02-14,28,15,0.0,11.6,6,100,07:04 PM,06:05 AM,06:40 AM,07:32 PM,8,21,21,21,18,6,44,0.1,1012,28,10,80,11,Namibia
2014-02-15,27,16,0.0,11.6,6,88,07:41 PM,06:55 AM,06:40 AM,07:31 PM,12,21,21,21,22,10,57,1.8,1013,27,10,81,14,Namibia
2014-02-16,27,16,0.0,11.6,6,81,08:18 PM,07:46 AM,06:41 AM,07:30 PM,12,21,21,21,18,11,62,2.5,1012,27,10,76,11,Namibia
2014-02-17,27,16,0.0,11.6,6,73,08:54 PM,08:36 AM,06:42 AM,07:30 PM,12,21,21,21,9,16,59,3.3,1012,27,10,83,6,Namibia
2014-02-18,27,17,0.0,11.6,6,66,09:33 PM,09:28 AM,06:42 AM,07:29 PM,12,22,23,22,9,16,55,2.8,1013,27,10,83,6,Namibia
