date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2018-01-01,29,25,0.0,8.7,7,97,05:34 PM,05:17 AM,06:10 AM,05:59 PM,23,30,30,27,17,9,77,0.0,1011,29,10,208,12,Ghana
2018-01-02,29,25,0.0,8.7,7,100,06:37 PM,06:21 AM,06:10 AM,05:59 PM,21,29,29,27,11,2,68,0.0,1011,29,10,196,9,Ghana
2018-01-03,30,25,0.0,11.6,7,89,07:41 PM,07:24 AM,06:11 AM,06:00 PM,18,29,29,27,16,5,58,0.0,1011,30,10,110,11,Ghana
2018-01-04,30,26,0.0,11.6,7,81,08:40 PM,08:23 AM,06:11 AM,06:00 PM,18,29,29,27,13,4,56,0.0,1012,30,10,96,9,Ghana
2018-01-05,29,25,0.0,11.6,7,74,09:37 PM,09:19 AM,06:12 AM,06:01 PM,20,29,29,27,15,1,64,0.0,1012,29,10,195,11,Ghana
2018-01-06,30,25,0.0,11.6,7,67,10:30 PM,10:09 AM,06:12 AM,06:01 PM,22,29,29,27,22,2,73,0.0,1012,30,10,230,16,Ghana
2018-01-07,29,25,0.0,11.6,7,59,11:20 PM,10:57 AM,06:12 AM,06:02 PM,22,30,30,27,24,7,75,0.8,1011,29,10,224,17,Ghana
2018-01-08,29,26,0.0,11.6,7,52,No moonrise,11:42 AM,06:13 AM,06:02 PM,22,30,30,27,18,14,73,0.1,1012,29,10,225,13,Ghana
2018-01-09,29,26,0.0,11.6,7,45,12:08 AM,12:26 PM,06:13 AM,06:03 PM,23,31,31,27,17,16,79,0.2,1012,29,10,201,13,Ghana
2018-01-10,30,26,0.0,11.6,7,38,12:55 AM,01:09 PM,06:13 AM,06:03 PM,23,30,30,27,20,20,78,0.1,1012,30,10,208,15,Ghana
2018-01-11,30,26,0.0,11.6,7,30,01:41 AM,01:53 PM,06:14 AM,06:04 PM,23,31,31,28,20,7,74,1.4,1011,30,10,224,15,Ghana
2018-01-12,31,26,0.0,11.6,7,23,02:27 AM,02:36 PM,06:14 AM,06:04 PM,22,31,31,28,25,3,72,0.0,1011,31,10,238,18,Ghana
2018-01-13,30,25,0.0,11.6,7,16,03:15 AM,03:22 PM,06:14 AM,06:04 PM,21,30,30,28,21,1,69,0.0,1011,30,10,232,15,Ghana
2018-01-14,30,25,0.0,11.6,7,9,04:02 AM,04:09 PM,06:15 AM,06:05 PM,23,31,31,28,19,6,76,0.0,1011,30,10,224,14,Ghana
2018-01-15,30,26,0.0,11.6,7,1,04:50 AM,04:56 PM,06:15 AM,06:05 PM,23,31,31,28,22,18,76,1.5,1011,30,10,218,16,Ghana
2018-01-16,30,26,0.0,11.6,7,0,05:39 AM,05:45 PM,06:15 AM,06:06 PM,23,31,31,28,20,9,76,0.0,1012,30,10,218,15,Ghana
2018-01-17,30,26,0.0,11.6,7,0,06:25 AM,06:33 PM,06:16 AM,06:06 PM,23,31,31,28,23,13,78,0.1,1011,30,10,228,17,Ghana
2018-01-18,30,26,0.0,11.6,7,6,07:12 AM,07:21 PM,06:16 AM,06:07 PM,24,31,31,28,23,18,78,0.0,1011,30,10,223,17,Ghana
2018-01-19,30,26,0.0,11.6,7,13,07:58 AM,08:08 PM,06:16 AM,06:07 PM,23,31,31,28,23,13,78,0.0,1011,30,10,224,17,Ghana
2018-01-20,30,26,0.0,11.6,7,20,08:42 AM,08:55 PM,06:16 AM,06:07 PM,23,31,31,28,25,21,77,0.2,1011,30,10,221,18,Ghana
2018-01-21,30,26,0.0,11.6,7,28,09:26 AM,09:42 PM,06:16 AM,06:08 PM,23,32,32,28,23,5,74,0.0,1010,30,10,231,17,Ghana
2018-01-22,30,26,0.0,11.6,7,35,10:09 AM,10:29 PM,06:17 AM,06:08 PM,23,32,32,28,23,7,74,0.0,1010,30,10,230,17,Ghana
2018-01-23,31,26,0.0,11.6,7,42,10:53 AM,11:18 PM,06:17 AM,06:08 PM,23,31,31,28,22,24,76,0.0,1010,31,10,220,16,Ghana
2018-01-24,30,26,0.0,11.6,7,49,11:39 AM,No moonset,06:17 AM,06:09 PM,23,31,31,28,18,15,75,1.2,1010,30,10,210,13,Ghana
2018-01-25,29,26,0.0,11.6,7,57,12:26 PM,12:08 AM,06:17 AM,06:09 PM,23,31,31,28,17,15,74,3.6,1010,29,10,194,12,Ghana
2018-01-26,29,26,0.0,11.6,7,64,01:18 PM,01:01 AM,06:17 AM,06:09 PM,23,30,30,27,16,4,76,0.0,1010,29,10,184,12,Ghana
2018-01-27,29,25,0.0,11.6,7,71,02:13 PM,01:57 AM,06:17 AM,06:10 PM,23,30,30,27,17,11,78,0.0,1010,29,10,199,13,Ghana
