date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2018-01-01,30,19,0.0,8.7,6,97,05:20 PM,05:24 AM,06:20 AM,05:47 PM,-5,23,23,24,34,3,15,0.0,1016,30,10,43,25,Chad
2018-01-02,29,17,0.0,8.7,6,100,06:23 PM,06:27 AM,06:21 AM,05:47 PM,-4,22,22,23,31,0,17,0.0,1015,29,10,42,22,Chad
2018-01-03,29,16,0.0,8.7,6,89,07:28 PM,07:30 AM,06:21 AM,05:48 PM,-5,22,22,22,29,0,18,0.0,1016,29,10,34,19,Chad
2018-01-04,28,16,0.0,8.7,6,81,08:29 PM,08:28 AM,06:21 AM,05:48 PM,-9,22,21,22,32,0,13,0.0,1017,28,10,39,21,Chad
2018-01-05,28,15,0.0,8.7,6,74,09:29 PM,09:22 AM,06:22 AM,05:49 PM,-6,21,21,21,28,0,17,0.0,1016,28,10,40,18,Chad
2018-01-06,30,16,0.0,8.7,6,67,10:24 PM,10:10 AM,06:22 AM,05:49 PM,-8,22,22,22,23,0,13,0.0,1014,30,10,37,14,Chad
2018-01-07,32,18,0.0,8.7,6,59,11:16 PM,10:56 AM,06:22 AM,05:50 PM,-8,23,23,24,23,0,11,0.0,1014,32,10,56,14,Chad
2018-01-08,33,20,0.0,8.7,7,52,No moonrise,11:39 AM,06:23 AM,05:50 PM,-8,25,25,26,27,0,10,0.0,1014,33,10,41,16,Chad
2018-01-09,33,19,0.0,8.7,7,45,12:06 AM,12:20 PM,06:23 AM,05:51 PM,-7,25,25,26,28,0,12,0.0,1014,33,10,38,16,Chad
2018-01-10,33,19,0.0,8.7,7,38,12:55 AM,01:02 PM,06:23 AM,05:51 PM,-5,24,24,25,27,0,13,0.0,1014,33,10,117,16,Chad
2018-01-11,31,18,0.0,8.7,6,30,01:44 AM,01:43 PM,06:23 AM,05:52 PM,-5,23,23,24,24,0,16,0.0,1013,31,10,102,14,Chad
2018-01-12,31,19,0.0,8.7,6,23,02:31 AM,02:26 PM,06:24 AM,05:53 PM,-5,23,23,24,22,0,17,0.0,1014,31,10,145,12,Chad
2018-01-13,31,18,0.0,8.7,6,16,03:20 AM,03:10 PM,06:24 AM,05:53 PM,-6,23,23,24,26,0,15,0.0,1014,31,10,102,15,Chad
2018-01-14,32,19,0.0,8.7,6,9,04:09 AM,03:56 PM,06:24 AM,05:54 PM,-6,24,24,25,30,0,13,0.0,1014,32,10,23,18,Chad
2018-01-15,33,18,0.0,8.7,6,1,04:57 AM,04:43 PM,06:24 AM,05:54 PM,-6,24,24,25,29,0,13,0.0,1014,33,10,33,19,Chad
2018-01-16,33,18,0.0,8.7,6,0,05:46 AM,05:32 PM,06:24 AM,05:55 PM,-8,24,24,25,28,0,11,0.0,1014,33,10,25,18,Chad
2018-01-17,32,18,0.0,8.7,6,0,06:32 AM,06:20 PM,06:25 AM,05:55 PM,-9,23,23,24,27,0,11,0.0,1013,32,10,28,17,Chad
2018-01-18,33,18,0.0,8.7,6,6,07:18 AM,07:10 PM,06:25 AM,05:56 PM,-10,24,24,25,27,0,10,0.0,1013,33,10,34,16,Chad
