date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2018-01-01,27,19,0.0,8.7,6,97,05:01 PM,05:16 AM,06:17 AM,05:30 PM,-3,22,22,23,43,0,18,0.0,1016,27,10,351,34,Sudan
2018-01-02,25,17,0.0,8.7,6,100,06:05 PM,06:20 AM,06:17 AM,05:31 PM,-3,21,21,21,36,0,20,0.0,1015,25,10,221,28,Sudan
2018-01-03,27,17,0.0,8.7,6,89,07:10 PM,07:22 AM,06:17 AM,05:32 PM,-3,22,21,22,32,0,19,0.0,1015,27,10,261,24,Sudan
2018-01-04,26,17,0.0,8.7,6,81,08:12 PM,08:19 AM,06:18 AM,05:32 PM,-3,21,21,21,36,0,20,0.0,1017,26,10,350,28,Sudan
2018-01-05,26,17,0.0,8.7,6,74,09:13 PM,09:13 AM,06:18 AM,05:33 PM,-7,21,21,21,35,0,15,0.0,1016,26,10,139,26,Sudan
2018-01-06,27,17,0.0,8.7,6,67,10:09 PM,10:01 AM,06:18 AM,05:33 PM,-5,22,21,22,34,0,16,0.0,1016,27,10,97,24,Sudan
2018-01-07,29,18,0.0,8.7,6,59,11:03 PM,10:45 AM,06:18 AM,05:34 PM,-3,22,22,23,32,0,19,0.0,1016,29,10,12,22,Sudan
2018-01-08,29,19,0.0,8.7,6,52,11:55 PM,11:27 AM,06:19 AM,05:35 PM,-0,23,23,23,32,0,21,0.0,1016,29,10,12,22,Sudan
2018-01-09,30,20,0.0,8.7,6,45,No moonrise,12:07 PM,06:19 AM,05:35 PM,1,24,24,24,32,0,23,0.0,1016,30,10,19,22,Sudan
2018-01-10,30,20,0.0,8.7,6,38,12:45 AM,12:47 PM,06:19 AM,05:36 PM,1,24,24,25,29,0,22,0.0,1015,30,10,26,20,Sudan
