date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2018-01-01,17,13,0.0,10.0,4,97,06:10 PM,07:35 AM,08:33 AM,06:29 PM,11,14,14,14,23,6,78,0.0,1033,17,10,56,15,Morocco
2018-01-02,18,12,0.0,10.0,4,100,07:15 PM,08:39 AM,08:33 AM,06:30 PM,7,13,14,13,22,1,64,0.0,1033,18,10,52,13,Morocco
2018-01-03,18,12,0.0,10.0,4,89,08:23 PM,09:39 AM,08:33 AM,06:30 PM,10,14,15,14,15,2,76,0.0,1033,18,10,51,10,Morocco
2018-01-04,18,12,0.0,10.0,4,81,09:32 PM,10:30 AM,08:33 AM,06:31 PM,12,15,15,15,11,17,84,0.0,1030,18,10,99,8,Morocco
2018-01-05,16,13,0.0,8.3,3,74,10:39 PM,11:16 AM,08:33 AM,06:32 PM,12,14,14,14,16,61,85,0.0,1020,16,10,177,12,Morocco
2018-01-06,14,11,0.0,6.7,3,67,11:44 PM,11:56 AM,08:33 AM,06:33 PM,8,10,12,10,36,79,75,1.9,1007,14,9,247,26,Morocco
2018-01-07,11,9,0.0,8.3,3,59,No moonrise,12:33 PM,08:33 AM,06:34 PM,6,9,10,9,19,71,72,0.0,1007,11,10,213,13,Morocco
2018-01-08,14,9,0.0,8.3,3,52,12:44 AM,01:07 PM,08:33 AM,06:35 PM,7,9,11,9,34,46,77,2.8,1014,14,10,251,23,Morocco
2018-01-09,15,11,0.0,8.3,4,45,01:44 AM,01:40 PM,08:33 AM,06:35 PM,9,12,13,12,30,53,79,0.5,1022,15,9,213,19,Morocco
2018-01-10,17,14,0.0,10.0,5,38,02:40 AM,02:13 PM,08:33 AM,06:36 PM,13,16,16,16,24,52,82,4.7,1027,17,10,262,16,Morocco
2018-01-11,16,12,0.0,10.0,4,30,03:37 AM,02:48 PM,08:33 AM,06:37 PM,10,13,14,13,17,27,80,0.2,1029,16,10,162,11,Morocco
2018-01-12,15,10,0.0,10.0,4,23,04:31 AM,03:25 PM,08:33 AM,06:38 PM,7,11,12,11,23,27,71,0.0,1026,15,10,67,14,Morocco
2018-01-13,16,10,0.0,10.0,4,16,05:25 AM,04:04 PM,08:33 AM,06:39 PM,9,12,13,12,16,54,79,0.2,1023,16,9,213,11,Morocco
2018-01-14,15,12,0.0,6.7,4,9,06:18 AM,04:47 PM,08:33 AM,06:40 PM,9,13,13,13,16,53,76,0.3,1023,15,10,243,11,Morocco
2018-01-15,13,10,0.0,10.1,4,1,07:08 AM,05:33 PM,08:32 AM,06:41 PM,6,10,12,10,21,31,70,0.0,1023,13,10,52,14,Morocco
2018-01-16,16,9,0.0,10.1,4,0,07:56 AM,06:22 PM,08:32 AM,06:42 PM,6,10,12,10,33,0,69,0.0,1026,16,10,51,21,Morocco
2018-01-17,16,10,0.0,10.1,4,0,08:40 AM,07:15 PM,08:32 AM,06:43 PM,10,14,14,14,10,0,76,0.0,1022,16,10,54,7,Morocco
2018-01-18,14,10,0.0,8.3,4,6,09:22 AM,08:09 PM,08:32 AM,06:44 PM,9,12,12,12,11,37,83,0.0,1017,14,10,216,7,Morocco
2018-01-19,17,12,0.0,10.0,4,13,10:00 AM,09:04 PM,08:31 AM,06:45 PM,11,13,14,13,19,54,84,0.1,1021,17,10,219,13,Morocco
2018-01-20,17,12,0.0,10.2,4,20,10:35 AM,10:00 PM,08:31 AM,06:46 PM,11,14,14,14,11,9,82,0.0,1029,17,10,128,7,Morocco
2018-01-21,17,11,0.0,10.2,4,28,11:10 AM,10:57 PM,08:31 AM,06:47 PM,10,15,15,15,11,0,73,0.0,1031,17,10,74,7,Morocco
2018-01-22,17,11,0.0,10.2,4,35,11:43 AM,11:55 PM,08:30 AM,06:48 PM,11,14,14,14,12,4,81,0.0,1028,17,10,55,8,Morocco
2018-01-23,16,11,0.0,10.2,4,42,12:16 PM,No moonset,08:30 AM,06:49 PM,11,13,13,13,12,27,87,0.0,1027,16,10,63,8,Morocco
2018-01-24,17,11,0.0,10.2,4,49,12:51 PM,12:55 AM,08:29 AM,06:50 PM,11,13,13,13,10,27,87,0.0,1026,17,10,94,7,Morocco
2018-01-25,15,13,0.0,6.7,3,57,01:28 PM,01:56 AM,08:29 AM,06:51 PM,11,13,14,13,17,68,83,0.1,1026,15,10,237,12,Morocco
2018-01-26,14,11,0.0,10.2,4,64,02:09 PM,03:00 AM,08:28 AM,06:52 PM,7,11,13,11,23,29,68,1.6,1029,14,10,212,16,Morocco
2018-01-27,14,10,0.0,10.3,4,71,02:57 PM,04:05 AM,08:28 AM,06:53 PM,5,11,12,11,15,13,63,0.1,1028,14,10,77,10,Morocco
2018-01-28,12,7,0.0,8.4,3,78,03:51 PM,05:12 AM,08:27 AM,06:54 PM,3,7,10,7,29,31,65,0.1,1023,12,10,79,18,Morocco
2018-01-29,17,10,0.0,10.3,4,86,04:51 PM,06:17 AM,08:26 AM,06:55 PM,5,12,13,12,32,37,57,0.1,1019,17,10,97,20,Morocco
2018-01-30,18,11,0.0,10.0,4,93,05:57 PM,07:19 AM,08:26 AM,06:56 PM,6,13,14,13,31,18,60,0.2,1018,18,10,122,18,Morocco
