date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2018-01-01,24,24,0.0,11.1,6,97,05:51 PM,06:09 AM,07:01 AM,06:10 PM,17,25,25,24,51,0,66,0.0,1016,24,10,53,36,Cape_Verde
2018-01-02,24,23,0.0,11.1,6,100,06:55 PM,07:14 AM,07:01 AM,06:11 PM,17,25,25,24,54,10,68,0.0,1016,24,10,54,38,Cape_Verde
2018-01-03,23,23,0.0,11.1,6,89,08:00 PM,08:15 AM,07:01 AM,06:11 PM,17,25,25,23,48,13,67,0.0,1016,23,10,57,34,Cape_Verde
2018-01-04,24,23,0.0,5.6,5,81,09:03 PM,09:12 AM,07:02 AM,06:12 PM,17,25,25,23,47,59,67,0.0,1018,24,10,50,34,Cape_Verde
2018-01-05,24,23,0.0,11.1,6,74,10:03 PM,10:03 AM,07:02 AM,06:12 PM,17,25,25,24,48,18,65,0.0,1018,24,10,46,34,Cape_Verde
2018-01-06,23,22,0.0,11.1,6,67,10:59 PM,10:50 AM,07:02 AM,06:13 PM,17,25,25,23,48,7,68,0.0,1018,23,10,37,36,Cape_Verde
2018-01-07,22,21,0.0,5.6,5,59,11:53 PM,11:34 AM,07:03 AM,06:14 PM,17,22,24,22,44,79,75,0.2,1017,22,10,39,34,Cape_Verde
2018-01-08,22,22,0.0,7.1,5,52,No moonrise,12:15 PM,07:03 AM,06:14 PM,17,22,24,22,41,76,74,0.5,1017,22,10,54,31,Cape_Verde
2018-01-09,23,21,0.0,11.1,6,45,12:45 AM,12:55 PM,07:03 AM,06:15 PM,17,22,25,22,47,1,72,0.0,1019,23,10,57,36,Cape_Verde
2018-01-10,23,22,0.0,11.1,6,38,01:35 AM,01:35 PM,07:03 AM,06:15 PM,17,25,25,22,49,0,70,0.0,1019,23,10,56,37,Cape_Verde
2018-01-11,23,22,0.0,11.1,6,30,02:24 AM,02:15 PM,07:03 AM,06:16 PM,16,25,25,23,44,0,67,0.0,1018,23,10,54,33,Cape_Verde
2018-01-12,23,22,0.0,11.1,6,23,03:14 AM,02:56 PM,07:04 AM,06:17 PM,16,25,25,23,42,2,66,0.0,1017,23,10,51,31,Cape_Verde
2018-01-13,23,22,0.0,7.1,6,16,04:03 AM,03:40 PM,07:04 AM,06:17 PM,17,25,25,22,42,45,73,0.0,1017,23,10,44,31,Cape_Verde
2018-01-14,22,22,0.0,7.1,6,9,04:53 AM,04:25 PM,07:04 AM,06:18 PM,18,25,25,22,45,54,76,0.0,1016,22,10,44,33,Cape_Verde
2018-01-15,23,21,0.0,11.1,6,1,05:42 AM,05:13 PM,07:04 AM,06:18 PM,17,25,25,22,51,12,73,0.0,1017,23,10,48,38,Cape_Verde
2018-01-16,21,20,0.0,8.6,6,0,06:29 AM,06:01 PM,07:04 AM,06:19 PM,17,21,21,21,50,46,77,0.1,1019,21,10,51,39,Cape_Verde
2018-01-17,21,20,0.0,10.1,6,0,07:16 AM,06:51 PM,07:04 AM,06:20 PM,15,20,20,20,50,56,70,0.1,1019,21,10,58,40,Cape_Verde
2018-01-18,21,20,0.0,11.2,6,6,08:01 AM,07:41 PM,07:04 AM,06:20 PM,16,21,22,21,50,33,73,0.0,1019,21,10,55,39,Cape_Verde
2018-01-19,21,20,0.0,11.2,6,13,08:43 AM,08:31 PM,07:04 AM,06:21 PM,16,21,21,21,49,11,75,0.0,1018,21,10,53,38,Cape_Verde
2018-01-20,21,20,0.0,7.1,6,20,09:25 AM,09:22 PM,07:04 AM,06:21 PM,16,21,22,21,46,53,76,0.0,1018,21,10,54,35,Cape_Verde
2018-01-21,22,21,0.0,5.6,5,28,10:05 AM,10:12 PM,07:04 AM,06:22 PM,16,21,23,21,39,84,73,0.0,1017,22,10,60,29,Cape_Verde
2018-01-22,22,22,0.0,11.2,6,35,10:44 AM,11:03 PM,07:04 AM,06:22 PM,16,25,25,22,39,5,68,0.0,1015,22,10,62,28,Cape_Verde
2018-01-23,23,22,0.0,11.2,6,42,11:25 AM,11:55 PM,07:04 AM,06:23 PM,16,25,25,22,40,0,66,0.0,1015,23,10,65,29,Cape_Verde
2018-01-24,23,22,0.0,11.2,6,49,12:07 PM,No moonset,07:04 AM,06:24 PM,16,25,25,22,38,0,67,0.0,1015,23,10,54,28,Cape_Verde
2018-01-25,23,22,0.0,11.2,6,57,12:51 PM,12:49 AM,07:04 AM,06:24 PM,16,25,25,23,43,0,66,0.0,1015,23,10,56,31,Cape_Verde
2018-01-26,23,23,0.0,8.6,6,64,01:40 PM,01:46 AM,07:04 AM,06:25 PM,16,25,25,23,56,41,64,0.0,1016,23,10,55,39,Cape_Verde
2018-01-27,22,21,0.0,11.2,6,71,02:32 PM,02:46 AM,07:04 AM,06:25 PM,16,22,24,22,55,14,70,0.0,1016,22,10,55,41,Cape_Verde
2018-01-28,21,20,0.0,11.2,6,78,03:30 PM,03:48 AM,07:04 AM,06:26 PM,16,20,20,20,45,35,79,0.0,1016,21,10,45,35,Cape_Verde
2018-01-29,20,19,0.0,11.2,5,86,04:31 PM,04:51 AM,07:03 AM,06:26 PM,15,20,20,20,42,51,76,0.1,1016,20,10,46,33,Cape_Verde
2018-01-30,20,19,0.0,11.2,5,93,05:36 PM,05:54 AM,07:03 AM,06:27 PM,15,20,20,20,46,41,75,0.1,1017,20,10,48,36,Cape_Verde
2018-01-31,20,20,0.0,7.1,4,97,06:40 PM,06:53 AM,07:03 AM,06:27 PM,16,20,20,20,45,67,76,0.1,1017,20,10,42,35,Cape_Verde
2018-02-01,20,19,0.0,10.1,4,88,07:43 PM,07:48 AM,07:03 AM,06:28 PM,15,20,20,20,44,56,73,0.1,1016,20,10,36,35,Cape_Verde
2018-02-02,20,20,0.0,11.3,6,81,08:43 PM,08:38 AM,07:03 AM,06:28 PM,15,20,20,20,46,40,72,0.0,1016,20,10,49,36,Cape_Verde
2018-02-03,20,20,0.0,11.3,5,73,09:40 PM,09:25 AM,07:02 AM,06:29 PM,15,20,20,20,50,39,75,0.0,1017,20,10,56,39,Cape_Verde
2018-02-04,20,19,0.0,8.6,5,66,10:34 PM,10:08 AM,07:02 AM,06:29 PM,15,20,20,20,47,63,76,0.0,1016,20,10,51,37,Cape_Verde
2018-02-05,20,19,0.0,8.6,4,58,11:27 PM,10:50 AM,07:02 AM,06:30 PM,16,20,20,20,46,67,77,0.0,1016,20,10,47,36,Cape_Verde
2018-02-06,20,20,0.0,10.1,6,51,No moonrise,11:31 AM,07:01 AM,06:30 PM,16,20,20,20,49,35,77,0.0,1017,20,10,52,38,Cape_Verde
2018-02-07,20,19,0.0,7.1,4,43,12:18 AM,12:12 PM,07:01 AM,06:31 PM,15,20,20,20,49,49,75,0.0,1018,20,10,48,38,Cape_Verde
2018-02-08,20,19,0.0,8.6,5,36,01:09 AM,12:54 PM,07:01 AM,06:31 PM,15,19,19,19,51,54,73,0.0,1020,20,10,53,39,Cape_Verde
2018-02-09,19,19,0.0,5.7,4,28,01:58 AM,01:37 PM,07:00 AM,06:32 PM,14,19,19,19,53,79,74,0.0,1019,19,10,52,42,Cape_Verde
2018-02-10,19,19,0.0,10.1,5,20,02:48 AM,02:21 PM,07:00 AM,06:32 PM,14,19,19,19,50,38,73,0.0,1018,19,10,53,39,Cape_Verde
2018-02-11,21,19,0.0,11.3,6,13,03:37 AM,03:08 PM,07:00 AM,06:32 PM,14,20,21,20,49,36,66,0.0,1017,21,10,59,36,Cape_Verde
2018-02-12,21,21,0.0,8.7,6,5,04:25 AM,03:57 PM,06:59 AM,06:33 PM,15,21,21,21,41,45,70,0.0,1016,21,10,52,30,Cape_Verde
2018-02-13,21,20,0.0,11.6,6,0,05:12 AM,04:46 PM,06:59 AM,06:33 PM,15,21,21,21,32,28,71,0.1,1015,21,10,42,23,Cape_Verde
2018-02-14,22,20,0.0,7.3,5,0,05:58 AM,05:37 PM,06:58 AM,06:34 PM,15,21,22,21,32,74,71,0.1,1015,22,10,55,22,Cape_Verde
