date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2018-01-01,28,17,0.0,13.1,6,97,05:59 PM,04:31 AM,05:24 AM,06:34 PM,16,23,23,23,9,16,69,0.5,1009,28,10,305,6,Zimbabwe
2018-01-02,29,18,0.0,13.1,6,100,07:03 PM,05:34 AM,05:25 AM,06:35 PM,15,24,24,24,11,13,63,0.1,1010,29,10,220,7,Zimbabwe
2018-01-03,25,16,0.0,13.1,6,89,08:02 PM,06:39 AM,05:25 AM,06:35 PM,15,20,21,20,21,26,74,0.6,1014,25,10,136,15,Zimbabwe
2018-01-04,22,15,0.0,13.1,5,81,08:57 PM,07:44 AM,05:26 AM,06:35 PM,13,19,20,19,20,32,71,0.0,1016,22,10,148,15,Zimbabwe
2018-01-05,26,13,0.0,13.1,5,74,09:46 PM,08:46 AM,05:27 AM,06:36 PM,11,20,20,20,13,8,60,0.0,1013,26,10,164,9,Zimbabwe
2018-01-06,28,13,0.0,13.1,6,67,10:31 PM,09:45 AM,05:27 AM,06:36 PM,8,22,22,22,10,0,44,0.0,1009,28,10,146,7,Zimbabwe
2018-01-07,29,14,0.0,13.1,6,59,11:14 PM,10:41 AM,05:28 AM,06:36 PM,8,24,24,24,7,1,38,0.0,1009,29,10,128,5,Zimbabwe
2018-01-08,31,16,0.0,13.1,6,52,11:54 PM,11:35 AM,05:29 AM,06:36 PM,10,24,24,24,10,4,44,0.0,1009,31,10,186,7,Zimbabwe
2018-01-09,30,18,0.0,13.1,6,45,No moonrise,12:26 PM,05:29 AM,06:37 PM,12,25,25,25,12,11,49,0.6,1010,30,10,99,8,Zimbabwe
2018-01-10,25,17,0.0,13.1,5,38,12:33 AM,01:16 PM,05:30 AM,06:37 PM,15,21,21,21,19,41,71,2.8,1015,25,9,112,13,Zimbabwe
2018-01-11,23,15,0.0,13.1,5,30,01:13 AM,02:06 PM,05:31 AM,06:37 PM,13,19,19,19,19,22,71,0.0,1017,23,10,138,14,Zimbabwe
2018-01-12,25,13,0.0,13.1,5,23,01:53 AM,02:56 PM,05:31 AM,06:37 PM,12,19,20,19,11,28,67,0.0,1016,25,10,139,7,Zimbabwe
2018-01-13,25,14,0.0,13.1,5,16,02:35 AM,03:46 PM,05:32 AM,06:37 PM,13,20,20,20,7,32,65,0.0,1014,25,10,115,5,Zimbabwe
2018-01-14,28,15,0.0,13.1,6,9,03:19 AM,04:35 PM,05:32 AM,06:37 PM,14,22,23,22,9,27,61,0.0,1012,28,10,140,6,Zimbabwe
2018-01-15,26,17,0.0,13.0,6,1,04:05 AM,05:24 PM,05:33 AM,06:37 PM,16,22,22,22,8,21,71,3.4,1012,26,10,88,5,Zimbabwe
2018-01-16,26,17,0.0,13.0,6,0,04:53 AM,06:11 PM,05:34 AM,06:37 PM,16,21,22,21,15,27,76,4.2,1013,26,10,109,10,Zimbabwe
2018-01-17,26,15,0.0,13.0,6,0,05:42 AM,06:56 PM,05:34 AM,06:37 PM,15,21,21,21,17,20,72,1.1,1013,26,10,124,12,Zimbabwe
2018-01-18,26,15,0.0,13.0,6,6,06:32 AM,07:40 PM,05:35 AM,06:37 PM,12,21,21,21,18,15,61,0.0,1013,26,10,136,12,Zimbabwe
2018-01-19,28,14,0.0,13.0,6,13,07:23 AM,08:22 PM,05:36 AM,06:37 PM,11,21,21,21,11,15,55,0.0,1012,28,10,135,7,Zimbabwe
2018-01-20,27,15,0.0,13.0,6,20,08:13 AM,09:03 PM,05:36 AM,06:37 PM,13,22,23,22,9,21,58,0.0,1012,27,10,145,6,Zimbabwe
2018-01-21,30,16,0.0,13.0,6,28,09:04 AM,09:42 PM,05:37 AM,06:37 PM,13,23,23,23,12,15,60,0.0,1012,30,10,107,8,Zimbabwe
2018-01-22,29,15,0.0,13.0,6,35,09:55 AM,10:21 PM,05:37 AM,06:37 PM,12,23,23,23,10,15,55,0.0,1013,29,10,100,7,Zimbabwe
2018-01-23,27,15,0.0,13.0,6,42,10:46 AM,11:02 PM,05:38 AM,06:37 PM,14,21,21,21,9,28,66,0.0,1012,27,10,62,6,Zimbabwe
2018-01-24,28,15,0.0,13.0,6,49,11:40 AM,11:44 PM,05:39 AM,06:37 PM,13,23,23,22,12,23,57,0.0,1011,28,10,146,7,Zimbabwe
2018-01-25,29,17,0.0,13.0,6,57,12:35 PM,No moonset,05:39 AM,06:37 PM,15,24,24,23,10,26,61,0.1,1011,29,10,115,6,Zimbabwe
2018-01-26,27,16,0.0,13.0,6,64,01:34 PM,12:29 AM,05:40 AM,06:37 PM,14,22,22,22,13,25,64,0.0,1012,27,10,110,9,Zimbabwe
2018-01-27,28,15,0.0,13.0,6,71,02:34 PM,01:19 AM,05:40 AM,06:37 PM,14,22,23,22,9,24,62,0.0,1012,28,10,57,5,Zimbabwe
2018-01-28,29,17,0.0,13.0,6,78,03:38 PM,02:13 AM,05:41 AM,06:36 PM,17,24,24,23,11,27,69,0.4,1011,29,10,138,6,Zimbabwe
2018-01-29,27,17,0.0,12.9,6,86,04:40 PM,03:12 AM,05:42 AM,06:36 PM,16,22,22,22,12,23,75,0.0,1013,27,10,116,8,Zimbabwe
2018-01-30,25,16,0.0,12.9,6,93,05:42 PM,04:15 AM,05:42 AM,06:36 PM,17,20,21,20,8,37,81,6.4,1013,25,9,54,6,Zimbabwe
2018-01-31,26,17,0.0,12.9,6,97,06:39 PM,05:20 AM,05:43 AM,06:36 PM,17,21,22,21,11,37,77,7.0,1011,26,9,64,7,Zimbabwe
2018-02-01,26,18,0.0,12.9,6,88,07:33 PM,06:24 AM,05:43 AM,06:35 PM,18,22,22,22,12,24,81,10.1,1011,26,9,87,8,Zimbabwe
2018-02-02,24,18,0.0,12.9,6,81,08:21 PM,07:27 AM,05:44 AM,06:35 PM,18,21,22,21,11,31,83,1.5,1012,24,10,44,7,Zimbabwe
2018-02-03,27,18,0.0,12.9,6,73,09:06 PM,08:25 AM,05:44 AM,06:35 PM,18,22,23,22,12,28,81,7.4,1013,27,8,85,8,Zimbabwe
2018-02-04,24,18,0.0,10.6,5,66,09:49 PM,09:22 AM,05:45 AM,06:34 PM,18,21,21,21,8,66,84,3.3,1012,24,10,138,6,Zimbabwe
2018-02-05,23,18,0.0,10.6,4,58,10:29 PM,10:16 AM,05:45 AM,06:34 PM,18,20,20,20,9,64,88,3.5,1012,23,9,78,6,Zimbabwe
2018-02-06,24,17,0.0,12.9,5,51,11:10 PM,11:09 AM,05:46 AM,06:34 PM,17,20,21,20,10,32,83,3.7,1012,24,8,77,7,Zimbabwe
2018-02-07,26,16,0.0,12.9,6,43,11:51 PM,12:00 PM,05:46 AM,06:33 PM,16,21,21,21,10,46,76,0.2,1011,26,8,67,7,Zimbabwe
2018-02-08,26,16,0.0,12.9,5,36,No moonrise,12:50 PM,05:47 AM,06:33 PM,15,20,21,20,10,37,76,0.0,1012,26,9,84,7,Zimbabwe
2018-02-09,21,15,0.0,10.6,5,28,12:32 AM,01:41 PM,05:47 AM,06:33 PM,16,18,18,18,9,68,87,2.1,1012,21,7,86,7,Zimbabwe
2018-02-10,16,15,0.0,9.3,4,20,01:16 AM,02:30 PM,05:48 AM,06:32 PM,15,16,16,16,17,76,95,18.4,1010,16,5,118,11,Zimbabwe
2018-02-11,19,15,0.0,11.9,5,13,02:01 AM,03:19 PM,05:48 AM,06:32 PM,16,17,17,17,15,70,94,0.9,1012,19,5,95,10,Zimbabwe
2018-02-12,22,16,0.0,11.9,5,5,02:48 AM,04:06 PM,05:49 AM,06:31 PM,17,19,19,19,14,70,91,4.0,1015,22,6,49,10,Zimbabwe
2018-02-13,23,16,0.0,11.9,5,0,03:37 AM,04:53 PM,05:49 AM,06:31 PM,17,19,19,19,12,74,90,5.4,1017,23,7,99,8,Zimbabwe
2018-02-14,25,16,0.0,12.8,5,0,04:27 AM,05:38 PM,05:49 AM,06:30 PM,17,20,21,20,12,32,82,5.9,1017,25,9,71,8,Zimbabwe
2018-02-15,25,16,0.0,12.8,6,0,05:18 AM,06:20 PM,05:50 AM,06:30 PM,18,20,21,20,12,39,84,4.4,1014,25,7,108,8,Zimbabwe
2018-02-16,25,16,0.0,12.8,6,2,06:09 AM,07:02 PM,05:50 AM,06:29 PM,18,21,21,21,12,37,85,2.6,1014,25,7,145,9,Zimbabwe
2018-02-17,26,17,0.0,12.8,6,10,07:00 AM,07:42 PM,05:51 AM,06:29 PM,17,22,23,22,10,34,78,2.8,1013,26,10,197,7,Zimbabwe
2018-02-18,25,17,0.0,11.9,6,17,07:51 AM,08:22 PM,05:51 AM,06:28 PM,18,21,22,21,10,49,83,8.1,1012,25,9,70,6,Zimbabwe
2018-02-19,24,17,0.0,12.8,6,25,08:43 AM,09:02 PM,05:52 AM,06:27 PM,18,21,21,21,7,48,83,3.0,1013,24,10,175,5,Zimbabwe
2018-02-20,25,18,0.0,11.9,6,32,09:36 AM,09:44 PM,05:52 AM,06:27 PM,18,21,22,21,5,52,82,2.8,1012,25,9,227,3,Zimbabwe
2018-02-21,25,17,0.0,12.7,6,40,10:30 AM,10:27 PM,05:52 AM,06:26 PM,17,21,21,21,8,37,79,2.0,1011,25,9,51,5,Zimbabwe
2018-02-22,25,17,0.0,12.7,6,47,11:27 AM,11:14 PM,05:53 AM,06:26 PM,17,20,21,20,12,31,84,4.1,1011,25,6,69,8,Zimbabwe
2018-02-23,25,16,0.0,12.7,6,55,12:25 PM,No moonset,05:53 AM,06:25 PM,17,20,21,20,10,33,83,2.9,1011,25,8,40,7,Zimbabwe
