date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2018-01-01,26,22,0.0,8.7,6,97,05:23 PM,05:25 AM,06:27 AM,05:55 PM,17,26,26,24,15,6,65,0.0,1014,26,10,115,12,Djibouti
2018-01-02,27,21,0.0,8.7,6,100,06:27 PM,06:29 AM,06:27 AM,05:55 PM,16,26,26,24,13,0,61,0.0,1013,27,10,115,10,Djibouti
2018-01-03,26,22,0.0,8.7,6,89,07:31 PM,07:32 AM,06:28 AM,05:56 PM,17,26,26,24,13,4,66,0.0,1014,26,10,103,10,Djibouti
2018-01-04,26,22,0.0,8.7,6,81,08:33 PM,08:30 AM,06:28 AM,05:57 PM,17,26,26,24,15,7,65,0.0,1015,26,10,112,12,Djibouti
2018-01-05,26,22,0.0,8.7,6,74,09:32 PM,09:25 AM,06:28 AM,05:57 PM,16,26,26,24,16,3,63,0.0,1014,26,10,112,12,Djibouti
2018-01-06,26,22,0.0,8.7,6,67,10:27 PM,10:14 AM,06:29 AM,05:58 PM,16,26,26,24,14,7,63,0.0,1014,26,10,106,11,Djibouti
2018-01-07,26,22,0.0,8.7,6,59,11:20 PM,11:00 AM,06:29 AM,05:58 PM,16,26,26,24,12,4,62,0.0,1015,26,10,99,9,Djibouti
2018-01-08,26,23,0.0,7.2,6,52,No moonrise,11:43 AM,06:29 AM,05:59 PM,17,26,26,24,13,29,67,0.0,1016,26,10,98,10,Djibouti
2018-01-09,26,23,0.0,8.7,6,45,12:10 AM,12:25 PM,06:30 AM,05:59 PM,17,26,26,24,20,44,67,0.1,1017,26,10,97,16,Djibouti
2018-01-10,24,22,0.0,7.3,5,38,12:59 AM,01:06 PM,06:30 AM,06:00 PM,17,25,25,23,17,56,69,1.4,1018,24,10,93,13,Djibouti
