date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2018-01-01,31,24,0.0,8.7,7,97,05:27 PM,05:12 AM,06:05 AM,05:52 PM,21,30,30,28,13,6,68,0.0,1011,31,10,210,10,Togo
2018-01-02,31,24,0.0,8.7,7,100,06:30 PM,06:16 AM,06:06 AM,05:53 PM,20,30,30,28,11,3,64,0.0,1011,31,10,171,9,Togo
2018-01-03,32,24,0.0,8.7,7,89,07:34 PM,07:19 AM,06:06 AM,05:53 PM,15,28,28,28,13,6,46,0.0,1011,32,10,99,10,Togo
2018-01-04,32,24,0.0,8.7,7,81,08:34 PM,08:18 AM,06:07 AM,05:54 PM,15,28,28,28,15,2,46,0.0,1012,32,10,128,11,Togo
2018-01-05,31,24,0.0,8.7,7,74,09:31 PM,09:13 AM,06:07 AM,05:54 PM,19,30,30,29,11,0,56,0.0,1012,31,10,192,9,Togo
2018-01-06,32,24,0.0,8.7,7,67,10:24 PM,10:04 AM,06:07 AM,05:55 PM,21,31,31,28,15,1,69,0.0,1012,32,10,222,12,Togo
2018-01-07,31,25,0.0,8.7,7,59,11:14 PM,10:51 AM,06:08 AM,05:55 PM,21,30,30,27,19,12,71,0.0,1011,31,10,212,14,Togo
2018-01-08,32,25,0.0,8.7,7,52,No moonrise,11:37 AM,06:08 AM,05:56 PM,22,31,31,28,14,10,70,0.1,1012,32,10,205,11,Togo
2018-01-09,31,25,0.0,8.7,7,45,12:02 AM,12:20 PM,06:08 AM,05:56 PM,23,33,33,29,14,6,74,0.0,1012,31,10,195,11,Togo
2018-01-10,32,25,0.0,8.7,7,38,12:49 AM,01:03 PM,06:09 AM,05:57 PM,22,31,31,28,17,30,74,0.1,1012,32,10,208,13,Togo
2018-01-11,32,25,0.0,8.7,7,30,01:36 AM,01:46 PM,06:09 AM,05:57 PM,23,32,32,29,17,6,71,0.0,1011,32,10,220,13,Togo
2018-01-12,33,26,0.0,8.7,7,23,02:22 AM,02:30 PM,06:09 AM,05:57 PM,22,32,32,29,19,2,68,0.1,1011,33,10,228,14,Togo
2018-01-13,31,25,0.0,8.7,7,16,03:10 AM,03:15 PM,06:10 AM,05:58 PM,22,32,32,28,16,6,70,0.0,1011,31,10,209,12,Togo
2018-01-14,32,25,0.0,8.7,7,9,03:57 AM,04:02 PM,06:10 AM,05:58 PM,22,32,32,28,16,6,72,0.0,1011,32,10,214,12,Togo
2018-01-15,32,26,0.0,8.7,7,1,04:45 AM,04:49 PM,06:10 AM,05:59 PM,22,31,31,28,17,12,72,0.1,1011,32,10,210,13,Togo
2018-01-16,32,26,0.0,8.7,7,0,05:33 AM,05:38 PM,06:10 AM,05:59 PM,23,32,32,28,17,8,73,0.1,1011,32,10,205,13,Togo
2018-01-17,32,26,0.0,11.6,7,0,06:20 AM,06:26 PM,06:11 AM,06:00 PM,23,32,32,28,18,8,74,0.0,1011,32,10,215,14,Togo
2018-01-18,32,26,0.0,11.6,7,6,07:07 AM,07:14 PM,06:11 AM,06:00 PM,23,32,32,28,19,18,75,0.0,1010,32,10,210,14,Togo
2018-01-19,33,25,0.0,11.6,7,13,07:52 AM,08:02 PM,06:11 AM,06:00 PM,23,32,32,28,20,7,73,0.0,1011,33,10,217,15,Togo
2018-01-20,32,26,0.0,11.6,7,20,08:36 AM,08:49 PM,06:11 AM,06:01 PM,23,32,32,28,22,21,73,0.7,1010,32,10,216,16,Togo
2018-01-21,33,26,0.0,11.6,7,28,09:20 AM,09:36 PM,06:12 AM,06:01 PM,22,32,32,29,20,10,69,1.8,1010,33,10,224,15,Togo
2018-01-22,32,26,0.0,11.6,7,35,10:03 AM,10:23 PM,06:12 AM,06:02 PM,22,33,33,29,17,6,68,1.5,1010,32,10,219,13,Togo
2018-01-23,32,25,0.0,11.6,7,42,10:47 AM,11:12 PM,06:12 AM,06:02 PM,23,32,32,28,17,17,73,0.4,1010,32,10,208,13,Togo
2018-01-24,33,26,0.0,11.6,7,49,11:32 AM,No moonset,06:12 AM,06:02 PM,22,32,32,29,16,13,68,1.3,1010,33,10,200,12,Togo
2018-01-25,31,26,0.0,10.2,7,57,12:20 PM,12:02 AM,06:12 AM,06:03 PM,22,32,32,29,12,19,69,0.0,1010,31,10,173,10,Togo
2018-01-26,31,25,0.0,11.6,7,64,01:11 PM,12:55 AM,06:12 AM,06:03 PM,22,31,31,28,14,6,71,0.0,1010,31,10,186,11,Togo
2018-01-27,31,25,0.0,11.6,7,71,02:06 PM,01:52 AM,06:12 AM,06:03 PM,22,31,31,28,15,10,73,0.0,1009,31,10,194,11,Togo
2018-01-28,33,25,0.0,11.6,7,78,03:06 PM,02:52 AM,06:12 AM,06:04 PM,23,32,32,28,16,9,72,0.0,1009,33,10,213,12,Togo
2018-01-29,32,25,0.0,11.6,7,86,04:07 PM,03:54 AM,06:12 AM,06:04 PM,23,32,32,28,17,7,75,0.0,1010,32,10,198,13,Togo
2018-01-30,32,25,0.0,11.6,7,93,05:11 PM,04:56 AM,06:12 AM,06:04 PM,24,32,32,28,16,9,76,0.0,1010,32,10,199,12,Togo
2018-01-31,32,25,0.0,11.6,7,97,06:13 PM,05:57 AM,06:13 AM,06:04 PM,23,32,32,29,14,22,73,0.0,1009,32,10,190,11,Togo
2018-02-01,33,26,0.0,11.6,7,88,07:13 PM,06:55 AM,06:13 AM,06:05 PM,23,33,33,29,17,5,73,0.0,1008,33,10,213,13,Togo
2018-02-02,32,26,0.0,11.6,7,81,08:09 PM,07:50 AM,06:13 AM,06:05 PM,24,33,33,29,19,16,75,0.0,1009,32,10,208,15,Togo
2018-02-03,32,26,0.0,11.6,7,73,09:03 PM,08:40 AM,06:13 AM,06:05 PM,24,33,33,29,17,9,76,0.0,1009,32,10,201,13,Togo
2018-02-04,34,26,0.0,11.6,7,66,09:53 PM,09:28 AM,06:12 AM,06:05 PM,24,33,33,29,19,7,75,0.0,1008,34,10,208,15,Togo
2018-02-05,34,26,0.0,11.6,7,58,10:42 PM,10:14 AM,06:12 AM,06:06 PM,23,33,33,29,24,10,74,0.0,1008,34,10,214,18,Togo
2018-02-06,33,27,0.0,11.6,7,51,11:30 PM,10:58 AM,06:12 AM,06:06 PM,24,34,34,29,25,14,73,0.1,1008,33,10,219,19,Togo
2018-02-07,34,27,0.0,11.6,7,43,No moonrise,11:42 AM,06:12 AM,06:06 PM,24,34,34,30,26,15,71,0.1,1008,34,10,220,20,Togo
2018-02-08,34,27,0.0,11.6,7,36,12:17 AM,12:26 PM,06:12 AM,06:06 PM,24,34,34,30,26,14,71,0.2,1008,34,10,222,20,Togo
2018-02-09,34,28,0.0,11.6,7,28,01:05 AM,01:12 PM,06:12 AM,06:06 PM,24,34,34,30,28,26,73,0.4,1008,34,10,222,21,Togo
2018-02-10,33,27,0.0,11.6,7,20,01:53 AM,01:58 PM,06:12 AM,06:06 PM,24,34,34,29,25,25,73,0.7,1007,33,10,219,19,Togo
2018-02-11,33,27,0.0,11.6,7,13,02:41 AM,02:45 PM,06:12 AM,06:07 PM,23,34,34,29,25,17,70,3.5,1008,33,10,224,18,Togo
2018-02-12,34,27,0.0,11.6,7,5,03:29 AM,03:33 PM,06:12 AM,06:07 PM,23,34,34,30,19,11,69,0.6,1009,34,10,215,14,Togo
2018-02-13,32,27,0.0,11.6,7,0,04:16 AM,04:21 PM,06:12 AM,06:07 PM,24,34,34,30,16,12,71,0.1,1010,32,10,207,12,Togo
2018-02-14,34,27,0.0,11.6,7,0,05:03 AM,05:10 PM,06:11 AM,06:07 PM,24,34,34,30,19,17,71,0.5,1010,34,10,214,15,Togo
2018-02-15,33,27,0.0,11.6,7,0,05:49 AM,05:58 PM,06:11 AM,06:07 PM,24,34,34,29,20,24,74,0.4,1010,33,10,217,16,Togo
2018-02-16,33,27,0.0,11.6,7,2,06:34 AM,06:46 PM,06:11 AM,06:07 PM,24,34,34,29,23,16,74,0.0,1010,33,10,219,18,Togo
2018-02-17,33,27,0.0,10.2,7,10,07:19 AM,07:34 PM,06:11 AM,06:07 PM,24,34,34,29,25,27,75,0.0,1009,33,10,218,19,Togo
2018-02-18,31,27,0.0,11.6,6,17,08:02 AM,08:21 PM,06:11 AM,06:07 PM,24,33,33,29,24,26,74,1.6,1009,31,10,212,18,Togo
2018-02-19,32,27,0.0,11.6,7,25,08:46 AM,09:10 PM,06:10 AM,06:07 PM,23,33,33,29,19,26,73,0.6,1009,32,10,199,14,Togo
2018-02-20,31,27,0.0,11.6,7,32,09:31 AM,09:59 PM,06:10 AM,06:07 PM,23,33,33,29,19,32,73,5.6,1009,31,9,218,14,Togo
