date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2018-01-01,30,16,0.0,13.0,6,97,05:42 PM,04:26 AM,05:20 AM,06:16 PM,15,24,24,24,6,10,62,0.6,1009,30,10,290,4,Malawi
2018-01-02,28,18,0.0,13.0,5,100,06:45 PM,05:29 AM,05:21 AM,06:17 PM,16,24,24,23,10,26,67,1.3,1009,28,10,219,7,Malawi
2018-01-03,28,18,0.0,13.0,6,89,07:45 PM,06:33 AM,05:22 AM,06:17 PM,16,23,23,23,13,21,70,1.3,1011,28,10,151,9,Malawi
2018-01-04,26,17,0.0,13.0,6,81,08:41 PM,07:37 AM,05:22 AM,06:17 PM,15,21,21,21,15,28,74,0.2,1014,26,10,160,11,Malawi
2018-01-05,27,16,0.0,13.0,6,74,09:32 PM,08:38 AM,05:23 AM,06:18 PM,14,21,21,21,10,18,69,0.0,1012,27,10,178,7,Malawi
2018-01-06,28,16,0.0,13.0,6,67,10:18 PM,09:37 AM,05:23 AM,06:18 PM,15,22,22,22,8,22,66,1.6,1009,28,10,243,6,Malawi
2018-01-07,28,17,0.0,12.9,5,59,11:02 PM,10:31 AM,05:24 AM,06:18 PM,16,23,23,23,7,23,69,0.7,1009,28,10,242,5,Malawi
2018-01-08,29,18,0.0,12.9,6,52,11:44 PM,11:23 AM,05:25 AM,06:18 PM,16,24,24,23,9,26,68,1.6,1009,29,10,251,6,Malawi
2018-01-09,29,18,0.0,12.9,6,45,No moonrise,12:13 PM,05:25 AM,06:19 PM,16,23,23,23,9,21,69,1.8,1010,29,10,230,6,Malawi
2018-01-10,27,18,0.0,12.9,6,38,12:24 AM,01:02 PM,05:26 AM,06:19 PM,16,22,22,22,12,22,72,1.6,1013,27,10,143,8,Malawi
2018-01-11,24,16,0.0,11.9,4,30,01:05 AM,01:51 PM,05:26 AM,06:19 PM,16,19,21,19,14,44,80,1.0,1014,24,10,150,10,Malawi
2018-01-12,25,15,0.0,12.9,5,23,01:46 AM,02:39 PM,05:27 AM,06:19 PM,15,20,20,20,10,37,77,0.8,1014,25,8,138,7,Malawi
2018-01-13,29,15,0.0,12.9,6,16,02:29 AM,03:29 PM,05:27 AM,06:20 PM,16,21,22,21,5,37,74,1.1,1013,29,10,104,3,Malawi
2018-01-14,29,17,0.0,12.9,6,9,03:14 AM,04:17 PM,05:28 AM,06:20 PM,17,23,23,22,5,36,74,5.5,1011,29,9,107,3,Malawi
2018-01-15,29,18,0.0,12.9,6,1,04:00 AM,05:06 PM,05:29 AM,06:20 PM,17,24,24,23,3,25,71,0.0,1011,29,10,128,2,Malawi
2018-01-16,26,18,0.0,12.9,6,0,04:48 AM,05:53 PM,05:29 AM,06:20 PM,18,21,22,21,7,55,85,6.7,1011,26,10,151,4,Malawi
2018-01-17,24,17,0.0,11.9,6,0,05:37 AM,06:39 PM,05:30 AM,06:20 PM,18,21,21,21,9,61,86,8.0,1011,24,9,151,6,Malawi
2018-01-18,25,18,0.0,12.9,6,6,06:26 AM,07:24 PM,05:30 AM,06:20 PM,17,21,21,21,10,44,82,0.6,1011,25,8,179,7,Malawi
2018-01-19,27,16,0.0,12.9,6,13,07:16 AM,08:07 PM,05:31 AM,06:20 PM,15,21,21,21,5,27,72,0.3,1011,27,8,155,3,Malawi
2018-01-20,28,16,0.0,12.9,6,20,08:05 AM,08:48 PM,05:31 AM,06:20 PM,17,22,22,22,3,24,78,3.7,1012,28,10,197,2,Malawi
2018-01-21,27,16,0.0,12.9,5,28,08:54 AM,09:30 PM,05:32 AM,06:20 PM,17,22,22,22,6,41,78,2.2,1012,27,7,176,4,Malawi
2018-01-22,28,17,0.0,12.9,6,35,09:44 AM,10:10 PM,05:33 AM,06:20 PM,16,22,22,22,8,27,73,0.7,1012,28,10,123,5,Malawi
2018-01-23,29,15,0.0,12.9,6,42,10:34 AM,10:52 PM,05:33 AM,06:20 PM,15,22,23,22,6,14,69,0.2,1011,29,10,80,4,Malawi
2018-01-24,28,16,0.0,12.9,5,49,11:27 AM,11:35 PM,05:34 AM,06:20 PM,17,23,23,22,5,26,73,2.1,1010,28,10,61,3,Malawi
2018-01-25,29,17,0.0,12.9,6,57,12:20 PM,No moonset,05:34 AM,06:20 PM,17,24,24,23,4,20,73,2.5,1010,29,10,188,3,Malawi
2018-01-26,25,18,0.0,12.9,5,64,01:18 PM,12:22 AM,05:35 AM,06:20 PM,18,21,22,21,9,37,85,8.1,1011,25,8,114,5,Malawi
2018-01-27,26,17,0.0,12.9,6,71,02:17 PM,01:12 AM,05:35 AM,06:20 PM,18,21,22,21,9,40,82,0.0,1011,26,7,86,6,Malawi
2018-01-28,27,17,0.0,12.8,5,78,03:20 PM,02:07 AM,05:36 AM,06:20 PM,18,22,23,22,6,22,78,1.5,1011,27,8,66,4,Malawi
2018-01-29,27,17,0.0,12.8,6,86,04:22 PM,03:07 AM,05:36 AM,06:20 PM,18,21,22,21,11,30,81,9.4,1011,27,9,118,6,Malawi
2018-01-30,26,17,0.0,12.8,6,93,05:24 PM,04:10 AM,05:37 AM,06:20 PM,18,21,22,21,10,39,83,3.1,1011,26,8,100,7,Malawi
2018-01-31,26,17,0.0,12.8,6,97,06:22 PM,05:14 AM,05:37 AM,06:19 PM,18,22,22,22,10,24,81,1.0,1011,26,9,53,8,Malawi
2018-02-01,27,17,0.0,12.8,6,88,07:17 PM,06:17 AM,05:37 AM,06:19 PM,18,22,23,22,12,35,80,0.4,1011,27,8,52,8,Malawi
2018-02-02,28,17,0.0,12.8,6,81,08:07 PM,07:18 AM,05:38 AM,06:19 PM,18,23,23,22,12,21,79,0.4,1011,28,9,60,8,Malawi
2018-02-03,28,18,0.0,12.8,6,73,08:53 PM,08:16 AM,05:38 AM,06:19 PM,18,23,23,22,11,26,79,0.9,1012,28,8,65,8,Malawi
2018-02-04,25,19,0.0,12.8,6,66,09:38 PM,09:11 AM,05:39 AM,06:19 PM,19,22,23,22,7,44,85,7.8,1011,25,10,70,4,Malawi
2018-02-05,26,18,0.0,12.8,6,58,10:20 PM,10:04 AM,05:39 AM,06:18 PM,19,22,23,22,9,45,83,0.0,1010,26,10,79,6,Malawi
2018-02-06,27,18,0.0,12.8,6,51,11:01 PM,10:55 AM,05:40 AM,06:18 PM,19,22,22,22,8,42,86,1.8,1010,27,8,87,6,Malawi
2018-02-07,24,18,0.0,11.9,5,43,11:44 PM,11:45 AM,05:40 AM,06:18 PM,19,21,22,21,8,58,90,9.7,1010,24,7,69,5,Malawi
2018-02-08,21,17,0.0,8.0,4,36,No moonrise,12:34 PM,05:40 AM,06:18 PM,18,19,19,19,9,90,96,8.0,1011,21,4,174,6,Malawi
2018-02-09,23,17,0.0,9.3,4,28,12:26 AM,01:24 PM,05:41 AM,06:17 PM,18,19,20,19,7,89,92,0.0,1010,23,5,277,5,Malawi
2018-02-10,21,17,0.0,8.0,4,20,01:10 AM,02:12 PM,05:41 AM,06:17 PM,18,19,19,19,12,91,96,0.8,1010,21,5,112,8,Malawi
2018-02-11,23,17,0.0,11.9,4,13,01:56 AM,03:01 PM,05:42 AM,06:17 PM,18,19,20,19,15,68,91,0.2,1012,23,5,74,10,Malawi
2018-02-12,26,17,0.0,12.7,6,5,02:43 AM,03:49 PM,05:42 AM,06:16 PM,18,21,21,21,14,51,87,2.2,1014,26,6,56,9,Malawi
2018-02-13,26,17,0.0,12.7,6,0,03:32 AM,04:36 PM,05:42 AM,06:16 PM,18,21,21,21,13,41,85,0.8,1015,26,8,66,9,Malawi
2018-02-14,26,17,0.0,12.7,6,0,04:21 AM,05:21 PM,05:43 AM,06:15 PM,17,21,22,21,10,20,81,0.0,1015,26,8,86,7,Malawi
2018-02-15,27,16,0.0,12.7,6,0,05:11 AM,06:05 PM,05:43 AM,06:15 PM,18,21,22,21,12,28,83,0.0,1013,27,9,58,8,Malawi
2018-02-16,27,17,0.0,12.7,6,2,06:01 AM,06:47 PM,05:43 AM,06:15 PM,18,22,22,22,12,43,83,0.0,1014,27,7,53,9,Malawi
2018-02-17,27,17,0.0,12.7,6,10,06:51 AM,07:29 PM,05:43 AM,06:14 PM,18,22,22,22,13,24,81,0.1,1012,27,9,63,9,Malawi
2018-02-18,27,18,0.0,12.7,6,17,07:42 AM,08:10 PM,05:44 AM,06:14 PM,17,22,22,22,13,15,79,0.3,1011,27,10,67,9,Malawi
2018-02-19,28,17,0.0,12.7,6,25,08:32 AM,08:52 PM,05:44 AM,06:13 PM,17,22,23,22,12,9,76,0.0,1012,28,9,68,8,Malawi
2018-02-20,28,17,0.0,12.7,6,32,09:24 AM,09:35 PM,05:44 AM,06:13 PM,17,23,23,22,8,10,73,0.0,1011,28,10,99,5,Malawi
2018-02-21,30,17,0.0,12.7,6,40,10:16 AM,10:19 PM,05:45 AM,06:12 PM,18,24,24,23,8,19,75,5.5,1010,30,10,116,5,Malawi
2018-02-22,27,17,0.0,12.7,6,47,11:11 AM,11:07 PM,05:45 AM,06:12 PM,18,22,22,22,10,23,80,0.2,1009,27,9,94,7,Malawi
2018-02-23,27,17,0.0,12.7,5,55,12:08 PM,11:59 PM,05:45 AM,06:11 PM,18,22,22,22,9,22,79,1.5,1010,27,10,81,6,Malawi
2018-02-24,25,17,0.0,12.7,6,62,01:08 PM,No moonset,05:45 AM,06:11 PM,18,21,22,21,6,36,83,2.1,1011,25,9,138,5,Malawi
2018-02-25,27,17,0.0,12.6,6,70,02:08 PM,12:54 AM,05:46 AM,06:10 PM,18,22,23,22,8,31,80,1.9,1010,27,9,141,5,Malawi
2018-02-26,26,17,0.0,11.9,5,77,03:08 PM,01:53 AM,05:46 AM,06:10 PM,19,21,22,21,8,50,87,4.3,1010,26,10,182,5,Malawi
2018-02-27,25,18,0.0,11.9,6,85,04:06 PM,02:55 AM,05:46 AM,06:09 PM,18,21,21,21,6,68,86,0.9,1011,25,10,177,4,Malawi
