date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-01-01,31,19,0.0,11.6,6,72,03:14 PM,02:56 AM,06:20 AM,06:14 PM,19,25,25,24,8,43,76,0.0,1012,31,7,289,5,Cameroon
2015-01-02,31,19,0.0,11.6,6,80,04:05 PM,03:49 AM,06:20 AM,06:15 PM,18,24,24,24,7,40,76,0.4,1013,31,7,296,5,Cameroon
2015-01-03,30,20,0.0,11.6,6,87,04:57 PM,04:41 AM,06:21 AM,06:15 PM,17,24,24,23,7,55,73,0.0,1014,30,7,217,5,Cameroon
2015-01-04,30,15,0.0,11.6,6,94,05:48 PM,05:32 AM,06:21 AM,06:16 PM,12,23,23,23,7,27,59,0.0,1014,30,8,150,4,Cameroon
2015-01-05,31,16,0.0,11.6,6,100,06:38 PM,06:22 AM,06:22 AM,06:16 PM,16,24,24,23,6,18,68,0.2,1013,31,9,227,4,Cameroon
2015-01-06,33,18,0.0,11.6,6,100,07:26 PM,07:10 AM,06:22 AM,06:17 PM,17,25,25,24,7,21,69,0.0,1013,33,8,312,4,Cameroon
2015-01-07,30,16,0.0,11.6,6,84,08:12 PM,07:56 AM,06:23 AM,06:17 PM,15,23,23,23,8,21,65,0.0,1013,30,9,144,5,Cameroon
2015-01-08,31,16,0.0,11.6,6,77,08:58 PM,08:40 AM,06:23 AM,06:18 PM,11,23,23,23,7,1,51,0.0,1014,31,10,91,5,Cameroon
2015-01-09,30,15,0.0,11.6,6,69,09:42 PM,09:23 AM,06:23 AM,06:18 PM,10,22,22,22,9,0,53,0.0,1015,30,10,115,5,Cameroon
2015-01-10,29,14,0.0,11.6,6,62,10:25 PM,10:04 AM,06:24 AM,06:19 PM,6,21,21,21,10,0,41,0.0,1015,29,10,53,6,Cameroon
2015-01-11,30,13,0.0,11.6,6,55,11:08 PM,10:45 AM,06:24 AM,06:19 PM,5,22,21,22,8,1,36,0.0,1014,30,10,38,5,Cameroon
2015-01-12,30,14,0.0,11.6,6,48,11:52 PM,11:27 AM,06:24 AM,06:19 PM,7,22,21,22,8,0,42,0.0,1013,30,10,124,5,Cameroon
2015-01-13,31,14,0.0,11.6,6,40,No moonrise,12:09 PM,06:25 AM,06:20 PM,8,22,22,22,8,1,44,0.0,1013,31,10,67,5,Cameroon
2015-01-14,31,16,0.0,11.6,6,33,12:38 AM,12:54 PM,06:25 AM,06:20 PM,10,24,23,24,8,1,47,0.0,1013,31,10,100,5,Cameroon
2015-01-15,32,13,0.0,11.6,6,26,01:27 AM,01:42 PM,06:25 AM,06:21 PM,7,23,22,23,7,1,39,0.0,1013,32,10,96,4,Cameroon
2015-01-16,32,15,0.0,11.6,6,19,02:17 AM,02:33 PM,06:26 AM,06:21 PM,14,23,23,23,5,25,62,0.1,1013,32,8,191,3,Cameroon
2015-01-17,32,16,0.0,11.6,6,11,03:12 AM,03:28 PM,06:26 AM,06:22 PM,17,25,25,24,6,24,69,0.0,1013,32,9,292,4,Cameroon
2015-01-18,31,19,0.0,11.6,6,4,04:08 AM,04:26 PM,06:26 AM,06:22 PM,18,26,26,24,7,40,74,0.3,1014,31,8,279,4,Cameroon
2015-01-19,32,17,0.0,11.6,6,0,05:07 AM,05:26 PM,06:26 AM,06:22 PM,18,25,25,24,7,47,75,0.0,1013,32,7,272,4,Cameroon
2015-01-20,32,19,0.0,11.6,6,0,06:06 AM,06:26 PM,06:27 AM,06:23 PM,18,25,25,24,7,43,72,0.5,1011,32,9,213,4,Cameroon
2015-01-21,33,20,0.0,11.6,6,3,07:05 AM,07:26 PM,06:27 AM,06:23 PM,17,26,26,25,7,36,68,2.1,1012,33,8,198,5,Cameroon
2015-01-22,34,19,0.0,11.6,6,10,08:01 AM,08:23 PM,06:27 AM,06:23 PM,17,26,26,25,7,22,68,0.2,1012,34,9,182,5,Cameroon
2015-01-23,33,20,0.0,11.6,6,18,08:55 AM,09:20 PM,06:27 AM,06:24 PM,18,27,27,25,8,35,73,0.0,1012,33,8,236,5,Cameroon
2015-01-24,31,20,0.0,11.6,6,25,09:48 AM,10:14 PM,06:28 AM,06:24 PM,20,27,27,25,8,38,77,0.3,1011,31,9,249,6,Cameroon
2015-01-25,31,21,0.0,11.6,6,32,10:40 AM,11:08 PM,06:28 AM,06:24 PM,20,27,27,25,8,35,75,0.3,1011,31,9,254,6,Cameroon
2015-01-26,32,20,0.0,11.6,6,39,11:31 AM,No moonset,06:28 AM,06:25 PM,19,26,26,25,8,35,76,0.4,1011,32,7,265,5,Cameroon
2015-01-27,34,20,0.0,11.6,6,47,12:21 PM,12:01 AM,06:28 AM,06:25 PM,20,27,27,25,8,38,76,0.9,1011,34,7,254,4,Cameroon
2015-01-28,31,21,0.0,11.6,6,54,01:12 PM,12:53 AM,06:28 AM,06:25 PM,20,27,27,25,9,40,78,0.7,1011,31,8,257,6,Cameroon
2015-01-29,31,21,0.0,11.6,6,61,02:02 PM,01:46 AM,06:28 AM,06:25 PM,20,27,27,25,9,36,75,0.0,1012,31,10,259,6,Cameroon
2015-01-30,31,21,0.0,11.6,6,69,02:53 PM,02:37 AM,06:28 AM,06:26 PM,20,28,28,25,6,46,76,0.0,1012,31,8,258,4,Cameroon
2015-01-31,33,20,0.0,11.6,6,72,03:44 PM,03:28 AM,06:28 AM,06:26 PM,20,27,27,25,6,45,79,2.3,1012,33,8,266,3,Cameroon
2015-02-01,34,21,0.0,11.6,7,86,04:33 PM,04:18 AM,06:29 AM,06:26 PM,19,27,27,26,6,33,74,0.2,1011,34,9,203,4,Cameroon
2015-02-02,32,21,0.0,11.6,7,94,05:22 PM,05:06 AM,06:29 AM,06:26 PM,19,27,27,25,8,29,72,0.0,1011,32,7,264,6,Cameroon
2015-02-03,32,21,0.0,11.6,7,100,06:09 PM,05:53 AM,06:29 AM,06:26 PM,20,28,28,25,8,36,75,0.0,1011,32,8,261,5,Cameroon
2015-02-04,32,21,0.0,11.6,6,100,06:54 PM,06:37 AM,06:29 AM,06:27 PM,20,27,27,25,8,28,76,0.2,1011,32,7,264,6,Cameroon
2015-02-05,34,20,0.0,11.6,7,84,07:39 PM,07:20 AM,06:29 AM,06:27 PM,19,27,27,26,7,42,72,0.0,1011,34,7,257,5,Cameroon
2015-02-06,32,21,0.0,10.2,6,76,08:22 PM,08:02 AM,06:29 AM,06:27 PM,21,28,28,26,7,41,78,3.2,1011,32,7,257,5,Cameroon
2015-02-07,31,22,0.0,11.6,6,69,09:05 PM,08:43 AM,06:29 AM,06:27 PM,22,28,28,25,8,52,82,0.2,1011,31,6,251,5,Cameroon
2015-02-08,31,21,0.0,10.2,5,61,09:49 PM,09:24 AM,06:29 AM,06:27 PM,21,28,28,25,8,46,81,1.9,1011,31,8,261,5,Cameroon
2015-02-09,34,21,0.0,11.6,7,53,10:33 PM,10:06 AM,06:29 AM,06:27 PM,17,28,28,26,7,28,66,0.0,1010,34,7,210,5,Cameroon
2015-02-10,34,20,0.0,11.6,7,46,11:20 PM,10:49 AM,06:28 AM,06:27 PM,19,27,27,26,7,40,72,0.1,1011,34,8,217,4,Cameroon
2015-02-11,34,19,0.0,11.6,7,38,No moonrise,11:35 AM,06:28 AM,06:28 PM,20,28,28,26,6,20,71,0.0,1010,34,10,179,4,Cameroon
2015-02-12,30,22,0.0,11.6,6,31,12:08 AM,12:23 PM,06:28 AM,06:28 PM,21,27,27,25,7,41,82,3.4,1012,30,6,257,5,Cameroon
2015-02-13,26,21,0.0,10.2,6,23,12:59 AM,01:14 PM,06:28 AM,06:28 PM,21,26,26,24,8,57,85,4.1,1013,26,8,228,5,Cameroon
2015-02-14,32,19,0.0,11.6,6,16,01:53 AM,02:09 PM,06:28 AM,06:28 PM,20,26,26,25,8,35,77,0.2,1013,32,7,252,5,Cameroon
2015-02-15,33,19,0.0,11.6,7,8,02:49 AM,03:06 PM,06:28 AM,06:28 PM,19,27,27,25,8,37,74,0.1,1012,33,8,255,5,Cameroon
2015-02-16,33,20,0.0,11.6,7,1,03:47 AM,04:05 PM,06:28 AM,06:28 PM,20,27,27,25,7,46,78,0.1,1012,33,8,257,5,Cameroon
2015-02-17,32,20,0.0,11.6,6,0,04:45 AM,05:05 PM,06:28 AM,06:28 PM,21,27,27,25,8,49,81,0.3,1011,32,6,258,5,Cameroon
2015-02-18,33,20,0.0,11.6,6,0,05:43 AM,06:04 PM,06:27 AM,06:28 PM,21,27,27,25,6,50,81,1.2,1011,33,8,276,4,Cameroon
2015-02-19,33,19,0.0,11.6,6,0,06:39 AM,07:03 PM,06:27 AM,06:28 PM,20,27,27,25,6,41,77,0.9,1010,33,9,263,4,Cameroon
