date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-01-01,24,13,0.0,12.6,5,72,03:09 PM,02:34 AM,05:57 AM,06:15 PM,14,19,19,19,5,28,75,0.5,1014,24,10,195,3,Burundi
2015-01-02,26,12,0.0,12.6,5,80,04:01 PM,03:25 AM,05:57 AM,06:16 PM,12,19,19,19,8,14,68,0.0,1013,26,10,181,5,Burundi
2015-01-03,25,13,0.0,12.6,5,87,04:53 PM,04:17 AM,05:58 AM,06:16 PM,12,20,20,20,8,15,65,0.3,1014,25,10,196,5,Burundi
2015-01-04,25,12,0.0,12.6,5,94,05:44 PM,05:08 AM,05:58 AM,06:17 PM,12,19,20,19,9,14,68,0.5,1014,25,10,277,6,Burundi
2015-01-05,23,14,0.0,12.6,5,100,06:33 PM,05:59 AM,05:58 AM,06:17 PM,13,19,19,19,8,31,74,0.5,1014,23,10,275,6,Burundi
2015-01-06,23,14,0.0,12.6,5,100,07:20 PM,06:48 AM,05:59 AM,06:17 PM,14,19,19,19,9,34,76,0.6,1014,23,10,252,6,Burundi
2015-01-07,24,14,0.0,12.6,5,84,08:05 PM,07:35 AM,05:59 AM,06:18 PM,14,18,19,18,4,32,76,2.8,1015,24,10,229,3,Burundi
2015-01-08,25,13,0.0,12.2,5,77,08:49 PM,08:21 AM,06:00 AM,06:18 PM,13,19,19,19,5,22,73,0.0,1015,25,10,233,3,Burundi
2015-01-09,24,13,0.0,12.2,5,69,09:31 PM,09:05 AM,06:00 AM,06:19 PM,14,19,19,19,6,28,74,1.1,1015,24,10,271,4,Burundi
2015-01-10,24,14,0.0,11.6,5,62,10:12 PM,09:49 AM,06:01 AM,06:19 PM,14,19,19,19,9,27,74,0.1,1015,24,10,259,6,Burundi
2015-01-11,22,14,0.0,11.6,5,55,10:53 PM,10:32 AM,06:01 AM,06:19 PM,13,18,19,18,8,32,75,0.0,1015,22,10,265,6,Burundi
2015-01-12,22,14,0.0,11.6,5,48,11:36 PM,11:15 AM,06:02 AM,06:20 PM,14,19,19,19,6,44,77,1.0,1014,22,10,228,4,Burundi
2015-01-13,24,15,0.0,11.6,5,40,No moonrise,12:00 PM,06:02 AM,06:20 PM,14,19,20,19,6,35,74,0.2,1014,24,9,252,4,Burundi
2015-01-14,21,13,0.0,11.6,5,33,12:19 AM,12:46 PM,06:03 AM,06:20 PM,13,17,17,17,7,26,77,0.5,1014,21,9,276,5,Burundi
2015-01-15,20,12,0.0,11.6,5,26,01:06 AM,01:36 PM,06:03 AM,06:21 PM,12,17,17,17,7,19,75,0.1,1014,20,10,265,5,Burundi
2015-01-16,19,12,0.0,11.6,5,19,01:55 AM,02:28 PM,06:03 AM,06:21 PM,12,16,16,16,8,23,77,2.9,1014,19,10,261,6,Burundi
2015-01-17,21,13,0.0,11.6,5,11,02:48 AM,03:24 PM,06:04 AM,06:21 PM,12,17,17,17,8,22,75,1.1,1013,21,10,264,6,Burundi
2015-01-18,20,13,0.0,11.6,5,4,03:44 AM,04:21 PM,06:04 AM,06:21 PM,12,16,16,16,10,25,75,3.3,1015,20,9,263,7,Burundi
2015-01-19,21,13,0.0,11.6,5,0,04:43 AM,05:21 PM,06:04 AM,06:22 PM,11,17,17,17,6,18,70,0.9,1014,21,10,274,5,Burundi
2015-01-20,20,12,0.0,11.6,5,0,05:43 AM,06:19 PM,06:05 AM,06:22 PM,11,17,16,17,5,27,72,1.8,1014,20,10,266,3,Burundi
2015-01-21,19,13,0.0,11.6,5,3,06:43 AM,07:17 PM,06:05 AM,06:22 PM,11,16,16,16,5,46,73,0.3,1016,19,10,159,4,Burundi
2015-01-22,20,10,0.0,11.6,4,10,07:42 AM,08:13 PM,06:05 AM,06:22 PM,11,16,16,16,5,32,76,1.5,1015,20,10,88,4,Burundi
2015-01-23,21,9,0.0,11.6,4,18,08:39 AM,09:07 PM,06:06 AM,06:22 PM,10,16,17,16,5,18,71,2.0,1014,21,10,274,3,Burundi
2015-01-24,21,11,0.0,10.2,5,25,09:34 AM,09:59 PM,06:06 AM,06:23 PM,11,17,17,17,4,27,70,0.9,1013,21,10,200,3,Burundi
2015-01-25,21,11,0.0,11.6,5,32,10:28 AM,10:50 PM,06:06 AM,06:23 PM,11,16,17,16,8,32,71,4.1,1013,21,10,183,5,Burundi
2015-01-26,21,11,0.0,11.6,4,39,11:22 AM,11:41 PM,06:07 AM,06:23 PM,12,16,17,16,6,30,77,3.7,1014,21,10,87,4,Burundi
2015-01-27,22,10,0.0,11.6,5,47,12:14 PM,No moonset,06:07 AM,06:23 PM,10,17,18,17,7,10,67,0.7,1013,22,10,214,4,Burundi
2015-01-28,22,11,0.0,11.6,5,54,01:06 PM,12:32 AM,06:07 AM,06:23 PM,11,16,16,16,5,29,71,6.1,1012,22,9,217,3,Burundi
2015-01-29,21,12,0.0,11.6,5,61,01:58 PM,01:23 AM,06:08 AM,06:23 PM,11,17,17,17,5,18,72,1.6,1013,21,10,284,3,Burundi
2015-01-30,21,11,0.0,11.6,5,69,02:49 PM,02:13 AM,06:08 AM,06:23 PM,10,16,17,16,6,17,71,0.0,1014,21,10,214,4,Burundi
2015-01-31,22,10,0.0,11.6,5,72,03:40 PM,03:04 AM,06:08 AM,06:23 PM,10,16,17,16,5,16,68,0.1,1014,22,10,208,3,Burundi
2015-02-01,23,10,0.0,11.6,5,86,04:29 PM,03:54 AM,06:08 AM,06:24 PM,11,17,17,17,5,15,69,5.3,1013,23,10,215,3,Burundi
2015-02-02,22,10,0.0,11.6,5,94,05:17 PM,04:43 AM,06:08 AM,06:24 PM,11,17,17,17,4,19,70,1.8,1012,22,10,260,3,Burundi
2015-02-03,23,10,0.0,11.6,5,100,06:02 PM,05:31 AM,06:09 AM,06:24 PM,10,17,18,17,6,21,68,1.1,1013,23,10,208,4,Burundi
2015-02-04,23,10,0.0,11.6,5,100,06:46 PM,06:17 AM,06:09 AM,06:24 PM,11,17,18,17,7,15,68,1.7,1013,23,10,138,5,Burundi
2015-02-05,23,10,0.0,11.6,5,84,07:29 PM,07:02 AM,06:09 AM,06:24 PM,11,17,18,17,5,10,67,0.7,1013,23,10,134,3,Burundi
2015-02-06,24,10,0.0,11.6,5,76,08:10 PM,07:46 AM,06:09 AM,06:24 PM,11,18,18,18,7,11,66,2.9,1012,24,10,202,5,Burundi
2015-02-07,23,12,0.0,11.6,5,69,08:51 PM,08:29 AM,06:09 AM,06:24 PM,13,18,18,18,8,20,74,8.9,1013,23,9,121,5,Burundi
2015-02-08,21,13,0.0,11.6,5,61,09:33 PM,09:12 AM,06:09 AM,06:24 PM,12,17,17,17,5,56,76,7.7,1013,21,9,244,4,Burundi
